"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"HIGHWAY MATERIALS INC","TX0000004877700260","TX","110007194981","999999",30.639285,-96.3624538,,"POF","Privately Owned Facility"
"HIGHWAY TRANSPORT INC","TX0000004820100516","TX","110001867891","484121",29.659727,-95.035864,,"POF","Privately Owned Facility"
"HILCORP ENERGY - MCGOWAN FARMS GU 1","TX0000000480710015","TX","110071820615","211111",29.780783,-94.392318,,"COR","Corporation"
"HILCORP ENERGY ASHLEY WILSON COMPRESSOR STATION","TX0000004803900140","TX","110000504525","211111 999999",29.06807,-95.7354,,,
"HILCORP ENERGY FANNIE HEARD COMPRESSOR STATION","TX0000004839100040","TX","110015632948","211111 999999",28.34715,-97.1463,,,
"HILCORP ENERGY LAKE PASTURE COMPRESSOR STATION","TX0000004839100025","TX","110039105107","211111 999999",28.40583,-97.06694,,,
"HILCORP ENERGY SOUTH COMPRESSOR STATION","TX0000004803900677","TX","110033181161","211111 999999",29.0914949,-95.7700744,,,
"HILCORP MEANS FIELD OFFICE","TX0000004800300040","TX","110007395390","211111 999999",32.432778,-102.546111,,,
"HILL CENTRAL TANK BATTERY","TX0000004831100021","TX","110061084801","211111",28.4374559,-98.8313698,,,
"HILL COUNTRY DRY CLEANERS","06000000480296E057","TX","110001877817","999999",29.56475,-98.48821,,"POF","Privately Owned Facility"
"HILL COUNTRY DRY CLEANING","06000000480296E013","TX","110007204970","999999",29.5387385,-98.4912578,,"POF","Privately Owned Facility"
"HILL COUNTRY METAL RECYCLIING","06000000482656E002","TX","110028718047","999999",30.06288,-99.12608,,"POF","Privately Owned Facility"
"HILL LAKE GAS STORAGE FACILITY","TX0000004813300009","TX","110007395620","486210",32.49805,-99.02166,,,
"HILL'S DRY CLEANERS","06000000484396E019","TX","110001872019","999999",32.73777,-97.33184,,"POF","Privately Owned Facility"
"HILLIARD S. UNIT WELL #1-H TITAN OPER","06000000481216E038","TX","110044802185","999999",33.0244841,-97.1195043,,"POF","Privately Owned Facility"
"HILLJE TERMINAL","TX0000004848100047","TX","110015742142","488999",29.75788,-95.37013,,,
"HILLSBORO PROCESSING LLC FORM.TAYLOR GAS","06000000482176E001","TX","110031247675","999999",32.0077359,-97.1150405,,"POF","Privately Owned Facility"
"HILLSIDE RECYCLING AND DISPOSAL FACILITY","TX0000004818100067","TX","110030493339","562212",33.58583,-96.53667,,,
"HILO COMPRESSOR STATION","TX0000004830100162","TX","110071642610","211112",31.8328615,-103.0549246,,,
"HINOJOSA A 1H","TX0000004812301062","TX","110070106629","211111",29.0964877,-97.2957161,,,
"HIRSCHFELD STEEL GROUP SAN ANGELO PAINT SHOP","TX0000004845100038","TX","110043432773","332312",31.48331,-100.46397,,,
"HITOX CORPORATION OF AMERICA","TX0000004835500068","TX","110009499284","325131",27.824711,-97.391926,,"POF","Privately Owned Facility"
"HMB CONSTRUCTION COMPANY","TX0000004877700180","TX","110007194810","999999",33.45381,-94.12899,,"POF","Privately Owned Facility"
"HNA HOLDINGS INC.","TX0000004820100278","TX","110000462874","325211",29.627013,-95.043486,,"POF","Privately Owned Facility"
"HO CLARKE GENERATING","TX0000004820102067","TX","110070687392","221112 221119",29.646306,-95.451602,,,
"HOBART 277 COMPRESSION STATION","TX0000004821100038","TX","110031503200","211112 999999",35.69202,-100.33917,,,
"HOBART RANCH GAS PLANT","TX0000004821100020","TX","110007203757","211112",35.697222,-100.342222,,,
"HOBAS PIPE USA","TX0000004820100438","TX","110000462017","326122",29.99744,-95.38429,51396,,
"HOBBS GAINES PUMP STATION","TX0000004816500060","TX","110007397619","486990 999999",29.805524,-95.44573,,,
"HODGES BOOSTER STATION","TX0000004839300006","TX","110033181223","211111 999999",36.032219,-100.726387,,,
"HOECHST CELANESE CORPORATION","TX0000004835500164","TX","110035831614","999999",27.81754,-97.53593,,"POF","Privately Owned Facility"
"HOERMANN 2 & CHUMCHAL 4 PRODUCTION FACILITY","TX0000004812301047","TX","110070050177","211111",29.33167,-97.23332,,,
"HOGAN CONSTRUCTION CO., INC.","TX0000004877700212","TX","110038773477","999999",32.532678,-95.4272678,,"POF","Privately Owned Facility"
"HOLCIM HOUSTON TERMINAL","TX0000004820100098","TX","110005070001","999999",29.73316,-95.25779,,"POF","Privately Owned Facility"
"HOLCIM TEXAS","TX0000004813900022","TX","110001867114","327310",32.512975,-96.971099,598227,,
"HOLDEN, LANETTE","TX0000004877702025","TX","110038526039","999999",31.4347032,-99.2818238,,"POF","Privately Owned Facility"
"HOLLY STREET POWER PLANT","TX0000004845300003","TX","110042011275","221112 999999",30.25159,-97.72094,,,
"HOLLYWOOD DRY CLEANING & LAUNDRY","06000000480856E012","TX","110001876774","999999",33.04108,-96.73464,,"POF","Privately Owned Facility"
"HOLLYWOOD PARK AUTOMOTIVE","06000000480296E066","TX","110001878246","999999",29.59325,-98.47341,,"POF","Privately Owned Facility"
"HOLNAM INCORPORATED","TX0000004812100246","TX","110038806977","999999",33.07449,-97.06814,,"POF","Privately Owned Facility"
"HOLT COMPRESSOR STATION","TX0000004819500020","TX","110007207110","211112",36.194721,-101.387779,,,
"HOLT RANCH BOOSTER STATION","TX0000004831700005","TX","110043577910","211111",32.3320447,-102.0501762,,,
"HOMA BOOSTER","TX0000004842100012","TX","110033181492","211112 999999",35.6983828,-101.4238376,,,
"HOME STEAM LAUNDRY & CLEANERS","06000000484536E001","TX","110001872590","999999",30.2845,-97.71794,,"POF","Privately Owned Facility"
"HOME SYSTEMS, INC.","06000000482016E021","TX","110001873928","999999",29.71291,-95.472525,,"POF","Privately Owned Facility"
"HON COMPANY THE","TX0000004822300014","TX","110038782421","999999",33.0652386,-95.7183497,,"POF","Privately Owned Facility"
"HON-R CHEMICALS","TX0000004820100504","TX","110000497775","324191",29.816026,-95.140609,,,
"HONEYWELL - ARAPAHO RD","TX0000004811300861","TX","110000456649","334413",32.96061,-96.71155,46,"POF","Privately Owned Facility"
"HOOD PACKAGING","TX0000004842300002","TX","110000458460","322223 326111",32.37414,-95.27782,,,
"HORN COMPRESSOR STATION","TX0000004848300274","TX","110040632063","486210 999999",35.6354204,-100.2070502,,,
"HORNED FROG A & B PRODUCTION FACILITY","TX0000004828300031","TX","110070380191","211111",28.2315772,-99.2219952,,,
"HORNET STATE 0607 1U A1H & YELLOW JACKET 1716 B1H","TX0000004838902365","TX","110070832781","211111",31.625749,-103.979164,,"COR","Corporation"
"HORSESHOE TREATER","TX0000004840500008","TX","110070836951","999999",31.498109,-94.234405,,,
"HOSKINS EFS 5H PRODUCTION FACILITY","TX0000004831100028","TX","110067569857","999999",28.3253098,-98.5863919,,,
"HOT MIX PLANT NO 1","TX0000004808500175","TX","110018856754","324121",33.122264,-96.742884,,"POF","Privately Owned Facility"
"HOT MIX PLT NO 777","TX0000004877700145","TX","110007204364","999999",31.9924464,-102.0809845,,"POF","Privately Owned Facility"
"HOUR MARTINIZING","06000000481136E245","TX","110001879076","999999",32.88583,-96.838342,,"POF","Privately Owned Facility"
"HOUSING AUTHORITY OF CITY OF EL PASO","TX0000004814100066","TX","110043702614","999999",31.76143,-106.47602,,"POF","Privately Owned Facility"
"HOUSTON CHRONICLE - 801 TEXAS FACILITY","TX0000004820101452","TX","110001872199","511110",29.760814,-95.365017,,,
"HOUSTON CHRONICLE - SOUTHWEST FREEWAY FACILITY","TX0000004820101373","TX","110002401053","511110 999999",29.72886,-95.45826,,,
"HOUSTON CHRONICLE PROMOTIONAL PRINTING","TX0000004820101260","TX","110000461198","323110",29.76731,-95.30075,,,
"HOUSTON FACILITY","TX0000004820101460","TX","110000462142","332999",29.77556,-95.31352,7400,,
"HOUSTON FM 529 FACILITY","TX0000004820100492","TX","110000461599","424690",29.88023,-95.57905,917,"POF","Privately Owned Facility"
"HOUSTON FOAM PLASTICS, INC.","TX0000004820101374","TX","110001870146","999999",29.77802,-95.3497,,"POF","Privately Owned Facility"
"HOUSTON FUEL OIL TERMINAL WEST","TX0000004820100357","TX","110000463196","493190",29.754687,-95.123748,,,
"HOUSTON HOUSTON TERMINAL","TX0000004820100116","TX","110000495152","424710 999999",29.78794,-95.34403,,,
"HOUSTON INDEPENDENT SCHOOL DISTRICT","06000000482016E057","TX","110009497696","999999",29.732772,-95.438807,,"DIS","District"
"HOUSTON LIGHTING AND POWER COMPANY","TX0000004821300017","TX","110038781459","999999",32.1246469,-96.0257902,,"POF","Privately Owned Facility"
"HOUSTON LUBE OIL BLENDING PLANT","TX0000004820101278","TX","110031481750","324191",29.73252,-95.22322,,,
"HOUSTON MARINE SERVICES INCORPORATED","TX0000004820101393","TX","110038033794","999999",29.7367157,-95.0008472,,"POF","Privately Owned Facility"
"HOUSTON MFG. AND SPECIALTY, INC.","06000000482016E092","TX","110001876284","332813",29.79356,-95.25439,,"POF","Privately Owned Facility"
"HOUSTON NORTHWEST MEDICAL CENTER INC","TX0000004820101246","TX","110001868060","999999",30.018044,-95.439756,,"POF","Privately Owned Facility"
"HOUSTON OIL AND MINERALS CORPORATION","TX0000004816700077","TX","110038807208","999999",29.9820361,-95.459978,,"POF","Privately Owned Facility"
"HOUSTON PIPE LINE","TX0000004850500009","TX","110007207717","999999",27.1036313,-99.3633495,,"POF","Privately Owned Facility"
"HOUSTON PIPE LINE","TX0000004829700026","TX","110038786855","999999",28.44914,-98.1027,,"POF","Privately Owned Facility"
"HOUSTON PIPELINE CO.-ENRON GAS CO.","TX0000004835500010","TX","110038772940","999999",27.7760695,-97.7419149,,"POF","Privately Owned Facility"
"HOUSTON PIPELINE COMPANY","TX0000004820101308","TX","110007201330","999999",29.866389,-95.054722,,"POF","Privately Owned Facility"
"HOUSTON PLANT","TX0000004820100031","TX","110000461134","325110 325199",29.696111,-95.262778,47541,,
"HOUSTON PLANT","TX0000004820100918","TX","110064324306","335312",29.7804724,-95.3863425,,,
"HOUSTON PLATING & BUMPER, INC","06000000482016E100","TX","110001876408","332813",29.74282,-95.33917,,"POF","Privately Owned Facility"
"HOUSTON PUBLIC WORKS/PALM GARDEN APTS.","06000000482016E081","TX","110011450893","999999",29.6703,-95.25802,,"POF","Privately Owned Facility"
"HOUSTON REFINING","TX0000004820100040","TX","110058113704","324110 999999",29.7125,-95.235833,215773,,
"HOUSTON SHELL AND CONCRETE CO.","TX0000004820100160","TX","110001867640","999999",29.78827,-95.569847,,"POF","Privately Owned Facility"
"HOUSTON TANK TERMINAL","TX0000004820102057","TX","110070562542","424710",29.826042,-95.143026,,,
"HOUSTON TERMINAL","TX0000004820100277","TX","110024271786","221210 488320 493110 493190",29.74939,-95.12361,,,
"HOUSTON TERMINAL","TX0000004820100356","TX","110009780371","493190",29.756684,-95.104736,,,
"HOUSTON YARD","TX0000004820101507","TX","110025333930","336611",29.72616,-95.278339,10510,"POF","Privately Owned Facility"
"HOWARD BOOSTER STATION","TX0000004822700015","TX","110007202071","211111",32.303612,-101.441109,,,
"HOWARD COMPRESSOR STATION","TX0000004813900056","TX","110007207370","486210",32.2978,-96.7531,,,
"HOWELL PIPELINE-TEXAS INC.","TX0000004818500003","TX","110001867472","999999",30.3657758,-96.0464203,,"POF","Privately Owned Facility"
"HOWELL SAND TRENCH BURNER","TX0000004877701822","TX","110037853668","237990",36.0409531,-101.9961425,,,
"HOYER USA, INC.","TX0000004820101442","TX","110001870850","444120",29.61502,-95.05391,,"POF","Privately Owned Facility"
"HPK $1.25 CLEANERS","06000000481136E018","TX","110005114571","999999",32.81072,-96.61292,,"POF","Privately Owned Facility"
"HS STATE 113-22X14","TX0000004810900119","TX","110070815043","211111",31.8549821,-103.912233,,"COR","Corporation"
"HSS OIL TERMINAL","TX0000004810900145","TX","110071498299","211111",31.71743,-104.153,,"COR","Corporation"
"HSS STATE COMPRESSOR STATION","TX0000004810900056","TX","110070815043","211111",31.8549821,-103.912233,,"COR","Corporation"
"HTMS ACI SN ZCC114402","TX0000004877702227","TX","110055602209","237990 999999",30.3277596,-95.5160447,,,
"HUCKABAY GAS PLANT","TX0000004814300011","TX","110033715228","211112",32.305556,-98.375,,,
"HUDSON BOOSTER STATION","TX0000004842100013","TX","110035782356","211111",36.147221,-101.901108,,,
"HUDSON COMPRESSOR STATION","TX0000004842100009","TX","110007202954","211111",36.2596868,-102.0265802,,,
"HUDSON PRODUCTS","TX0000004815700043","TX","110033960854","332313 332410 333412",29.480339,-95.959556,26939,,
"HUECO COMPRESSOR STATION","TX0000004822900009","TX","110040859693","486210",31.4508678,-105.3775489,,,
"HUFF COMPRESSOR STATION","TX0000004848300273","TX","110040631867","486210",35.4580329,-100.1997272,,,
"HUGHES & TALBOT 75-26 2H","TX0000004830100118","TX","110071435160","211111",31.881187,-103.41943,,"COR","Corporation"
"HUGHES M.P.D.","TX0000004820100285","TX","110000461919","333132",29.79117,-95.45533,,"POF","Privately Owned Facility"
"HUGHES RANCH F 1 COMPRESSOR STATION","TX0000004849700053","TX","110070882156","999999",33.1600601,-97.8400341,,,
"HULEN BEND CLEANERS","06000000484396E025","TX","110001872484","999999",32.66053,-97.4013,,"POF","Privately Owned Facility"
"HULL LPG TERMINAL","TX0000004829100026","TX","110033180769","424710",30.139444,-94.624444,,,
"HULLDALE TREATER","TX0000004841300001","TX","110007179926","211112",30.8918132,-100.6553148,,,
"HUMBLE RENEWABLE ENERGY PLANT","TX0000004820101567","TX","110062750465","221119 221210",29.95135,-95.24966,,,
"HUNT OIL CORPORATION","TX0000004821300027","TX","110007199744","211111 211112 999999",32.086056,-95.582972,,"POF","Privately Owned Facility"
"HUNTER FACILITY","TX0000004809100009","TX","110000874572","212312 327310 327320",29.803771,-98.039969,84848,,
"HUNTER FERRELL LANDFILL","TX0000004811300851","TX","110064227260","221320 562212",32.7980489,-96.9525627,,,
"HUNTER PANELS","TX0000004825700696","TX","110023013594","999999",32.72876,-96.32694,10,,
"HUNTSMAN","TX0000004820100838","TX","110000460910","325199",29.72061,-95.27017,5422,,
"HUNTSMAN FREEPORT ETHYLENEAMINES PLANT","TX0000004803900668","TX","110070756098","325199",28.9525,-95.313,4867,,
"HUNTSMAN PETROCHEMICAL CONROE PLANT","TX0000004833900005","TX","110000748095","325110 325199 999999",30.316129,-95.387683,22039,,
"HUNTSMAN PETROCHEMICAL CONROE PLANT","TX0000004833900090","TX","110000748095","325110 325199 999999",30.316129,-95.387683,22039,"POF","Privately Owned Facility"
"HUNTSMAN PETROCHEMICAL CORPORATION","TX0000004819900012","TX","110007196738","493110",30.14917,-94.424171,,"POF","Privately Owned Facility"
"HUNTSMAN PETROCHEMICAL DAYTON FACILITY","TX0000004829100035","TX","110000607576","325110",29.999444,-94.9525,1635,,
"HUNTSMAN POLYMERS CORPORATION","TX0000004813500013","TX","110000466102","325211 999999",31.825,-102.329722,,"POF","Privately Owned Facility"
"HUNTSMAN POLYMERS PILOT PLANT","06000000481356E001","TX","110000466102","325211 999999",31.825,-102.329722,,"POF","Privately Owned Facility"
"HUNTSVILLE COMPRESSOR STATION","TX0000004840700002","TX","110007205648","486210",30.646669,-95.337784,,,
"HURLIMAN-MIXON, INC.","TX0000004834300006","TX","110038772888","999999",33.1932108,-94.5872787,,"POF","Privately Owned Facility"
"HURST TRENCH BURNER","TX0000004877702033","TX","110038454142","562211",29.5037848,-95.0873004,,,
"HUSINECKY PORTABLE TRENCH BURNER 1","TX0000004877700510","TX","110033681488","237990",29.9100493,-95.65884,,,
"HUTCHINSON COUNTY 1 COMPRESSOR STATION","TX0000004823300028","TX","110007200135","211111",36.021389,-101.514442,,,
"HUTCHINSON COUNTY COMPRESSOR STATION 2","TX0000004823300034","TX","110033179904","486210",35.869815,-101.5124248,,,
"HYDRA COMPRESSOR STATION CS HYD","TX0000004832900191","TX","110071356726","211111",31.814899,-102.148415,,,
"HYDRA RIG INC","TX0000004843900539","TX","110001870057","333132",32.70742,-97.2265,,"POF","Privately Owned Facility"
"HYDRIL ELASTOMER & INDUSTRIAL PROD.","TX0000004820100550","TX","110001877185","326220",29.9795,-95.27721,,"POF","Privately Owned Facility"
"HYDRIL PREMIUM CONNECTIONS","TX0000004820100213","TX","110005145182","332996 333132",29.78258,-95.28386,0,,
"HYDRO ALUMINUM METALS USA","TX0000004823100035","TX","110015679452","331524 999999",33.22483,-95.88733,421,,
"HYDRO ALUMINUM NA INC","06000000481136E376","TX","110015679452","331524 999999",33.22483,-95.88733,421,"POF","Privately Owned Facility"
"HYDRO-ACTION BROUSSARD ROAD FACILITY","TX0000004824500180","TX","110002134324","326199",30.1743,-94.216814,,,
"HYDRO-ACTION, INC.","TX0000004819900040","TX","110000463908","326199",30.43761,-94.35418,,"POF","Privately Owned Facility"
"I-20 COMPRESSOR STATION","TX0000004836700032","TX","110043970673","211111",32.64444,-98.054443,,,
"IBA STERIGENICS","TX0000004843901752","TX","110015320543","339999",32.7902,-97.043994,641,,
"ICEE CORPORATION","TX0000004802900125","TX","110043678838","999999",29.5342,-98.37769,,"FDF","Federal Facility (U.S. Government)"
"ICI PAINTS","TX0000004811300152","TX","110000456042","325510 999999",32.94114,-96.89052,286,"POF","Privately Owned Facility"
"ICI PAINTS","TX0000004812100152","TX","110000456042","325510 999999",32.94114,-96.89052,286,"POF","Privately Owned Facility"
"ICO WORLDWIDE, INC.","TX0000004820101377","TX","110038106929","999999",29.84684,-95.12783,,"POF","Privately Owned Facility"
"ICO, INC.","TX0000004820101366","TX","110007201651","213112",29.860766,-95.14465,,"POF","Privately Owned Facility"
"IDX DALLAS","TX0000004811300383","TX","110001877602","337110 337215",32.578,-96.9671,,,
"IGLOO PRODUCTS CORPORATION","TX0000004847300007","TX","110000873779","326150",29.785889,-95.900278,,"POF","Privately Owned Facility"
"IMAGE PLUS CLEANERS","06000000484396E040","TX","110005084559","999999",32.756691,-97.217428,,"POF","Privately Owned Facility"
"IMCOA","TX0000004843900498","TX","110038785801","999999",32.82787,-97.2801,,"POF","Privately Owned Facility"
"IMPERIAL BOOSTER STATION","TX0000004810300010","TX","110015742151","211111",31.2366255,-102.7890648,,,
"IMPERIAL SUGAR COMPANY","TX0000004815700006","TX","110009745696","311312 999999",29.6199,-95.63732,,"POF","Privately Owned Facility"
"IMPERIAL SUGAR COMPANY","TX0000004815700001","TX","110009745696","311312 999999",29.6199,-95.63732,,"POF","Privately Owned Facility"
"INCINERATION RECYCLING SERVICES","TX0000004844100037","TX","110033702759","326199",32.76509,-97.05347,,,
"INCINERATOR SN 17821190","TX0000004877702222","TX","110055602165","238910 333120",30.697381,-95.608662,,,
"INDEPENDENT REFINING CORPORATION","TX0000004824500038","TX","110007200386","999999",29.838889,-94.341667,,"POF","Privately Owned Facility"
"INDEPENDENT REFINING CORPORATION","TX0000004824500055","TX","110007200420","999999",29.99847,-93.96029,,"POF","Privately Owned Facility"
"INDIAN ROCK GAS PLANT","TX0000004845900033","TX","110007203427","211112",32.697781,-94.926941,,,
"INDIAN SPRINGS GAS PLANT","TX0000004837300018","TX","110007205880","211112",30.756992,-94.700264,1898,,
"INDUSTRIAL ASPHALT, INC.","TX0000004820900012","TX","110001872661","999999",30.09313,-97.81574,,"POF","Privately Owned Facility"
"INDUSTRIAL CHROME PLATE, INC","06000000480296E034","TX","110000619395","332813",29.39688,-98.50443,,"POF","Privately Owned Facility"
"INDUSTRIAL METAL FINISHING COMPANY","TX0000004820101316","TX","110000821889","332813 999999",29.69712,-95.35499,,"POF","Privately Owned Facility"
"INDUSTRIAL METAL FINISHING COMPANY","06000000482016E104","TX","110000821889","332813 999999",29.69712,-95.35499,,"POF","Privately Owned Facility"
"INDUSTRIAL MODELS GROUP","TX0000004809700014","TX","110005121876","326199",33.642911,-97.196983,2200,,
"INEOS ACETYLS CHEMICALS TEXAS CITY","TX0000004816700010","TX","110000463864","325199",29.381944,-94.893333,13582,,
"INEOS AMERICAS PASADENA SITE","TX0000004820100186","TX","110000462623","325110 325192 325199",29.73,-95.154722,68662,,
"INEOS CALABRIAN","TX0000004824500106","TX","110000746499","325180 325188",29.98877,-93.97538,,,
"INEOS GREEN LAKE PLANT","TX0000004805700013","TX","110000502867","325188 325199",28.570964,-96.83341,96465,,
"INEOS OLIGOMERS CHOCOLATE BAYOU","TX0000004803900782","TX","110070633528","325110 325199",29.23432,-95.192842,,,
"INEOS PHENOL","TX0000004824500714","TX","110022832791","325199 999999",29.851798,-93.976749,,,
"INEOS POLYETHYLENE NORTH AMERICA LA PORTE PLANT","TX0000004820100004","TX","110038705817","325188 325199 325211 999999",29.719167,-95.088889,248514,,
"INEOS POLYMERS","TX0000004820101545","TX","110038705817","325188 325199 325211 999999",29.719167,-95.088889,248514,,
"INEOS US CHEMICALS","TX0000004816700002","TX","110028187049","325110 325192 325194 325199 325211 488320",29.361045,-94.930351,36484,,
"INGLESIDE PETROLEUM TERMINAL","TX0000004840900029","TX","110000823609","424710",27.866166,-97.180998,,,
"INGLESIDE PROPERTIES INCORPORATED","TX0000004840900038","TX","110038781565","999999",27.8539273,-97.1964659,,"POF","Privately Owned Facility"
"INGRAM READYMIX PLANT 7","TX0000004825900004","TX","110064622653","327320",29.79866,-98.753248,,,
"INLAND PAPERBOARD & PACKAGING ORANGE MIL","TX0000004836100000","TX","110037526442","322110 322130 999999",30.19347,-93.79798,0,"POF","Privately Owned Facility"
"INNOCOR FOAM TECHNOLOGIES BRENHAM","TX0000004847700002","TX","110000504482","326150",30.17779,-96.40586,23,,
"INNOCOR TERRELL FACILITY","TX0000004825700026","TX","110000456970","326150",32.71859,-96.27448,91,,
"INSULFOAM","TX0000004814500003","TX","110028259783","326140 999999",31.288331,-96.895852,,,
"INTEGRACOLOR GROUP","TX0000004811300768","TX","110001866981","323112",32.774099,-96.654116,,"POF","Privately Owned Facility"
"INTEGRITY","TX0000004824500077","TX","110022398555","336611",29.970694,-93.86025,,,
"INTEGRITY DELAWARE","TX0000004802500020","TX","110000464471","332999",28.423966,-97.734039,,,
"INTERCOASTAL REFINING CO INC","TX0000004820100347","TX","110038781253","999999",29.66125,-95.25126,,"POF","Privately Owned Facility"
"INTERCONTINENTAL TERMINALS DEER PARK TERMINAL","TX0000004820100153","TX","110000504268","493110 493190",29.735078,-95.096375,,,
"INTERCONTINENTAL TERMINALS PASADENA TERMINAL","TX0000004820102008","TX","110063890847","493190",29.743403,-95.168422,,,
"INTERLOCK TECHNOLOGIES CORPORATION","TX0000004820100397","TX","110000461848","332996",29.85005,-95.1279,,"POF","Privately Owned Facility"
"INTERNATIONAL AEROSPACE COATINGS","TX0000004837500678","TX","110000465755","238320 332812 336411",35.219515,-101.699416,,,
"INTERNATIONAL GALVANIZERS","TX0000004824500712","TX","110064118468","332812",29.994196,-94.197701,225,"POF","Privately Owned Facility"
"INTERNATIONAL PAINT","TX0000004820100107","TX","110000462268","325510",29.8537,-95.47339,3527,,
"INTERNATIONAL SPECIALIST AUTO CENTER","06000000480296E085","TX","110001878585","999999",29.55035,-98.49177,,"POF","Privately Owned Facility"
"INTERNATIONAL WOOD","TX0000004821500085","TX","110042070834","337920 999999",26.160822,-97.995763,,,
"INTERNATIONAL WOOD","TX0000004821500650","TX","110034358923","999999",26.181114,-97.968933,,"POF","Privately Owned Facility"
"INTERSTATE BRANDS CORP.","TX0000004811300811","TX","110001870486","311812",32.84418,-96.864243,,"POF","Privately Owned Facility"
"INTERSTATE GRAIN PORT TER","TX0000004835500039","TX","110007198219","999999",27.812444,-97.466576,,"POF","Privately Owned Facility"
"INTERSTATE SOUTHWEST FORGE COMPANY","TX0000004818500006","TX","110007196676","999999",30.34761,-96.07461,116,"POF","Privately Owned Facility"
"INTERTEK AUTOMOTIVE RESEARCH","TX0000004802900189","TX","110000822478","541380",29.47992,-98.5929,,,
"INV NYLON CHEMICALS AMERICAS ORANGE SITE","TX0000004836100244","TX","110022523982","325110 325199 325320",30.054167,-93.752208,86900,,
"INV NYLON CHEMICALS AMERICAS VICTORIA SITE","TX0000004846900001","TX","110070558375","221310 325110 325199 325211 325311 999999",28.673056,-96.953611,101091,,
"INVISTA LONGVIEW","TX0000004820300050","TX","110000861835","325211",32.433611,-94.711389,217735,,
"IOWA COLONY","TX0000004877702036","TX","110045434017","237990 238910",29.3742051,-95.4537559,,,
"IRELAND ALLOYS INC","TX0000004820101306","TX","110000825858","999999",29.88024,-95.57836,,"POF","Privately Owned Facility"
"IRI INTERNATIONAL CORPORATION","TX0000004817900009","TX","110021089007","333132",35.509172,-101.014307,,"POF","Privately Owned Facility"
"IRION COMPRESSOR STATION CS IRN","TX0000004823500034","TX","110071894232","211111",31.1924575,-101.5637568,,,
"IRION COUNTY COMPRESSOR STATION","TX0000004823500015","TX","110007181922","211111 211112",31.26693,-101.16388,,,
"IRION COUNTY COMPRESSOR STATION","TX0000004823500016","TX","110007181922","211111 211112",31.26693,-101.16388,,,
"ISLAND PARK FABRICATION PLANT","TX0000004824500030","TX","110000464122","332996",30.089676,-94.099498,,,
"ISOMEDIX SERVICES","TX0000004814100071","TX","110014421438","561910",31.72951,-106.29097,43,,
"ISP TECHNOLOGIES","TX0000004816700003","TX","110000619466","325199",29.42807,-94.995369,8851,,
"ITAPCO-TEJANO TERMINAL, INC.","TX0000004806100014","TX","110007194856","999999",25.9608754,-97.5486068,,"POF","Privately Owned Facility"
"ITASCA LANDFILL","TX0000004821700010","TX","110070435069","562211 562212",32.186802,-97.109574,,,
"ITW POLYMERS SEALANTS NORTH AMERICA","TX0000004811300190","TX","110000456471","325520",32.8147,-96.93435,,,
"IUOE TRAINING FACILITY","TX0000004877702278","TX","110070236306","237990",29.949186,-95.087397,,,
"IVAN CEMENT INCORPORATED","TX0000004877700007","TX","110038773342","999999",35.2061139,-101.8394026,,"POF","Privately Owned Facility"
"J & B CONTRACTORS","TX0000004877700258","TX","110010369494","999999",26.314425,-98.540363,,"POF","Privately Owned Facility"
"J & J TRUCK LUBE","06000000482016E013","TX","110006533518","999999",29.7952684,-95.2339771,,"POF","Privately Owned Facility"
"J & J TRUCK LUBE","06000000482016E125","TX","110006533518","999999",29.7952684,-95.2339771,,"POF","Privately Owned Facility"
"J & S PLATING AND REPAIR, INC","06000000480856E014","TX","110006133996","332813",33.165945,-96.340833,,"POF","Privately Owned Facility"
"J A M DISTRIBUTING","TX0000004820101102","TX","110000619723","325188 424720",29.6774,-95.3222,0,,
"J C ELLIOTT LANDFILL","TX0000004835500693","TX","110009312387","562212",27.703602,-97.447277,,,
"J F HOOVER COMPRESSOR STATION","TX0000004837100013","TX","110007198530","211111 999999",30.915831,-102.880562,,,
"J HERMANN A NO 1 C NO 1 AND D NO 1 PRODUCTION FACILITY ","06000000481236E026","TX","110064742024","211111",29.0964877,-97.2957161,,"POF","Privately Owned Facility"
"J HERMANN E 1H F 1H AND F 2H PRODUCTION FACILITY ","06000000481236E027","TX","110064738921","211111",29.27484,-97.3091,,"POF","Privately Owned Facility"
"J L BATES POWER STATION","TX0000004821500002","TX","110008060720","221119 999999",26.221043,-98.398575,,,
"J L DAVIS PEARSALL GAS PLANT","TX0000004816300006","TX","110054883989","211111 999999",35.5242834,-100.452264,,,
"J LEE MILLIGAN","TX0000004848300245","TX","110007194954","999999",35.2065566,-100.248529,,"POF","Privately Owned Facility"
"J LEE MILLIGAN INC","TX0000004877700206","TX","110007194188","999999",35.2061139,-101.8394026,,"POF","Privately Owned Facility"
"J M HUBER CORPORATION","TX0000004805300002","TX","110002052251","221112 221122",30.55118,-98.37237,,"POF","Privately Owned Facility"
"J T BISHOP CONSTRUCTION & MATERIAL","TX0000004877700414","TX","110001994922","999999",31.3078,-95.44815,,"POF","Privately Owned Facility"
"J&M AUTO SERVICE","06000000484416E001","TX","110001876293","999999",32.47412,-99.739307,,"POF","Privately Owned Facility"
