"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"L & W QUARRIES INC-WALNUT CITY","IA0000001977700713","IA","110009690904","212312",40.81613,-93.01145,,"POF","Privately Owned Facility"
"L G EVERIST INC","IA0000001916700104","IA","110018853052","212321",43.025856,-96.494007,,"POF","Privately Owned Facility"
"L L PELLING CO INC-ANKENY","IA0000001977700808","IA","110055600283","324121",41.73183,-93.63721,,"POF","Privately Owned Facility"
"L L PELLING CO INC-CORALVILLE","IA0000001977700170","IA","110010327556","324121",41.67887,-91.56148,,"POF","Privately Owned Facility"
"L L PELLING CO INC-IOWA CITY-PLANT #16","IA0000001910300141","IA","110064212294","324121",41.69074,-91.62287,,"POF","Privately Owned Facility"
"L R FALK CONSTRUCTION CO - PLANT #1","IA0000001977700512","IA","110002010261","212312 327320",43.4067258,-92.9352771,,"POF","Privately Owned Facility"
"L R FALK CONSTRUCTION CO - PLANT #2","IA0000001977700674","IA","110002010261","212312 327320",43.4067258,-92.9352771,,"POF","Privately Owned Facility"
"L R FALK CONSTRUCTION CO - PLANT #6","IA0000001977700695","IA","110002010261","212312 327320",43.4067258,-92.9352771,,"POF","Privately Owned Facility"
"L&J METAL FAB., INC.","IALIN0001911300148","IA","110038936426","999999",41.9683,-91.68454,,"POF","Privately Owned Facility"
"L&P PAINTING","IALIN0001911300991","IA","110001398906","236210",41.97089,-91.68245,,"POF","Privately Owned Facility"
"LA PORTE CITY MUNICIPAL UTILITIES CO","IA0000001901300250","IA","110040468990","221112",42.31575,-92.19254,,"CTG","Municipality"
"LADCO PROPERTYS XXVI, LLC","IAPLK0001915302039","IA","110027236667","622110",41.59339,-93.60909,,"POF","Privately Owned Facility"
"LADDAWN INC","IA0000001905500067","IA","110043599512","424130",42.46929,-91.47228,,"POF","Privately Owned Facility"
"LAFRENZ HAULING & RECYCLING COMPANY","IA00000019163C0006","IA","110001398746","999999",41.52108,-90.59897,,"POF","Privately Owned Facility"
"LAIRD DEMOLITION","IA00000019125C0009","IA","110001756252","999999",41.17549,-93.15606,,"POF","Privately Owned Facility"
"LAKE MILLS MUNICIPAL UTILITIES","IA0000001918900015","IA","110001401475","221112",43.41569,-93.53558,,"CTG","Municipality"
"LAKE PARK MUNICIPAL UTILITIES","IA0000001905900107","IA","110022575505","221112",43.45235,-95.32348,,"CTG","Municipality"
"LAKES REGIONAL HEALTH CARE","IA0000001905900070","IA","110007357813","622110",43.41836,-95.12639,,"POF","Privately Owned Facility"
"LAKEVIEW SURGERY CENTER","IAPLK0001915302430","IA","110038885043","622110",41.59784,-93.79351,,"POF","Privately Owned Facility"
"LAMBIRTH ENTERPRISES","IA00000019125C0005","IA","110001330186","999999",41.218811,-92.966769,,"POF","Privately Owned Facility"
"LAMONI MUNICIPAL UTILITIES","IA0000001905300010","IA","110010029922","221112",40.618333,-93.9025,,"CTG","Municipality"
"LAMONT LTD","IA0000001905700026","IA","110001325003","337125",40.82684,-91.105,,"POF","Privately Owned Facility"
"LAND O'LAKES PURINA FEEDS LLC-SHELDON","IA0000001914100012","IA","110000414267","311119",43.182442,-95.856656,,"POF","Privately Owned Facility"
"LANDFILL OF NORTH IOWA","IA0000001903300256","IA","110005734893","562212",43.12565,-93.30041,,"CTG","Municipality"
"LANDUS","IAPLK0001915300230","IA","110001360946","424510 424710",41.70242,-93.46073,,"POF","Privately Owned Facility"
"LANDUS COOPERATIVE","IA0000001900100025","IA","110000513098","424510",41.50062,-94.63882,,"POF","Privately Owned Facility"
"LANDUS COOPERATIVE","IA0000001904900126","IA","110001361062","424510",41.842694,-94.219722,,"POF","Privately Owned Facility"
"LANDUS COOPERATIVE","IAPLK0001915302325","IA","110071344618","424510",41.687617,-93.373604,,"POF","Privately Owned Facility"
"LANDUS COOPERATIVE","IAPLK0001915300158","IA","110002011448","424510",41.57054,-93.52003,,"POF","Privately Owned Facility"
"LANDUS COOPERATIVE","IA0000001902700010","IA","110001323764","325998",42.04083,-94.6351,,"POF","Privately Owned Facility"
"LANDUS COOPERATIVE BEEF FEED CENTER","IA0000001907300017","IA","110040471423","424910",42.02792,-94.37216,,"POF","Privately Owned Facility"
"LANE TRAILERS","IA0000001901500138","IA","110062748905","336212",42.0331,-93.91239,,"POF","Privately Owned Facility"
"LANG CLEANERS","IAPLK0001915304718","IA","110038924625","812320",41.60054,-93.569258,,"POF","Privately Owned Facility"
"LANGE FUNERAL HOME","IA0000001900700069","IA","110044800533","812210",40.716177,-92.86788,,"POF","Privately Owned Facility"
"LANGER MANUFACTURING CO.","IALIN0001911300145","IA","110005736757","332431",41.96552,-91.67844,,"POF","Privately Owned Facility"
"LANGSTRAAT AUTO","IAPLK0001915303007","IA","110038888834","811118",41.68044,-93.59572,,"POF","Privately Owned Facility"
"LANGSTRAAT AUTO BODY INC","IA0000001912500115","IA","110054882098","811121",41.41465,-92.95034,,"POF","Privately Owned Facility"
"LARRY FLECK & SON TRUCKING,LLC","IAPLK0001915303452","IA","110070740330","238910",41.572982,-93.520054,,"POF","Privately Owned Facility"
"LARRY LEWIS LIVESTOCK INCINERATOR","IA0000001977700731","IA","110033646026","562213",41.21307,-92.52085,,"POF","Privately Owned Facility"
"LARRY S COLLISION CENTER ROD SHOP","IAPLK0001915303492","IA","110038882135","811121",41.68835,-93.598525,,"POF","Privately Owned Facility"
"LARRY'S AUTO SHOP","IA0000001916300476","IA","110043218158","811121",41.74566,-90.44487,,"POF","Privately Owned Facility"
"LARRYS APPLIANCE SERVICE","IA00000019169C0006","IA","110012169483","999999",42.02285,-93.60538,,"POF","Privately Owned Facility"
"LARRYS AUTO BODY PAINT","IAPLK0001915303489","IA","110015634786","811121",41.642736,-93.629782,,"POF","Privately Owned Facility"
"LARSON MFG CO INC-CLEAR LAKE","IA0000001903300229","IA","110001756458","332321",43.13373,-93.36298,,"POF","Privately Owned Facility"
"LARSON MFG CO INC-LAKE MILLS","IA0000001918900016","IA","110007509829","332321",43.422884,-93.508917,,"POF","Privately Owned Facility"
"LARSON OIL & DISTRIBUTING CO INC","IA0000001902100072","IA","110030906269","424710",42.64249,-95.184807,,"POF","Privately Owned Facility"
"LASTING MEMORIES","IA0000001903300248","IA","110030490582","999999",42.92708,-93.17785,,"POF","Privately Owned Facility"
"LATHAM POOL PRODUCTS, INC.","IA0002302028","IA","110070102006","326199",41.810488,-90.537958,90247,,
"LAUFERSWEILER FUNERAL HOME INC.","IA0000000199401091","IA","110070248350","812210",42.50275,-94.18264,,,
"LAURENS MUNICIPAL LIGHT & POWER PLANT","IA0000001915100044","IA","110009723852","221112",42.84966,-94.85132,,"CTG","Municipality"
"LAVERNE SHEPARD","IA00000019145C0005","IA","110014328209","999999",40.61486,-95.14496,,"POF","Privately Owned Facility"
"LAWLER SCS CAPTURE LLC","IA0009000001904005","IA","110071399455","486990",43.1179851,-92.1650581,,,
"LAWS 66","IAPLK0001915302160","IA","110038889414","811121",41.54068,-93.64496,,"POF","Privately Owned Facility"
"LCS WAREHOUSE, LLC","IAPLK0001915304470","IA","110002350152","562910",41.60368,-93.6185,,"POF","Privately Owned Facility"
"LDJ MANUFACTURING INC","IA0000001912500105","IA","110031127545","333111",41.43628,-92.99849,,"POF","Privately Owned Facility"
"LE MARS AGRI CENTER","IA0000001914900027","IA","110064140558","311119",42.79427,-96.1636,,"POF","Privately Owned Facility"
"LE MARS FORD MERCURY INC","IA00000019149C0003","IA","110001330024","441110",42.77784,-96.18609,,"POF","Privately Owned Facility"
"LECLAIRE MFG CO","IA0000001916300445","IA","110017376953","331524",41.55673,-90.44285,,"POF","Privately Owned Facility"
"LEDYARD FARMERS COOP","IA0000001910900060","IA","110007080675","999999",43.42169,-94.16291,,"POF","Privately Owned Facility"
"LEE CRAWFORD QUARRY","IALIN0001911300064","IA","110022667700","212312",41.98855,-91.74494,,"POF","Privately Owned Facility"
"LEE HIGHLAND RADIATOR","IAPLK0001915303496","IA","110001327421","811118",41.591438,-93.596387,,"POF","Privately Owned Facility"
"LEE'S STANDARD","IAPLK0001915305400","IA","110005764565","447110",41.60078,-93.73614,,"POF","Privately Owned Facility"
"LEFEBER REFRIGERATION","IA00000019165C0001","IA","110001755379","551114",41.65462,-95.32009,,"POF","Privately Owned Facility"
"LEFEBURE CORP.","IA0000001911300149","IA","110001401055","337214",42.006661,-91.637714,,"POF","Privately Owned Facility"
"LEFEBURE SERVICE & INSTALLATION","IALIN0001911300842","IA","110038936685","999999",41.95919,-91.72406,,"POF","Privately Owned Facility"
"LEGACY MATERIALS, LLC","IA00025-15-003","IA","110070836663","212312",41.522145,-93.885105,,,
"LEHIGH PORTLAND CO.","IA0000001911300150","IA","110007046320","327390",42.031727,-91.617898,,"POF","Privately Owned Facility"
"LEISINGER BODY SHOP","IA0000001902300100","IA","110001397818","811121",42.71448,-92.57455,,"POF","Privately Owned Facility"
"LEMAR INDUSTRIES","IA0000001906900100","IA","110046463402","333111",42.90578,-93.28159,1,"POF","Privately Owned Facility"
"LEMAR INDUSTRIES CORP","IAPLK0001915303491","IA","110012151456","332312",41.67019,-93.58457,11,"POF","Privately Owned Facility"
"LENC B LANDSCAPING LAWN CARE INC","IAPLK0001915303494","IA","110038882153","541320",41.64628,-93.67248,,"POF","Privately Owned Facility"
"LENNOX INDUSTRIES INC","IAPLK0001915300397","IA","110001754101","333415",41.63757,-93.78236,,"POF","Privately Owned Facility"
"LENNOX INDUSTRIES INC-MARSHALLTOWN","IA0000001912700107","IA","110000412731","333994",42.04734,-92.89231,0,"POF","Privately Owned Facility"
"LENOX MUNICIPAL LIGHT & POWER","IA0000001917300027","IA","110001387650","221112",40.880426,-94.559031,,"CTG","Municipality"
"LENSING FUNERAL & CREMATION SERVICES","IA0000001910300135","IA","110002319642","812210",41.64943,-91.527799,,"POF","Privately Owned Facility"
"LENSING LTD DBA FAITHFUL COMPANIONS","IA0000001910300162","IA","110033646188","812910",41.69309,-91.56884,,"POF","Privately Owned Facility"
"LEONARD FUNERAL HOME & CREMATION SERVICE","IA0000001906100266","IA","110001331130","999999",42.45657,-90.67777,,"POF","Privately Owned Facility"
"LEONS AUTO REPAIR","IA00000019045C0001","IA","110001330195","811111",41.81466,-90.296423,,"POF","Privately Owned Facility"
"LEROY IRON & METAL","IA0000001908900015","IA","110001407861","331314",43.48258,-92.49554,,"POF","Privately Owned Facility"
"LESAFFRE YEAST CORP SAFPRO INGREDIENTS","IALIN1911300001354","IA","110070029319","311999",41.919863,-91.682944,,"POF","Privately Owned Facility"
"LESTER CHANDLER","IA00000019139C0005","IA","110012151688","999999",41.40517,-91.06814,,"POF","Privately Owned Facility"
"LEWIS MACHINE & TOOL CO.","IA00082-06-028","IA","110070693000","332994",41.6657765,-90.5549237,,,
"LEWIS MACHINE & TOOL CO.","IA0001900008206028","IA","110070693000","332994",41.6657765,-90.5549237,,,
"LEYDENS AUTOMOTIVE","IAPLK0001915304747","IA","110067157748","811121",41.65491,-93.59273,,"POF","Privately Owned Facility"
"LEYDENS INC","IA00000019125C0006","IA","110001330505","441110",41.3968,-92.89802,,"POF","Privately Owned Facility"
"LIBERTY ANODIZING-DIV OF RICMAC INC","IA0000001913900153","IA","110005774028","332813",41.5664,-91.25488,,"POF","Privately Owned Facility"
"LIBERTY HARDWOODS INC","IAPLK0001915300365","IA","110001387758","321918",41.686193,-93.59668,,"POF","Privately Owned Facility"
"LIBERTY HOLDINGS","IAPLK0001915300406","IA","110020050237","327320",41.65185,-93.78352,,"POF","Privately Owned Facility"
"LIBERTY HOLDINGS, INC.","IAPLK0001915300413","IA","110070566795","327320",41.60791,-93.58821,,"COR","Corporation"
"LIBERTY READY MIX","IAPLK0001915300411","IA","110030490644","333120",41.62488,-93.5896,1065,"POF","Privately Owned Facility"
"LIBERTY TIRE RECYCLING","IAPLK0001915300950","IA","110009362162","425120",41.627691,-93.586738,,"POF","Privately Owned Facility"
"LIBRARY BINDING SERVICE INC","IAPLK0001915300402","IA","110001754110","323120",41.595433,-93.577829,,"POF","Privately Owned Facility"
"LIFE LONG PET CREMATIONS","IAPLK0001915301031","IA","110001361473","812220",41.6919179,-93.8018399,,"POF","Privately Owned Facility"
"LIFELINE EMERGENCY VEHICLES INC-W&E PLTS","IA0000001901700039","IA","110064140576","336112",42.84749,-92.08157,,"POF","Privately Owned Facility"
"LIFESERVE BLOOD CENTER","IAPLK0001915302007","IA","110015787077","621991",41.58948,-93.61222,,"POF","Privately Owned Facility"
"LIGHTHOUSE ELECTRIC","IA00000019169C0017","IA","110021035315","999999",41.94926,-93.66534,,"POF","Privately Owned Facility"
"LINCOLN FARM & HOME-GLENWOOD","IA0000001912900031","IA","110043428957","424710",41.038365,-95.741427,,"POF","Privately Owned Facility"
"LINCOLN HIGH SCHOOL","IAPLK0001915301037","IA","110001361507","611110",41.561596,-93.625723,,"POF","Privately Owned Facility"
"LINCOLNWAY ENERGY LLC","IA0000001916900153","IA","110024891027","325193",42.02344,-93.51171,16671,"POF","Privately Owned Facility"
"LINDE, INC","IA0000001918700196","IA","110000413482","325120",42.50084,-94.01799,,"POF","Privately Owned Facility"
"LINDLE AUTO SALES - 1211 W 4TH ST &","IA0000001916300473","IA","110043178290","811121",41.5237,-90.59089,,"POF","Privately Owned Facility"
"LINDNER PAINTING, INC","IAPLK0001915302216","IA","110061087354","238320",41.5863,-93.62742,,"POF","Privately Owned Facility"
"LINDNER PAINTING, INC.","IALIN0001911301089","IA","110063988868","999999",40.74123,-96.75622,,"POF","Privately Owned Facility"
"LINDQUIST FORD","IA00000019163C0008","IA","110001755725","441110",41.5253,-90.50549,,"POF","Privately Owned Facility"
"LINDSAY DIGITAL PRE-PRESS","IA0000001916300015","IA","110001327715","323122",41.52468,-90.57453,,"POF","Privately Owned Facility"
"LINE-X TRUCK WORLD","IALIN0001911301110","IA","110018855069","811121",42.03274,-91.6273,,"POF","Privately Owned Facility"
"LINK ENERGY LLC","IA0000001908900092","IA","110044951353","221117",43.31808,-92.535,,"POF","Privately Owned Facility"
"LINK MFG LTD","IA0000001916700090","IA","110001330685","336330",43.09326,-96.17305,,"POF","Privately Owned Facility"
"LINN ANIMAL HOSPITAL","IALIN0001911300768","IA","110007358251","541940",42.02937,-91.61467,,"POF","Privately Owned Facility"
"LINN CO. LANDFILL","IALIN0001911300222","IA","110002439601","562212 999999",42.085004,-91.556144,,"POF","Privately Owned Facility"
"LINN CO. READY MIX","IALIN0001911300154","IA","110038931822","999999",41.9369,-91.6762,,"POF","Privately Owned Facility"
"LINN CO.COURT CASES","IALIN0001911380000","IA","110038934204","999999",42.0779506,-91.5976735,,"POF","Privately Owned Facility"
"LINN COLOR AUTO BODY","IALIN0001911300610","IA","110038935908","999999",42.0654154,-91.5608529,,"POF","Privately Owned Facility"
"LINN COOP - CEDAR RAPIDS BULK PLANT","IALIN0001911301205","IA","110043299310","424710",41.96292,-91.68609,,"POF","Privately Owned Facility"
"LINN COOP ALBURNETT BRANCH","IALIN0001911300083","IA","110001753157","493130",42.15045,-91.61751,,"POF","Privately Owned Facility"
"LINN COOP OIL CO - MARION BULK PLANT","IALIN0001911300840","IA","110000508139","424710",42.029998,-91.571945,,"POF","Privately Owned Facility"
"LINN COOP-BULK PETROLEUM STORAGE FACILIT","IALIN0001911301197","IA","110041630116","424710",41.92719,-91.38331,,"POF","Privately Owned Facility"
"LINN COOP-SPRINGVILL","IALIN0001911300227","IA","110007046446","999999",42.06035,-91.44346,,"POF","Privately Owned Facility"
"LINN COOPERATIVE OIL CO-NEWHALL","IA0000001901100051","IA","110000508754","424710",41.992778,-91.953613,,"POF","Privately Owned Facility"
"LINN COOPERATIVE OIL CO-WALKER","IA0000001901900065","IA","110043297642","424710",42.2891297,-91.7779656,,"POF","Privately Owned Facility"
"LINN COUNTY DR. PERCY AND LILEAH HARRIS BUILDING","IALIN0001911301385","IA","110070247234","923120",41.97396,-91.65497,,"CNG","County Government"
"LINN COUNTY LIFTS","IALIN0001911300847","IA","110043873252","999999",41.94706,-91.67803,,"CNG","County Government"
"LINN COUNTY PET CREMATORIUM","IALIN0001911301115","IA","110020496710","541940",42.12958,-91.71759,,"POF","Privately Owned Facility"
"LINN COUNTY SECONDARY ROADS","IALIN0001911300867","IA","110001400092","237130",42.09378,-91.55298,,"CNG","County Government"
"LINN COUNTY SHERIFF'S OFFICE","IALIN0001911301041","IA","110001766009","813940",41.96846,-91.66796,,"CNG","County Government"
"LINWOOD MINING & MINERALS CORP","IA0000001916300125","IA","110001323951","327410",41.46352,-90.68497,21665,"POF","Privately Owned Facility"
"LISBON AUTO BODY","IALIN0001911300620","IA","110005751882","811111",41.92124,-91.38447,,"POF","Privately Owned Facility"
"LISLE CORP","IA0000001914500015","IA","110001326137","333512",40.738333,-95.027481,0,"POF","Privately Owned Facility"
"LISTER INDUSTRIES","IAPLK0001915300404","IA","110001766321","333120",41.64857,-93.6229,,"POF","Privately Owned Facility"
"LITHIA BODY & PAINT","IALIN0001911301177","IA","110005752738","811121",41.9842,-91.66619,,"POF","Privately Owned Facility"
"LITHIA BODY & PAINT OF DES MOINES","IAPLK0001915303022","IA","110067384093","811121",41.617,-93.75344,,"POF","Privately Owned Facility"
"LITTLE CEDAR COOP","IA0000001913100035","IA","110000507728","424510",43.375418,-92.725588,,"POF","Privately Owned Facility"
"LITTLE GIANT CRANE SHOVEL INC","IAPLK0001915300405","IA","110001754129","321918",41.680556,-93.59585,,"POF","Privately Owned Facility"
"LL PELLING - J ST PLANT","IALIN0001911300027","IA","110001397783","212312 324121",41.94025,-91.66667,,"POF","Privately Owned Facility"
"LL PELLING - MARION PLANT","IALIN0001911300300","IA","110007250535","324121",42.02958,-91.57128,,"POF","Privately Owned Facility"
"LL PELLING CO.","IALIN0001911300004","IA","110007080693","333120",42.06531,-91.6582,,"POF","Privately Owned Facility"
"LLOYD INC","IA0000001914500035","IA","110022405814","325412",40.76398,-95.377849,,"POF","Privately Owned Facility"
"LLOYD TABLE COMPANY","IALIN0001911300153","IA","110000851463","327110",41.92128,-91.38585,,"POF","Privately Owned Facility"
"LLOYDS AUTOMOTIVE","IA00000019181C0004","IA","110001330569","811111",41.35843,-93.57116,,"POF","Privately Owned Facility"
"LOCKE AT TOWER PARK","IA0009000000701176","IA","110071091917","812220",42.45456,-92.35661,,"POF","Privately Owned Facility"
"LOESS HILLS CREMATORY, INC","IA0009000009704020","IA","110072000390","812220",42.40386,-96.36022,,,
"LOESS HILLS REGIONAL SANITARY LANDFILL","IA0000001912900030","IA","110018868947","562212",41.021656,-95.636714,,"CTG","Municipality"
"LOGAN VOLZ DBA PERFECITON REFLECTION","IAPLK0001915303816","IA","110070255915","811121",41.61499,-93.59003,,"POF","Privately Owned Facility"
"LOGIC BOX","IAPLK0001915300363","IA","110024416158","541512",41.58903,-93.75531,,"POF","Privately Owned Facility"
"LOGISTICS PARK CEDAR RAPIDS","IALIN0001911301402","IA","110070882040","493110",41.9022912,-91.7887029,,"POF","Privately Owned Facility"
"LONGROAD ENERGY","IALIN0001911301167","IA","110028258454","333611",41.935799,-91.656064,,"POF","Privately Owned Facility"
"LONGS SERVICE & ALLIED MECHANICAL","IA00000019163C0018","IA","110016690473","999999",41.6547,-90.58277,,"POF","Privately Owned Facility"
"LOPAREX INC","IA0000001910300125","IA","110017406608","322220",41.63665,-91.49601,26971,"POF","Privately Owned Facility"
"LOPEZ AUTO & REPAIR INC. DBA CENTRAL AUTO & REPAIR, INC.","IAPLK0001915302251","IA","110070162112","811121",41.64695,-93.61666,,,
"LOPEZ AUTO & REPAIR, INC. DBA CENTRAL AUTO & REPAIR, INC","IAPLK001915302251","IA","110070162112","811121",41.64695,-93.61666,,"COR","Corporation"
"LOPEZ/DORADA FOODS","IA0000001903500020","IA","110000414016","311612",42.73014,-95.56072,,"POF","Privately Owned Facility"
"LORAS COLLEGE","IA0000001906100075","IA","110025821948","611310",42.499949,-90.692767,,"POF","Privately Owned Facility"
"LORING HOSPITAL","IA0000001916100025","IA","110001327662","622110",42.41889,-94.978,,"POF","Privately Owned Facility"
"LOU'S AUTOMOTIVE SERVICE INC","IALIN0001911300656","IA","110001753825","999999",42.006643,-91.632531,,"POF","Privately Owned Facility"
"LOUIS DREYFUS COMPANY GRAND JUNCTION, LLC","IA0000001907300042","IA","110037637616","325193",42.0603,-94.23832,20739,"POF","Privately Owned Facility"
"LOUISA PUBLISHING CO LTD","IA0000001911500036","IA","110007251133","999999",41.17006,-91.18721,,"POF","Privately Owned Facility"
"LOVE'S TRAVEL STOPS","IAPLK0001915305100","IA","110071224124","447110",41.61421,-93.77997,,"POF","Privately Owned Facility"
"LOVELAND ELEV CO","IA0000001908500004","IA","110022403095","999999",41.55616,-95.88309,,"POF","Privately Owned Facility"
"LOVINGREST, LLC","IA0000001918100107","IA","110007021739","812220",41.335185,-93.5846336,,"POF","Privately Owned Facility"
"LOWE'S HIW, INC","IAPLK0001915302166","IA","110020900578","444110",41.64407,-93.50664,,"POF","Privately Owned Facility"
"LOWE'S HOME CENTERS INC","IAPLK0001915302175","IA","110015592688","444110",41.59696,-93.77123,,"POF","Privately Owned Facility"
"LOWE'S HOME CENTERS, INC.","IALIN0001911301190","IA","110039599299","999999",42.03294,-91.68544,,"POF","Privately Owned Facility"
"LP BIOSCIENCE","IA0000001914900046","IA","110037594902","311225",42.732855,-96.252702,,"POF","Privately Owned Facility"
"LSCP LP DBA LITTLE SIOUX CORN PROCESSORS","IA0000001903500086","IA","110036382018","325193",42.82085,-95.7609,45611,"POF","Privately Owned Facility"
"LUBE & GO","IA00000019101C0004","IA","110001330541","811111",41.00641,-91.99048,,"POF","Privately Owned Facility"
"LUCAS COUNTY HEALTH CENTER","IA0000001911700038","IA","110001330809","622110",41.02776,-93.3034,,"CNG","County Government"
"LUECK LABEL MANUFACTURING","IALIN0001911301068","IA","110002350367","323119",41.97292,-91.67343,,"POF","Privately Owned Facility"
"LUJACK'S NORTHPARK AUTO PLAZA","IA0000001916300409","IA","110001755208","441110",41.55723,-90.57708,,"POF","Privately Owned Facility"
"LUMEN - BELLE PLAINE","IA0009000000608003","IA","110072129346","517311",41.964066,-92.284381,,"COR","Corporation"
"LUMEN - CLINTON","IA0001900002301083","IA","110072129287","517311",41.82283,-90.21137,,,
"LUMEN - DAVENPORT","IA0001900008201189","IA","110072129267","517311",41.5891694,-90.625469,,,
"LUMEN - MARSHALLTOWN","IA0001900006401100","IA","110072129418","517311",42.00814,-92.92215,,,
"LUMEN - WEST LIBERTY","IA0001900007002014","IA","110072129251","517311",41.58263,-91.27312,,,
"LUMEN TECHNOLOGIES","IAPLK0001915300997","IA","110001387918","335312",41.55736,-93.52494,,"POF","Privately Owned Facility"
"LUND INTERNATIONAL CORP","IA0000001917900040","IA","110007058673","332212",41.0443687,-92.4290605,,"POF","Privately Owned Facility"
"LUND MFG CO INC","IA0000001906100246","IA","110001761585","331521",42.44958,-91.01699,,"POF","Privately Owned Facility"
"LUTHER COLLEGE - PHYSICAL PLANT","IA0000001919100020","IA","110022407420","611310",43.315534,-91.803304,,"POF","Privately Owned Facility"
"LYMAN-RICHEY CORP DBA GERHOLD CONCRETE","IA0000001908500015","IA","110001407852","327320",41.55637,-95.894,,"POF","Privately Owned Facility"
"LYNCH BBQ CO","IA0000001919100085","IA","110017648955","311421",43.298258,-91.73733,,"POF","Privately Owned Facility"
"LYNCH COLLISION CENTER","IALIN0001911301191","IA","110039599306","811112",41.916986,-91.44434,,"POF","Privately Owned Facility"
"LYON & SIOUX RURAL WATER SYSTEM","IA0000001911900079","IA","110061087050","221310",43.337781,-95.986542,,"CNG","County Government"
"M A FORD MFG CO INC","IA0000001916300400","IA","110007047882","333515",41.59739,-90.61604,,"POF","Privately Owned Facility"
"M D PRODUCTS","IA0000001903300257","IA","110000413311","333111",43.13894,-93.23691,0,"POF","Privately Owned Facility"
"M H EBY INC","IA0000001916900157","IA","110033183310","333111",42.18588,-93.56847,,"POF","Privately Owned Facility"
"M HOUSBY TRUCKS TRAILERS","IAPLK0001915303508","IA","110038882233","811121",41.661315,-93.592616,,"POF","Privately Owned Facility"
"MAAX US CORP","IALIN0001911300878","IA","110000414837","326191",42.034,-91.56077,,"POF","Privately Owned Facility"
"MACKAY MITCHELL ENVELOPE CORP","IA0000001908700070","IA","110039599182","322230",40.969061,-91.530855,,"POF","Privately Owned Facility"
"MACLANAHAN CORPORATION DBA, EIW","IAPLK0001915300215","IA","110000772076","333131",41.61628,-93.6187,,"COR","Corporation"
"MACMILLAN OIL COMPANY INC","IAPLK0001915303528","IA","110038882288","221210",41.638893,-93.61996,,"POF","Privately Owned Facility"
"MACS CHEVROLET PONTIAC INC","IA00000019133C0002","IA","110001389658","811111",42.1659,-95.79495,,"POF","Privately Owned Facility"
"MADISON AVENUE BODY SHOP","IAPLK0001915303529","IA","110038882297","811121",41.632268,-93.597743,,"POF","Privately Owned Facility"
"MADISON COUNTY MEMORIAL HOSPITAL","IA0000001912100045","IA","110036263520","622110",41.3288,-94.01696,,"CNG","County Government"
"MADISON COUNTY VETERINARY CLINIC","IA0000001912100056","IA","110017648964","541940",41.33028,-94.041,,"POF","Privately Owned Facility"
"MAGELLAN PIPELINE CO LP-BETTENDORF","IA0000001916300052","IA","110005734740","424710",41.530481,-90.467952,,"POF","Privately Owned Facility"
"MAGELLAN PIPELINE CO LP-CLEAR LAKE","IA0000001903300195","IA","110015840508","424710",43.137605,-93.352355,,"POF","Privately Owned Facility"
"MAGELLAN PIPELINE CO LP-CORALVILLE","IA0000001910300110","IA","110001324111","424710",41.6835,-91.57222,,"POF","Privately Owned Facility"
"MAGELLAN PIPELINE CO LP-DUBUQUE","IA0000001906100160","IA","110071224126","486910",42.412684,-90.731684,,"POF","Privately Owned Facility"
"MAGELLAN PIPELINE CO LP-MILFORD","IA0000001905900080","IA","110015840465","424710",43.29147,-95.15028,,"POF","Privately Owned Facility"
"MAGELLAN PIPELINE CO LP-MONTEZUMA","IA0000001915700122","IA","110024825153","424710",41.631237,-92.590909,,"POF","Privately Owned Facility"
"MAGELLAN PIPELINE CO LP-OSCEOLA","IA0000001903900019","IA","110020580334","424710",40.980131,-93.768969,,"POF","Privately Owned Facility"
"MAGELLAN PIPELINE CO LP-SIOUX CITY","IA0000001919300632","IA","110015840483","424710",42.540456,-96.354604,,"POF","Privately Owned Facility"
"MAGELLAN PIPELINE CO LP-WATERLOO","IA0000001901300183","IA","110015840429","424710",42.4371,-92.4224,,"POF","Privately Owned Facility"
"MAGELLAN PIPELINE COMPANY LP DM TERMINAL","IAPLK0001915302874","IA","110021320444","486910",41.56125,-93.5296,,"POF","Privately Owned Facility"
"MAGNETA TRAILERS","IA0000001916700131","IA","110012151937","333111 336370",43.18578,-96.136,,"POF","Privately Owned Facility"
"MAGOO S CLASSICS","IAPLK0001915303530","IA","110038882313","811121",41.657842,-93.697687,,"POF","Privately Owned Facility"
"MAHARISHI UNIVERSITY","IA00000019101C0001","IA","110011730920","611310",41.018086,-91.967647,,"POF","Privately Owned Facility"
"MAHASKA COUNTY SANITARY LANDFILL","IA0000001912300120","IA","110043868696","562212",41.335454,-92.640274,,"CTG","Municipality"
"MAHASKA HEALTH PARTNERSHIP","IA0000001912300107","IA","110001762922","622110",41.29854,-92.630192,,"CNG","County Government"
"MAHASKA RURAL WATER SYSTEM","IA00062-01-053","IA","110036238728","221310",41.33739,-92.59949,,,
"MAHASKA VETERINARY CLINIC","IA0000001912300111","IA","110017648991","541940",41.29607,-92.61141,,"POF","Privately Owned Facility"
"MAHLE ENGINE COMPONENTS USA INC","IA0000001902900045","IA","110000412580","336310",41.41413,-95.03399,0,"POF","Privately Owned Facility"
