"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"INTERSTATE BRANDS CO","MA0000002511900679","MA","110001948297","333291",42.30416,-71.38185,,"POF","Privately Owned Facility"
"INTERSTATE COFFEE SE","MA0000002511902309","MA","110001949027","311920",42.04509,-71.07671,,"POF","Privately Owned Facility"
"INTERSTATE CONTAINER","MA0000002512100162","MA","110003416982","322211",42.61932,-71.31771,,"POF","Privately Owned Facility"
"INTERSTATE CONTAINER","MA0000002511801530","MA","110037208884","322211",42.56094,-71.92172,,"POF","Privately Owned Facility"
"INTERSTATE GOURMET COFFEE","MA0000002511903822","MA","110063258898","311920",42.04897,-71.06722,,"POF","Privately Owned Facility"
"INTERSTATE MAT & RUBBER","MA0000002511902308","MA","110002019208","326299",42.051111,-71.078333,,"POF","Privately Owned Facility"
"INTERTEK USA INC","MA0000002511700262","MA","110060256100","541380",42.45107,-73.25139,,"POF","Privately Owned Facility"
"INVAGEN PHARMACEUTICAL","MA0000002512001328","MA","110037193998","325411",41.74173,-71.10669,,"COR","Corporation"
"INVICRO","MA0000002511904216","MA","110071883562","541710",42.298686,-71.21236,,"POF","Privately Owned Facility"
"IONPURE TECH CORPORATION","MA0000002511902501","MA","110002086652","334513",42.132623,-71.125813,,"POF","Privately Owned Facility"
"IPG PHOTONICS INC","MA0000002511801230","MA","110012245150","334413",42.081383,-71.881184,,"POF","Privately Owned Facility"
"IPSWICH INDUSTRIES DBA RAU BROS","MA0000002511800960","MA","110010385831","337122",42.69469,-72.05017,,"POF","Privately Owned Facility"
"IPSWICH MUNICIPAL LIGHT","MA0000002511900766","MA","110002015220","221112",42.69842,-70.86891,,"CTG","Municipality"
"IPSWICH TRANSFER STATION","MA0000002511904155","MA","110045544425","423930",42.71432,-70.84121,,"CTG","Municipality"
"IQE KC LLC","MA0000002512000706","MA","110003500952","334413",41.94579,-71.13584,,"POF","Privately Owned Facility"
"IRA AUDI SERVICE","MA0000002511904018","MA","110040445809","811111",42.554445,-70.963668,,"POF","Privately Owned Facility"
"IRA COLLISION CTR","MA0000002511903990","MA","110040445792","811121",42.554445,-70.963668,,"POF","Privately Owned Facility"
"IRON MOUNTAIN RECORDS MANAGEMENT","MA0000002511801031","MA","110024778739","334413",42.34098,-71.63839,,"POF","Privately Owned Facility"
"IRVING OIL TERMINALS","MA0000002511900490","MA","110000311172","424710",42.39619,-71.00924,2323,"POF","Privately Owned Facility"
"ISLAND AIRLINES LLC","MA0000002512001088","MA","110046102061","481211",41.66626,-70.28779,,"POF","Privately Owned Facility"
"ISLAND ROAD MATERIALS INC","MA0000002512000620","MA","110012615679","324121",41.258611,-70.0625,,"POF","Privately Owned Facility"
"ISO NEW ENGLAND","MA0000002504200182","MA","110024316710","511110",42.18621,-72.63686,,"POF","Privately Owned Facility"
"ISP FREETOWN FINE CHEMICALS","MA0000002512000075","MA","110001939779","325199",41.766111,-71.106944,1325,"POF","Privately Owned Facility"
"ITS CALEB BRETT","MA0000002511904217","MA","110003490222","541990",42.39724,-71.02191,,"POF","Privately Owned Facility"
"ITT POWER EXELIS SOLUTIONS INC","MA0000002504200817","MA","110002405148","334418",42.15575,-72.65106,,"POF","Privately Owned Facility"
"ITW DEVCON","MA0000002511901355","MA","110000310253","325520",42.55018,-70.92617,1658,"POF","Privately Owned Facility"
"ITW FOILS","MA0000002512100066","MA","110000310342","322225",42.79696,-70.89103,507,"POF","Privately Owned Facility"
"ITW PERFORMANCE POLYMERS","MA0000002511900683","MA","110000310253","325520",42.55018,-70.92617,1658,"POF","Privately Owned Facility"
"ITW POLYMERS SEALANTS NORTH AMERICA","MA0000002511902435","MA","110071499126","325520",42.1605,-70.9108,,"POF","Privately Owned Facility"
"IVES PROPERTY AUTO BODY & REPAIR SHOP","MA0000002504201145","MA","110046462430","811121",42.693637,-72.452114,,"POF","Privately Owned Facility"
"IVEX NOVACEL INC","MA0000002511900424","MA","110000881449","322299",42.31101,-71.21587,,"POF","Privately Owned Facility"
"J & E ENTERPRISES OFFROAD D/B/A OFFROAD ALLIANCE","MA0000002511904051","MA","110071064319","811111",42.05185,-71.06029,,,
"J & J JUNK CAR REMOVAL LLC","MA0000002511801669","MA","110072172725","423140",42.236346,-71.652887,,"POF","Privately Owned Facility"
"J KITTREDGE & SONS INC","MA0000002511903704","MA","110003496431","811490",42.388957,-71.55142,,"POF","Privately Owned Facility"
"J P DAWE JR ELEM SCHOOL","MA0000002511901885","MA","110021909853","611110",42.14279,-71.09153,,"CTG","Municipality"
"J SHANNON & SONS","MA0000002511901211","MA","110002016014","111422",42.45865,-71.18207,,"POF","Privately Owned Facility"
"J VON","MA0000002511801016","MA","110001943568","325211",42.51344,-71.74612,,"POF","Privately Owned Facility"
"J&C QUALITY CLEANERS","MA0000002511903775","MA","110063242218","812320",42.28042,-71.41594,,"POF","Privately Owned Facility"
"J&E PRECISION TOOL INC","MA0000002504201281","MA","110043937318","332510",42.19715,-72.73007,,"POF","Privately Owned Facility"
"JACKS USED CARS & PARTS INC","MA0000002512100626","MA","110032730999","441330",42.602616,-71.281818,,"COR","Corporation"
"JACKSON / MANN K-8 SCHOOL","MA0000002511904132","MA","110063249220","611110",42.3524,-71.13782,,"SDT","School District"
"JACKSON STREET ELEME","MA0000002504200543","MA","110002060732","611110",42.33346,-72.6444,,"CTG","Municipality"
"JACKSON STREET SCHOOL","MA0000002504200544","MA","110002060732","611110",42.33346,-72.6444,,"CTG","Municipality"
"JACOBS PRECISION CORP.","MA0000002511904067","MA","110071176738","332722",42.134581,-71.061727,,"COR","Corporation"
"JAM PLASTIC INC","MA0000002511801450","MA","110024365603","321911",42.50141,-71.73492,,"POF","Privately Owned Facility"
"JAMAICAWAY TOWER","MA0000002511900552","MA","110002011992","531110",42.3221,-71.11613,,"POF","Privately Owned Facility"
"JAMES AUSTIN COMPANY","MA0000002504200104","MA","110000308088","325612",42.165068,-72.491318,466,"POF","Privately Owned Facility"
"JAMES MONROE WIRE AND CABLE CORP","MA0000002511801598","MA","110071374670","332618",42.440273,-71.713697,,"COR","Corporation"
"JAMES MONROE WIRE AND CABLE CORP","MA0000002511801282","MA","110070049726","332618",42.43978,-71.70893,,,
"JAMES RIVER CORPORATION","MA0000002511900688","MA","110011137313","322130",42.261837,-71.110179,,"POF","Privately Owned Facility"
"JAN'S AUTO SERVICE","MA0000002504201418","MA","110072081387","811111",42.18172,-72.56912,,"POF","Privately Owned Facility"
"JAPENAMELAC CORPORATION","MA0000002512100302","MA","110009586091","332812",42.61001,-71.33128,,"POF","Privately Owned Facility"
"JARO CORP","MA0000002511903142","MA","110037392522","335999",42.68121,-70.9145,,"POF","Privately Owned Facility"
"JARVIS SURGICAL INC","MA0000002504201316","MA","110067680058","339113",42.161473,-72.722141,,"POF","Privately Owned Facility"
"JAYBIRD & MAIS INC","MA0000002512100039","MA","110000309871","313320",42.704016,-71.142326,,"POF","Privately Owned Facility"
"JBI LLC","MA0000002504201014","MA","110018894437","321999",42.19015,-72.54968,,"POF","Privately Owned Facility"
"JC CLOCKS","MA0000002512000461","MA","110024414481","337215",41.66736,-70.98969,,"POF","Privately Owned Facility"
"JC CORRIGAN MENTAL HEALTH CENTER","MA0000002512000804","MA","110001999641","621420",41.70791,-71.14567,,"POF","Privately Owned Facility"
"JC INDEPENDENT CLEANERS INC","MA0000002511801441","MA","110003425883","812320",42.5833,-71.8191,,"POF","Privately Owned Facility"
"JC PENNEY","MA0000002512000269","MA","110001959060","452111",41.64025,-70.991296,,"POF","Privately Owned Facility"
"JCR ELECTRONICS","MA0000002511901036","MA","110001948251","334419",42.46802,-70.94259,,"POF","Privately Owned Facility"
"JEFFERSON DEVELOPMENT PARTNERS LLC","MA0000002512000063","MA","110024840243","313210",41.92333,-71.10549,,"POF","Privately Owned Facility"
"JEFFERSON PARK APARTMENTS","MA0000002511901466","MA","110010377387","925110",42.39363,-71.13517,,"CTG","Municipality"
"JEFFERSON REALTY PARTNERSHIP","MA0000002512000113","MA","110001942603","531210",41.72191,-71.14524,,"POF","Privately Owned Facility"
"JEFFERSON RUBBER WORKS","MA0000002511801589","MA","110024306142","326291",42.26182,-71.87007,,"POF","Privately Owned Facility"
"JEN MANUFACTURING INCORPORATED","MA0000002511800069","MA","110000581148","339994",42.21762,-71.77803,,"POF","Privately Owned Facility"
"JEN-COAT INC","MA0000002504200066","MA","110002020562","322221",42.13359,-72.74172,,"POF","Privately Owned Facility"
"JERSEY WESTBOROUGH INC","MA0000002511800103","MA","110000866000","325412",42.27615,-71.64737,,"POF","Privately Owned Facility"
"JESSICA BRICK OVEN","MA0000002512100703","MA","110069993322","311812",42.731894,-71.11595,,"POF","Privately Owned Facility"
"JESSICAS BRICK OVEN INC","MA0000002512100262","MA","110002018566","311511",42.72701,-71.21144,,"POF","Privately Owned Facility"
"JET COATING COMPANY","MA0000002511801310","MA","110031471164","332812",42.32763,-71.72246,,"POF","Privately Owned Facility"
"JET ENGINE TECH","MA0000002511903998","MA","110003417641","336412",42.55389,-70.92452,,"POF","Privately Owned Facility"
"JET INDUSTRIES INC","MA0000002504201282","MA","110003420067","336412",42.06095,-72.63812,,"POF","Privately Owned Facility"
"JEWELED CROSS CO","MA0000002512000891","MA","110000311948","339912",41.97813,-71.33426,,"POF","Privately Owned Facility"
"JG MACLELLAN CONCRETE CO","MA0000002511900293","MA","110012264897","327320",42.50478,-71.065233,0,"POF","Privately Owned Facility"
"JG MCLELLAN CONCRETE","MA0000002512100169","MA","110015756788","327320",42.62655,-71.27881,0,"POF","Privately Owned Facility"
"JH SMITH CO INC","MA0000002504201184","MA","110002085742","337215",42.602068,-72.603794,,"POF","Privately Owned Facility"
"JIMINY PEAK INC.","MA0000002511700273","MA","110024322650","721110",42.556,-73.29116,,"POF","Privately Owned Facility"
"JIMS AUTO BODY","MA0000002512001266","MA","110044753424","811111",41.9047,-71.32273,,"POF","Privately Owned Facility"
"JKA AUTOMOTIVE INC","MA0000002511903066","MA","110024309238","811111",42.42332,-71.06311,,"COR","Corporation"
"JMS MANUFACTURING COMPANY","MA0000002512000803","MA","110071499109","326199",41.75362,-71.11573,,"POF","Privately Owned Facility"
"JOAN FABRICS CORP","MA0000002512100043","MA","110038959357","311823",42.62982,-71.30592,,"POF","Privately Owned Facility"
"JOAN FABRICS CORP","MA0000002512100182","MA","110000310011","315191",42.642227,-71.31005,,"POF","Privately Owned Facility"
"JOHN DANAIS COMPANY INCORPORATED","MA0000002511901618","MA","110000310994","424690",42.38291,-71.08932,,"POF","Privately Owned Facility"
"JOHN F KENNEDY JUNIOR HIGH","MA0000002504200545","MA","110010402171","611110",42.3441,-72.67653,,"CTG","Municipality"
"JOHN F KENNEDY MIDDLE SCHOOL","MA0000002504200022","MA","110044359002","611110",42.3212513,-72.6303953,,"CTG","Municipality"
"JOHN GLENN MIDDLE SCHOOL","MA0000002511901159","MA","110022008806","611110",42.489035,-71.289521,,"CTG","Municipality"
"JOHN HANCOCK MUTUAL LIFE INSURANCE","MA0000002511901568","MA","110002060750","524113",42.34996,-71.07243,,"POF","Privately Owned Facility"
"JOHN J ADAMS DIE CORPORATION","MA0000002511800314","MA","110002013455","332212",42.26866,-71.77873,,"POF","Privately Owned Facility"
"JOHN J DORAN SCHOOL","MA0000002512000502","MA","110001942159","611110",41.69954,-71.16492,,"CTG","Municipality"
"JOHN J RILEY COMPANY","MA0000002511900237","MA","110001947671","316110",42.488486,-71.133852,,"POF","Privately Owned Facility"
"JOHN NISSEN BAKING COMPANY","MA0000002511800364","MA","110002011732","493110",42.24705,-71.80335,,"POF","Privately Owned Facility"
"JOHN P POW CO","MA0000002511903955","MA","110003497813","323111",42.33453,-71.05591,,"POF","Privately Owned Facility"
"JOHN R LYMAN CO","MA0000002504200499","MA","110002000762","812332",42.14773,-72.613319,,"POF","Privately Owned Facility"
"JOHN S LANE & SON INC","MA0000002504200108","MA","110001946440","212312",42.117819,-72.699913,,"POF","Privately Owned Facility"
"JOHN S LANE & SONS INC","MA0000002504200479","MA","110008408428","212312",42.36527,-72.53606,,"POF","Privately Owned Facility"
"JOHN S LANE & SONS INC","MA0000002511800255","MA","110010405622","212312",42.13307,-71.88323,,"POF","Privately Owned Facility"
"JOHN'S USED AUTOS AND PARTS LLC","MA0000002512001206","MA","110024330188","441120",42.11079,-71.48553,,"POF","Privately Owned Facility"
"JOHNNY APPLESEED SCHOOL","MA0000002511800194","MA","110002013240","611110",42.55072,-71.74058,,"CTG","Municipality"
"JOHNSON AND WALES INN","MA0000002512000450","MA","110002020508","721110",41.82476,-71.33781,,"POF","Privately Owned Facility"
"JOHNSON MATTHEY PHARMA SERVICES","MA0000002512100591","MA","110000309924","325412",42.6562,-71.10869,91,"POF","Privately Owned Facility"
"JOHNSTONE WTP","MA0000002511900606","MA","110054318252","221310",42.198652,-70.880263,,"POF","Privately Owned Facility"
"JORDAN HEIFER FARM DIGESTER","MA0000002511801498","MA","110070129646","112120",42.27578,-72.01839,,"POF","Privately Owned Facility"
"JORDAN JACKSON SCHOOL","MA0000002512000592","MA","110021895966","611110",42.02989,-71.20094,,"CTG","Municipality"
"JORDI LABS LLC","MA0000002512008086","MA","110024358620","541380",41.99313,-71.26234,,"POF","Privately Owned Facility"
"JOSEPH ABBOUD MFG CORP","MA0000002512000486","MA","110024362982","315222",41.670702,-70.921099,,"POF","Privately Owned Facility"
"JOSEPH BUSCONE","MA0000002512000283","MA","110002017709","337110",42.14085,-71.51558,,"POF","Privately Owned Facility"
"JOSEPH DEMELLO SCHOOL","MA0000002512000465","MA","110002060956","611110",41.60506,-70.94088,,"CTG","Municipality"
"JOSEPH FREEDMAN COMPANY","MA0000002504200388","MA","110001959293","423930",42.11163,-72.58469,,"POF","Privately Owned Facility"
"JOSEPH H GIBBONS ELEM SCHOOL","MA0000002511901886","MA","110024307962","611110",42.11759,-71.10585,,"CTG","Municipality"
"JOSEPHS GOURMET PASTA CO","MA0000002512100633","MA","110024335487","311911",42.783056,-71.088333,,"POF","Privately Owned Facility"
"JOSEPHS MIDDLE EAST BAKERY","MA0000002512100700","MA","110044359574","311812",42.68997,-71.1859,,"POF","Privately Owned Facility"
"JOSTENS INC","MA0000002512000192","MA","110001950345","339911",41.92005,-71.32476,,"POF","Privately Owned Facility"
"JOURNEYMAN PRESS","MA0000002512100385","MA","110003497378","323111",42.80063,-70.89304,,"POF","Privately Owned Facility"
"JP BARTLETT COMPANY","MA0000002511901246","MA","110001948616","111422",42.36017,-71.43527,,"POF","Privately Owned Facility"
"JP ROUTHIER & SONS LLC","MA0000002512100632","MA","110030740116","423930",42.560411,-71.538916,,"POF","Privately Owned Facility"
"JSB INDUSTRIES","MA0000002511903435","MA","110040068440","541611",42.39564,-71.02566,,"POF","Privately Owned Facility"
"JSL-ASPHALT COMPANY","MA0000002511800159","MA","110002013115","324121",42.142179,-72.015181,,"CTG","Municipality"
"JUDD WIRE INC","MA0000002504200467","MA","110000308649","331422",42.58878,-72.55703,0,"POF","Privately Owned Facility"
"JUNIOR SENIOR HIGH SCHOOL","MA0000002511800517","MA","110021887029","611110",42.37409,-71.79083,,"CTG","Municipality"
"JUNIOR SENIOR HIGH SCHOOL","MA0000002511800899","MA","110002014089","611110",42.10842,-71.65803,,"CTG","Municipality"
"JUNIPER PARK SCHOOL","MA0000002504200758","MA","110009248251","611110",42.13081,-72.7987,,"STF","State Government"
"JUSHI MA INC","MA0000002512001329","MA","110070628529","111419",41.88463,-70.94299,,"COR","Corporation"
"JUSTIN CLOTHING CO","MA0000002512000824","MA","110002062712","315222",41.64931,-70.92732,,"POF","Privately Owned Facility"
"JW MARTIN SCHOOL","MA0000002512003284","MA","110012171773","611110",41.997125,-71.295868,,"POF","Privately Owned Facility"
"K & C AUTO BODY","MA0000002511903796","MA","110003462011","811121",42.52565,-70.89959,,"POF","Privately Owned Facility"
"KADANT SOLUTIONS INC","MA0000002511800201","MA","110000308916","333291",42.22235,-71.82886,0,"POF","Privately Owned Facility"
"KAM APPLIANCES","MA0000002511904242","MA","110071992765","423620",42.13571,-70.84139,,"POF","Privately Owned Facility"
"KANE PERKINS CO INC","MA0000002511902769","MA","110009590399","212319",42.39083,-71.50921,,"COR","Corporation"
"KANE SCRAP IRON AND METAL INC","MA0000002504200180","MA","110024328645","423930",42.160277,-72.612087,,"POF","Privately Owned Facility"
"KANZAKI SPECIALTY PAPERS","MA0000002504200189","MA","110009336931","322222",42.251818,-72.24362,0,"POF","Privately Owned Facility"
"KAO INFOSYSTEMS COMPANY","MA0000002512000699","MA","110000762648","334613",41.95611,-70.69073,,"POF","Privately Owned Facility"
"KARL STORZ ENDOVISION INC","MA0000002511801437","MA","110024329699","339112",42.13323,-71.99338,0,"POF","Privately Owned Facility"
"KAY GEE SIGN","MA0000002511801170","MA","110070386190","339950",42.21686,-71.82739,,"POF","Privately Owned Facility"
"KAYAKU ADVANCED MATERIALS INC","MA0000002511801532","MA","110003431661","325998",42.27417,-71.55663,,"COR","Corporation"
"KAYEM FOODS, INC","MA0000002511901760","MA","110024360706","311612",42.391111,-71.043056,,"POF","Privately Owned Facility"
"KEEFE VACATIONAL SCHOOL","MA0000002511903562","MA","110021916934","611110",42.27649,-71.43729,,"CTG","Municipality"
"KEIVER WILLARD LUMBER CORPORATION","MA0000002512100233","MA","110002019850","423310",42.80397,-70.88342,,"POF","Privately Owned Facility"
"KELLWOOD NEW ENGLAND","MA0000002511902173","MA","110007293785","315233",42.05604,-71.05916,,"POF","Privately Owned Facility"
"KELLY HONDA","MA0000002511904116","MA","110024317032","441110",42.455394,-70.958048,,,
"KELLY ROLAND D INFINITI INC","MA0000001904048","MA","110071155256","441110",42.55652,-70.96613,,"POF","Privately Owned Facility"
"KELLY SCHOOL HOLYOKE","MA0000002504200455","MA","110021926683","611110",42.20276,-72.60082,,"CTG","Municipality"
"KELLY VOLKSWAGEN","MA0000002511903989","MA","110024296457","441110",42.55314,-70.9611,,"POF","Privately Owned Facility"
"KEN WELD CO INC","MA0000002511801479","MA","110024326102","332322",42.26616,-71.78206,,"POF","Privately Owned Facility"
"KEN'S FOOD","MA0000002511904030","MA","110003492667","445110",42.29052,-71.55295,,,
"KENDALL GREEN ENERGY LLC","MA0000002511900093","MA","110000310976","221112",42.363464,-71.079669,,"POF","Privately Owned Facility"
"KENNAMETAL INC","MA0000002504200417","MA","110000308578","333515",42.59503,-72.5951,,"POF","Privately Owned Facility"
"KENNEDY LOFTS","MA0000002511900161","MA","110001958631","339999",42.36242,-71.10171,,"POF","Privately Owned Facility"
"KENNEDY MIDDLE SCHOOL","MA0000002511901022","MA","110043914645","611110",42.4887033,-71.1543831,,"CTG","Municipality"
"KENNEDY SCHOOL","MA0000002511900993","MA","110021931677","611110",42.38925,-71.11663,,"CTG","Municipality"
"KENNEDY SCHOOL","MA0000002511902029","MA","110033135845","611110",42.389426,-71.11641,,"POF","Privately Owned Facility"
"KENNEY CLEANERS","MA0000002511903620","MA","110055606429","812320",42.256317,-71.120583,,"POF","Privately Owned Facility"
"KENS FOODS INCORPORATED","MA0000002511902000","MA","110001939136","311941",42.31654,-71.58102,0,"POF","Privately Owned Facility"
"KENSINGTON SCHOOL","MA0000002504200677","MA","110002012571","611110",42.09152,-72.56184,,"CTG","Municipality"
"KEOLIS COMMUTER SERVICES, LLC","MA0000002511904027","MA","110070790690","485999",42.35477,-71.05142,,"POF","Privately Owned Facility"
"KEURIG DR PEPPER","MA0000002511904180","MA","110070354867","335210",42.48169,-71.22028,,"COR","Corporation"
"KEY POLYMER","MA0000002512100339","MA","110071722356","325520",42.68751,-71.17855,,"POF","Privately Owned Facility"
"KEYSPAN ENERGY-DANVERSPORT","MA0000002511901906","MA","110013666522","486210",42.54903,-70.92318,,"POF","Privately Owned Facility"
"KEYSPAN ENERGY-GLOUCESTER","MA0000002511901907","MA","110013814097","486210",42.61569,-70.67714,,"POF","Privately Owned Facility"
"KEYSPAN-LEOMINSTER LPA","MA0000002511800269","MA","110044358682","221210",42.521389,-71.770833,,"POF","Privately Owned Facility"
"KEYSTONE AUTOMOTIVE","MA0000002512000931","MA","110043922397","441310",41.94424,-71.13475,,"POF","Privately Owned Facility"
"KF BRICK COMPANY INC","MA0000002512000275","MA","110024372347","327331",41.958487,-70.909198,,"POF","Privately Owned Facility"
"KIDDE FENWAL INCORPORATED","MA0000002511901296","MA","110000834893","334513",42.255641,-71.458205,0,"POF","Privately Owned Facility"
"KIDDE-FENWAL INC","MA0000002511902584","MA","110024333504","238220",42.22236,-71.40936,,"COR","Corporation"
"KILBURN ISOTRONICS","MA0000002512000892","MA","110024330099","327113 339999",41.947205,-71.214348,12721,"POF","Privately Owned Facility"
"KILEY JAMES COMPANY","MA0000002511907565","MA","110001951987","336999",42.37573,-71.08544,,"POF","Privately Owned Facility"
"KILLAM SCHOOL","MA0000002511900996","MA","110021947198","611110",42.54156,-71.09098,,"POF","Privately Owned Facility"
"KILLEEN MACHINE TOOL CO","MA0000002511800347","MA","110002013525","333513",42.257114,-71.807537,,"POF","Privately Owned Facility"
"KILMARTIN INDUSTRIES","MA0000002512000007","MA","110000311555","332116",41.958257,-71.299526,,"POF","Privately Owned Facility"
"KIMBALL CONDOMINIUMS","MA0000002504200473","MA","110001997064","531110",42.10533,-72.58896,,"POF","Privately Owned Facility"
"KIMBALL FARM","MA00001830","MA","110072000342","115116",42.80782,-71.00827,,,
"KIMBALL FARMS","MA0000002511700046","MA","110002060992","531110",42.34837,-73.27044,,"POF","Privately Owned Facility"
"KIMBALL SAND","MA0000002511801485","MA","110069220024","212319",42.292228,-71.663364,,"POF","Privately Owned Facility"
"KIMBALL SAND COMPANY","MA0000002511800181","MA","110001955983","212319",42.041067,-71.508341,,"POF","Privately Owned Facility"
"KINDRED HOSPITAL BOSTON NORTH SHORE","MA0000002511900303","MA","110013869331","622110",42.52913,-70.93662,,"CTG","Municipality"
"KINEFAC CORPORATION","MA0000002511800070","MA","110071499224","333513",42.25778,-71.86609,,"POF","Privately Owned Facility"
"KING 200 CPD LLC","MA0000002511901680","MA","110071499201","541710",42.394889,-71.14625,,"POF","Privately Owned Facility"
"KING PHILIP REGIONAL","MA0000002512000794","MA","110024341915","611110",42.073433,-71.330197,,"CTG","Municipality"
"KING PHILLIP MILLS","MA0000002512000830","MA","110015683660","531120",41.68155,-71.17278,,"POF","Privately Owned Facility"
"KING PRINTING CO ONC","MA0000002512100778","MA","110024367656","323117",42.61768,-71.31667,,"POF","Privately Owned Facility"
"KING SCHOOL","MA0000002511901011","MA","110010386947","611110",42.30986,-71.446,,"CTG","Municipality"
"KINGS BEACH TOWERS","MA0000002511900145","MA","110002014365","531110",42.47189,-70.92562,,"POF","Privately Owned Facility"
"KINGSTON ALUMINUM FOUNDRY","MA0000002512000028","MA","110001949429","331524",41.99657,-70.74416,,"POF","Privately Owned Facility"
"KINGSTON ELEMENTRY SCHOOL","MA0000002512000579","MA","110024290970","611110",41.98861,-70.71927,,"CTG","Municipality"
"KINGSTON LAYOVER FACILITY","MA0000002512001298","MA","110071722330","485111",41.975923,-70.724801,,"STF","State Government"
"KIRK EASTERN","MA0000002511800705","MA","110040896199","331210",42.565978,-72.00658,,"POF","Privately Owned Facility"
"KIRKHILL-TA CO HASKON DIV","MA0000002512000388","MA","110001973696","339991",41.892046,-71.089659,,"POF","Privately Owned Facility"
"KIRWOOD TECH PUBLISH","MA0000002511900372","MA","110002000922","323110",42.52468,-71.1596,,"POF","Privately Owned Facility"
"KITTREDGE SCHOOL","MA0000002512100264","MA","110002018584","611110",42.69247,-71.11897,,"CTG","Municipality"
"KLEENIT INC","MA0000002512100904","MA","110071499011","812320",42.561993,-71.590737,,"POF","Privately Owned Facility"
"KLT INDUSTRIES","MA0000002511801542","MA","110056489152","562920",42.06203,-71.86369,,"POF","Privately Owned Facility"
"KOCH MEMBRANE","MA0000002511901018","MA","110000498186","333412 339999",42.52934,-71.157494,765,"POF","Privately Owned Facility"
"KOCHMAN REIDT & HAIGH INC.","MA0000002511902519","MA","110001938477","337211",42.15081,-71.07367,,"POF","Privately Owned Facility"
"KODAK POLYCHROME GRAPHICS","MA0000002504200130","MA","110000744516","332813",42.18654,-72.6349,,"POF","Privately Owned Facility"
"KODAK POLYCHROME GRAPHICS","MA0000002504200252","MA","110000495928","332813",42.20509,-72.60388,,"POF","Privately Owned Facility"
"KOL TAR INC","MA0000002511902102","MA","110001948741","324121",42.14139,-70.94561,,"POF","Privately Owned Facility"
"KOLLMORGEN CORPORATION ELECTRO-OPTICAL","MA0000002504200474","MA","110001997073","333314",42.33541,-72.63634,,"POF","Privately Owned Facility"
"KOMTEK DIV KERVICK","MA0000002511800238","MA","110000309274","332111",42.313298,-71.797547,20,"POF","Privately Owned Facility"
"KONARKA TECHNOLOGIES","MA0000002512100410","MA","110018894268","221119",42.646536,-71.308511,,"POF","Privately Owned Facility"
"KONARKA TECHNOLOGIES","MA0000002512000978","MA","110037583674","325992",41.713481,-70.951205,,"POF","Privately Owned Facility"
"KOPIN CORPORATION","MA0000002511800569","MA","110001938789","334419",42.28855,-71.62908,,"POF","Privately Owned Facility"
"KORBER HATS INCORPORATED","MA0000002512000408","MA","110001957151","315991",41.681412,-71.172444,,"POF","Privately Owned Facility"
"KOVALUS SEPARATION SOLUTIONS INC","MA0000002511900327","MA","110000498186","333412 339999",42.52934,-71.157494,765,"POF","Privately Owned Facility"
"KPR US LLC","MA0000002504200821","MA","110071498809","322299",42.181167,-72.557556,,"POF","Privately Owned Facility"
"KRAFT FOODS","MA0000002511900234","MA","110000602900","311999",42.477336,-71.115135,,"POF","Privately Owned Facility"
"KRAFT FOODS GLOBAL INC","MA0000002512104003","MA","110010325451","312111",42.56582,-71.53328,,"POF","Privately Owned Facility"
"KRAFT POWER CORP","MA0000002511904090","MA","110003495815","334515",42.4905,-71.13664,,"COR","Corporation"
"KTRON INC","MA0000002511903772","MA","110063229732","333517",42.35995,-71.58923,,"POF","Privately Owned Facility"
"KUSH INDUSTRIES","MA0000002511900157","MA","110002014418","339999",42.19264,-71.03104,,"POF","Privately Owned Facility"
"KWICK KLEANERS","MA0000002504201162","MA","110024360145","812320",42.12219,-72.5889,,"POF","Privately Owned Facility"
"L&J OF NEW ENGLAND","MA0000002511800630","MA","110000309229","332813",42.28178,-71.8067,,"POF","Privately Owned Facility"
"L&S CONCRETE INC","MA0000002512000312","MA","110032748150","327320",41.68078,-70.94351,,"POF","Privately Owned Facility"
"L&S INDUSTRIES INC","MA0000002512000180","MA","110013284702","327320",41.67349,-70.90855,0,"POF","Privately Owned Facility"
"L3 COMMUNICATION","MA0000002512100641","MA","110037584290","336411",42.566111,-71.531389,,"POF","Privately Owned Facility"
"L3 COMMUNICATIONS ESSCO INC","MA0000002511901646","MA","110018893900","334220",42.43838,-71.42759,,"POF","Privately Owned Facility"
"L3 MARITIME SYSTEMS","MA0000002512100105","MA","110013842020","334290",42.79983,-70.89262,8,"POF","Privately Owned Facility"
"L3 TECHNOLOGIES INC","MA0000002511902023","MA","110070060225","334290",42.59793,-71.15053,,"COR","Corporation"
"L3HARRIS KEO","MA0000002504201115","MA","110043309826","333314",42.31095,-72.64674,,"POF","Privately Owned Facility"
"LA RONGA BAKERY","MA0000002511900790","MA","110002015444","339999",42.38395,-71.10969,,"POF","Privately Owned Facility"
"LABCORP BEDFORD LLC","MA0000002511904083","MA","110009593984","621511",42.47676,-71.26329,,"POF","Privately Owned Facility"
"LABEL IDENTIFICATION CORP","MA0000002511801543","MA","110024333434","424310",42.10274,-71.51234,,"COR","Corporation"
"LACERTA GROUP INC.","MA0000001201273","MA","110071319119","561910",42.02167,-71.24265,,"POF","Privately Owned Facility"
