"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"JAMES KERNER PROPERTY","ID0000001608700017","ID","110041349430","112111",44.21711,-116.92502,,"POF","Privately Owned Facility"
"JAMES RADFORD PROPERTY","ID0000001602700100","ID","110038040429","111140",43.73099,-116.68269,,"POF","Privately Owned Facility"
"JASCO CRUSHING 00632","ID0000001677700632","ID","110070945686","212321",42.65889,-114.81152,,"NON","Non-Government"
"JAYCO INC (PLANT #1)","ID0000001608300092","ID","110020751159","336214",42.53938,-114.47954,,"POF","Privately Owned Facility"
"JAYCO INC (PLANT #2)","ID0000001608300097","ID","110040493622","336214",42.540824,-114.421189,,"POF","Privately Owned Facility"
"JEROME RESOURCES LLC","ID0000001605100027","ID","110040494060","237130",43.630267,-112.280005,,"POF","Privately Owned Facility"
"JERVOIS MINING USA - IDAHO COBALT OPERATIONS","ID0000001605900010","ID","110059780893","212299",45.1383,-114.3474,,"POF","Privately Owned Facility"
"JEWETT CRUSHING 00352","ID0000001677700352","ID","110022408223","212312",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"JK CRUSHING LLC 00558","ID0000001677700558","ID","110067384725","212321",44.3020948,-114.5956254,,"NON","Non-Government"
"JMAC RESOURCES 00573","ID0000001677700573","ID","110070083306","212321 212322",43.616495,-116.244195,,"NON","Non-Government"
"JMAC RESOURCES 00574","ID0000001677700574","ID","110070083306","212321 212322",43.616495,-116.244195,,"NON","Non-Government"
"JOEL MIETZNER PROPERTY","ID0000001606700033","ID","110038455739","111130",42.64863,-113.64825,,"POF","Privately Owned Facility"
"JOHN AND EILEEN HILL PROPERTY","ID0000001608300113","ID","110040755894","111998",42.565882,-114.675996,,"POF","Privately Owned Facility"
"JOHN AND LINDA ALLEN FARM","ID0000001608300104","ID","110037593850","111150",42.580373,-114.621246,,"POF","Privately Owned Facility"
"JOHN MACK","ID0000001605500067","ID","110022937848","238910",47.695852,-116.843019,,"POF","Privately Owned Facility"
"JOHN SHERWOOD, TOMLINSON BLACK VALLEY","ID0000001605500062","ID","110046358561","531210",47.92752,-116.82615,,"POF","Privately Owned Facility"
"JOHN W. FISHER","1000000016035T0001","ID","110040826229","999999",46.48434,-116.76025,,"TRB","Tribal Government"
"JOHNSON THERMAL SYSTEMS","ID0000001602700150","ID","110066854309","236210",43.655642,-116.640153,,"NON","Non-Government"
"JOHNSON THERMAL SYSTEMS INC NAMPA","ID0000001602700204","ID","110071992684","332312",43.628446,-116.587165,,"NON","Non-Government"
"JONES PROPERTY JOSEPH & CAROL","ID0000001605100025","ID","110037594289","115116",43.708152,-111.979973,,"POF","Privately Owned Facility"
"JOPLIN POND","ID0000001677700639","ID","110071084142","212321",43.67555,-116.29462,,"NON","Non-Government"
"JOSEPH VELTRI 00302","ID0000001677700302","ID","110040493310","212321",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"JSD MULTI DEVELOPMENT","ID0000001605500068","ID","110024519145","236115",47.71524,-116.910504,,"POF","Privately Owned Facility"
"JUDY & JOHN CHIVERS PROPERTY","ID0000001600100234","ID","110041628995","236117",43.50281,-116.37583,,"POF","Privately Owned Facility"
"K D EXCAVATION 00446","ID0000001677700446","ID","110038040410","212321",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"K&T STEEL CORP","ID0000001608300087","ID","110002136359","332312",42.54791,-114.48493,,"POF","Privately Owned Facility"
"KAMIAH MILLS (EMPIRE LUMBER)","100000001606100002","ID","110011625599","321113",46.2273,-116.0183,5,"TRB","Tribal Government"
"KELLOGG SCHOOL DISTRICT NO. 391","ID0000001607900040","ID","110040493604","611110",47.54368,-116.13566,,"POF","Privately Owned Facility"
"KEN'S CUSTOM BODY & PAINT","ID0000001600900041","ID","110037250998","811121",47.316576,-116.573889,,"POF","Privately Owned Facility"
"KENNEDY'S BODY & PAINT INC","ID0000001606900062","ID","110005783946","811121",46.416441,-116.99502,,"POF","Privately Owned Facility"
"KENWORTH SALES CO - RETAIL, JEROME","ID0000001605300048","ID","110070083302","811121",42.682807,-114.514248,,"NON","Non-Government"
"KENWORTH SALES CO BOISE","ID0000001600100282","ID","110005788870","811121",43.57248,-116.18996,,"POF","Privately Owned Facility"
"KENWORTH SALES CO JEROME","ID0000001605300025","ID","110043513846","811121",42.6872,-114.50198,,"POF","Privately Owned Facility"
"KERLEY AG PRODUCTS","100000001607700016","ID","110002466073","325311",42.887694,-112.621933,,"TRB","Tribal Government"
"KID GLOVES BODYWORKS","ID0000001600100262","ID","110043513356","811121",43.636257,-116.258448,,"POF","Privately Owned Facility"
"KIEFER BUILT LLC","ID0000001604700018","ID","110022408063","336212",42.94776,-114.70088,,"POF","Privately Owned Facility"
"KIEWIT COMPANIES THE 00300","ID0000001677700300","ID","110040493301","327320",43.5914417,-116.1942238,,"POF","Privately Owned Facility"
"KIEWIT MINING GROUP INC 00709","ID0000001677700709","ID","110072072145","212321",42.74406,-111.3269,,"NON","Non-Government"
"KIEWIT NUCLEAR SOLUTIONS 00715","ID0000001677700715","ID","110072129392","212321",43.19841,-112.43276,,"NON","Non-Government"
"KIEWIT PACIFIC CO 00325","ID0000001677700325","ID","110012620351","212321",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"KILGORE COMPANIES 00320","ID0000001677700320","ID","110042094328","324121",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"KILGORE COMPANIES 00500","ID0000001677700500","ID","110040494113","212321 327320",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"KILGORE COMPANIES LLC - ANDERSON PIT 00286","ID0000001677700286","ID","110010328421","324121",43.418333,-114.254166,,"POF","Privately Owned Facility"
"KIMBALL OFFICE","ID0000001605500038","ID","110000468770","337211",47.717437,-116.971192,,"POF","Privately Owned Facility"
"KIMBERLY-CLARK/BALLARD MEDICAL PRODUCTS","ID0000001600500036","ID","110001807046","339112",42.86424,-112.412167,,"POF","Privately Owned Facility"
"KINROSS DELAMAR MINING COMPANY","ID0000001607300001","ID","110007514804","212222",43.0097,-116.82,,"POF","Privately Owned Facility"
"KLOEPFER - TWIN FALLS","ID0000001608300166","ID","110070132437","327320",42.536,-114.45039,,"NON","Non-Government"
"KLOEPFER INC","ID0000001606700019","ID","110046358650","212321 324121 327320",42.60162,-113.777107,,"POF","Privately Owned Facility"
"KLOEPFER INC 00032","ID0000001677700032","ID","110046358650","212321 324121 327320",42.60162,-113.777107,,"POF","Privately Owned Facility"
"KLOEPFER INC 00269","ID0000001677700269","ID","110046358650","212321 324121 327320",42.60162,-113.777107,,"POF","Privately Owned Facility"
"KNIFE RIVER - MOUNTAIN WEST - BK114S","100000000000000127","ID","110072129190","324121",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"KNIFE RIVER - MOUNTAIN WEST - TWIN FALLS CONCRETE PLANT","ID0000001608300216","ID","110071941584","327320",42.540906,-114.421189,,"NON","Non-Government"
"KNIFE RIVER - MOUNTAIN WEST 00601","ID0000001677700601","ID","110070616523","327320",43.702138,-116.788026,,"NON","Non-Government"
"KNIFE RIVER - MOUNTAIN WEST 00606","ID0000001677700606","ID","110064845477","212321 324121 327320 999999",43.559908,-116.251295,1,"NON","Non-Government"
"KNIFE RIVER - MOUNTAIN WEST 00614","ID0000001677700614","ID","110064845477","212321 324121 327320 999999",43.559908,-116.251295,1,"NON","Non-Government"
"KNIFE RIVER 00426","ID0000001677700426","ID","110064845477","212321 324121 327320 999999",43.559908,-116.251295,1,"POF","Privately Owned Facility"
"KNIFE RIVER 00440","ID0000001677700440","ID","110064845477","212321 324121 327320 999999",43.559908,-116.251295,1,"POF","Privately Owned Facility"
"KNIFE RIVER 00449","ID0000001677700449","ID","110064845477","212321 324121 327320 999999",43.559908,-116.251295,1,"POF","Privately Owned Facility"
"KNIFE RIVER 00452","ID0000001677700452","ID","110064845477","212321 324121 327320 999999",43.559908,-116.251295,1,"POF","Privately Owned Facility"
"KNIFE RIVER 00528","ID0000001677700528","ID","110064845477","212321 324121 327320 999999",43.559908,-116.251295,1,"POF","Privately Owned Facility"
"KNIFE RIVER 00550","ID0000001677700550","ID","110064845477","212321 324121 327320 999999",43.559908,-116.251295,1,"NON","Non-Government"
"KNIFE RIVER CORP - MOUNTAIN WEST 00434","ID0000001677700434","ID","110070560800","327320",43.56726,-116.25978,,"NON","Non-Government"
"KNIFE RIVER CORP - MOUNTAIN WEST 00599","ID0000001677700599","ID","110070560875","327320",43.94215,-111.69786,,"NON","Non-Government"
"KNIFE RIVER CORP - MOUNTAIN WEST 00603","ID0000001677700603","ID","110064845477","212321 324121 327320 999999",43.559908,-116.251295,1,"NON","Non-Government"
"KNIFE RIVER CORP - MTN WEST 00051","ID0000001677700051","ID","110042094140","324121",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"KNIFE RIVER CORP - MTN WEST 00378","ID0000001677700378","ID","110064845477","212321 324121 327320 999999",43.559908,-116.251295,1,"POF","Privately Owned Facility"
"KNIFE RIVER CORP - MTN WEST 00386","ID0000001677700386","ID","110042094104","327320",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"KNIFE RIVER CORP - MTN WEST 00423","ID0000001677700423","ID","110064845477","212321 324121 327320 999999",43.559908,-116.251295,1,"POF","Privately Owned Facility"
"KNIFE RIVER CORP - MTN WEST 00456","ID0000001677700456","ID","110064845477","212321 324121 327320 999999",43.559908,-116.251295,1,"POF","Privately Owned Facility"
"KNIFE RIVER CORP - MTN WEST 00472","ID0000001677700472","ID","110064845477","212321 324121 327320 999999",43.559908,-116.251295,1,"POF","Privately Owned Facility"
"KNIFE RIVER CORP - MTN WEST 00514","ID0000001677700514","ID","110064845477","212321 324121 327320 999999",43.559908,-116.251295,1,"POF","Privately Owned Facility"
"KNIFE RIVER CORP - MTN WEST 00533","ID0000001677700533","ID","110064845477","212321 324121 327320 999999",43.559908,-116.251295,1,"POF","Privately Owned Facility"
"KNIFE RIVER CORP - MTN WEST 00585","ID0000001677700585","ID","110064845477","212321 324121 327320 999999",43.559908,-116.251295,1,"NON","Non-Government"
"KNIFE RIVER CORP - NORTHWEST","ID0000001601900102","ID","110070226397","327320",43.46169,-112.05934,,"NON","Non-Government"
"KNIFE RIVER CORPORATION - MOUNTAIN WEST","ID0000001677700691","ID","110064845477","212321 324121 327320 999999",43.559908,-116.251295,1,"NON","Non-Government"
"KNIFE RIVER CORPORATION - MOUNTAIN WEST - CASCADE","ID0000001608500010","ID","110070507537","327320",44.474415,-115.999244,,"NON","Non-Government"
"KNIFE RIVER CORPORATION - MOUNTAIN WEST - VINCE HAGAN CONCRETE PLANT 00694","ID0000001677700694","ID","110064845477","212321 324121 327320 999999",43.559908,-116.251295,1,"NON","Non-Government"
"KNIFE RIVER CORPORATION - MOUNTAIN WEST 00623","ID0000001677700623","ID","110064845477","212321 324121 327320 999999",43.559908,-116.251295,1,"NON","Non-Government"
"KNIFE RIVER CORPORATION - MOUNTAIN WEST 00659","ID0000001677700659","ID","110064845477","212321 324121 327320 999999",43.559908,-116.251295,1,"NON","Non-Government"
"KNIFE RIVER CORPORATION - MOUNTAIN WEST 00663","ID0000001677700663","ID","110064845477","212321 324121 327320 999999",43.559908,-116.251295,1,"NON","Non-Government"
"KNIFE RIVER INC - GENCOR400","1000000016001E0001","ID","110064845477","212321 324121 327320 999999",43.559908,-116.251295,1,"POF","Privately Owned Facility"
"KNUDTSEN CHEVROLET","ID0000001605500100","ID","110043513882","811121",47.71445,-116.91743,,"POF","Privately Owned Facility"
"KODIAK AIRCRAFT COMPANY INC","ID0000001601700067","ID","110031385105","336411",48.29833,-116.56611,,"NON","Non-Government"
"KODIAK AMERICA LLC - BURLEY","ID0000001603100053","ID","110069998738","811121",42.53775,-113.77899,,"NON","Non-Government"
"KONCRETE INDUSTRIES 00421","ID0000001677700421","ID","110042092339","327320",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"KONEN ROCK CRUSHING INC 00112","ID0000001677700112","ID","110010405917","212321",43.5914417,-116.1942238,,"POF","Privately Owned Facility"
"KOOTENAI COUNTY FARM LANDFILL","ID0000001605500044","ID","110013948611","221117 562212",47.53355,-116.934583,,"CNG","County Government"
"KOOTENAI MEDICAL CTR","ID0000001605500030","ID","110001805663","622110",47.694959,-116.793821,,"POF","Privately Owned Facility"
"KOOTENAI RENEWABLE ENERGY LLC - FIGHTING CREEK","ID0000001605500091","ID","110013948611","221117 562212",47.53355,-116.934583,,"POF","Privately Owned Facility"
"KOOTENAI RIVER LUMBER DBA RILEY CR LUMBR","ID0000001602100002","ID","110001756626","321113",48.6954,-116.32457,,"POF","Privately Owned Facility"
"KRIS KELLEY PROPERTY","ID0000001601100035","ID","110020496818","111199",43.377963,-112.180603,,"POF","Privately Owned Facility"
"KT SAND & GRAVEL 00553","ID0000001677700553","ID","110064590063","212321",42.59004,-112.02825,,"NON","Non-Government"
"KWICK SERVICE SINCLAIR","1000000016001E0002","ID","110046464161","999999",43.60876,-116.25366,,"POF","Privately Owned Facility"
"L C CONTRACTORS LLC 00200","ID0000001677700200","ID","110062743492","324121",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"L D MCFARLAND","100000001604900002","ID","110011625606","321999",46.141567,-115.981741,,"TRB","Tribal Government"
"L&S CONCRETE AND REDI MIX","100000000000000126","ID","110071861750","327331",47.331981,-116.887183,,"POF","Privately Owned Facility"
"LA SEMICONDUCTOR LLC","ID0000001600500017","ID","110055553681","334413",42.866748,-112.414601,2579,"POF","Privately Owned Facility"
"LACEY ROCK & GRAVEL 00287","ID0000001677700287","ID","110010574173","212321",44.7433656,-116.7735697,,"POF","Privately Owned Facility"
"LAFFERTY CONSTRUCTION 00519","ID0000001677700519","ID","110064846859","212321",42.7574353,-114.7222058,,"NON","Non-Government"
"LAKE PRE MIX","ID0000001601700072","ID","110070226333","327320",48.312476,-116.535328,,"NON","Non-Government"
"LAKE PRE-MIX CONCRETE 00182","ID0000001677700182","ID","110010389007","327320",48.4349,-116.504282,,"POF","Privately Owned Facility"
"LAMB WESTON - AMERICAN FALLS","ID0000001607700017","ID","110000468315","311411 311423",42.765556,-112.913333,3683,"POF","Privately Owned Facility"
"LAMB WESTON - TWIN FALLS","ID0000001608300085","ID","110070208528","221320",42.55453,-114.46638,,"CTG","Municipality"
"LAMB WESTON - TWIN FALLS","ID0000001608300062","ID","110000468379","311411",42.5524,-114.4827,18219,"POF","Privately Owned Facility"
"LANDON EXCAVATING 00417","ID0000001677700417","ID","110040494159","212321",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"LARKEN PRECAST A DIVISION OF CXT INC","ID0000001600100109","ID","110055551415","327390",43.648203,-116.268469,,"POF","Privately Owned Facility"
"LARRY AND KATHY ADAMS PROPERTY","ID0000001606700035","ID","110041349412","111998",42.574282,-113.732319,,"POF","Privately Owned Facility"
"LARRY H MILLER COLLISION CENTER","ID0000001600100255","ID","110043513329","811121",43.60219,-116.27597,,"POF","Privately Owned Facility"
"LARSEN CONSTRUCTION","ID0000001605500065","ID","110022408143","236115",47.804946,-116.742422,,"POF","Privately Owned Facility"
"LARSON-MILLER","ID0000001603900014","ID","110007059020","562211",43.298889,-115.958333,,"POF","Privately Owned Facility"
"LARSONS LAWN CARE","ID0000001600500064","ID","110040826210","236210",42.79968,-112.27642,,"POF","Privately Owned Facility"
"LATAH CNTY GRAIN GWS DEARY","ID0000001605700011","ID","110001805690","424510",46.801944,-116.554444,,"POF","Privately Owned Facility"
"LATAH CNTY GRAIN GWS ESTES","ID0000001605700012","ID","110007048284","424510",46.775556,-117.0025,,"POF","Privately Owned Facility"
"LATAH CNTY GRAIN GWS JOEL","ID0000001605700013","ID","110007048293","424510",46.710817,-116.878215,,"POF","Privately Owned Facility"
"LATAH CNTY GRAIN GWS KENNEDY FORD","ID0000001605700014","ID","110010328403","424510",46.918376,-116.954463,,"POF","Privately Owned Facility"
"LATAH CNTY GRAIN GWS MOSCOW","ID0000001605700005","ID","110001805681","424510",46.73001,-117.00441,,"POF","Privately Owned Facility"
"LATAH CNTY GRAIN GWS TROY","ID0000001605700015","ID","110007048300","424510",46.73281,-116.76609,,"POF","Privately Owned Facility"
"LATAH CNTY GRAIN GWS VIOLA","ID0000001605700016","ID","110007048328","424510",46.834887,-117.033041,,"POF","Privately Owned Facility"
"LEGACY CLASSIC TRUCKS","ID0000001608100008","ID","110069429372","811121",43.68428,-111.11508,,"NON","Non-Government"
"LEGRAND JOHNSON CONSTRUCTION 00052","ID0000001677700052","ID","110012798240","212321 324121",41.713077,-111.834749,,"POF","Privately Owned Facility"
"LEGRAND JOHNSON CONSTRUCTION CO 00053","ID0000001677700053","ID","110042094300","324121",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"LEGRAND JOHNSON CONSTRUCTION CO 00054","ID0000001677700054","ID","110012798240","212321 324121",41.713077,-111.834749,,"POF","Privately Owned Facility"
"LEWIS-CLARK TERMINAL","ID0000001606900010","ID","110001687014","424510",46.42491,-117.01048,,"POF","Privately Owned Facility"
"LEWISTON PREMIX CONC","ID0000001606900007","ID","110001686998","327320",46.406571,-117.033531,,"POF","Privately Owned Facility"
"LHOIST NORTH AMERICA OF ARIZONA - TENMILE PLANT","ID0000001602900029","ID","110031018280","212312 327410 423320",42.760814,-111.775385,,"POF","Privately Owned Facility"
"LHOIST NORTH AMERICA OF AZ INC - BANCROFT TERMINAL","ID0000001602900028","ID","110031018280","212312 327410 423320",42.760814,-111.775385,,"POF","Privately Owned Facility"
"LHOIST NORTH AMERICA OF AZ INC - TENMILE QUARRY","ID0000001602900026","ID","110031018280","212312 327410 423320",42.760814,-111.775385,,"POF","Privately Owned Facility"
"LIBERTY BASIN LLC","ID0000001603100076","ID","110070936614","311221",42.52062,-113.81359,,"NON","Non-Government"
"LIDDIL PAVING LLC 00247","ID0000001677700247","ID","110012231174","212321 237310 324121",42.65896,-111.59036,,"POF","Privately Owned Facility"
"LIGNETICS OF IDAHO","ID0000001601700029","ID","110007358885","321999",48.30789,-116.52257,,"POF","Privately Owned Facility"
"LINKONE POTATO SOLUTIONS - BURLEY","ID0000001603100048","ID","110070684500","311423",42.52062,-113.81359,,"NON","Non-Government"
"LIPPERT COMPONENTS","ID0000001608300100","ID","110043513999","336214",42.54258,-114.42123,7,"POF","Privately Owned Facility"
"LITHIA BODY AND  PAINT OF BOISE","ID0000001600100253","ID","110043323953","811121",43.616937,-116.294143,,"POF","Privately Owned Facility"
"LITHIA IDAHO FALLS-F DBA BROADWAY FORD ","ID0000001601900073","ID","110043513506","811121",43.49676,-112.04743,,"POF","Privately Owned Facility"
"LITTLE MOUNTAIN MILL","ID0000001608700015","ID","110038040367","321999",44.248842,-116.983496,,"POF","Privately Owned Facility"
"LJD HOLDINGS DBA B & D FOODS","ID0000001600100162","ID","110001807019","311615",43.57162,-116.191848,,"POF","Privately Owned Facility"
"LONG & ASSOCIATES","100000001600500043","ID","110001806617","999999",42.90017,-112.462041,,"POF","Privately Owned Facility"
"LONG VALLEY VETERINARY CLINIC","ID0000001608500005","ID","110055554430","541940",44.81426,-116.07815,,"POF","Privately Owned Facility"
"LONNIE DOWNING FARM","ID0000001602100020","ID","110038455695","111191",48.832637,-116.4994451,,"POF","Privately Owned Facility"
"LORRIE SOUTH PROPERTY","ID0000001601100049","ID","110046355458","814110",43.19857,-112.43766,,"POF","Privately Owned Facility"
"LOST RIVER AUTO BODY","ID0000001602300006","ID","110043513579","811121",43.679143,-113.33476,,"POF","Privately Owned Facility"
"LOW'S READY MIX INC 00171","ID0000001677700171","ID","110067670979","212321",43.7755579,-116.3949544,,"POF","Privately Owned Facility"
"LOW'S READY MIX INC 00172","ID0000001677700172","ID","110010388909","327320",43.7755579,-116.3949544,,"POF","Privately Owned Facility"
"LOW'S READY MIX INC 00203","ID0000001677700203","ID","110040493935","327320",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"LURRE CONSTRUCTION INC 00295","ID0000001677700295","ID","110040493258","212321",43.6640566,-116.6517289,,"POF","Privately Owned Facility"
"LURRE CONSTRUCTION INC 00622","ID00000077700622","ID","110070864995","212321",43.66093,-116.67482,,"NON","Non-Government"
"LYLE FULLER PROPERTY","ID0000001608300118","ID","110041629039","111998",42.46013,-114.491519,,"POF","Privately Owned Facility"
"LYNNWOOD LAUNDRY & DRYCLEANERS","100000001608300083","ID","110038674976","999999",42.571524,-114.45857,,"POF","Privately Owned Facility"
"M R MILLER 00393","ID0000001677700393","ID","110028006164","212321",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"MAACO COLLISION REPAIR & AUTO PAINTING","ID0000001600100268","ID","110043513365","811121",43.61947,-116.29802,,"POF","Privately Owned Facility"
"MAACO COLLISION REPAIR AND AUTO CENTER","ID0000001600100223","ID","110037594528","811121",43.560519,-116.144273,,"POF","Privately Owned Facility"
"MADISON COUNTY ROAD DEPARTMENT 00331","ID0000001677700331","ID","110040493347","212321",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"MAGIC VALLEY CRUSHING & EXCAVATION LLC 00644","ID0000001677700644","ID","110071176594","212321",42.6255274,-114.8828001,,"NON","Non-Government"
"MAGIC VALLEY CRUSHING & EXCAVATION LLC 00645","ID0000001677700645","ID","110071176594","212321",42.6255274,-114.8828001,,"NON","Non-Government"
"MAGIC VALLEY REGIONAL MEDICAL CENTER","ID0000001608300066","ID","110001805538","621340",42.564006,-114.492416,,"POF","Privately Owned Facility"
"MAGNOLIA NITROGEN IDAHO (MAGNIDA)","ID0000001607700035","ID","110055547699","325311",42.753591,-112.904027,,"POF","Privately Owned Facility"
"MAHONEY'S PETROLEUM","1000000016009T0001","ID","110039617643","928110",47.338019,-116.889024,,"TRB","Tribal Government"
"MAJESTIC AUTO BODY LLC","ID0000001601900080","ID","110043513542","811121",43.50916,-111.98397,,"POF","Privately Owned Facility"
"MALAD ROCK PRODUCTS LLC 00686","ID0000001677700686","ID","110071861897","212321",44.3020948,-114.5956254,,"NON","Non-Government"
"MALLOY VENEER COMPANY","ID0000001601700041","ID","110001319074","321212",48.18783,-116.94241,,"POF","Privately Owned Facility"
"MARATHON PIPE LINE LLC","100000000000000070","ID","110071063993","486110",42.516385,-113.902509,,,
"MARAVIA CORPORATION OF IDAHO","ID0000001600100361","ID","110071706360","336612",43.64017,-116.24956,,"NON","Non-Government"
"MARK SEATH","ID0000001605500066","ID","110022575266","236115",47.713307,-116.945867,,"POF","Privately Owned Facility"
"MARKY'S AUTOBODY LLC","100000000000000106","ID","110055547797","811121",42.548609,-114.45645,,"POF","Privately Owned Facility"
"MASTERS BODY WORKS","ID0000001606900054","ID","110043513953","811121",46.417714,-117.028103,,"POF","Privately Owned Facility"
"MASTERS BODY WORKS","ID0000001606900068","ID","110055596555","811121",46.383,-116.97946,,"POF","Privately Owned Facility"
"MATKIN EXCAVATION INC 00362","ID0000001677700362","ID","110040493445","212321",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"MATTHEWS SUNNYSIDE FEEDLOT","ID0000001608700009","ID","110020049776","112112",44.21526,-116.93996,,"POF","Privately Owned Facility"
"MAVERICK STORE #287","1000000016027E0029","ID","110055613670","333913",43.662617,-116.671466,,"POF","Privately Owned Facility"
"MAVERIK STORE #006 (3-010350)","1000000016001E0033","ID","110046463554","333913",43.674843,-116.292783,,"POF","Privately Owned Facility"
"MAVERIK STORE #169 (6-330060)","1000000016065E0001","ID","110046463563","333913",43.82577,-111.78957,,"POF","Privately Owned Facility"
"MAVERIK STORE #172 (5-060073)","1000000016011E0003","ID","110046463572","333913",43.192961,-112.354475,,"POF","Privately Owned Facility"
"MAVERIK STORE #175 (3-010388)","1000000016001E0034","ID","110046463581","333913",43.59843,-116.20534,,"POF","Privately Owned Facility"
"MAVERIK STORE #178 (3-140213)","1000000016027E0012","ID","110046463590","333913",43.585416,-116.55126,,"POF","Privately Owned Facility"
"MAVERIK STORE #185 (6-100121)","1000000016019E0008","ID","110046463607","333913",43.52575,-111.989178,,"POF","Privately Owned Facility"
"MAVERIK STORE #195 (6-330010)","1000000016065E0002","ID","110046463616","333913",43.827832,-111.778381,,"POF","Privately Owned Facility"
"MAVERIK STORE #198 (3-010424)","1000000016001E0035","ID","110046463625","333913",43.633931,-116.273417,,"POF","Privately Owned Facility"
"MAVERIK STORE #205 (3-010439)","1000000016001E0036","ID","110046463634","333913",43.6218,-116.22428,,"POF","Privately Owned Facility"
"MAVERIK STORE #206 (3-010387)","1000000016001E0037","ID","110046463643","333913",43.60491,-116.29457,,"POF","Privately Owned Facility"
"MAVERIK STORE #209 (3-200077)","1000000016039E0001","ID","110046463652","333913",43.133187,-115.687443,,"POF","Privately Owned Facility"
"MAVERIK STORE #211 (3-010453)","1000000016001E0038","ID","110046463661","333913",43.575312,-116.313652,,"POF","Privately Owned Facility"
"MAVERIK STORE #221 (3-010488)","1000000016001E0039","ID","110046463670","333913",43.575649,-116.273462,,"POF","Privately Owned Facility"
"MAVERIK STORE #224 (4-420609)","1000000016083E0004","ID","110046463689","333913",42.5526,-114.47494,,"POF","Privately Owned Facility"
"MAVERIK STORE #225 (3-140607)","1000000016027E0013","ID","110046463698","333913",43.67301,-116.67812,,"POF","Privately Owned Facility"
"MAVERIK STORE #233 (3-010627)","1000000016001E0040","ID","110046463705","333913",43.61921,-116.41398,,"POF","Privately Owned Facility"
"MAVERIK STORE #239 (6-100638)","1000000016019E0007","ID","110046463714","333913",43.49669,-112.08335,,"POF","Privately Owned Facility"
"MAVERIK STORE #240 (3-010716)","1000000016001E0041","ID","110046463723","333913",43.63391,-116.33413,,"POF","Privately Owned Facility"
"MAVERIK STORE #252 (4-270035)","1000000016053E0004","ID","110046463732","333913",42.72144,-114.51848,,"POF","Privately Owned Facility"
"MAVERIK STORE #255 (3-010744)","1000000016001E0042","ID","110046463741","333913",43.559854,-116.167355,,"POF","Privately Owned Facility"
"MAVERIK STORE #271 (3-430623)","1000000016085E0001","ID","110046463750","333913",44.90832,-116.09761,,"POF","Privately Owned Facility"
"MAVERIK STORE #273 (3-140651)","1000000016027E0014","ID","110046463769","333913",43.60497,-116.61296,,"POF","Privately Owned Facility"
"MAVERIK STORE #298","1000000016027E0030","ID","110055613689","333913",43.63349,-116.69232,,"POF","Privately Owned Facility"
"MAVERIK STORE #343","1000000016001E0107","ID","110055595654","333913",43.590265,-116.375377,,"POF","Privately Owned Facility"
"MAVERIK STORE #347","1000000016005E0020","ID","110055595716","333913",42.87637,-112.42344,,"POF","Privately Owned Facility"
"MAVERIK STORE #364","1000000016005E0018","ID","110055595690","333913",42.891484,-112.442422,,"POF","Privately Owned Facility"
"MAVERIK STORE #367","1000000016075E0004","ID","110055613714","333913",44.07763,-116.92324,,"POF","Privately Owned Facility"
"MAVERIK STORE #383","1000000016001E0108","ID","110055595663","333913",43.54747,-116.33438,,"POF","Privately Owned Facility"
"MAVERIK STORE #385","1000000016019E0012","ID","110055613652","333913",43.51079,-111.96417,,"POF","Privately Owned Facility"
"MAVERIK STORE #394","1000000016031E0005","ID","110055613705","333913",42.563596,-113.791317,,"POF","Privately Owned Facility"
"MAVERIK STORE #396","1000000016019E0013","ID","110055613661","333913",43.49634,-111.99906,,"POF","Privately Owned Facility"
"MAVERIK STORE #406","1000000016005E0019","ID","110055595707","333913",43.467491,-111.96333,,"POF","Privately Owned Facility"
"MAVERIK STORE #410","1000000016001E0109","ID","110055595672","333913",43.64837,-116.3739,,"POF","Privately Owned Facility"
"MAVERIK STORE #425","1000000016075E0005","ID","110055613723","333913",44.015593,-116.923692,,"POF","Privately Owned Facility"
"MAVERIK STORE #430","1000000016027E0031","ID","110055613698","333913",43.63464,-116.64616,,"POF","Privately Owned Facility"
