"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
" APOLLO C CTB","NM0000003502502102","NM","110071073124","211120",32.1552376,-103.3780408,,,
" ASTEROID 20-29 FED COM WCA","NM0000003502500013","NM","110071442555","211111",32.29629,-104.31062,,"COR","Corporation"
" BIMBO BAKERIES USA, INC. ","NMCOA0003500100143","NM","110001553042","311812",35.13712,-106.63057,,"POF","Privately Owned Facility"
" COTTONWOOD 29 32 FED COM BATTERY","NM0000003502500084","NM","110071442531","211111",32.02023,-104.31968,,"COR","Corporation"
" DEEP ELEM 4 FED COM CTB","NM0000003501502533","NM","110071092145","211120",32.1070479,-104.0967669,,,
" W LYBROOK UT NO716,718,719,753,754,755","NM0000003504501098","NM","110070253853","211120",36.224847,-107.75165,,,
"(1) PORTABLE CATERPILLAR G3306 NA HCR CO","NM0000003577701276","NM","110036009100","211111",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"(1) PORTABLE NATURAL GAS COMPRESSOR PACK","NM0000003577701212","NM","110027229327","211111 486210",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"(1) PORTABLE WAUKESHA F554G PACKAGE","NM0000003577701171","NM","110027229149","211111",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"(1) PORTABLE WAUKESHA L7042GL PACKAGE","NM0000003577701080","NM","110022765612","999999",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"(10) PORTABLE COMPRESSOR PKGS NO4064","NM0000003577708108","NM","110040828423","999999",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"(3) PORTABLE CATERPILLAR 398 TA NO2435","NM0000003577700854","NM","110010310314","486210",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"(4) PORTABLE COMPRESSOR PACKAGES NO. 369","NM0000003577701245","NM","110032958887","211111",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"(4) PORTABLE NATURAL GAS COMPRESSOR PACK","NM0000003577701202","NM","110027229327","211111 486210",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"(5) CATERPILLAR G3306NA COMPERSSOR PACKA","NM0000003577701094","NM","110022677940","211111",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"(50) CATERPILLAR G3304 NA, PORTABLE COMP","NM0000003577701204","NM","110029528376","211111",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"(6) PORTABLE CATERPILLAR G3306 PACKAGES","NM0000003577701078","NM","110027224849","999999",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"(VAW) LLC ABQ DOWNTOWN","NM0000003500102236","NM","110056292300","237130",35.082464,-106.643439,,"POF","Privately Owned Facility"
"1 HOUR MARTINIZING","NM0000003500578009","NM","110001553729","812320",33.39425,-104.52981,,"POF","Privately Owned Facility"
"1-DAY PAINT & BODY CENTERS","NM0000003500102242","NM","110056292364","811121",35.07278,-106.57796,,"POF","Privately Owned Facility"
"1-DAY PAINT & BODY CENTERS INC","NMCOA0003500100866","NM","110004274847","811121",35.10665,-106.6437,,"POF","Privately Owned Facility"
"1000TPH CRUSHER NO1253","NM0000003577700409","NM","110010311803","212321",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"100TPH ASPHALT PLANT NO0150","NM0000003577700001","NM","110022700148","324121",36.3544784,-104.4364084,,"POF","Privately Owned Facility"
"100TPH ASPHALT PLANT NO0193","NM0000003577700075","NM","110031519710","324121",36.3619634,-106.476353,,"POF","Privately Owned Facility"
"100TPH CEDARAPIDS CRUSHER NO 1389","NM0000003501700013","NM","110007012035","212321",32.81285,-108.12686,,"POF","Privately Owned Facility"
"100TPH CRUSHER NO 0780","NM0000003577700238","NM","110007013686","999999",35.555556,-106.834722,,"POF","Privately Owned Facility"
"100TPH CRUSHER NO 1487","NM0000003577700361","NM","110022760948","999999",36.013611,-106.0675,,"POF","Privately Owned Facility"
"100TPH CRUSHER NO 1726","NM0000003577700610","NM","110022722776","212321",33.435167,-105.58397,,"POF","Privately Owned Facility"
"100TPH CRUSHER NO 2203","NM0000003577700797","NM","110007009307","212321",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"100TPH CRUSHER NO1916","NM0000003577700655","NM","110022783567","212321",31.8104225,-106.4689578,,"POF","Privately Owned Facility"
"100TPH NO1516","NM0000003577700356","NM","110010311652","212321",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"10TPH CRUSHER NO0786","NM0000003504900006","NM","110007013720","212321",35.240833,-106.186944,,"POF","Privately Owned Facility"
"10TPH THERMAL REMEDIATION SITE","NM0000003577700375","NM","110010311821","999999",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"1120 W. SANTA FE AVENUE","NM0000003500684673","NM","110062710142","238910",35.15478,-107.86168,,"POF","Privately Owned Facility"
"12 STATE COM NO1","NM0000003502508048","NM","110038527047","999999",32.849722,-103.51333,,"POF","Privately Owned Facility"
"120 CU YD CONCRETE BATCH PLANT NO0911","NM0000003577700279","NM","110022752154","327320",34.376111,-103.281666,,"POF","Privately Owned Facility"
"120TPH ASPHALT PLANT","NM0000003577700917","NM","110012164736","324121",33.932613,-107.073842,,"POF","Privately Owned Facility"
"120TPH CRUSHER","NM0000003577700288","NM","110022715739","212321",35.1378004,-106.6425427,,"POF","Privately Owned Facility"
"120TPH SAND & GRAVEL PLANT","NM0000003577700504","NM","110022786528","212321",32.775833,-103.676111,,"POF","Privately Owned Facility"
"125 CU YD BATCH NO1926","NM0000003505700006","NM","110007010527","327320",35.00086,-106.025381,,"POF","Privately Owned Facility"
"125TPH CRUSHING PLANT NO2395","NM0000003577700867","NM","110013407367","212321 324121",35.265519,-108.003,,"POF","Privately Owned Facility"
"1301 RIVERSIDE DRIVE","NM0000003503984300","NM","110062727919","238910",36.010218,-106.064884,,"POF","Privately Owned Facility"
"130TPH CRUSHER NO0589","NM0000003577700500","NM","110022721848","212321",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"130TPH SCREEN PLANT NO0735","NM0000003577700250","NM","110022712616","212321",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"1350 PACHECO","NM0000003504984207","NM","110062721540","238910",35.669444,-105.95851,,"POF","Privately Owned Facility"
"145 HP CATERPILLAR G333NA HCR","NM0000003577701096","NM","110022678075","211111",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"145 TPH CRUSHER","NM0000003501700020","NM","110022678244","212321",32.6285435,-108.4064122,,"POF","Privately Owned Facility"
"145TPH CRUSHER NO2413","NM0000003577700871","NM","110010312401","212321",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"150 CU YD CONCRETE BATCH PLANT NO0860","NM0000003577700007","NM","110001558056","327320",35.26144,-106.63079,,"POF","Privately Owned Facility"
"150 CU YD CONCRETE BATCH PLANT NO2242","NM0000003504300028","NM","110041089078","212321 327320",35.26144,-106.63079,,"POF","Privately Owned Facility"
"150 TPH ASPHALT PLANT PORTABLE","NM0000003500500095","NM","110022759291","324121",33.0577145,-104.1461253,,"POF","Privately Owned Facility"
"150TPH ASPHALT PLANT NO1686","NM0000003577700358","NM","110022770214","324121",34.945167,-104.69956,,"POF","Privately Owned Facility"
"150TPH ASPHALT PLANT NO2062","NM0000003577700728","NM","110022788571","324121",34.9943003,-106.6847708,,"POF","Privately Owned Facility"
"150TPH ASPHALT PLANT NO2418","NM0000003577700864","NM","110010310341","324121",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"150TPH CEDARAPIDS ASPHALT PLANT NO0600","NM0000003577700211","NM","110022740809","324121",36.3627838,-103.3430818,,"POF","Privately Owned Facility"
"150TPH CRUSHER NO1621","NM0000003500500073","NM","110013999575","212321",33.09635,-104.46531,,"POF","Privately Owned Facility"
"150TPH CRUSHER NO1933","NM0000003577700669","NM","110022749221","212321",35.4032429,-108.7314846,,"POF","Privately Owned Facility"
"150TPH CRUSHER NO2026","NM0000003577700351","NM","110022687485","212321",32.2230495,-106.9875911,,"POF","Privately Owned Facility"
"150TPH CRUSHER NO2259","NM0000003577700806","NM","110022747027","212321",34.6356422,-106.8286522,,"POF","Privately Owned Facility"
"150TPH EL JAY","NM0000003500500076","NM","110007017450","212321",33.3734421,-104.5293929,,"CTG","Municipality"
"165TPH CRUSHER NO1645","NM0000003577700553","NM","110022788303","212321",34.026394,-106.88993,,"POF","Privately Owned Facility"
"170TPH ASPHALT PLANT NO0825","NM0000003577700286","NM","110022729136","324121",32.673889,-107.154166,,"POF","Privately Owned Facility"
"170TPH B&G ASPHALT PLANT NO0159","NM0000003577700038","NM","110022756597","324121",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"175TPH ASPHALT PLANT NO1704","NM0000003500900001","NM","110004275141","324121",34.40467,-103.23621,,"POF","Privately Owned Facility"
"175TPH CRUSHER NO1656","NM0000003577700600","NM","110022772454","212321 324121",32.970833,-105.964166,,"POF","Privately Owned Facility"
"180TPH CRUSHER NO1963","NM0000003577700678","NM","110022699329","212321",34.9520429,-105.909387,,"POF","Privately Owned Facility"
"180TPH HMAP, GCP3-3857","NM0000003502508049","NM","110038527056","324121",33.004675,-103.259843,,,
"180TPH PIONEER CRUSHER NO0503","NM0000003577700027","NM","110022766014","212321",32.931667,-106.026944,,"POF","Privately Owned Facility"
"194 HP CATERPILLAR G3306 TA C.E.","NM0000003577701106","NM","110022678128","486210",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"19TPH SCREEN NO1658","NM0000003577700604","NM","110022772472","212321",32.970833,-105.964166,,"POF","Privately Owned Facility"
"1ST BABTIST CHURCH OF ARTESIA","NM0000003501588488","NM","110062727759","236220",32.83893,-104.399991,,"POF","Privately Owned Facility"
"1ST BAPTIST CHURCH","NM0000003505984785","NM","110062708333","236220",36.449841,-103.18135,,"POF","Privately Owned Facility"
"1ST NATIONAL BANK OF LAS VEGAS","NM0000003504784554","NM","110062720596","236220",35.594105,-105.214747,,"POF","Privately Owned Facility"
"1ST NATIONS COMMUNITY HEALTHSOURCE","NM0000003500102115","NM","110043325318","621111",35.07283,-106.58357,,"FDF","Federal Facility (U.S. Government)"
"1ST UNITED METHODIST CHURCH","NM0000003501584258","NM","110062735964","999999",32.421622,-104.230278,,"POF","Privately Owned Facility"
"200 CU YD CONCRETE BATCH PLANT NO2150 GC","NM0000003577700755","NM","110022702752","327320",34.953333,-104.71889,,"POF","Privately Owned Facility"
"200 TPH PORTABLE ROCK CRUSHER","NM0000003577700366","NM","110022712938","212321",35.647,-106.06269,,"POF","Privately Owned Facility"
"200 TPH SAND AND GRAVEL NO. 0827","NM0000003577700265","NM","110010312795","212321",32.736389,-103.188888,,"POF","Privately Owned Facility"
"200KW GENERATOR NO1977","NM0000003577700670","NM","110022766531","999999",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"200TPH ASPHALT PLANT NO1491","NM0000003505100003","NM","110041621064","324121",33.173519,-107.258553,,"POF","Privately Owned Facility"
"200TPH CRUSHER - GCP2-9324","NM0000003577701615","NM","110071141633","212321 212399",35.6218123,-106.1086356,,,
"200TPH CRUSHER NO0209","NM0000003577700731","NM","110022751609","212321",32.314867,-104.4200137,,"POF","Privately Owned Facility"
"200TPH CRUSHER NO0824","NM0000003577700285","NM","110022729261","212321",32.319444,-106.742222,,"POF","Privately Owned Facility"
"200TPH CRUSHER NO1023","NM0000003503900037","NM","110021156210","212321",36.299167,-106.503611,,"POF","Privately Owned Facility"
"200TPH CRUSHER NO1355","NM0000003577700306","NM","110022771570","212321",36.815667,-103.89003,,"POF","Privately Owned Facility"
"200TPH CRUSHER NO1804","NM0000003577701293","NM","110022745047","212319",34.840679,-107.252838,,"POF","Privately Owned Facility"
"200TPH CRUSHER NO1804","NM0000003500600012","NM","110022745047","212319",34.840679,-107.252838,,"POF","Privately Owned Facility"
"200TPH CRUSHER NO1863","NM0000003503900087","NM","110021362167","212321",36.18378,-106.35662,,"POF","Privately Owned Facility"
"200TPH CRUSHER NO2330","NM0000003577700833","NM","110062723744","212321",46.8149315,-100.6981957,,"POF","Privately Owned Facility"
"200TPH HMA PLANT - GCP3-9078","NM0000003577701604","NM","110071813171","324121",35.5221179,-108.7631874,,,
"200TPH RIP RAP","NM0000003505100008","NM","110022719450","212312",32.7532341,-107.2602135,,"POF","Privately Owned Facility"
"200TPH ROCK CRUSHER NO1","NM0000003502500272","NM","110001558975","212321",33.13972,-103.41448,,"POF","Privately Owned Facility"
"200TPH SCREEN NO1826","NM0000003577700624","NM","110010311251","212321",33.9326133,-107.0738415,,"POF","Privately Owned Facility"
"200TPH SCREEN NO1864","NM0000003503900086","NM","110021362158","212321",36.20254,-106.2902,,"POF","Privately Owned Facility"
"200TPH SCREENING NO2079","NM0000003577700729","NM","110022761037","212319",32.918056,-106.036388,,"POF","Privately Owned Facility"
"200TPH SCREENING PLANT - GCP2-3577","NM0000003577701637","NM","110071356636","212312",32.7351842,-106.0403828,,,
"21 CONOCO DEHYS & SEPARATORS","NM0000003504584821","NM","110062685759","236220",36.71913,-108.16648,,"POF","Privately Owned Facility"
"210TPH CRUSHER NO1094","NM0000003577700443","NM","110022789026","212321",35.8633134,-104.9542979,,"POF","Privately Owned Facility"
"220 HP CATERPILLAR G3306 TA C.E.","NM0000003577701105","NM","110022678173","486210",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"220TPH CRUSHER NO1409","NM0000003577700519","NM","110022740934","212321",35.3837,-103.2055,,"POF","Privately Owned Facility"
"225TPH ASPHALT PLANT NO0556","NM0000003577700065","NM","110022765578","324121",37.3129704,-108.7345371,,"POF","Privately Owned Facility"
"22TPH CONCRETE BATCH PLANT NO1086","NM0000003504300016","NM","110007144241","327320",35.333333,-106.595277,,"POF","Privately Owned Facility"
"240TPH CONCRETE BATCH PLANT NO0551","NM0000003577700196","NM","110007013659","327320",31.8104225,-106.4689578,,"POF","Privately Owned Facility"
"240TPH CONCRETE BATCH PLANT NO2332","NM0000003504500398","NM","110022781587","327320",36.816944,-108,,"POF","Privately Owned Facility"
"250TPH AZTEC CRUSHER NO1723","NM0000003504500347","NM","110007010983","212321",36.83007,-108.05104,,"POF","Privately Owned Facility"
"250TPH CEDARAPIDS","NM0000003577700028","NM","110022720983","324121",32.2902125,-106.7531376,,"POF","Privately Owned Facility"
"250TPH CRUSHER NO0823","NM0000003505100007","NM","110007013221","212321",33.163842,-107.24544,,"POF","Privately Owned Facility"
"250TPH CRUSHER NO0840","NM0000003577700452","NM","110022721848","212321",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"250TPH CRUSHER NO1485","NM0000003577700322","NM","110022703074","212321",36.496111,-105.714444,,"POF","Privately Owned Facility"
"250TPH CRUSHER NO1665","NM0000003500900008","NM","110007017539","212321",34.39428,-103.17846,,"POF","Privately Owned Facility"
"250TPH CRUSHER NO1724","NM0000003504500328","NM","110007011232","212321",36.72237,-108.1425,,"POF","Privately Owned Facility"
"250TPH CRUSHER NO2093","NM0000003577700756","NM","110022765630","486210",35.7081821,-105.8510206,,"POF","Privately Owned Facility"
"250TPH CRUSHER NO2140","NM0000003577700769","NM","110007009655","212321",37.1461289,-108.6129503,,"POF","Privately Owned Facility"
"250TPH CRUSHER NO2155","NM0000003577700787","NM","110022719628","212321",34.449722,-103.786111,,"POF","Privately Owned Facility"
"250TPH CRUSHER NO2329","NM0000003577700825","NM","110010310591","212321",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"250TPH GRAVEL CRUSHER NO1503","NM0000003577700355","NM","110007011928","212321",33.0577145,-104.1461253,,"POF","Privately Owned Facility"
"25TPH LIME HYDRATOR","NM0000003506100015","NM","110007011125","212312",34.597328,-107.01976,,"POF","Privately Owned Facility"
"265HP CATERPILLAR G 342 TA CE","NM0000003577701104","NM","110022678306","486210",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"270TPH CRUSHER NO1991","NM0000003577700674","NM","110010312768","212321",33.9326133,-107.0738415,,"POF","Privately Owned Facility"
"28-7 WELL 44A COMPRESSOR STATION","NM0000003504500361","NM","110007017281","211111",36.7381581,-108.1832942,,"POF","Privately Owned Facility"
"28-7 WELL 55A COMPRESSOR STATION","NM0000003504500362","NM","110007010689","486210",36.674167,-107.611666,,"POF","Privately Owned Facility"
"281 HP CUMMINS GTA855","NM0000003577701100","NM","110022765462","211111",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"29-6 LATERAL","NM0000003503900142","NM","110022774755","999999",36.0303503,-109.0324935,,"POF","Privately Owned Facility"
"29-6 NO2 CENTRAL DELIVERY POINT","NM0000003503900043","NM","110007017833","213112 486210",36.6449654,-107.5474616,,,
"29-6 NO3 CDP COMPRESSOR STATION GCP1-168","NM0000003503900077","NM","110022774791","486210",36.73188,-107.43006,,"POF","Privately Owned Facility"
"29-6 NO4 CDP COMPRESSOR STATION","NM0000003503900049","NM","110007017833","213112 486210",36.6449654,-107.5474616,,,
"29-6 NO84 COMPRESSOR STATION","NM0000003577700489","NM","110022774844","486210",36.7381581,-108.1832942,,"POF","Privately Owned Facility"
"29-7 CDP COMPRESSOR STATION","NM0000003503900054","NM","110007012758","999999",36.724444,-107.551111,,"POF","Privately Owned Facility"
"3 BEAR LIBBY GAS PLANT","NM0000003502501281","NM","110070159076","211112 211130",32.542358,-103.525728,,,
"3 BLDGS 2200 BLOCK OF N MAIN","NM0000003500584833","NM","110062727125","236220",33.41886,-104.52314,,"POF","Privately Owned Facility"
"30-5 CDP COMPRESSOR STATION","NM0000003503900032","NM","110007013150","213112 486210",36.8582267,-107.8954664,,,
"30-6 457 COMPRESSOR STATION","NM0000003503900107","NM","110021160269","486210",36.82379,-107.5063,,"POF","Privately Owned Facility"
"30-6462 COMPRESSOR STATION","NM0000003504500401","NM","110021160269","486210",36.82379,-107.5063,,"POF","Privately Owned Facility"
"30-8 CDP COMPRESSOR STATION","NM0000003504500253","NM","110022768744","486210",36.85002,-107.69355,,"POF","Privately Owned Facility"
"300 TPH ASPHALT DRUM MIX NO1405","NM0000003577700619","NM","110010312615","324121",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"300 TPH DRUM MIXED ASPHALT PLANT","NM0000003504500289","NM","110031516848","324121",36.714167,-108.241388,,"POF","Privately Owned Facility"
"300 TPH HMA GCP3-8925","NM0000003577701596","NM","110071251390","324121",36.4458552,-105.6661363,,,
"300TPH  CRUSHER NO2410","NM0000003577700851","NM","110022722106","212321",35.658889,-105.99028,,"POF","Privately Owned Facility"
"300TPH ASPHALT BATCH NO1725","NM0000003577700079","NM","110022743450","324121",32.621389,-106.406944,,"POF","Privately Owned Facility"
"300TPH ASPHALT PLANT NO0792","NM0000003577700242","NM","110010311965","324121",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"300TPH ASPHALT PLANT NO1346","NM0000003577700520","NM","110022751752","324121",32.383333,-104.241944,,"POF","Privately Owned Facility"
"300TPH ASPHALT PLANT NO2511","NM0000003577700887","NM","110007031782","324121",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"300TPH ASPHALT PLANT NSR-2126","NM0000003577700768","NM","110022761126","324121",32.934444,-106.03,,"POF","Privately Owned Facility"
"300TPH AZTEC ASPHALT","NM0000003577700235","NM","110001983202","212321 324121",33.35562,-104.54136,,"POF","Privately Owned Facility"
"300TPH CDRPDS NO0821","NM0000003577700287","NM","110031516465","212321",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"300TPH CEDARAPIDS CRUSHER NO0833","NM0000003503100011","NM","110001547498","212321 324121",35.50555,-108.828997,,"POF","Privately Owned Facility"
"300TPH CRUSH NO1173","NM0000003577700388","NM","110022717693","212321",35.168889,-107.925,,"POF","Privately Owned Facility"
"300TPH CRUSHER - GCP2- 10185","NM0000003577701663","NM","110071655148","212321",35.7907518,-105.2667735,,,
"300TPH CRUSHER NO1147","NM0000003577700298","NM","110022707873","212321",35.399804,-106.1390522,,"POF","Privately Owned Facility"
"300TPH CRUSHER NO1287","NM0000003504500293","NM","110021159538","212321",36.659444,-108.035277,,"POF","Privately Owned Facility"
"300TPH CRUSHER NO1492","NM0000003505100002","NM","110007011820","212321",33.1735,-107.25962,,"POF","Privately Owned Facility"
"300TPH CRUSHER NO1496","NM0000003505500012","NM","110013981147","212321",36.474444,-105.660833,,"POF","Privately Owned Facility"
"300TPH CRUSHER NO1637","NM0000003577700354","NM","110022728752","212321",36.8750214,-106.6273453,,"POF","Privately Owned Facility"
"300TPH CRUSHER NO1830","NM0000003577700641","NM","110022774960","212321",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"300TPH CRUSHER NO2111","NM0000003577700823","NM","110022725675","212321",32.1734504,-107.7274212,,"POF","Privately Owned Facility"
"300TPH CRUSHER NO5","NM0000003577700861","NM","110010312385","212321",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"300TPH DM732 ASPHALT PLANT NSR-0196","NM0000003577700057","NM","110022698641","324121",33.1608549,-107.0167868,,,
"300TPH HP3 M63-5930 ASPHALT","NM0000003577700054","NM","110010312090","324121",32.9964459,-105.8844953,,"POF","Privately Owned Facility"
"300TPH PORTABLE CRUSHER NO4","NM0000003577700860","NM","110010310332","212321",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"300TPH PORTABLE CRUSHER, GCP2-2223","NM0000003577700781","NM","110071499144","212321",35.6197969,-105.8669831,,,
"307, 313, 315, 317 S COPPER","NM0000003502984711","NM","110062721461","238910",32.1734504,-107.7274212,,"POF","Privately Owned Facility"
"31-6 CDP COMPRESSOR STATION","NM0000003503900042","NM","110041006041","213112 486210",36.9193059,-107.6402575,,,
"316TPH CRUSHER NO2037","NM0000003577700722","NM","110022693058","212321",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"32-7 CDP COMPRESSOR STATION","NM0000003504500214","NM","110022692139","213112 486210 999999",36.931389,-107.560278,,,
"32-8 NO2 CDP COMPRESSOR STATION","NM0000003504500230","NM","110022768897","213112 486210",36.956944,-107.663055,,,
"32-8 NO3 CENTRAL DELIVERY POINT","NM0000003504500047","NM","110022736510","211111 213112",36.914722,-107.674167,,,
"32-8 NO301 SALT WATER DISPOSAL","NM0000003504500198","NM","110014001365","211111",36.894722,-107.81917,,"POF","Privately Owned Facility"
"32-9 CENTRAL DELIVERY POINT ","NM0000003504500220","NM","110007012838","213112 486210",36.895833,-107.860833,,,
"320TPH CRUSHER NO2042","NM0000003577700717","NM","110022786706","212321",33.8421412,-106.8347867,,"POF","Privately Owned Facility"
"321 MCKENZIE","NM0000003504984673","NM","110062737472","999999",35.68992,-105.94319,,"POF","Privately Owned Facility"
"340TPH CONCRETE BATCH PLANT","NM0000003500600002","NM","110007013338","327320",35.17372,-107.90984,,"POF","Privately Owned Facility"
"346 HP AJAX DPC 360 ENGINE, NO3180 (5) P","NM0000003577701098","NM","110022738368","211111",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"350TPH ASPHALT DRUM MIX NO1247","NM0000003577700425","NM","110022724630","324121",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"350TPH ASPHALT PLANT NO1159","NM0000003577700300","NM","110022790942","324121",35.6197969,-105.8669831,,"POF","Privately Owned Facility"
"350TPH ASPHALT PLANT NO2002","NM0000003577700708","NM","110010310939","324121",34.9282721,-107.9926805,,"POF","Privately Owned Facility"
"350TPH CRUSHER - GCP2-8900","NM0000003577701590","NM","110070824227","212321",35.4931789,-105.5376759,,,
"350TPH CRUSHER - GCP2-9592","NM0000003577701628","NM","110071274557","212312",34.4994879,-103.2577208,,,
"350TPH CRUSHER NO0701","NM0000003577700252","NM","110022759969","212321",34.955833,-104.693333,,"POF","Privately Owned Facility"
"350TPH CRUSHER NO1459","NM0000003577700518","NM","110022776290","212321 324121",35.63775,-106.06801,,"POF","Privately Owned Facility"
"350TPH CRUSHER NO1596","NM0000003500500078","NM","110021132923","212321",33.394089,-104.521988,,"POF","Privately Owned Facility"
"350TPH CRUSHER NO1653","NM0000003577700530","NM","110010311563","212321",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"350TPH CRUSHER NO1764","NM0000003577700591","NM","110022774005","212321",35.645763,-106.07135,,"POF","Privately Owned Facility"
"350TPH CRUSHER NO2211","NM0000003577700779","NM","110007016843","212312",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"350TPH CRUSHER NO2283","NM0000003503500903","NM","110001558699","212321",32.7351842,-106.0403828,,"POF","Privately Owned Facility"
"350TPH HMA PLANT","NM0000003577700844","NM","110022778136","324121",32.5912712,-107.1952183,,"POF","Privately Owned Facility"
"3701 CERRILLOS ROAD","NM0000003504984684","NM","110062737597","238910",35.64434,-106.00962,,"POF","Privately Owned Facility"
"3721 CERRILLOS ROAD","NM0000003504984685","NM","110062737604","238910",35.644281,-106.00971,,"POF","Privately Owned Facility"
"386 TPH CRUSHER - GCP2-9626","NM0000003577701630","NM","110071294268","212321",33.0609675,-107.348906,,,
"38TPH SANDWASHER","NM0000003577700603","NM","110022772472","212321",32.970833,-105.964166,,"POF","Privately Owned Facility"
"3B-1 TURLEY COMPRESSOR STATION","NM0000003504500015","NM","110010572148","211130 486210",36.767861,-107.790278,,,
"4 CORNERS TANK BATTERY","NM0000003504500001","NM","110001547666","211111",36.73397,-108.22035,,"POF","Privately Owned Facility"
"4 CORNERS TANK BATTERY","NM0000003504500019","NM","110014016420","562212 999999",36.763056,-108.042501,,"POF","Privately Owned Facility"
"400 HP CATERPILLAR G3408 TA","NM0000003577701093","NM","110022738448","211111",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"400 TPH CRUSHER GCP2-4275","NM0000003577701316","NM","110042262146","212312",34.4391265,-106.1261511,,,
"400 TPH CRUSHER2 GCP2-4386","NM0000003502300019","NM","110043514729","999999",32.336111,-108.76361,,"POF","Privately Owned Facility"
"400 TPH CRUSHING PLANT GCP2-3001","NM0000003577701050","NM","110046352665","212321 324121",34.4391265,-106.1261511,,,
"400TPH  CRUSHER NSR 2426","NM0000003577700852","NM","110010310305","212321",32.7351842,-106.0403828,,"POF","Privately Owned Facility"
"400TPH ASPHALT PLANT NO1888","NM0000003577700638","NM","110022761938","324121",32.6155988,-105.7513079,,"POF","Privately Owned Facility"
"400TPH ASPHALT PLANT NO2074","NM0000003577700716","NM","110007031853","324121",35.655278,-106.031666,,"POF","Privately Owned Facility"
"400TPH ASPHALT PLANT NO2231","NM0000003577700792","NM","110022760056","324121",36.3627838,-103.3430818,,"POF","Privately Owned Facility"
"400TPH ASPHALT PLANT NO2313","NM0000003577700848","NM","110010310476","324121",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"400TPH ASPHALT PLANT NO2326","NM0000003577700838","NM","110010310430","324121",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"400TPH ASPHALT PLANT NO2403","NM0000003577700857","NM","110010310323","324121",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"400TPH CRUSHER - GCP2-10093","NM0000003577701655","NM","110071524381","212321",32.1932621,-103.8888869,,,
"400TPH CRUSHER GCP2-8418","NM0000003500300007","NM","110070667087","212321",33.9498816,-108.0721457,,,
"400TPH CRUSHER NO0631","NM0000003577700216","NM","110022732934","212321",36.3452839,-103.9914765,,"POF","Privately Owned Facility"
"400TPH CRUSHER NO1450","NM0000003577700324","NM","110022676790","212321",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"400TPH CRUSHER NO1590","NM0000003502900005","NM","110021151983","212321",32.495805,-107.93752,,"POF","Privately Owned Facility"
"400TPH CRUSHER NSR-1962","NM0000003577700675","NM","110022761705","212321",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"400TPH PORTABLE CRUSHER","NM0000003577701075","NM","110027224563","212321",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
