"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"CONTINENTAL RESOURCES / LILLIAN 1 23 14XH","OK0000004005100537","OK","110070222970","211120",35.1007389,-97.6734037,,"POF","Privately Owned Facility"
"CONTINENTAL RESOURCES / LILLIAN 2 14 23XHW 3 14 23XHM","OK0000004005100999","OK","110071524379","211120",35.08444,-97.699838,,"POF","Privately Owned Facility"
"CONTINENTAL RESOURCES / LINDA ANN 1 27 22XH","OK0000004003900146","OK","110066858145","211130",35.74066,-98.77495,,"POF","Privately Owned Facility"
"CONTINENTAL RESOURCES / LINTON 1 5 32XH","OK0000004005100277","OK","110061079657","211120",34.92687,-97.86106,,"POF","Privately Owned Facility"
"CONTINENTAL RESOURCES / LINTON 2 32 5XHM","OK0000004005100935","OK","110071312833","211120",34.9561,-97.86187,,"POF","Privately Owned Facility"
"CONTINENTAL RESOURCES / LINTON 3 32 5XHW LINTON 4 32 5XHW","OK0000004005100936","OK","110071312814","211120",34.95924,-97.85424,,"POF","Privately Owned Facility"
"CONTINENTAL RESOURCES / LINTON 5 32 5XHW LINTON 6 32 5XHM","OK0000004005100937","OK","110071312832","211120",34.95771,-97.849072,,"POF","Privately Owned Facility"
"CONTINENTAL RESOURCES / LOU 1 16H","OK0000004005100461","OK","110070050032","211130",35.0484784,-97.9386569,,"POF","Privately Owned Facility"
"CONTINENTAL RESOURCES / LOVE 1 26 23XH","OK0000004013700133","OK","110063223729","211130",34.52222,-97.700735,,"POF","Privately Owned Facility"
"CONTINENTAL RESOURCES / LOWERS 1 14H","OK0000004005100230","OK","110058897476","211120",35.07366,-97.804131,,"POF","Privately Owned Facility"
"CONTINENTAL RESOURCES / LOWERS 3 14 11 2XHS","OK0000004005100610","OK","110070380102","211120",35.072,-97.804,,"POF","Privately Owned Facility"
"CONTINENTAL RESOURCES / LOWERS 4 14 11 2XHS 5 14 11 2XHS","OK0000004005100581","OK","110070262750","211120",35.072,-97.799,,"POF","Privately Owned Facility"
"CONTINENTAL RESOURCES / LOWLANDS 1 31 32XHW","OK0000004004900297","OK","110071362197","211130",34.52064,-97.34933,,"POF","Privately Owned Facility"
"CONTINENTAL RESOURCES / LOWRANCE 1 10H","OK0000004013700081","OK","110055592522","211130",34.65275,-97.61038,,"POF","Privately Owned Facility"
"CONTINENTAL RESOURCES / LOWRANCE 2 10H","OK0000004013700226","OK","110069328454","211120",34.65307,-97.605961,,"POF","Privately Owned Facility"
"CONTINENTAL RESOURCES / LUANN 1 13 12XH","OK0000004003900183","OK","110069993104","211130",35.76957,-98.73984,,"POF","Privately Owned Facility"
"CONTINENTAL RESOURCES / LUCKY PENNY 1 33H","OK0000004005100258","OK","110061086676","211120",35.02952,-97.836772,,"POF","Privately Owned Facility"
"CONTINENTAL RESOURCES / LUGENE 1 33H","OK0000004001100473","OK","110070255784","211120",35.8194425,-98.6232601,,"POF","Privately Owned Facility"
"CONTINENTAL RESOURCES / LUGENE 2 33H","OK0000004001100601","OK","110070560671","211130",35.826,-98.595,,"POF","Privately Owned Facility"
"CONTINENTAL RESOURCES / LUGENE 3 33H","OK0000004001100559","OK","110070507594","211130",35.8194425,-98.6232601,,"POF","Privately Owned Facility"
