"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"JET ASPHALT & ROCK COMPANY, INC - FORDYCE PLANT","AR0000000577701315","AR","110039229821","324121",33.881333,-92.408556,,"POF","Privately Owned Facility"
"JET ASPHALT & ROCK COMPANY, INC.","AR0000000577700608","AR","110064201938","324121",33.67904,-92.698956,,"POF","Privately Owned Facility"
"JET MATERIALS","AR0000000577700331","AR","110062704836","324121",36.363,-90.90356,,"POF","Privately Owned Facility"
"JF BAKER OIL - MARION BP","AR0000000503500732","AR","110067012789","447110",35.213872,-90.200936,,,
"JIFFY LUBE","06000000051196E009","AR","110024823841","811111",34.723597,-92.342112,,"POF","Privately Owned Facility"
"JIM HINKLE SPRINGS RIVER STATE FISH HATCHERY","AR0000000504900011","AR","110063092558","112511",36.467344,-91.529312,,,
"JIMMY A PATTON CONTRACTOR INC","AR0000000511901171","AR","110062727401","999999",34.6015003,-92.1922683,,"POF","Privately Owned Facility"
"JMS PROCESSING INC","AR0000000509300264","AR","110012414958","331221",35.9334,-89.73286,,"POF","Privately Owned Facility"
"JOHN BEAN COMPANY","AR0000000504500111","AR","110062733519","333518",35.07275,-92.42117,,"POF","Privately Owned Facility"
"JOHNSON & JOHNSON ADVANCED MATERIALS CO.","AR0000000511901178","AR","110062705602","313230",34.760631,-92.253073,,"POF","Privately Owned Facility"
"JOHNSVILLE SAND & GRAVEL COMPANY","AR0000000501100051","AR","110062728829","333131",33.3643601,-92.1140354,,"POF","Privately Owned Facility"
"JOHNSVILLE SAND AND GRAVEL","AR0000000577700607","AR","110012144134","324121",33.363,-92.018667,,"POF","Privately Owned Facility"
"JONESBORO CITY WATER & LIGHT ","AR0000000503100412","AR","110001699323","221112",35.84734,-90.72528,,"POF","Privately Owned Facility"
"JONESBORO GRAIN DRYING COOPERATIVE","AR0000000503100017","AR","110038614568","311212",35.8306456,-90.5781213,,"POF","Privately Owned Facility"
"JOSIE PAYNE CONSTRUCTION CASA INC.","AR0000000577701635","AR","110071250577","562213",35.022926,-93.199008,,,
"JP ENVIRONMENTAL RECYCLING","AR0000000577701017","AR","110038442619","212312",33.6085962,-92.742087,,"POF","Privately Owned Facility"
"JUDY'S CREMATORY SERVICE","AR0000000500500203","AR","110025007533","812220",36.319309,-92.454856,,"POF","Privately Owned Facility"
"JV MANUFACTURING - CONWAY","AR0000000504500507","AR","110012150224","332439",35.049417,-92.422833,,"POF","Privately Owned Facility"
"JV MANUFACTURING - SPRINGDALE","AR0000000514300320","AR","110007349627","333995",36.178139,-94.09375,,"POF","Privately Owned Facility"
"JW ALUMINUM COMPANY","AR0000000511500272","AR","110033003096","331315",35.2651,-93.0821,1,"POF","Privately Owned Facility"
"K2 MARINE, INC.","AR0000000507100426","AR","110039204688","336612",35.386689,-93.355555,,"POF","Privately Owned Facility"
"KARTWAYS OF ARKANSAS, INC. - WARREN SPEEDWAY","AR0000000501100959","AR","110070133021","711212",33.55216,-92.19301,,"POF","Privately Owned Facility"
"KAWNEER COMPANY, INC.","AR0000000514300205","AR","110000453205","332321",36.18913,-94.108398,147680,"POF","Privately Owned Facility"
"KEITH SMITH COMPANY, INC.","AR0000000505100038","AR","110001704870","311119",34.49491,-93.04646,,"POF","Privately Owned Facility"
"KENNAMETAL, INC.","AR0000000500700120","AR","110000453045","333515",36.335297,-94.134076,0,"POF","Privately Owned Facility"
"KIECH-SHAVER MILLER GIN","AR0000000503100039","AR","110012149709","115111",35.893765,-90.342266,,"POF","Privately Owned Facility"
"KIEWIT INFRASTRUCTURE - SOUTH COMPANY","AR0000000577701410","AR","110055071096","324121",35.46625,-94.278895,,"POF","Privately Owned Facility"
"KIEWIT INFRASTRUCTURE SOUTH COMPANY","AR0000000577701418","AR","110055606269","212312",35.038013,-90.798568,,"POF","Privately Owned Facility"
"KIEWIT SOUTHERN","AR0000000577701320","AR","110039557510","212312",34.8784551,-92.1321856,,"POF","Privately Owned Facility"
"KIEWIT SOUTHERN - CARLISLE (LONOKE CO)","AR0000000577700595","AR","110015980321","115111",34.73952,-92.3975,,"POF","Privately Owned Facility"
"KIMBERLY-CLARK CORPORATION - MAUMELLE","AR0000000511900915","AR","110001705021","313230",34.866167,-92.394917,,"COR","Corporation"
"KINDER MORGAN OPERATING LP - HICKMAN BULK TERMINAL","AR0000000509300882","AR","110063618161","488310",35.94477,-89.69613,,"POF","Privately Owned Facility"
"KING AND COMPANY,INCORPORATED","AR0000000507100003","AR","110007349020","326113",35.470469,-93.442135,,"POF","Privately Owned Facility"
"KIRBY AND FAMILY FUNERAL AND CREMATION SERVICES, INC.","AR0000000500500476","AR","110025013928","812220",36.34307,-92.39239,,"POF","Privately Owned Facility"
"KIRBY'S TUCKER MEMORIAL CEMETERY","AR0000000500500063","AR","110040489110","812220",36.30084,-92.44542,,"POF","Privately Owned Facility"
"KISWIRE PINE BLUFF","AR0000000506900253","AR","110000450798","331222",34.25925,-92.053278,4079,"POF","Privately Owned Facility"
"KLIPSCH & ASSOCIATES","AR0000000505100279","AR","110001704353","334310",34.47138,-93.09803,,"POF","Privately Owned Facility"
"KLIPSCH GROUP","AR0000000505700004","AR","110002446201","334310",33.734676,-93.615634,,"POF","Privately Owned Facility"
"KNL HOLDINGS, LLC","AR0000000505500090","AR","110037454643","336212",30.060472,-90.482694,,"POF","Privately Owned Facility"
"KOHLER CO. (SHERIDAN)","AR0000000505300004","AR","110000451886","332813",34.302222,-92.394056,,"POF","Privately Owned Facility"
"KOHLER CO. - STAINLESS STEEL DIVISION","AR0000000514500161","AR","110000451813","332116",35.239958,-91.724954,,"POF","Privately Owned Facility"
"KONYA SANDS, LLC.","AR0000000506700453","AR","110070824012","212322",35.652222,-91.248333,,"POF","Privately Owned Facility"
"KONYA SANDS, LLC.","AR0000000577701518","AR","110069428694","212322",35.923669,-91.601133,,"POF","Privately Owned Facility"
"KOOL METAL RECYCLING","AR0000000503700410","AR","110046458631","423930",35.23871,-90.79325,,"POF","Privately Owned Facility"
"KOPPERS, INC.","AR0000000511900129","AR","110000451715","321114",34.768804,-92.214943,12017,"POF","Privately Owned Facility"
"KOSS CONSTRUCTION COMPANY - KOSS CONSTRUCTION COMPANY PLANT #246","AR0000000577701379","AR","110044302723","324121",34.779528,-91.551556,,"POF","Privately Owned Facility"
"KRAFT FOODS - BENTONVILLE","AR0000000500700058","AR","110000452894","311513",36.369444,-94.196111,,"POF","Privately Owned Facility"
"KROGER FUEL CENTER V-469","AR0000000503500880","AR","110039229260","447110",35.15894,-90.22958,,"POF","Privately Owned Facility"
"KROGER SUPERMARKET","06000000051196E017","AR","110041890219","445110",34.75316,-92.36818,,"POF","Privately Owned Facility"
"KT ROCK - CLEVELAND CARR QUARRY","AR0000000577700983","AR","110031008585","212312",35.410096,-92.672191,,"POF","Privately Owned Facility"
"KT ROCK - HOLLY SPRINGS QUARRY","AR0000000577700982","AR","110031008576","212312",35.4553443,-92.3684721,,"POF","Privately Owned Facility"
"L & N CONSTRUCTION & QUARRY","AR0000000577701442","AR","110056296011","212312",35.6037477,-92.520925,,"POF","Privately Owned Facility"
"L'OREAL USA PRODUCTS, INC","AR0000000511900578","AR","110000451724","325620",34.78375,-92.135444,,"POF","Privately Owned Facility"
"LA DARLING COMPANY - PIGGOTT PLANT","AR0000000502100067","AR","110007348897","337122",36.374083,-90.187333,,"POF","Privately Owned Facility"
"LA PETITE ROCHE TECHNOLOGIES, LLC","AR0000000511904859","AR","110070234114","325199",34.7635,-92.249306,198,"POF","Privately Owned Facility"
"LAND O'LAKES FARMLAND FEEDS","AR0000000511900019","AR","110013312478","311119",34.74991,-92.23889,,"POF","Privately Owned Facility"
"LAND O'LAKES PURINA FEED - FARMLAND","AR0000000503300152","AR","110007349271","311119",35.43631,-94.32418,,"POF","Privately Owned Facility"
"LANGSTON ENTERPRISES, INC.","AR0000000509300055","AR","110012149718","115111",35.98844,-89.80757,,"POF","Privately Owned Facility"
"LANXESS CORPORATION  - CENTRAL PLANT","AR0000000513900012","AR","110000451109","325998",33.1831,-92.7069,157055,"POF","Privately Owned Facility"
"LANXESS CORPORATION - WEST PLANT","AR0000000513900101","AR","110043973910","325998",33.183889,-92.937778,43412,"COR","Corporation"
"LANXESS CORPORATION---RHEIN CHEMIE ADDITIVES","AR0000000511900230","AR","110000860131","326211",34.696944,-92.312778,0,"POF","Privately Owned Facility"
"LANXESS CORPORATION-SOUTH PLANT","AR0000000513900037","AR","110000451038","325998",33.109833,-92.678806,113275,"POF","Privately Owned Facility"
"LASITER CONSTRUCTION","AR0000000577700724","AR","110020750748","212319",34.66993,-92.2692,,"POF","Privately Owned Facility"
"LD COMMODITIES RIVER ELEVATORS LLC","AR0000000503500932","AR","110070226430","493130",35.094878,-90.19297,,"POF","Privately Owned Facility"
"LEE WILSON & CO.","AR0000000509300067","AR","110062683813","115111",35.5916183,-90.0247439,,"POF","Privately Owned Facility"
"LEE WILSON & COMPANY LLC","AR0000000509300913","AR","110024969104","115111",35.549206,-90.091947,,"POF","Privately Owned Facility"
"LEGACY 8 VENDING LLC. - SITE D","AR0000000514306360","AR","110072141973","562213",36.183553,-94.080409,,,
"LEGGETT & PLATT, INC","AR0000000513100002","AR","110001710738","337121",35.34122,-94.42709,,"POF","Privately Owned Facility"
"LEHI EXXON","AR0000000503500042","AR","110056292569","447110",35.0884282,-90.3079997,,"POF","Privately Owned Facility"
"LENNOX INDUSTRIES","AR0000000500100074","AR","110003395497","333415",34.466389,-91.554444,0,"POF","Privately Owned Facility"
"LEO JOURNAGAN CONSTR 11-022 (ASPHALT)","AR0000000577700953","AR","110027152499","212312 324121",36.404361,-93.232103,,"POF","Privately Owned Facility"
"LEO JOURNAGAN CONSTR 11-022(CRUSHER)","AR0000000577700949","AR","110027152499","212312 324121",36.404361,-93.232103,,"POF","Privately Owned Facility"
"LEO JOURNAGAN CONSTRUCTION","AR0000000577700570","AR","110062715619","212312",36.4263837,-93.1845711,,"POF","Privately Owned Facility"
"LEO JOURNAGAN CONSTRUCTION - BEAR CREEK","AR0000000500900576","AR","110007349805","212312",36.317778,-93.1225,,"POF","Privately Owned Facility"
"LEO JOURNAGAN CONSTRUCTION - BOONE CO.","AR0000000577700575","AR","110038622871","212311",36.1046483,-93.6553938,,"POF","Privately Owned Facility"
"LEO JOURNAGAN CONSTRUCTION - HARDY","AR0000000513500570","AR","110038618573","212312",36.3193022,-91.4800052,,"POF","Privately Owned Facility"
"LEO JOURNAGAN CONSTRUCTION 10-004","AR0000000577700555","AR","110038622844","324121",36.2380371,-93.0859624,,"POF","Privately Owned Facility"
"LEO JOURNAGAN CONSTRUCTION CO-PLT 10-004","AR0000000500700555","AR","110062747871","324121",36.2380371,-93.0859624,,"POF","Privately Owned Facility"
"LEO JOURNAGAN CONSTRUCTION-MOUNTAIN HOME","AR0000000500500579","AR","110038614078","212311",36.28514,-92.43224,,"POF","Privately Owned Facility"
"LEO JOURNAGEN CONSTRUCTION - HARRISON","AR0000000577700330","AR","110038622826","324121",36.0641224,-92.9855303,,"POF","Privately Owned Facility"
"LEWIS FOOD CENTER","AR0000000513300017","AR","110043697675","445110",34.04639,-94.34519,,"POF","Privately Owned Facility"
"LEXICON, INC.","AR0000000511901801","AR","110012712109","332312",34.71277,-92.1896,,"POF","Privately Owned Facility"
"LEXICON, INC.","AR0000000509300943","AR","110038856538","332312",35.89099,-89.7933,,"POF","Privately Owned Facility"
"LIDE INDUSTRIES","AR0000000514500988","AR","110037858618","326199",35.2102,-91.71478,,"POF","Privately Owned Facility"
"LIGNETICS OF AR AND MO, LLC","AR0000000513700298","AR","110044302288","321113",35.86751,-92.15513,,"POF","Privately Owned Facility"
"LIGON OIL CO., INC. - DE QUEEN BULK PLANT","AR0000000513300332","AR","110020527054","424710",34.045533,-94.326223,,"POF","Privately Owned Facility"
"LIGON OIL CO., INC. - HOT SPRINGS BULK PLANT","AR0000000505100741","AR","110025011644","424710",34.48954,-93.06847,,"POF","Privately Owned Facility"
"LIGON OIL COMPANY, INC. - MALVERN BULK PLANT","AR0000000505900520","AR","110025020661","424710",34.362566,-92.820952,,"POF","Privately Owned Facility"
"LIGON OIL COMPANY, INC. - MENA","AR0000000511300394","AR","110025092174","424710",34.58608,-94.23515,,"POF","Privately Owned Facility"
"LIGON OIL COMPANY, INC. - MOUNT IDA BULK PLANT","AR0000000509700172","AR","110056435264","424710",34.560136,-93.645877,,"POF","Privately Owned Facility"
"LIGON OIL COMPANY, INC. - NORMAN BULK PLANT","AR0000000509700127","AR","110025020750","424710",34.45081,-93.6771,,"POF","Privately Owned Facility"
"LILLY INDUSTRIES, INC. (GUARDSMAN PROD)","AR0000000511900650","AR","110000451993","325510",34.61621,-92.25606,,"POF","Privately Owned Facility"
"LIME ROCK RESOURCES - AWG 1-36 WELLSITE","AR0000000504700446","AR","110055606991","486210",35.490139,-93.857139,,"POF","Privately Owned Facility"
"LIME ROCK RESOURCES - AYERS 1-1","AR0000000513101683","AR","110056292408","486210",35.189737,-94.2183691,,"POF","Privately Owned Facility"
"LIME ROCK RESOURCES - MOON 1-28","AR0000000504700445","AR","110055606848","486210",35.5627912,-93.8071784,,"POF","Privately Owned Facility"
"LIMESTONE SPECIALTIES","AR0000000506300131","AR","110002001360","212312",35.87148,-91.83616,,"POF","Privately Owned Facility"
"LINDSEY BROTHERS EQUIPMENT CO. - WIDENER","AR0000000512300181","AR","110025002832","115111",35.024059,-90.684822,,"POF","Privately Owned Facility"
"LINDSEY GIN CO, INC.","AR0000000512300034","AR","110025026059","115111",35.073741,-90.821034,,"POF","Privately Owned Facility"
"LION OIL COMPANY","AR0000000513900016","AR","110017419667","324110",33.193417,-92.674222,205805,"POF","Privately Owned Facility"
"LION OIL COMPANY","AR0000000510300712","AR","110070133079","336510",33.54153,-92.82399,,"POF","Privately Owned Facility"
"LITE-ROCK MATERIALS, INC","AR0000000577700902","AR","110024949751","212312",34.5682,-93.00933,,"POF","Privately Owned Facility"
"LITTLE ROCK AIR FORCE BASE","AR0000000511900425","AR","110032941976","928110",34.888333,-92.110833,41,"FDF","Federal Facility (U.S. Government)"
"LITTLE ROCK CITY ASPHALT","AR0000000577700233","AR","110009522454","324121",34.67447,-92.31536,,"CTG","Municipality"
"LITTLE ROCK CRATE AND BASKET COMPANY","AR0000000511900083","AR","110001704692","321920",34.73421,-92.25233,,"POF","Privately Owned Facility"
"LITTLE ROCK CREMATIONS, INC. ","AR0000000511904867","AR","110070224643","812210",34.74866,-92.37274,,"POF","Privately Owned Facility"
"LITTLE ROCK QUARRIES","AR0000000577701347","AR","110043176620","212319",34.704328,-92.45713,,"POF","Privately Owned Facility"
"LITTLE ROCK WASTEWATER - ADAMS FIELD","AR0000000511900409","AR","110000520589","237110",34.735278,-92.216389,,"CTG","Municipality"
"LIVINGSTON PECAN & METAL","AR0000000501700053","AR","110015787521","331314",33.3308,-91.28736,,"POF","Privately Owned Facility"
"LM WIND POWER BLADES","AR0000000511904196","AR","110031469603","333611",34.682278,-92.319472,,"POF","Privately Owned Facility"
"LM WINDPOWER BLADES (USA) INC.","AR0000000511904199","AR","110071722417","333611",34.707056,-92.186333,,"POF","Privately Owned Facility"
"LOCKHEED MARTIN COPORATION","AR0000000501300022","AR","110042063940","336414",33.628306,-92.717194,,"POF","Privately Owned Facility"
"LOGAN OIL COMPANY, INC.","AR0000000502300293","AR","110025050236","424710",35.48852,-92.03292,,"POF","Privately Owned Facility"
"LONGVIEW PIPELINE - DORCHEAT","AR0000000507300152","AR","110001709660","211112 486210",33.235784,-93.501155,,"POF","Privately Owned Facility"
"LONOKE COUNTY CO-OP, INC.","AR0000000508500101","AR","110010067998","424710",34.779464,-91.809679,,"POF","Privately Owned Facility"
"LONOKE HOUSING AUTHORITY","AR000000050850503A","AR","110062683680","238910",34.778303,-91.749197,,"CTG","Municipality"
"LOVE BOX COMPANY, INC.","AR0000000514300479","AR","110001705398","321920",36.05512,-94.18498,,"POF","Privately Owned Facility"
"LOVES TRAVEL STOP #450","AR0000000503500574","AR","110056292667","447110",35.15397,-90.13748,,"POF","Privately Owned Facility"
"LOWELL POLICE DEPARTMENT","AR0000000500702663","AR","110020836951","812220",36.25645,-94.13235,,"CTG","Municipality"
"LOWRANCE GIN & SUPPLY CO.","AR0000000509300058","AR","110038638061","115111",35.61167,-90.01181,,"POF","Privately Owned Facility"
"LSB CHEMICAL LLC","AR0000000513900040","AR","110000746373","325188 325311",33.26584,-92.688678,304312,"POF","Privately Owned Facility"
"LTI HOLDINGS, INC. (SOLIMIDE FOAMS DIVISION OF BOYD CO.)","AR0000000502700218","AR","110000746382","326150",33.259204,-93.312514,,"COR","Corporation"
"LYCUS, LTD.","AR0000000513900059","AR","110000451029","325998",33.200279,-92.610922,32170,"POF","Privately Owned Facility"
"LYELL-HAYDON#1/CRYSTAL GAS L.L.C.","AR0000000509100073","AR","110062683715","211111",33.2548976,-93.845308,,"POF","Privately Owned Facility"
"M & M GIN, LLC","AR0000000506900428","AR","110038637062","115111",34.3941883,-91.8617704,,"POF","Privately Owned Facility"
"M. M. SATTERFIELD OIL COMPANY","AR0000000504500738","AR","110056435237","424710",35.07702,-92.42703,,"POF","Privately Owned Facility"
"MAC HOLDINGS, INC.","AR0000000500700247","AR","110000769384","337110",36.246265,-94.497828,13992,"POF","Privately Owned Facility"
"MACQUARIE LONGVIEW - MLP FIELD","AR0000000507300160","AR","110001709660","211112 486210",33.235784,-93.501155,,"POF","Privately Owned Facility"
"MACROSOURCE, LLC.","AR0000000511906134","AR","110071302160","424910",34.71823,-92.17692,,,
"MADISON COUNTY FUNERAL SERVICES, LLC.","AR0000000508700267","AR","110071406503","812210",36.08726,-93.73107,,,
"MAFCO","AR0000000500700206","AR","110000452974","332710",36.345334,-94.122593,,"POF","Privately Owned Facility"
"MAGELLAN PIPELINE CO LP- NLR - SOUTH TERMINAL","AR0000000511900574","AR","110007348744","493190",34.781,-92.175,,"POF","Privately Owned Facility"
"MAGELLAN PIPELINE COMPANY - NOARK PUMP","AR0000000504700460","AR","110064691365","486910",35.400113,-93.759795,,"POF","Privately Owned Facility"
"MAGELLAN PIPELINE COMPANY, L.P. - FORT SMITH TERMINAL","AR0000000513100224","AR","110025005367","486910",35.30807,-94.39579,,"POF","Privately Owned Facility"
"MAGELLAN PIPELINE COMPANY, L.P. - ROGERS TERMINAL","AR0000000500700240","AR","110001712656","493190",36.359056,-94.160944,,"POF","Privately Owned Facility"
"MAGELLAN PIPELINE COMPANY, LP - NLR - NORTH TERMINAL","AR0000000511900606","AR","110007348744","493190",34.781,-92.175,,"POF","Privately Owned Facility"
"MAGNETEK UNIVERSAL","AR0000000514300271","AR","110000452947","335312",35.970278,-94.323278,,"POF","Privately Owned Facility"
"MAGNETEK UNIVERSAL MANUFACTURING COMPANY","AR0000000509300197","AR","110062724244","335311",35.85786,-90.03439,,"POF","Privately Owned Facility"
"MAGNOLIA HARDWOOD FLOORING, INC.","AR0000000500300003","AR","110015746610","321918",33.21775,-91.805889,,"POF","Privately Owned Facility"
"MALVERN MINERALS CO.","AR0000000505100019","AR","110020900408","212399",34.498889,-93.049417,,"POF","Privately Owned Facility"
"MALVERN WOOD PRODUCTS, INC.","AR0000000505900003","AR","110028004594","321999",34.348903,-92.827827,,"POF","Privately Owned Facility"
"MANHATTAN ROAD AND BRIDGE COMPANY","AR00004501190","AR","110063619534","237310",34.68949,-92.31425,,,
"MANITOWAC REMANUFACTURING, INC.","AR0000000512500140","AR","110003391721","333923",34.561028,-92.456694,,"POF","Privately Owned Facility"
"MAPCO EXPRESS #3005","AR0000000503500669","AR","110006786754","447110",35.163114,-90.184736,,"POF","Privately Owned Facility"
"MARATHON OIL COMPANY - MCDONALD #1","AR0000000502700726","AR","110043679622","211111",29.748202,-95.4689478,,"POF","Privately Owned Facility"
"MARATHON OIL COMPANY - WISE #1","AR0000000502700415","AR","110007350026","211111",33.040278,-93.243056,,"POF","Privately Owned Facility"
"MARION COUNTY QUARRY","AR000000057771623","AR","110025047900","212312 212319",36.25551,-92.727,,"POF","Privately Owned Facility"
"MARION COUNTY QUARRY","AR0000000577701623","AR","110025047900","212312 212319",36.25551,-92.727,,"POF","Privately Owned Facility"
"MARION SCHOOL DISTRICT BUS GARAGE","AR0000000503500714","AR","110067010932","447110",35.2141535,-90.1878981,,,
"MARROW QUARRY","AR0000000577701027","AR","110002377482","212312",35.86775,-94.42325,,"CNG","County Government"
"MARSHALLTOWN TOOLS","AR0000000514300166","AR","110000452858","332212",36.040278,-94.1425,0,"POF","Privately Owned Facility"
"MARTIN LUMBER COMPANY INCORPORATED","AR0000000502300088","AR","110001703470","321920",35.4796,-92.00057,,"POF","Privately Owned Facility"
"MARTIN MARIETTA","AR0000000505900020","AR","110007348780","212313",34.435,-92.846111,,"POF","Privately Owned Facility"
"MARTIN MARIETTA AGGREGATES OF AR INC","AR0000000504300347","AR","110038614746","324121",33.7130964,-94.3941637,,"POF","Privately Owned Facility"
"MARTIN MARIETTA AGGREGATES-LAWSON QUARRY","AR0000000511900583","AR","110038633654","212319",34.70448,-92.45475,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIAL, INC. - JONES MILL QUARRY","AR0000000577700709","AR","110015787549","212312 212319 324121",34.42941,-92.84923,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS","AR0000000505100235","AR","110038633468","324121",34.47118,-92.98244,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS OF LOUISIANA","AR0000000577700292","AR","110062717109","324121",33.6230065,-93.6116564,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - HATTON QUARRY","AR0000000511300104","AR","110007349609","212319",34.353611,-94.359167,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INCORPORATED","AR0000000505100236","AR","110062731414","324121",34.4859851,-92.5850769,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS,INC/MID-STATE","AR0000000577700217","AR","110062732618","324121",34.3463848,-92.8154793,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS-GLEN ROSE QUAR","AR0000000577700569","AR","110012150199","212312",34.47851,-92.75354,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS-JONES MILL QUA","AR0000000505900709","AR","110015787549","212312 212319 324121",34.42941,-92.84923,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS-RIVER DISTRICT","AR0000000505900700","AR","110015787549","212312 212319 324121",34.42941,-92.84923,,"POF","Privately Owned Facility"
"MARTIN MARIETTA-BENTON (CONCRETE PLANT)","AR0000000511900734","AR","110062704818","327320",34.549193,-92.608937,,"POF","Privately Owned Facility"
"MARTIN MARIETTA-MID STATE CONSTRUCTION","AR0000000511900929","AR","110038617583","212319",34.6331128,-92.2532241,,"POF","Privately Owned Facility"
"MARTIN MARIETTA/MID-STATE","AR0000000505900215","AR","110038633495","324121",34.8955256,-92.4446262,,"POF","Privately Owned Facility"
"MARTIN OPERATING PARTNERSHIP LP","AR0000000513900039","AR","110038160584","324110",33.22275,-92.67419,147,"POF","Privately Owned Facility"
"MASTER-HALCO, INC.","AR0000000503500230","AR","110000452126","332618",35.106306,-90.195806,24,"POF","Privately Owned Facility"
"MATHESON TRI-GAS, INC.","AR0000000513901555","AR","110070816712","325120",33.26494,-92.66447,,"POF","Privately Owned Facility"
"MATTCO MATERIALS, LLC.- MATTCO MATERIALS","AR0000000502902563","AR","110072072104","212319",35.408139,-92.848414,,,
"MATTCO SERVICES-GBP-FRD MINING SITE AIR PERMIT","AR0000000510500678","AR","110072000365","212319",35.069087,-92.708891,,,
"MATTHEWS INTERNATIONAL CORPORATION","AR0000000514500020","AR","110000451804","331522",35.239336,-91.730615,476,"POF","Privately Owned Facility"
"MAUSER USA, LLC (FORMERLY BERENFIELD CONTAINERS)","AR0000000506900213","AR","110000450743","332439",34.2575,-92.0618,,"POF","Privately Owned Facility"
"MAVERICK TUBE CORPORATION","AR0000000509300251","AR","110000598005","331210",35.934288,-89.758328,99,"POF","Privately Owned Facility"
"MAX TAYLOR OIL COMPANY, INC - RUSSELLVILLE","AR0000000511500582","AR","110055568880","424710",35.25074,-93.12489,,"POF","Privately Owned Facility"
"MAXWELL HARDWOOD FLOORING, INC.","AR0000000504300064","AR","110025060813","321918",33.57935,-91.79269,,"POF","Privately Owned Facility"
"MAYFLOWER SCHOOL DISTRICT","AR000000050450603A","AR","110062733546","238910",34.9572,-92.44065,,"FDF","Federal Facility (U.S. Government)"
"MAYTAG MANUFACTURING, LLC","AR0000000514500150","AR","110000451831","335224",35.237649,-91.723659,,"POF","Privately Owned Facility"
"MCBRIDE & SONS CONSTRUCTION COMPANY","AR0000000503300317","AR","110062730889","324121",35.4631354,-94.1915005,,"POF","Privately Owned Facility"
"MCCLAIN FOREST PRODUCTS","AR0000000512900151","AR","110010419261","321999",36.063611,-92.924444,,"POF","Privately Owned Facility"
"MCCLENDON, MANN & FELTON GIN CO.","AR0000000507900406","AR","110038637883","115111",34.771541,-90.793636,,"POF","Privately Owned Facility"
"MCCLENDON, MANN & FELTON GIN CO.,INC.","AR0000000507700015","AR","110038637874","115111",34.7501679,-90.7807188,,"POF","Privately Owned Facility"
"MCCLENDON, MANN, AND FELTON GIN COMPANY, INC.","AR0000000507700406","AR","110037578699","115111",34.771706,-90.793631,,"POF","Privately Owned Facility"
"MCCLENDON, MANN, FELTON GIN CO. INC.","AR0000000507700318","AR","110064338541","115111",34.898656,-90.53324,,"POF","Privately Owned Facility"
"MCDONALD'S RESTAURANT","AR000000050310403A","AR","110062730852","238910",35.8306456,-90.5781213,,"POF","Privately Owned Facility"
"MCGEHEE GROWERS GIN, INC.","AR0000000504100122","AR","110012144170","115111",33.636271,-91.394486,,"POF","Privately Owned Facility"
"MCGEHEE PRODUCERS GIN, INC.","AR0000000504100016","AR","110012149585","115111",33.626393,-91.382279,,"POF","Privately Owned Facility"
"MCGEORGE CONSTRACTING CO., D/B/A CRANFORD CONSTRUCTION CO. - NLR","AR0000000577700592","AR","110014339572","324121",34.77441,-92.15926,,"POF","Privately Owned Facility"
"MCGEORGE CONSTRUCTION CO., INC.  - CRANFORD DIVISION - PORTABLE ASPHALT PLANT #2","AR0000000577701535","AR","110070132947","324121",34.47208,-92.98422,,"POF","Privately Owned Facility"
"MCGEORGE CONSTRUCTION CO., INC. - CRANFORD PORTABLE PLANT","AR0000000577700265","AR","110030488915","324121",34.82957,-92.3756,,"POF","Privately Owned Facility"
"MCGEORGE CONTRACTING CO. - CRANFORD CONSTRUCTION DIVISION - JONES MILL ASPHALT","AR0000000577700798","AR","110015787549","212312 212319 324121",34.42941,-92.84923,,"POF","Privately Owned Facility"
"MCGEORGE CONTRACTING CO. INC.","AR0000000577701651","AR","110033594260","212313 212319",34.679743,-92.260362,,,
"MCGEORGE CONTRACTING CO., INC. - CRANFORD REYNOLDS ROAD ASPHALT PLANT","AR0000000577700267","AR","110024983286","324121",34.566251,-92.495884,,"POF","Privately Owned Facility"
"MCGEORGE CONTRACTING CO., INC. D/B/A CRANFORD CONSTRUCTION COMPANY - DIXON ROAD","AR0000000577700334","AR","110046328461","324121",34.70511,-92.25424,,"POF","Privately Owned Facility"
"MCGEORGE CONTRACTING CO., INC. D/B/A GRANITE MOUNTAIN QUARRIES (PLANT III)","AR0000000577700598","AR","110025072597","212319",34.55817,-92.44118,,"POF","Privately Owned Facility"
"MCGEORGE CONTRACTING CO., INC. DBA GRANITE MOUNTAIN QUARRIES - PLANT I & II","AR0000000577700986","AR","110033594260","212313 212319",34.679743,-92.260362,,"POF","Privately Owned Facility"
