"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
" MESA ASSOCIATES, INC - CUYAHOGA FALLS 1","0500039153R5001","OH","110070665696","541330",41.14339,-81.470698,,,
"1041 LAKE RD.","OH0000001652050232","OH","110070132989","488490 999999",41.11299,-81.89472,,,
"1090 BOARDMAN POLAND LLC LEHIGH GAS","OH0000000250070680","OH","110030745674","447190",41.02423,-80.63395,,,
"110 NILES CORTLAND WARREN, LLC LEHIGH GAS","OH0000000278080502","OH","110030745763","447190",41.23803,-80.7405,,,
"1130 IVANHOE RD GROUP LLC","OH0000001318008848","OH","110063886549","212319 562119",41.55143,-81.57295,,,
"1130 IVANHOE ROAD GROUP, LLC","OH0000001318008847","OH","110063879879","237310 562119",41.54979,-81.57065,,,
"1290 E MARKET WARREN LLC LEHIGH GAS","OH0000000278080521","OH","110030745781","447190",41.23642,-80.80119,,,
"130TH VALERO INC.","OH0000001318006881","OH","110024837177","447190",41.44725,-81.77971,,,
"131ST FOODS INC","OH0000001318228302","OH","110061082527","447190",41.43585,-81.59151,,,
"15002 PURITAS, LLC DBA SPEEDY GAS","OH0000001318008268","OH","110009626501","447190 457110",41.43368,-81.80163,,,
"1530 E 40TH ST, LLC","OH0000001318000005","OH","110001129644","332813",41.5133,-81.66167,,,
"178 FIGHTER WING, OHIO AIR NATIONAL GUARD","OH0000000812720352","OH","110013287264","928110",39.846599,-83.730343,,,
"179TH CYBERSPACE WING, OHIO AIR NATIONAL GUARD","OH0000000370010190","OH","110000815351","336413",40.81165,-82.51305,,,
"2168 WEST 25TH STREET","OH0000001318000538","OH","110004589927","999999",41.48215,-81.70174,,,
"2279 ARLINGTON, LLC","OH0000001677000553","OH","110009633183","447190 457110",41.00959,-81.49195,,,
"2285 ASHLAND ROAD","OH0000001318008872","OH","110067427671","423320",41.49673,-81.64507,,,
"2670 ROBBINS NILES LLC LEHIGH GAS","OH0000000278060511","OH","110030745807","999999",41.18207,-80.71845,,,
"2720 SALT SPRINGS GIRARD LLC LEHIGH GAS","OH0000000278000731","OH","110030745790","447190",41.143182,-80.722037,,,
"3 SIGMA LLC","OH0000000855140498","OH","110004726501","322222",40.050341,-84.242343,,,
"3 SIGMA LLC PLANT 3","OH0000000123010434","OH","110000381989","322222",39.73456,-82.66827,,,
"3020 CARNEGIE, LLC DBA CARNEGIE SHELL","OH0000001318006846","OH","110016686415","447190",41.49997,-81.6665,,,
"31 INC.","OH0000000679000284","OH","110000493412","326299",40.2814,-81.56784,,,
"310 BOARDMAN CANFIELD YOUNGSTOWN LLC LEHIGH GAS","OH0000000250000687","OH","110030745647","447190",41.02444,-80.67284,,,
"311 W. ELY ST","OH0000001576015021","OH","110071141768","999999",40.92431,-81.11089,,,
"3510 E 116TH, LLC DBA UNION SUNOCO","OH0000001318006177","OH","110042259944","447190",41.46341,-81.60288,,,
"3602 MAHONING YOUNGSTOWN LLC LEHIGH GAS","OH0000000250110827","OH","110030745380","999999",41.10293,-80.71141,,,
"3G CUSTOMS","OH0000000302022033","OH","110069569657","999999",40.686526,-84.14522,,,
"3M ELYRIA","OH0000000247040822","OH","110000385459","325211",41.375556,-82.138889,,,
"3M MEDINA","OH0000001652050059","OH","110000388900","322222",41.11369,-81.89472,14495,,
"3M PRECISION OPTICS","OH0000001413000327","OH","110000497025","333314",39.06557,-84.25645,,,
"4500 LTD","OH0000001318128708","OH","110064740366","531312",41.43623,-81.56479,,,
"4818 PERSHING INC. DBA P.M. GAS MART","OH0000001318007933","OH","110046385577","447190",41.47088,-81.65785,,,
"4K INDUSTRIAL PARK LLC","OH0000000607090013","OH","110000384913","332812",40.102121,-80.712329,,,
"4M ENTERPRISES -JOHN'S CREEK","OH0000000679015028","OH","110017626149","211111 211130",38.5557998,-82.671915,,,
"550 HARVARD LTD.","OH0000001318368701","OH","110056296645","213115",41.44736,-81.68343,,,
"5502 MAHONING AUSTINTOWN LLC LEHIGH GAS","OH0000000250110679","OH","110030745665","447190",41.09961,-80.7643,,,
"598 EAST WATERLOO ROAD LLC DBA WATERLOO PIT STOP","OH0000001677010915","OH","110058901951","447190",41.02903,-81.50571,,,
"599 E MAIN CANFIELD LLC LEHIGH GAS","OH0000000250030686","OH","110030745399","447190",41.02472,-80.74243,,,
"6000 VROOMAN PAINESVILLE LLC LEHIGH GAS","OH0000000243111053","OH","110007713055","447190",41.70673,-81.17626,,,
"605 CLARK STREET","OH0000001409011026","OH","110038457853","332812",39.52129,-84.3958,,,
"7-ELEVEN #36116","OH0000001318458364","OH","110046273965","447190",41.40504,-81.7685,,,
"7-ELEVEN INC #19776","OH0000000448011299","OH","110004676716","447190",41.63932,-83.52374,,,
"7-ELEVEN STORE #19743","OH0000000247080690","OH","110018863201","447190",41.44202,-82.20248,,,
"7-ELEVEN STORE #36207","OH0000001318256969","OH","110008572366","447190",41.53896,-81.45327,,,
"7-ELEVEN STORE #36215","OH0000000243111061","OH","110009654659","447190",41.72512,-81.24638,,,
"7-ELEVEN STORE #36216","OH0000000243011051","OH","110004687152","447190",41.64255,-81.4387,,,
"7-ELEVEN STORE #36217","OH0000001318206963","OH","110004687599","447190",41.61017,-81.52595,,,
"7-ELEVEN STORE #36218","OH0000000228000202","OH","110004657568","447190",41.38935,-81.33914,,,
"7-ELEVEN STORE #36221","OH0000000243081058","OH","110004686956","447190",41.71557,-81.3004,,,
"7-ELEVEN STORE #36224","OH0000000243161063","OH","110004687143","447190",41.64213,-81.40659,,,
"7-ELEVEN STORE #36227","OH0000000243081105","OH","110004687009","447190",41.6433,-81.37535,,,
"7-ELEVEN STORE #36228","OH0000000243151062","OH","110006307148","447190",41.62367,-81.45918,,,
"7-ELEVEN STORE #36229","OH0000000243161064","OH","110015782401","447190",41.603432,-81.439944,,,
"7-ELEVEN STORE #36231","OH0000001318557230","OH","110004685350","447190",41.31306,-81.81584,,,
"7-ELEVEN STORE #36232","OH0000001318537024","OH","110018860516","447190",41.38501,-81.43724,,,
"7-ELEVEN STORE #36233","OH0000000243161069","OH","110004687107","447190",41.58423,-81.47999,,,
"7-ELEVEN STORE #36234","OH0000000243081054","OH","110004676388","447190",41.68851,-81.33928,,,
"7-ELEVEN STORE #36235","OH0000001318336983","OH","110004687615","447190",41.52011,-81.43816,,,
"7-ELEVEN STORE #36236","OH0000000243111049","OH","110004657194","447190",41.664952,-81.245481,,,
"7-ELEVEN STORE #36237","OH0000001318006913","OH","110004687535","447190",41.57958,-81.54984,,,
"7-ELEVEN STORE #36246","OH0000001318136950","OH","110004652974","447190",41.42983,-81.39057,,,
"7-ELEVEN, INC.  DBA  7-ELEVEN  #36226","OH0000001677080028","OH","110055577326","447190",41.29917,-81.51385,,,
"7-ELEVEN, INC.  DBA  7-ELEVEN  #36248","OH0000001677000150","OH","110055571331","447190",41.2323,-81.49293,,,
"7-ELEVEN, INC.  DBA 7-ELEVEN  #36225","OH0000001677130040","OH","110055586851","447190",41.30468,-81.44009,,,
"7-ELEVEN, INC.  DBA 7-ELEVEN  #36241","OH0000001677110064","OH","110055585709","447190",41.16645,-81.40398,,,
"7-ELEVEN, INC.  DBA 7-ELEVEN #36208","OH0000001667080019","OH","110055614063","447190",41.23928,-81.34343,,,
"7-ELEVEN, INC.  DBA 7-ELEVEN #36210","OH0000001677110044","OH","110055585692","447190",41.15945,-81.44066,,,
"7-ELEVEN, INC.  DBA 7-ELEVEN #36213","OH0000001652010027","OH","110055610931","447190",41.238357,-81.801416,,,
"7-ELEVEN, INC.  DBA 7-ELEVEN #36220","OH0000001652000057","OH","110055590034","447110",41.275315,-81.836115,,,
"7-ELEVEN, INC.  DBA 7-ELEVEN #36222","OH0000001677050112","OH","110055577255","447190",41.11981,-81.48447,,,
"7-ELEVEN, INC.  DBA 7-ELEVEN #36223","OH0000001667020027","OH","110055571091","447190",41.317384,-81.35086,,,
"7-ELEVEN, INC.  DBA 7-ELEVEN #36238","OH0000001677011078","OH","110055577184","447190",41.13288,-81.54816,,,
"7-ELEVEN, INC.  DBA 7-ELEVEN #36239","OH0000001652050172","OH","110055591088","447190",41.155831,-81.862631,,,
"7-ELEVEN, INC.  DBA 7-ELEVEN #36240","OH0000001677110071","OH","110055585718","447190",41.18146,-81.47361,,,
"7-ELEVEN, INC. #19726","OH0000001318007505","OH","110056439652","447190",41.44409,-81.81857,,,
"735 MCCARTNEY YOUNGSTOWN LLC LEHIGH GAS","OH0000000250110682","OH","110030745683","447190",41.090346,-80.588396,,,
"7608 SUPERIOR, INCORPORATED DBA OHIO GAS STATION #3","OH0000001318008742","OH","110041349190","447110",41.519597,-81.635762,,,
"890 N CANFIELD NILES YOUNGSTWON LLC LEHIGH GAS","OH0000000250000678","OH","110030745656","447190",41.12197,-80.76818,,,
"956 KENMORE LTD","OH0000001677011376","OH","110071949343","999999",41.04348,-81.55822,,,
"A  FOOD MART","OH0000000857081963","OH","110016754699","447190",39.65919,-84.13378,,,
"A & B FOUNDRY, LLC","OH0000001483040399","OH","110000392067","331524",39.57391,-84.29662,,,
"A & L SALVAGE, INC","OH0000000215060342","OH","110009820505","562212",40.73843,-80.73653,,,
"A & N SERVICE CO INC","OH0000001318006690","OH","110006524378","447190",41.46983,-81.69696,,,
"A AND R CUSTOMS LLC","OH0000001318008510","OH","110056439634","811121",41.47727,-81.76133,,,
"A AND S PETROLEUM, LTD. DBA F AND D GAS","OH0000001318006159","OH","110004580114","447190",41.45319,-81.71594,,,
"A D LEALH, INC. DBA LO BOY GAS - 2","OH0000001677020135","OH","110061068927","447190",41.01286,-81.60095,,,
"A F C CORPORATION","OH0000000250000018","OH","110001620372","327124",40.98819,-80.74894,,,
"A J RILEY EXCAVATING CO","OH0000000339020080","OH","110063885318","324121",41.2164994,-82.5776422,,,
"A R INDUSTRIES","OH0000001431073234","OH","110064025772","332313",39.1533966,-84.4275704,,,
"A T I - OHIO","OH0000000243081214","OH","110022936046","336412",41.66986,-81.37088,,,
"A&B ASPHALT","OH0000000812700174","OH","110001619482","324121",39.898,-83.93482,,,
"A&I FINISHING LLC","OH0000000285112002","OH","110071820645","337122",40.696555,-81.693703,,,
"A+ CLEANERS","OH0000000857023234","OH","110028008849","812320",39.6079,-84.160798,,,
"A-GAS US INC.","OH0000000387020184","OH","110066978596","325120",41.3904,-83.67143,,,
"A-MART EXPRESS","OH0000001576051464","OH","110033185363","447110 447190",40.8257,-81.3846,,,
"A-ONE DRY CLEANERS, INC.","OH0000001431072722","OH","110004600940","812320",39.18349,-84.42485,,,
"A-TEC UPHOLSTERY & BODY SHOP","OH0000000125042231","OH","110044802434","811121",39.93226,-83.04978,,,
"A-TECH UPHOLSTERY AND BODY SHOP","0500000039049R0016","OH","110044802434","811121",39.93226,-83.04978,,"POF","Privately Owned Facility"
"A-Z RECYCLING","0500000039049R0011","OH","110032753410","423930",39.999997,-82.968361,,"POF","Privately Owned Facility"
"A. O. SMITH ELECTRICAL PRODUCTS CO.","OH0000000388010133","OH","110000383086","335312",40.818031,-83.293528,,,
"A. SCHULMAN, INC.","OH0000000386000023","OH","110000383834","325991",41.50398,-84.42831,,,
"A.P.S. MATERIALS, INC.","OH0000000857733004","OH","110004649989","332812",39.80577,-84.20753,,,
"A.R.E. ACCESSORIES, LLC","OH0000001576131793","OH","110000741831","326199",40.76741,-81.51571,7510,,
"A.R.E. ACCESSORIES, LLC - MOUNT EATON FACILITY","OH0000000285000291","OH","110001628748","336214",40.6848,-81.6733,,,
"AALBERTS SURFACE TECHNOLOGIES","OH0000001576051535","OH","110000391193","332811",40.78493,-81.41995,30,,
"AAN GAS, INC. DBA WARRENSVILLE MARATHON","OH0000001318377127","OH","110016753208","447190",41.42378,-81.53737,,,
"AARAV ENTERPRISES INC (DBA MARTINIZING)","OH0000000448020049","OH","110038527868","812320",41.63702,-83.46893,,,
"ABB INC","OH0000000243150335","OH","110015654601","334513",41.613817,-81.468059,,,
"ABBE ROAD MARATHON","OH0000000247040816","OH","110006302900","447190",41.38775,-82.07748,,,
"ABBOTT LABORATORIES","OH0000000855135003","OH","110061080725","311514",39.970336,-84.199525,,,
"ABBOTT NUTRITION - TIPP CITY","OH0000000855135008","OH","110072102119","311511",39.97051,-84.2067,,,
"ABBOTT NUTRITION A DIVISION OF ABBOTT LABS","OH0000000125042039","OH","110013815005","311514 541380",39.97553,-82.98999,,,
"ABC MANUFACTURING","OH0000000658000205","OH","110000496918","321918",39.6564,-81.86902,,,
"ABC TECHNOLOGIES WMG USA, INC.","OH0000000339010151","OH","110009488517","326199",41.28359,-82.82907,,,
"ABCO INC.","OH0000001483020316","OH","110004717147","322231",39.57915,-84.31802,,,
"ABE TROYER PAD 952280","OH0000000630005048","OH","110070106828","211111 211130",40.090823,-81.274202,,,
"ABEL METAL PROCESSING","OH0000001318008036","OH","110009423052","332813",41.50112,-81.63495,,,
"ABLE ALLOY INC.","OH0000001318007854","OH","110001630138","425120",41.45709,-81.7902,,,
"ABOVE AVERAGE MOTORSPORTS LLC","OH0000001431333595","OH","110071992719","811121",39.232335,-84.545761,,,
"ABP INDUCTION, LLC - MASSILLON FACILITY","OH0000001576131948","OH","110071064271","333994 335312",40.801556,-81.523714,,,
"ABRAHAM CORP DBA MARATHON FOOD MART","OH0000001318007364","OH","110006192501","447190",41.41914,-81.69856,,,
"ABRASIVE TECHNOLOGY, LLC","OH0000000121000202","OH","110002316912","332813",40.16031,-83.01405,11000,,
"ABRAXUS CHIEFTAIN SALT LLC DBA SALT AC","OH0000001318008858","OH","110070248438","493190 562998",41.46779,-81.63569,,,
"ABSOLUTE CONCRETE, INC.","OH0000000641170249","OH","110064340084","327320",40.05954,-81.07998,,,
"AC HUMKO","OH0000000125040021","OH","110063896887","311225",40.0175661,-82.9237228,,,
"ACCEL GROUP, INC.","OH0000001652100086","OH","110018862435","337212",41.01989,-81.75921,,,
"ACCU-CHROME CORP","OH0000001677011074","OH","110000895719","332813",41.08373,-81.49669,,,
"ACCURATE COLLISION REPAIR, INC.","OH0000000125043114","OH","110004708870","811121",40.02114,-82.92914,,,
"ACCURATE PLATING CO","OH0000001318000120","OH","110000893374","332813",41.50165,-81.64553,,,
"ACCURATE RACK COMPANY","OH0000001409040439","OH","110001619053","325211",39.40729,-84.58016,,,
"ACE 1 HR CLEANERS","OH0000001576051326","OH","110054890025","812320",40.83216,-81.38793,,,
"ACE IRON & METAL","0500000039049R0005","OH","110032751617","423930",39.91243,-82.97872,,"POF","Privately Owned Facility"
"ACE MATERIALS, INC.","OH0000000744000123","OH","110001629113","999999",38.498743,-82.655665,,,
"ACE REDIMIX, LLC","OH0000001677100030","OH","110006238605","327320",41.04895,-81.60045,,,
"ACE RUBBER PROD. DIV.-GARRO TREAD CORP.","OH0000001677010332","OH","110001625377","326299",41.087999,-81.518448,,,
"ACE RUBBER PRODUCTS","OH0000001677010998","OH","110001629872","326299 332812",41.10457,-81.48798,,,
"ACE SMALL ROLLER ENGRAVING","OH0000000247000959","OH","110045440821","332813",41.31351,-81.98102,,,
"ACHESON COLLOIDS COMPANY","OH0000000278000761","OH","110000840733","325998",41.23587,-80.5903,,,
"ACHROMIC CORP","OH0000000204010284","OH","110001630511","332813",41.86159,-80.806,,,
"ACKERMAN BUILDING LLC","OH0000000656970007","OH","110024890206","327320",39.7786,-81.10025,,,
"ACME DRIVE-IN CLEANERS","OH0000000630010115","OH","110004600664","812320",40.01927,-81.58363,,,
"ACME PLANT - CITY OF TOLEDO","OH0000000448010086","OH","110000701474","221112",41.65335,-83.51558,,,
"ACME REALTY","OH0000001318000443","OH","110063891793","999999",41.55233,-81.59203,,,
"ACME RESOURCES","OH0000000250112035","OH","110070248452","212311 423320",41.09973,-80.865816,,,
"ACME RESOURCES INC - CONVEYOR #1","OH0000000250951065","OH","110070248388","212311",40.7706556,-80.7045489,,,
"ACME RESOURCES INC - SCREENING PLANT","OH0000000250951061","OH","110070248452","212311 423320",41.09973,-80.865816,,,
"ACME RESOURCES, INC.- HOOVER TTR30 STACKING CONVEYOR","OH0000000250112042","OH","110070255779","423320",40.986997,-80.651184,,,
"ACME RESOURCES, INC.- KOLBERG 2440 STACKING CONVEYOR","OH0000000250112041","OH","110070256220","423320",40.986997,-80.651184,,,
"ACME RESOURCES, INC.- WARRIOR 1800 SCREENER","OH0000000250112043","OH","110070256038","423320",40.986997,-80.651184,,,
"ACME SURFACE DYNAMICS, INC.","OH0000001576010639","OH","110000814487","332813",40.92566,-81.10203,,,
"ACN - CLEVELAND, LLC","OH0000001318004536","OH","110005987600","339992",41.48496,-81.65429,,,
"ACO POLYMER PRODUCTS","OH0000000228000138","OH","110000385306","327390",41.54242,-81.1948,,,
"ACO, INC","OH0000000243082019","OH","110067160173","326199",41.70389,-81.30043,3131,,
"ACS INDUSTRIES INC","OH0000001667040194","OH","110004707309","333120",41.131374,-81.375333,,,
"ACTION AUTO BODY","OH0000001667080065","OH","110069216592","811121",41.23322,-81.32931,,,
"ACTION CARSTAR AUTO BODY & FRAME","0500000039035R0054","OH","110044322854","811121",41.58236,-81.53368,,"POF","Privately Owned Facility"
"ACTION COLLISION REPAIR","OH0000001318207997","OH","110009673004","423930",41.58236,-81.53368,,,
"ACTIONGROUP","OH0000000125262411","OH","110057468208","332999",39.990921,-82.815437,,,
"ADALET DIVISION - A SCOTT FETZER COMPANY","OH0000001318001326","OH","110009673665","331314 331524",41.42292,-81.80153,0,,
"ADAM AUTO BODY, INC.","OH0000000370010225","OH","110004667245","811121",40.75821,-82.50706,,,
"ADAM DWYER FUNERAL TRADE SERVICE","OH0000001409001245","OH","110071909944","812220",39.51406,-84.39131,,,
"ADAMS BROS CONCRETE PRODUCTS LTD.","OH0000000660010003","OH","110064590090","327320",39.91597,-82.00767,,,
"ADAMS BROS. CONCRETE PRODUCTS LTD. EAST PLANT","OH0000000660970004","OH","110063926907","327320",39.97472,-81.83069,,,
"ADAMS COUNTY HOSPITAL","OH0000000701000022","OH","110001617493","999999",38.792098,-83.536838,,,
"ADAMS LAUNDRY & CLEANERS","OH0000000448011504","OH","110004605669","812320",41.6577,-83.54445,,,
"ADAMS MASON MEMORIAL CHAPEL","OH0000001677011118","OH","110046461743","812220",41.074286,-81.493033,,,
"ADAMS REALTY LLC DBA EXPRESS GAS","OH0000001318186788","OH","110015974631","447190",41.53828,-81.57357,,,
"ADAPT OIL & MARKETING INC NO 1832","OH0000000278080570","OH","110063891711","447190",41.26184,-80.83466,,,
"ADAPT OIL & MARKETING INC NO 1869","OH0000000278000571","OH","110063880448","447190",41.14573,-80.76881,,,
"ADARE PHARMACEUTICALS, INC.","OH0000000857171794","OH","110000394485","325412",39.88431,-84.18327,3396,,
"ADCAL - ADHESIVE COATINGS AND LAMINATIONS, LLC","OH0000001652010058","OH","110037617424","322222",41.24159,-81.78493,,,
"ADCO PRODUCTS","OH0000000448010074","OH","110000383978","325520",41.66154,-83.53175,,,
"ADD A NICKEL PLATING SERVICES","OH0000001318588243","OH","110004737624","332813",41.36943,-81.52863,,,
"ADELPHIA BATH","OH0000001677000590","OH","110046580393","517910",41.1218471,-81.5349279,,,
"ADELPHIA INCORPORATED","OH0000001318127839","OH","110020581896","332812",41.41856,-81.80676,,,
"ADEX INTERNATIONAL","OH0000001431484073","OH","110020045850","323113",39.25651,-84.45315,,,
"ADIENT USA LLC","OH0000000536010034","OH","110000392824","336360",39.355556,-83.388889,121,,
"ADIMO MANUFACTURING","OH0000001409010812","OH","110063894745","332312",39.49314,-84.40197,,,
"ADJUSTA-POST LIGHTING COMPANY","OH0000001677010245","OH","110001625411","335129",41.04653,-81.5978,,,
"ADM ALLIANCE NUTRITION INC","OH0000001667060042","OH","110002111429","311119",41.16472,-81.25639,,,
"ADM GRAIN CO","OH0000000125040206","OH","110001623743","424510",39.93051,-82.88459,,,
"ADM GRAIN CO","OH0000000125040074","OH","110063886905","424510",39.95746,-82.94976,,,
"ADM GRAIN COMPANY","OH0000000448010313","OH","110006365995","424510",41.62682,-83.5301,,,
"ADM GRAIN COMPANY","OH0000000448010131","OH","110006365995","424510",41.62682,-83.5301,,,
"ADM TERMINAL SERVICES","OH0000000641205002","OH","110070361972","488320",40.158963,-80.703459,,,
"ADM-FOSTORIA","OH0000000332020187","OH","110002319982","311222",41.1494,-83.43295,231140,,
"ADR PETROLEUM INC.","OH0000001431073036","OH","110072112071","447190",39.16117,-84.50647,,,
"ADS MACHINERY CORP","OH0000000278080715","OH","110006221640","333516",41.2469,-80.8139,,,
"ADS MANUFACTURING OHIO LLC","OH0000001409001149","OH","110057667136","332439",39.51887,-84.39339,,,
"ADVANCE BRONZE SEVILLE LLC","OH0000001652070000","OH","110000389071","331525",41.009196,-81.861829,160,,
"ADVANCE BRONZE, INC.","OH0000001652040001","OH","110000388786","331525",41.034512,-82.02515,1025,,
"ADVANCED COMPOSITES INC.","OH0000000575010183","OH","110001987930","325211",40.296294,-84.17308,,,
"ADVANCED FIBER TECHNOLOGY","OH0000000317010061","OH","110015973543","325221",40.83254,-82.96935,,,
"ADVANCED GRAPHITE MACHINING USA, LLC","OH0000001318458257","OH","110012567338","335991",41.4066,-81.7733,,,
"ADVANCED GRAPHITE MACHINING USA, LLC","OH0000001318453876","OH","110056958582","335991",41.4051,-81.77688,,,
"ADVANCED INDUSTRIAL SERVICES","OH0000000387002024","OH","110015829807","238390",41.56666,-83.52621,,,
"ADVANCED INDUSTRIAL SERVICES","OH0000000448011973","OH","110004731602","332812",41.62221,-83.52918,,,
"ADVANCED INDUSTRIAL SERVICES","OH0000000684015019","OH","110067384379","423810",39.35993,-81.5369,,,
"ADVANCED ORGANICS","OH0000000387000314","OH","110063892523","999999",41.19257,-83.78432,,,
"ADVANCED PLUMBING & DRAIN","OH0000001318008857","OH","110064746155","238220",41.46836,-81.6374,,,
"ADVANCED POLY-PACKAGING, INC.","OH0000001677011121","OH","110032657694","326111",41.02569,-81.47923,,,
"ADVANCED POLYMER COATINGS, INC.","OH0000000247020820","OH","110004701378","325510",41.47753,-81.99913,8111,,
"ADVANTAGE POWDER COATING INC","OH0000000320010032","OH","110006329339","332812",41.282601,-84.323617,,,
"ADVICS MANUFACTURING OF OHIO INC","OH0000001483060305","OH","110000392389","336322",39.37682,-84.24702,730,,
"AEP CANTON SOUTH SERVICE CENTER","OH0000001576001724","OH","110004698042","447190",40.76874,-81.39892,,,
"AEP OHIO","OH0000000125080548","OH","110009603526","221112",39.97587,-83.04054,,,
"AERO PALLETS INC.","OH0000001576075005","OH","110070945597","999999",40.65431,-81.35742,,,
"AERO-CLASSICS, INC.","OH0000000322010276","OH","110024560429","332312",41.40036,-82.58504,,,
"AEROVENT - COVINGTON PLANT","OH0000000855055001","OH","110061076543","333412",40.10961,-84.35437,,,
"AEROVENT-COVINGTON PLANT","OH0000000855050519","OH","110004738357","333412",40.12383,-84.33979,,,
"AESTHETIC FINISHERS INC.","OH0000000855100463","OH","110006210787","332813",40.126634,-84.236172,,,
"AETNA RECYCLING","0500000039035R0017","OH","110037079559","423930",41.45922,-81.62937,,"POF","Privately Owned Facility"
"AEXCEL CORPORATION","OH0000000243081231","OH","110000385752","325510",41.67001,-81.35917,12751,,
"AFI NORTH","OH0000001318008976","OH","110071544846","326199",41.470327,-81.629813,,,
"AG COLLISION CENTER","OH0000001677011329","OH","110067428830","811121",41.10229,-81.49398,,,
"AGC AUTOMOTIVE AMERICAS","OH0000000546000103","OH","110000382924","327215",40.36259,-83.78972,0,,
"AGCO MANUFACTURING GROUP","OH0000000354000104","OH","110000395581","333111",40.47608,-84.62983,,,
"AGEAN MARBLE MFG INC","OH0000001409000935","OH","110013244658","326191",39.31358,-84.4646,,,
"AGG ROK MATERIALS","OH0000000125040919","OH","110056280251","212321",39.91396,-83.02063,,,
"AGGCORP, INC.","OH0000001318208716","OH","110061066055","423830 532412",41.58947,-81.52218,,,
"AGGCORP, INC.","OH0000001318208713","OH","110061066055","423830 532412",41.58947,-81.52218,,,
"AGGCORP, INC.","OH0000001318208717","OH","110061066055","423830 532412",41.58947,-81.52218,,,
"AGGCORP, INC.","OH0000001318208714","OH","110061066055","423830 532412",41.58947,-81.52218,,"POF","Privately Owned Facility"
"AGGCORP, INC.","OH0000001318208708","OH","110069220863","423830 532412",41.58947,-81.52218,,,
"AGGCORP, INC.","OH0000001318208715","OH","110061066055","423830 532412",41.58947,-81.52218,,"POF","Privately Owned Facility"
"AGGROK MATERIALS","OH0000000125232454","OH","110063896903","324121",40.09584,-82.92537,,,
"AGMET LLC","OH0000001318407499","OH","110004662295","423930",41.356628,-81.517243,,,
"AGMET LLC","OH0000001318318427","OH","110006254908","423510",41.408943,-81.575327,,,
"AGRATI, INC.","OH0000001652050254","OH","110006293894","332722 332999",41.11957,-81.8947,,,
"AHRESTY WILMINGTON CORPORATION","OH0000000514010139","OH","110000392913","331521",39.413526,-83.84483,507,,
"AIDA-AMERICA CORP.","OH0000000857823121","OH","110004725094","333298",39.86951,-84.07387,,,
"AIGO, LLC","OH0000001318008140","OH","110024825956","447190",41.440445,-81.56479,,,
"AIM FINISHING, LLC","OH0000000238002027","OH","110071958067","337122",40.650233,-81.730354,,,
"AIM MEDIA MIDWEST OPERATING, LLC","OH0000000857093056","OH","110006287945","323111 511199",39.63187,-84.23947,,,
"AINSLEY OIL CO. INC.","OH0000000278010653","OH","110006266780","424710",41.32242,-80.73115,,,
"AIR BP","OH0000001318006020","OH","110007706820","424710",41.41313,-81.83236,,,
"AIR BP AT BUCKEYE PIPE LINE LLC - BRADLEY RD","OH0000001318008822","OH","110063894629","486910",41.43642,-81.67275,,,
"AIR CLEAN DAMPER DIVISION","OH0000001413080442","OH","110009617502","332322",39.136392,-84.235291,,,
"AIR COMMERCE LLC","OH0000000857041535","OH","110062737114","492110",39.9040389,-84.2180969,,,
"AIR PLASTICS INC.","OH0000001483090288","OH","110000392478","326121",39.3314,-84.34436,,,
"AIR PRODUCTS & CHEMICALS INC","OH0000001318000122","OH","110000387082","325120 999999",41.477822,-81.675763,,,
"AIR PRODUCTS AND CHEMICALS","OH0000001318000012","OH","110063882936","325211",41.449858,-81.6320975,,,
"AIR PRODUCTS AND CHEMICALS INC","OH0000001409000028","OH","110000580096","325120",39.4885,-84.39572,,,
"AIR PRODUCTS AND CHEMICALS, INC.","OH0000001431073463","OH","110004721515","325120",39.179778,-84.507917,,,
"AIR PRODUCTS AND CHEMICALS, INC. - MIDDLETOWN COGEN","OH0000001409001091","OH","110043963468","221119",39.500649,-84.392219,,,
"AIRCO OHIO","OH0000000142010416","OH","110071722273","238320",40.39857,-82.49263,,,
"AIRCRAFT PLATING CORP.","OH0000001318004152","OH","110000896264","332813",41.47009,-81.68915,0,,
"AIRFOIL TEXTRON, INC.","OH0000000302020139","OH","110001617634","999999",40.70851,-84.11678,,,
"AIRGAS USA LLC - CANTON ASU","OH0000001576051979","OH","110001129671","325120",40.7658,-81.40459,,,
"AIRGAS USA LLC - CANTON TERMINAL","OH0000001576055103","OH","110071442496","325120",40.75225,-81.44156,,,
"AIRGAS USA, LLC","OH0000000386002010","OH","110056288574","424690",41.457755,-84.326371,250,,
"AIRGAS USA, LLC","OH0000001413080158","OH","110063894709","424690 486210",39.2107677,-84.302556,,,
"AIRLIQUIDE","OH0000000448020069","OH","110004736536","325120",41.63646,-83.50553,,,
"AIRSTREAM, INC.","OH0000000575000095","OH","110000394118","336322",40.43981,-84.04592,,,
"AIRSTREAM, INC.","OH0000000375005008","OH","110070595409","336214",40.439704,-84.049973,,,
"AJ STATION INC","OH0000001677010793","OH","110044799144","447190",41.048533,-81.527813,,,
"AJAX - TOCCO MAGNETHERMIC","OH0000000278080137","OH","110025316968","333994",41.25869,-80.79645,5,,
