"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"EUROVIA ATLANTIC COAST LLC","ME000CIN000198","ME","110070924515","212321",44.78034,-68.82619,,"POF","Privately Owned Facility"
"EUROVIA ATLANTIC COAST LLC","ME0000002302700002","ME","110007273510","327320",44.45667,-68.96145,,"POF","Privately Owned Facility"
"EUROVIA ATLANTIC COAST LLC","ME0000002301907077","ME","110010391334","212311 212321 324121 327320",44.776389,-68.862106,,"POF","Privately Owned Facility"
"EUROVIA ATLANTIC COAST LLC","ME0000002301900173","ME","110012599713","212311 212321 324121 327320",44.7707,-68.7948,,"POF","Privately Owned Facility"
"EUROVIA ATLANTIC COAST LLC","ME0000002302700004","ME","110042299465","324121",44.5245724,-68.2852501,,"POF","Privately Owned Facility"
"EUROVIA ATLANTIC COAST LLC","ME000CIN000197","ME","110070924515","212321",44.78034,-68.82619,,"POF","Privately Owned Facility"
"EUROVIA ATLANTIC COAST LLC","ME0000002301900037","ME","110012599713","212311 212321 324121 327320",44.7707,-68.7948,,"POF","Privately Owned Facility"
"EUROVIA ATLANTIC COAST LLC","ME0000002302900257","ME","110007273253","212321 324121",45.119444,-67.279722,,"POF","Privately Owned Facility"
"EUROVIA ATLANTIC COAST LLC","ME0000002300900017","ME","110020052002","324121",44.456231,-69.015624,,"POF","Privately Owned Facility"
"EUROVIA ATLANTIC COAST LLC","ME0000002301900860","ME","110040999113","212312 324121",44.78045,-68.84178,,"POF","Privately Owned Facility"
"EUROVIA ATLANTIC COAST LLC D/B/A COPIAM ASPHALT SOLUTIONS","ME000A001185","ME","110071876500","424710",44.780468,-68.842173,,"POF","Privately Owned Facility"
"EUROVIA ATLANTIC COAST LLC D/B/A DIRIGO MATERIALS","ME0000002301900590","ME","110010391334","212311 212321 324121 327320",44.776389,-68.862106,,"POF","Privately Owned Facility"
"EUROVIA ATLANTIC COAST, LLC D/B/A NORTHEAST PAVING","ME000A001153","ME","110040999113","212312 324121",44.78045,-68.84178,,"POF","Privately Owned Facility"
"EXCEL DOWELS","ME0000002302500020","ME","110038937531","999999",44.9072117159488,-70.0459116498021,,"POF","Privately Owned Facility"
"EXETER AGRI-ENERGY, LLC","ME0000002301901047","ME","110043436485","221119",44.95354,-69.11817,,"POF","Privately Owned Facility"
"F.E. WOOD - NATURAL ENERGY LLC","ME0000002300501106","ME","110063238795","321999",43.8107,-70.69526,,"POF","Privately Owned Facility"
"F.R. CARROLL, INC.","ME0000002303100479","ME","110012172219","212321",43.7671861,-70.808863,,"POF","Privately Owned Facility"
"FALLS ROAD VETERINARY CLINIC, LLC","ME0000002300701094","ME","110058407932","812220",44.648769,-70.119365,,"POF","Privately Owned Facility"
"FALMOUTH GULF","ME0000002300522180","ME","110007270979","999999",43.7404718,-70.2771725,,"POF","Privately Owned Facility"
"FALMOUTH VETERINARY HOSPITAL, INC.","ME0000002300500496","ME","110012166244","541940",43.7404718,-70.2771725,,"POF","Privately Owned Facility"
"FARMINGTON CHIPPING ENTERPRISE, INC.","ME0000002300700619","ME","110030570004","321999",44.68603,-70.17603,,"POF","Privately Owned Facility"
"FAYSCOTT, LLC","ME0000002301900026","ME","110000614149","333512",45.012435,-69.287155,,"POF","Privately Owned Facility"
"FERRAIOLO CONSTRUCTION, INC.","ME0000002301300325","ME","110013406634","212319 562111",44.089528,-69.140472,,"POF","Privately Owned Facility"
"FERRAIOLO CONSTRUCTION, INC.","ME0000002301300357","ME","110001681252","212319 327320",44.1340877,-69.1326291,,"POF","Privately Owned Facility"
"FERRAIOLO CONSTRUCTION, INC.","ME0000002301300758","ME","110001681252","212319 327320",44.1340877,-69.1326291,,"POF","Privately Owned Facility"
"FERRAIOLO CONSTRUCTION, INC.","ME0000002301180007","ME","110010392262","324121",44.234528,-69.772111,,"POF","Privately Owned Facility"
"FERRAIOLO CORP","ME0000002301100344","ME","110038945577","212319",44.1950908,-69.793771,,"POF","Privately Owned Facility"
"FERRAIOLO CORP","ME0000002301100266","ME","110010390308","999999",44.2335047,-70.0147235,,"POF","Privately Owned Facility"
"FERRAIOLO CORP","ME0000002302300021","ME","110038112663","327320",43.95128,-69.97125,,"POF","Privately Owned Facility"
"FERRAIOLO CORP","ME0000002301500006","ME","110010390692","212319",44.1950908,-69.793771,,"POF","Privately Owned Facility"
"FIBER EXTRUSION, INC.","ME0000002302900681","ME","110001102351","325222",44.927564,-67.024687,,"POF","Privately Owned Facility"
"FIBER MATERIALS INC.","ME0000002303100057","ME","110007273351","335991",43.47042,-70.49087,21,"POF","Privately Owned Facility"
"FIBERGLASS PLUS RECREATIONAL INDUSTRIES, INC.","ME0000002303100717","ME","110038930805","999999",43.3959471,-70.5702209,,"POF","Privately Owned Facility"
"FILL IT UP PLEASE","ME0000002303181580","ME","110007270988","999999",43.49613,-70.4571,,"POF","Privately Owned Facility"
"FILL-IT-UP PLEASE","ME0000002300533730","ME","110001825918","999999",43.63697,-70.33475,,"POF","Privately Owned Facility"
"FINAL GIFT USA, LLC","ME0000002300100887","ME","110021071686","541940 812220",44.21191,-70.2494,,"POF","Privately Owned Facility"
"FIRSTLIGHT FIBER, INC.","ME000A001168","ME","110071396867","518111",43.89627,-69.92347,,,
"FKM HOLDINGS, LLC","ME000AGP164000052","ME","110071374629","327320",46.122147,-67.848303,,"POF","Privately Owned Facility"
"FLC REALTY I CORPORATION","ME0000002300500178","ME","110001298266","333999",43.642194,-70.244869,,"POF","Privately Owned Facility"
"FLUKE'S AFTERCARE LLC","ME0000002301100877","ME","110020751881","812220",44.16071,-70.00417,,"POF","Privately Owned Facility"
"FOGLIO, INC.","ME0000002303100138","ME","110010391343","324121",43.5686097,-70.7442809,,"POF","Privately Owned Facility"
"FORESIDE UTILITY COMPANY LLC","ME000A001191","ME","110071992766","221112",43.66084,-70.24612,,,
"FOREST VIEW VETERINARY CL","ME0000002303100660","ME","110038930761","541940",43.39083,-70.87651,,"POF","Privately Owned Facility"
"FORSTER MFG CO","ME0000002300700020","ME","110003553510","999999",44.58025,-70.18278,,"POF","Privately Owned Facility"
"FORSTER MFG CO.    (EAST WILTON)","ME0000002300700021","ME","110003553510","999999",44.58025,-70.18278,,"POF","Privately Owned Facility"
"FORT KENT, TOWN OF","ME0000002300300049","ME","110038930146","999999",47.1607889,-68.7311185,,"POF","Privately Owned Facility"
"FOX ISLAND ELECTRIC COOPERATIVE, INC.","ME0000002301300898","ME","110033139397","221118",44.0688147,-68.8533143,,"POF","Privately Owned Facility"
"FOXCROFT VETERINARY SERVICES, P.A.","ME0000002302100023","ME","110007273486","812220",45.1862609,-69.1455325,,"POF","Privately Owned Facility"
"FPL ENERGY CAPE LLC","ME0000002300500118","ME","110001839404","221112",43.643632,-70.253746,,"POF","Privately Owned Facility"
"FPL ENERGY WYMAN LLC","ME0000002300500018","ME","110000581406","221112",43.75167,-70.15586,2,"POF","Privately Owned Facility"
"FRANKLIN MEMORIAL HOSPITAL","ME0000002300700359","ME","110001825972","622110",44.625003,-70.161048,,"POF","Privately Owned Facility"
"FRANKLIN SHOE/SHAER SHOE","ME0000002300700269","ME","110000314730","315999",44.65693,-70.13548,,"POF","Privately Owned Facility"
"FRASER BROTHERS, INC.","ME0000002301500950","ME","110031228295","212319",44.17856,-69.53886,,"POF","Privately Owned Facility"
"FRESH LOOK","ME0000002300563112","ME","110020579373","812320",43.63442,-70.25225,,"POF","Privately Owned Facility"
"FRONTIER FORGE, INC.","ME0000002300700006","ME","110001092727","321920",44.9572,-70.15829,,"POF","Privately Owned Facility"
"FROST MOUNTAIN SAND & GRAVEL, LLC","ME0000002301700733","ME","110012172022","212321",43.9307985,-70.9185838,,"POF","Privately Owned Facility"
"FSS, INC.","ME0000002302701078","ME","110044213240","336612",44.43044,-69.01012,,"POF","Privately Owned Facility"
"FULGHUM GRAANUL WOODLAND, LLC","ME000A001107","ME","110069219571","321219",45.1150831,-67.4775409,,,
"FUTUREGUARD BUILDING PRODUCTS, INC.","ME0000002300100579","ME","110001839725","332813",44.049493,-70.290888,,"POF","Privately Owned Facility"
"FUTUREGUARD BUILDING PRODUCTS, INC.","ME0000002300100207","ME","110037189869","314912",44.07006,-70.27829,,"POF","Privately Owned Facility"
"G E GODING & SON INC","ME0000002302900006","ME","110007273397","327320",45.1150831,-67.4775409,,"POF","Privately Owned Facility"
"G&K SERVICES","ME00000023005E0001","ME","110037236354","812332",43.73157,-70.29618,,"POF","Privately Owned Facility"
"G&K SERVICES","ME00000023019E0001","ME","110037236318","812332",44.78445,-68.80724,,"POF","Privately Owned Facility"
"G&K SERVICES","ME00000023019E0002","ME","110037236327","812332",44.791931,-68.838139,,"POF","Privately Owned Facility"
"G. E. GODING & SON, INC.","ME0000002301909073","ME","110007273404","327320",45.33594,-68.57739,,"POF","Privately Owned Facility"
"G.A. PETERSON","ME0000002300111115","ME","110038930039","999999",44.0845366,-70.2496493,,"POF","Privately Owned Facility"
"G.H. BASS & CO.","ME0000002301700039","ME","110007273066","316213",44.512531,-70.620082,,"POF","Privately Owned Facility"
"G.H. BASS CO.","ME0000002300700003","ME","110007315360","316213",44.615586,-70.262293,,"POF","Privately Owned Facility"
"GAGNE & SON CONCRETE BLOCKS, INC.","ME0000002301100757","ME","110001839770","327331",44.42527,-69.8315,,"POF","Privately Owned Facility"
"GAGNE PRECAST CONCRETE PRODUCTS, INC.","ME0000002301900618","ME","110001839627","327331",44.84146,-68.70494,,"POF","Privately Owned Facility"
"GALLOP POWER GREENVILLE","ME0000002302190014","ME","110010377519","221119",45.454497,-69.609531,,"POF","Privately Owned Facility"
"GARDINER PAPERBOARD","ME0000002301100005","ME","110001298293","322130",44.220302,-69.787106,,"POF","Privately Owned Facility"
"GARDNER CONSTRUCTION ENTERPRISES, LLC","ME000ACIN000186","ME","110070551460","212321",44.80763,-68.93166,,"POF","Privately Owned Facility"
"GARDNER CONSTRUCTION ENTERPRISES, LLC","ME000ACIN000187","ME","110070551460","212321",44.80763,-68.93166,,"POF","Privately Owned Facility"
"GARY SMITH","ME000AGP165000017","ME","110070132411","812220",43.67992,-70.89407,,"POF","Privately Owned Facility"
"GARY SMITH","ME000AGP165000001","ME","110070132411","812220",43.67992,-70.89407,,"POF","Privately Owned Facility"
"GE VERNOVA OPERATIONS LLC","ME0000002301900078","ME","110000744801","333611",44.81349,-68.82057,10,"POF","Privately Owned Facility"
"GENDRON & GENDRON, INC.","ME000ACIN000070","ME","110070144361","212321",44.0895941,-70.1721851,,"POF","Privately Owned Facility"
"GENDRON & GENDRON, INC.","ME000ACIN000154","ME","110070144361","212321",44.0895941,-70.1721851,,"POF","Privately Owned Facility"
"GENDRON & GENDRON, INC.","ME000ACIN000072","ME","110070144361","212321",44.0895941,-70.1721851,,"POF","Privately Owned Facility"
"GENDRON & GENDRON, INC.","ME000ACIN000071","ME","110070144361","212321",44.0895941,-70.1721851,,"POF","Privately Owned Facility"
"GENDRON & GENDRON, INC.","ME0000002300100809","ME","110039672878","212321",44.0895941,-70.1721851,,"POF","Privately Owned Facility"
"GENDRON & GENDRON, INC.","ME000ACIN000073","ME","110070144361","212321",44.0895941,-70.1721851,,"POF","Privately Owned Facility"
"GENE GOODINE D/B/A ASHES TO ASHES PET CREMATORY","ME000AGP165000008","ME","110070133049","812220",45.185429,-68.829345,,"POF","Privately Owned Facility"
"GENE GOODINE D/B/A ASHES TO ASHES PET CREMATORY","ME000AGP165000018","ME","110070133049","812220",45.185429,-68.829345,,"POF","Privately Owned Facility"
"GENERAL ALUM NEW ENGLAND CORP.","ME0000002302700005","ME","110000581549","325188",44.4684,-68.8844,8586,"POF","Privately Owned Facility"
"GENERAL CONTRACTOR VAUGHN D. THIBODEAU, II, INC.","ME0000002302701045","ME","110046385540","324121",44.5140187,-68.8390499,,"POF","Privately Owned Facility"
"GENERAL DYNAMICS-OTS, INC.","ME0000002303100006","ME","110000314268","332994",43.516484,-70.445545,,"POF","Privately Owned Facility"
"GENERAL ELECTRIC COMPANY","ME0000002302500055","ME","110003555796","999999",44.779809,-69.398294,,"POF","Privately Owned Facility"
"GENEST CONCRETE WORKS, INC.","ME0000002303100032","ME","110038930663","327320",43.26583,-70.86027,,"POF","Privately Owned Facility"
"GENEST CONCRETE WORKS, INC.","ME0000002303100185","ME","110002476785","327331",43.43951,-70.76216,,"POF","Privately Owned Facility"
"GEORGE C. HALL & SONS INC.","ME0000002301300683","ME","110010390317","212321",44.1340877,-69.1326291,,"POF","Privately Owned Facility"
"GEORGE NEWMAN COMPANY","ME0000002303100064","ME","110007273645","999999",43.49513,-70.45636,,"POF","Privately Owned Facility"
"GEORGIA PACIFIC - PRE 1992","ME0000002300300029","ME","110038930119","999999",45.15529,-67.40417,,"POF","Privately Owned Facility"
"GEORGIA STONE INDUSTRIES, INC.","ME0000002300900598","ME","110007273921","327991",44.1504635,-68.6453275,,"POF","Privately Owned Facility"
"GERALD L. WOOD & SON, LLC","ME000ACIN000040","ME","110070144353","212321",44.66427,-67.39073,,"POF","Privately Owned Facility"
"GERALD L. WOOD & SON, LLC","ME000A001130","ME","110070144353","212321",44.66427,-67.39073,,"POF","Privately Owned Facility"
"GERALD L. WOOD & SON, LLC","ME000ACIN000039","ME","110070144353","212321",44.66427,-67.39073,,"POF","Privately Owned Facility"
"GLEN DUBE EXCAVATION, INC.","ME0000002300101115","ME","110064832944","212319",44.068071,-70.113901,,"POF","Privately Owned Facility"
"GLENN MORRISON","ME000CIN000210","ME","110071374604","212321",44.41941,-69.42521,,,
"GLOBAL COMPANIES LLC","ME0000002300509022","ME","110032893670","424710",43.635196,-70.284761,287,"POF","Privately Owned Facility"
"GLOVER DEVELOPMENT CORPORATION","ME0000002301700550","ME","110012172095","531190",44.5655676,-70.9626611,,"POF","Privately Owned Facility"
"GNP EAST, INC.","ME0000002301900008","ME","110000581451","322121",45.62501,-68.57297,,"POF","Privately Owned Facility"
"GNP WEST, INC.","ME0000002301960003","ME","110000314589","322121",45.645669,-68.703048,,"POF","Privately Owned Facility"
"GODFREY FOREST ARIZONA, LLC","ME000A001181","ME","110071851391","321219",44.5083,-70.23685,,"POF","Privately Owned Facility"
"GODING CONCRETE","ME0000002302900021","ME","110010390978","327320",44.721389,-67.421667,,"POF","Privately Owned Facility"
"GOLD STAR CLEANERS (WILSON ST)","ME0000002301963024","ME","110003554948","812320",44.79259,-68.76256,,"POF","Privately Owned Facility"
"GORHAM ENERGY LTD PARTNERSHIP","ME0000002300500735","ME","110012171942","999999",43.7013527,-70.4629821,,"POF","Privately Owned Facility"
"GORHAM SAND & GRAVEL, INC.","ME0000002303100858","ME","110018857717","212321",43.69333,-70.52374,,"POF","Privately Owned Facility"
"GORHAM SAND & GRAVEL, INC.","ME000CIN000230","ME","110072000295","212321",43.753284,-70.511038,,,
"GORHAM SAND & GRAVEL, INC.","ME0000002303100696","ME","110038930798","212319",43.69333,-70.52374,,"POF","Privately Owned Facility"
"GORHAM SAND & GRAVEL, INC.","ME000CIN000231","ME","110072000296","212321",43.448939,-70.726315,,,
"GORHAM SAND & GRAVEL, INC.","ME000CIN000232","ME","110072000296","212321",43.448939,-70.726315,,,
"GOULD ACADEMY","ME0000002301700721","ME","110015786764","611110",44.40677,-70.79277,,"SDT","School District"
"GRACELAWN CREMATORY LLC","ME0000002300100093","ME","110001298426","812220",44.12441,-70.23084,,"POF","Privately Owned Facility"
"GRANITE STATE GAS TRANSMISSION, INC.","ME0000002303100662","ME","110038930770","486210",43.3314325,-70.6455874,,"POF","Privately Owned Facility"
"GRANITE STATE GAS TRANSMISSION, INC.","ME000A001159","ME","110071219920","486210",43.206114,-70.790386,,"POF","Privately Owned Facility"
"GRANITE STATE GAS TRANSMISSION, INC.","ME000A001145","ME","110070560644","486210",43.68617,-70.33105,,"POF","Privately Owned Facility"
"GREAT NORTHERN PAPER","ME0000002300300003","ME","110038930057","999999",46.796816,-69.0545214,,"POF","Privately Owned Facility"
"GREAT WORKS CREMATORY","ME000AGP165000006","ME","110040496629","812220",43.31805,-70.74411,,"POF","Privately Owned Facility"
"GREAT WORKS CREMATORY","ME000AGP165000007","ME","110040496629","812220",43.31805,-70.74411,,"POF","Privately Owned Facility"
"GREAT WORKS CREMATORY","ME0000002303101021","ME","110040496629","812220",43.31805,-70.74411,,"POF","Privately Owned Facility"
"GREAT WORKS CREMATORY","ME000AGP165000024","ME","110040496629","812220",43.31805,-70.74411,,"POF","Privately Owned Facility"
"GREATER ANDROSCOGGIN HUMANE SOCIETY","ME000AGP165000002","ME","110033139404","812220 813312",44.11829,-70.20861,,"POF","Privately Owned Facility"
"GREATER ANDROSCOGGIN HUMANE SOCIETY","ME0000002300100309","ME","110062690075","541940",44.02659,-70.29494,,"POF","Privately Owned Facility"
"GREATER ANDROSCOGGIN HUMANE SOCIETY","ME0000002300100958","ME","110033139404","812220 813312",44.11829,-70.20861,,"POF","Privately Owned Facility"
"GRIMMEL IND., INC.","ME0000002302300760","ME","110021131639","332312",43.96,-70.020827,,"POF","Privately Owned Facility"
"GRIMMEL INDUSTRIES","ME0000002300146754","ME","110039664315","425110",44.07158,-70.20019,,"POF","Privately Owned Facility"
"GRONDIN`S CERTIFIED CLEANERS","ME0000002302563086","ME","110020581084","812320",44.55829,-69.63267,,"POF","Privately Owned Facility"
"GULF OIL CO","ME0000002302909017","ME","110007273271","999999",44.9610605,-67.2206088,,"POF","Privately Owned Facility"
"GULF OIL CO","ME0000002301909016","ME","110038950971","999999",44.79522,-68.76513,,"POF","Privately Owned Facility"
"GULF OIL LIMITED PARTNERSHIP","ME0000002301900189","ME","110000865485","424710",44.778673,-68.783956,,"POF","Privately Owned Facility"
"H G WINTER & SONS INC","ME0000002300700058","ME","110038944738","999999",45.06245,-70.31004,,"POF","Privately Owned Facility"
"H. E. SARGENT","ME0000002300500332","ME","110038943971","324121",43.9575077,-70.2960108,,"POF","Privately Owned Facility"
"H.P. HOOD LLC","ME0000002301909041","ME","110001998321","311513",44.833461,-69.282317,,"POF","Privately Owned Facility"
"HAGAR ENTERPRISES, ICN.","ME000ACIN000177","ME","110070226357","212321",44.0364,-69.50644,,"POF","Privately Owned Facility"
"HAGAR ENTERPRISES, INC.","ME000ACIN000178","ME","110070226339","212321",44.0364,-69.50644,,"POF","Privately Owned Facility"
"HAGAR ENTERPRISES, INC.","ME000ACIN000193","ME","110070226339","212321",44.0364,-69.50644,,"POF","Privately Owned Facility"
"HAGAR ENTERPRISES, INC.","ME000CIN000221","ME","110071894258","212321",44.1366,-69.55561,,"POF","Privately Owned Facility"
"HAGAR ENTERPRISES, INC.","ME000000ACIN000172","ME","110070132901","212321",44.3154846,-69.571186,,"POF","Privately Owned Facility"
"HAGUE INTERNATIONAL","ME0000002303100545","ME","110007315529","999999",43.404834,-70.564198,,"POF","Privately Owned Facility"
"HALEY CONSTRUCTION INC","ME0000002302100641","ME","110010391236","327320",45.45581,-69.62397,,"POF","Privately Owned Facility"
"HALEY CONSTRUCTION INC.","ME0000002302509030","ME","110010391325","324121 327320",44.891667,-69.464722,,"POF","Privately Owned Facility"
"HALEY CONSTRUCTION, INC.","ME0000002302100011","ME","110007273413","327320",45.16815,-69.35971,,"POF","Privately Owned Facility"
"HALEY CONSTRUCTION, INC.","ME0000002302500301","ME","110010391325","324121 327320",44.891667,-69.464722,,"POF","Privately Owned Facility"
"HALEY'S INC.","ME000AGP164000047","ME","110064588343","327320",44.2335047,-70.0147235,,"POF","Privately Owned Facility"
"HANCOCK LUMBER COMPANY, INC.","ME0000002302500932","ME","110033139431","321113",44.769837,-69.4337529,,"POF","Privately Owned Facility"
"HANCOCK LUMBER COMPANY, INC.","ME0000002301700011","ME","110021176109","321113",44.41575,-70.73584,,"POF","Privately Owned Facility"
"HANCOCK LUMBER COMPANY, INC.","ME0000002300500629","ME","110039665172","321113",43.98488,-70.54547,,"POF","Privately Owned Facility"
"HANLEY CONSTRUCTION, INC.","ME000ACIN000121","ME","110039676794","212321",43.92058,-69.51708,,"POF","Privately Owned Facility"
"HANLEY CONSTRUCTION, INC.","ME0000002301500222","ME","110020049339","212319",44.198014,-69.6196894,,"POF","Privately Owned Facility"
"HARDWOOD PRODUCTS COMPANY LLC","ME0000002302100012","ME","110010391021","339999",45.169323,-69.394539,,"POF","Privately Owned Facility"
"HAROLD MACQUINN, INCORPORATED","ME0000002300909033","ME","110041113942","212321",44.52185,-68.36098,,"POF","Privately Owned Facility"
"HARTMANN ENTERPRISES","ME000ACIN000161","ME","110070144386","212321",43.1291,-70.70687,,"POF","Privately Owned Facility"
"HARTMANN ENTERPRISES","ME000ACIN000160","ME","110070144386","212321",43.1291,-70.70687,,"POF","Privately Owned Facility"
"HATHAWAY BUILDING","ME0000002301100045","ME","110001852424","999999",44.54654,-69.63057,,"POF","Privately Owned Facility"
"HC BANGOR, LLC","ME0000002301901006","ME","110039662790","721120",44.78922,-68.77763,,"POF","Privately Owned Facility"
"HEIDELBERG MATERIALS US CEMENT LLC","ME0000002301300004","ME","110000581521","327310",44.08401,-69.157238,0,"POF","Privately Owned Facility"
"HILL GRAVEL, INC.","ME000ACIN000043","ME","110070144354","212321",43.568,-70.59976,,"POF","Privately Owned Facility"
"HILL GRAVEL, INC.","ME000ACIN000045","ME","110070144354","212321",43.568,-70.59976,,"POF","Privately Owned Facility"
"HILL GRAVEL, INC.","ME0000002303100900","ME","110031471119","212319",43.4890685,-70.6619055,,"POF","Privately Owned Facility"
"HILL GRAVEL, INC.","ME000ACIN000044","ME","110070144354","212321",43.568,-70.59976,,"POF","Privately Owned Facility"
"HILL MILL, LLC","ME0000002300100518","ME","110001839743","531110",44.09674,-70.2181,,"POF","Privately Owned Facility"
"HILLANDALE FARMS CONN, LLC","ME0000002300100163","ME","110012311569","112310",44.309115,-70.252294,,"POF","Privately Owned Facility"
"HISSONG READY-MIX & AGGREGATES, LLC","ME0000002300501068","ME","110046102383","327320",43.6855,-70.33805,,"POF","Privately Owned Facility"
"HISSONG READY-MIX & AGGREGATES, LLC","ME000AGP164000038","ME","110070132814","327320",43.42962,-70.63428,,"POF","Privately Owned Facility"
"HISSONG READY-MIX & AGGREGATES, LLC","ME0000002303101025","ME","110040176449","327320",43.139052,-70.778673,,"POF","Privately Owned Facility"
"HISSONG READY-MIX & AGGREGATES, LLC","ME000AGP164000011","ME","110040176449","327320",43.139052,-70.778673,,"POF","Privately Owned Facility"
"HODGDON YACHTS INC","ME0000002301590893","ME","110043429073","999999",43.862252,-69.591338,,"POF","Privately Owned Facility"
"HODGDON YATCHS, INC.","ME0000002301500014","ME","110022815444","999999",43.86,-69.58,,"POF","Privately Owned Facility"
"HOLLY'S","ME0000002303102072","ME","110001839645","999999",43.49802,-70.45411,,"POF","Privately Owned Facility"
"HOLTRACHEM MFG CO LLC","ME0000002301980060","ME","110000314598","325181",44.74005,-68.82469,,"POF","Privately Owned Facility"
"HOULTON INTERNATIONAL CORPORATION","ME0000002300300227","ME","110038930182","999999",46.1910231,-67.8609676,,"POF","Privately Owned Facility"
"HOULTON REGIONAL HOSPITAL","ME0000002300300057","ME","110001682956","622110",46.13316,-67.84251,,"POF","Privately Owned Facility"
"HOWARD CORP","ME000A001193","ME","110072142036","324121",45.11635,-69.33953,,"POF","Privately Owned Facility"
"HUBER ENGINEERED WOODS LLC","ME0000002300360048","ME","110010786630","113310 321219",46.665557,-67.906918,36070,"POF","Privately Owned Facility"
"HUGHES BROS. INC.","ME000CIN000204","ME","110071328288","212321",44.66762,-68.868203,,"POF","Privately Owned Facility"
"HUGHES BROS. INC.","ME000AGP164000049","ME","110071091967","327320",44.539737,-68.484173,,"POF","Privately Owned Facility"
"HUGHES BROS. INC.","ME0000002301900052","ME","110012615385","327320",44.7025,-68.842222,,"POF","Privately Owned Facility"
"HUGHES BROS. INC.","ME0000002302700053","ME","110007273422","212321",44.6507514,-68.908918,,"POF","Privately Owned Facility"
"HUGHES BROS. INC.","ME000ACIN000185","ME","110039681403","212321 327320",44.77394,-68.79057,,"POF","Privately Owned Facility"
"HUGHES BROS. INC.","ME000AGP164000059","ME","110039681403","212321 327320",44.77394,-68.79057,,"POF","Privately Owned Facility"
"HUHTAMAKI, INC.","ME0000002301100010","ME","110000865751","322299",44.57682,-69.61109,,"POF","Privately Owned Facility"
"HUSSEY SEATING COMPANY","ME0000002303100374","ME","110071723736","337127",43.283056,-70.73,,"POF","Privately Owned Facility"
"HUSSON UNIVERSITY","ME0000002301900082","ME","110001839235","611310 611430",44.8257,-68.79166,,"POF","Privately Owned Facility"
"HYDE SCHOOL","ME0000002302301084","ME","110011766507","611110",43.90689,-69.82047,,"POF","Privately Owned Facility"
"HYPONEX CORPORATION","ME0000002301900682","ME","110024260191","321999",45.647847,-68.511691,,"POF","Privately Owned Facility"
"IDEXX LABORATORIES, INC.","ME0000002300500981","ME","110039662905","339112",43.648667,-70.355861,,"POF","Privately Owned Facility"
"IDEXX LABORATORIES, INC.","ME000A001169","ME","110071442492","339112",43.60811,-70.35184,,"POF","Privately Owned Facility"
"IDEXX LABORATORIES, INC.","ME0000002300500093","ME","110012461308","339112",43.66116,-70.3744,,"POF","Privately Owned Facility"
"INDEPENDENCE EXCAVATING, INC.","ME000ACIN000156","ME","110070144384","238910",44.57689,-68.80366,,"POF","Privately Owned Facility"
"INDUSTRIAL METAL RECYCLING","ME0000002301900022","ME","110038948182","541940",44.8485167,-68.8504049,,"POF","Privately Owned Facility"
"INGREDION INCORPORATED","ME0000002300300817","ME","110038066730","311211",46.770576,-67.860512,,"POF","Privately Owned Facility"
"INLAND HOSPITAL","ME0000002301100009","ME","110039675624","622110",44.54271,-69.66147,,"POF","Privately Owned Facility"
"INSULSAFE TEXTILES, INC.","ME000A001092","ME","110057086825","313210",44.09047,-70.2206,,,
"INTERMAT","ME0000002303100058","ME","110007273351","335991",43.47042,-70.49087,21,"POF","Privately Owned Facility"
"INTERNATIONAL PAPER COMPANY","ME0000002300100064","ME","110003555402","322211",44.0383,-70.26326,,"POF","Privately Owned Facility"
"INTERNATIONAL PAPER COMPANY","ME0000002301909001","ME","110038950944","999999",45.21394,-68.59575,,"POF","Privately Owned Facility"
"INTERNATIONAL WOOLEN COMPANY INC","ME0000002303100008","ME","110001854084","313210",43.43825,-70.76575,,"POF","Privately Owned Facility"
"INTERSTATE BRANDS CORPORATION","ME0000002300500404","ME","110038943980","311812",43.66531,-70.2521,,"POF","Privately Owned Facility"
"IRVING FOREST PRODUCTS, INC.","ME0000002301700001","ME","110007273011","321113 321912 321918 321999",44.535008,-70.451939,,"POF","Privately Owned Facility"
"IRVING FOREST PRODUCTS, INC.","ME0000002300360040","ME","110015590671","321113",46.530126,-68.359938,,"POF","Privately Owned Facility"
"IRVING FOREST PRODUCTS, INC. - ASHLAND SAWMILL","ME0000002300300019","ME","110064777148","321113 321999",46.691361,-68.476866,,"POF","Privately Owned Facility"
"IRVING OIL TERMINALS INC.","ME0000002302700014","ME","110025246847","424710 454311",44.454112,-68.899749,563,"POF","Privately Owned Facility"
"ISLAND FALLS INDUSTRIAL LLC","ME0000002300300062","ME","110039670790","311221",46.007778,-68.273056,,"POF","Privately Owned Facility"
"J & J CLEANERS","ME0000002300563113","ME","110003554181","812320",43.917,-69.96607,,"POF","Privately Owned Facility"
"J A THURSTON CO","ME0000002301700325","ME","110038948128","999999",44.5599203,-70.6252639,,"POF","Privately Owned Facility"
"J AND J CLEANERS  (BRUNSWICK) - EMMCO","ME0000002300563025","ME","110003554181","812320",43.917,-69.96607,,"POF","Privately Owned Facility"
"J M HUBER CORP","ME0000002301900030","ME","110038948191","321212",45.99372,-68.44288,,"POF","Privately Owned Facility"
