"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"BHP, D.B.A GLOBAL POWER COMPONENTS","WI0000005507915510","WI","110025332520","332311",42.986339,-87.912739,,,
"BIEWER WISCONSIN SAWMILL","WI0000005509990100","WI","110000422418","321113",45.53234,-90.2871,,"POF","Privately Owned Facility"
"BIG RIVER RESOURCES BOYCEVILLE LLC","WI0000005503300529","WI","110031001467","325193",45.050596,-91.980063,21620,,
"BILSONS INDUSTRIES(FORMERLY B & K FINISH","WI0000005507900115","WI","110000855600","339999",43.12273,-87.94739,,"POF","Privately Owned Facility"
"BIMBO BAKERIES USA, INC.","WI0000005502514864","WI","110009516470","311812",43.11349,-89.32978,,"POF","Privately Owned Facility"
"BIMBO BAKERIES USA, INC.","WI0000005513301533","WI","110010503767","311812",43.10767,-88.49438,,"POF","Privately Owned Facility"
"BIRCHWOOD MFG CO","WI0000005500503848","WI","110005426896","321211",45.50168,-91.73276,,,
"BIRDS EYE FOODS LLC","0500000055127R5001","WI","110000727330","311411",42.58811,-88.73401,0,"POF","Privately Owned Facility"
"BIRDSEYE VENEER COMPANY","WI0000005500300026","WI","110064227073","321918",46.010833,-90.492778,,"POF","Privately Owned Facility"
"BJ WOOD PRODUCTS, INC.","WI0000005510700010","WI","110002037787","337215",45.461459,-91.111098,,"POF","Privately Owned Facility"
"BLUE DIAMOND PROPPANTS - CLINTON PLANT","WI0000005500510833","WI","110055493283","212322",45.40412,-91.939184,,,
"BLUE RIBBON RNG, LLC","WI0000005508717363","WI","110071655064","221210",44.36599,-88.25637,,,
"BLUEGRASS FLEXIBLE PACKAGING LLC","0500055079R5005","WI","110000497356","326112",43.160366,-87.997978,,,
"BLUESCOPE BUILDINGS NORTH AMERICA","WI0000005510500028","WI","110009516041","332311",42.77666,-89.29276,,"POF","Privately Owned Facility"
"BME DEMETER RNG LLC","WI0000005502537304","WI","110043581371","211130 221117 325120",43.2212,-89.47832,,,
"BNSF RAILWAY-ALLOUEZ YARD","0500055","WI","110002034209","482111",46.69235,-92.02556,,,
"BNSF RAILWAY-ALLOUEZ YARD","0500055031R5001","WI","110002034209","482111",46.69235,-92.02556,,,
"BONDUELLE (FKA ALLENS, INC.)","WI0000005503900002","WI","110000541575","311411",43.743056,-88.8625,,"CNG","County Government"
"BOORTMALT USA LIMITED - SHEBOYGAN FACILITY","WI0000005511700039","WI","110005423390","311211 311213",43.74719,-87.72465,,,
"BORREGAARD USA INC","WI0000005507300047","WI","110000594205","325194",44.88821,-89.62599,2305,,
"BPM CONVERTING INC","WI0000005508300015","WI","110009519404","323110",44.88394,-88.14462,,"POF","Privately Owned Facility"
"BRADY U.S.A., INC. - GOOD HOPE RD. FACIL","WI0000005507900059","WI","110009519547","322222",43.1472,-87.99202,,"POF","Privately Owned Facility"
"BRADY WORLDWIDE - FLORIST AVE PLT","WI0000005507900358","WI","110002044859","322220 322291",43.126462,-87.939868,12091,,
"BRAKEBUSH BROTHERS INC","WI0000005507700001","WI","110000539285","311611 311615",43.8169,-89.4856,9006,,
"BRENNTAG GREAT LAKES LLC","0500055133R5005","WI","110000416522","424690",43.1255,-88.0947,5631,,
"BRIESS INDUSTRIES INC","WI0000005507100032","WI","110002035949","311213",44.239491,-87.635076,,"POF","Privately Owned Facility"
"BRIESS INDUSTRIES, INC","WI0000005507103725","WI","110005266657","311213 311421",44.089697,-87.654272,,,
"BRIESS MALTING (LAKESIDE FOODS INC)","0500000055071R5005","WI","110005266657","311213 311421",44.089697,-87.654272,,"POF","Privately Owned Facility"
"BRIGGS & STRATTON POWER PRODUCTS GROUP,","WI0000005505509709","WI","110040919520","335312",43.00367,-89.01199,,"POF","Privately Owned Facility"
"BRIGGS &AMP; STRATTON, LLC","WI0000005507900104","WI","110000418968","333611 541380",43.07921,-88.06642,,,
"BRILLION IRON WORKS INC","WI0000005501500013","WI","110000420802","331511",44.17923,-88.06016,,"POF","Privately Owned Facility"
"BROADWIND HEAVY INDUSTRIES","WI0000005507112107","WI","110005523709","332999",44.098356,-87.665963,,,
"BROAN NUTONE LLC","WI0000005513100005","WI","110000855236","335210 335211",43.32893,-88.39318,5095,,
"BROOKSIDE COATINGS AND TECHNOLOGY","WI0000005504700005","WI","110000855735","332812",43.98086,-88.95686,,"POF","Privately Owned Facility"
"BROWN COUNTY CABINETS INC","WI0000005500900014","WI","110001926373","337110",44.46189,-88.08995,,"POF","Privately Owned Facility"
"BROWN COUNTY SOUTH LANDFILL","WI0000005500925155","WI","110070890941","562212",44.311017,-88.2440788,,,
"BROWNTOWN FOUNDRY LLC","WI0000005504500001","WI","110001921939","331511",42.59557,-89.78676,440,,
"BRP US INC","WI0000005510100846","WI","110013814827","333618 336612 541380",42.712703,-87.909363,,,
"BRP US INC","WI0000005510121702","WI","110013814827","333618 336612 541380",42.712703,-87.909363,,,
"BUC-EE&APOS;S #85","WI0000005507938775","WI","110072142069","457110",42.84867,-87.95176,,,
"BUCKEYE TERMINALS LLC","WI0000005507900285","WI","110000419119","493190",43.18237,-88.04407,,,
"BUCKHORN RNG, LLC","WI0000005507324277","WI","110071642703","221117 221118",44.8431459,-90.346204,,,
"BUFFALO WHITE SANDS LLC","WI0000005501101673","WI","110064538861","212322",44.987686,-91.43778,,,
"BUREAU OF CORRECTIONAL ENTERPRISES - WAUPUN","WI0000005502700019","WI","110002036895","922140",43.630996,-88.729779,,,
"BWAY CORPORATION-MIDWEST AEROSOL PLANT","WI0000005510123781","WI","110016925407","332431",42.70723,-87.91194,,"POF","Privately Owned Facility"
"C & D TECHNOLOGIES, INC. - DYNASTY DIVIS","WI0000005507900245","WI","110000494304","335911",43.08199,-87.89911,,"POF","Privately Owned Facility"
"C-P FLEXIBLE PACKAGING","WI0000005503900027","WI","110005435092","323110 323111",43.75859,-88.45681,,,
"C. REISS COAL CO","0500055009R5001","WI","110064520638","423520",44.505309,-88.012471,,,
"CABINET CREATIONS AND DESIGN, INC","WI0000005506105150","WI","110071468406","337110",44.644289,-87.760122,,,
"CABINETRY PLUS","WI0000005502100045","WI","110016894538","321211",43.3417,-89.04988,,,
"CALSTAR PRODUCTS, INC","0500000055101R0009","WI","110043585037","327390",42.78464,-87.81365,,"POF","Privately Owned Facility"
"CALUMET RENEWABLE ENERGY - DAIRY DREAMS FACILITY","WI0000005506101685","WI","110070525252","221210",44.66121,-87.5869,,,
"CALUMET RENEWABLE ENERGY LLC - GROTEGUT/MAPLE LEAF FACILITY","WI0000005507113680","WI","110070525265","221210",43.993628,-87.779836,,,
"CALUMET RENEWABLE ENERGY LLC - PAGELS PONDEROSA FACILITY","WI0000000005506101","WI","110070604450","221210",44.50134,-87.59393,,"POF","Privately Owned Facility"
"CALUMET RENEWABLE ENERGY, LLC - PAGELS PONDEROSA FACILITY","WI0000005506101674","WI","110070628918","221210",44.50134,-87.59393,,,
"CAMBRIAN ALMENA PROJECT","WI0000005500512219","WI","110071706359","221210 221320",45.4120587,-92.0235374,,,
"CAMP DOUGLAS FARMERS CO-OP","0500055029R5001","WI","110033195003","454310",43.92044,-90.26887,,,
"CAPITOL HEAT AND POWER (DOA)","WI0000005502500001","WI","110007330753","221330",43.07832,-89.37668,,,
"CARBO CERAMICS INC - MARSHFIELD PLANT","WI0000005514115127","WI","110043992702","212322",44.65524,-90.14759,,"POF","Privately Owned Facility"
"CARBOLINE GLOBAL INC","WI0000005500900009","WI","110000421491","325510",44.51075,-87.98285,9060,,
"CARDINAL FG","WI0000005502107118","WI","110000550298","327211",43.55865,-89.49912,141,"POF","Privately Owned Facility"
"CARDINAL FG COMPANY","WI0000005503300015","WI","110014365588","327211",44.91034,-91.8788,125,"POF","Privately Owned Facility"
"CARFAIR COMPOSITES USA INC","WI0000005508300008","WI","110000420928","326199",44.8918,-88.2989,3351,,
"CARFAIR COMPOSITES USA INC","WI0000005507500026","WI","110050813941","326199",45.3769,-87.94704,13836,,
"CARMEUSE LIME AND STONE - ROCKWELL OPERATION","WI0000005507100025","WI","110016858916","327410",44.16799,-87.70028,0,,
"CASCADES TISSUE GROUP - WI INC","WI0000005503500028","WI","110000422748","322110 322120",44.828889,-91.509167,1105,,
"CASE CORPORATION - RACINE TRACTOR PLANT","WI0000005510100417","WI","110043300923","333111",42.7,-87.79244,,"POF","Privately Owned Facility"
"CASHTON MUNICIPAL LIGHT AND WATER DEPART","WI0000005508103546","WI","110039624449","221122",43.74268,-90.78013,,"POF","Privately Owned Facility"
"CASTALLOY, INC.","WI0000005513300070","WI","110000417941","331511",42.98383,-88.2414,203,"POF","Privately Owned Facility"
"CATERPILLAR GLOBAL MINING","WI0000005507900039","WI","110000417825","333131",42.91075,-87.86307,,"POF","Privately Owned Facility"
"CATERPILLAR GLOBAL MINING--NORTH OF RAWSON","WI000000550792905","WI","110070666194","333131",42.9152,-87.86294,,"POF","Privately Owned Facility"
"CEDAR CREST ICE CREAM","0500000055071R5004","WI","110005436493","311520",44.07506,-87.66077,,"POF","Privately Owned Facility"
"CEDAR GROVE WAREHOUSING - PLYMOUTH","0500000055117R5001","WI","110000566539","493120",43.738294,-87.972827,,"POF","Privately Owned Facility"
"CELLOX LLC","WI0000005511110079","WI","110001929414","326121",43.52428,-89.99183,,,
"CELLUTISSUE CORPORATION NEENAH D B A CLEARWATER PAPER","WI0000005513900038","WI","110005427323","322121",44.19391,-88.47556,,,
"CENTRAL AQUATICS - PLANT #2","WI0000005507900049","WI","110002037894","337122",42.86029,-87.98625,,"POF","Privately Owned Facility"
"CENTRAL AQUATICS PLANTS 1 AND 2","WI0000005507941381","WI","110012508036","327211",42.86894,-87.99067,,,
"CENTRAL SANDS DAIRY LLC","WI0000005505700872","WI","110071854399","112120",44.2292582,-89.8975011,,,
"CHARTER AARROWCAST","WI0000005511500015","WI","110000421197","331511",44.77469,-88.58006,167,,
"CHARTER STEEL","WI0000005508900039","WI","110009515417","331110",43.39694,-87.94966,26278,"POF","Privately Owned Facility"
"CHEMDESIGN PRODUCTS, INC.","WI0000005507500003","WI","110000421080","325199",45.09713,-87.61406,13768,"CTG","Municipality"
"CHEMTRADE SOLUTIONS - WISCONSIN RAPIDS","0500055071R5001","WI","110002035404","325188",44.39324,-89.83847,,,
"CHILDREN&APOS;S WISCONSIN","WI0000005507944065","WI","110005408157","622110",43.03842,-88.02472,,,
"CHIPPEWA SANDS","WI0000005501712896","WI","110046594002","212322",45.221697,-91.574667,,"POF","Privately Owned Facility"
"CHROME TECH OF WISCONSIN INC","WI0000005507900168","WI","110000417344","332813",42.86321,-87.98535,44,"POF","Privately Owned Facility"
"CHROME TECH OF WISCONSIN INC","WI0000005507932196","WI","110070740090","332812 332813",42.86321,-87.98535,,,
"CHROMIUM INC.","WI0000005505900051","WI","110002038269","332813",42.70577,-87.84086,,"POF","Privately Owned Facility"
"CHS INC","WI0000005503100039","WI","110002034192","424510",46.739063,-92.101191,,,
"CHS INC PETROLEUM TERMINAL","WI0000005501700028","WI","110064239140","424710",44.89846,-91.41465,,,
"CHS OILSEED PROCESSING LLC","WI0000005510517886","WI","110071941724","311224",42.7612331,-89.2678618,,,
"CHS, INC.","WI0000005502500043","WI","110010573860","424710",43.03749,-89.29917,,"POF","Privately Owned Facility"
"CINTAS (G & K SERVICES - GREEN BAY)","0500055009R0001","WI","110001929174","812332",44.52717,-88.09435,,"POF","Privately Owned Facility"
"CINTAS CORPORATION MENOMONEE FALLS","WI0000005513340473","WI","110005531674","812332",43.11141,-88.0846,,,
"CITGO PETROLEUM CORP","WI0000005507900169","WI","110000876543","424710",43.186008,-88.043985,,"POF","Privately Owned Facility"
"CITGO PETROLEUM CORP","WI0000005502500630","WI","110000876712","424710",43.03148,-89.30289,,,
"CITY BREWING CO INC","WI0000005506300010","WI","110014400889","312120",43.803056,-91.253056,,,
"CITY OF LA CROSSE - WASTEWATER TREATMENT PLANT (WWTP) - ISLE LA PLUME","0500000055063R5002","WI","110071876368","221320",43.800139,-91.259583,,"MWD","Municipal or Water District"
"CL & D GRAPHICS","WI0000005513315525","WI","110000876721","323112",43.11213,-88.5176,,"POF","Privately Owned Facility"
"CLARK COUNTY HIGHWAY COMM","WI0000005501990012","WI","110043298464","324121",44.5443964,-90.6327808,,"POF","Privately Owned Facility"
"CLCM OAK CREEK","WI0000005507900003","WI","110000417736","332439 811310",42.88879,-87.8625,,,
"CLEAN HARBORS INDUSTRIAL SERVICE INC","0500000055131R5001","WI","110070635889","562212",43.20594,-88.073847,,"POF","Privately Owned Facility"
"CNG GREEN BAY","WI0000005500922317","WI","110060291759","323111",44.46698,-88.10405,,,
"CNH INDUSTRIAL AMERICA LLC","WI0000005507100015","WI","110002036966","333111",44.00806,-87.91612,12,,
"CNH INDUSTRIAL RACINE PLANT","WI0000005510100769","WI","110000419459","333111",42.69756,-87.86819,,,
"COATING PLACE LLC","WI0000005502500075","WI","110000420107","325412",42.97881,-89.54204,25010,,
"COLECTIVO COFFEE - ROASTERY","0500000055079R5002","WI","110071655178","311920",43.072768,-87.898086,,"POF","Privately Owned Facility"
"COLUMBIA FOREST PRODUCTS-MELLEN","WI0000005500300005","WI","110002033807","321211",46.3223,-90.6695,,"POF","Privately Owned Facility"
"COMMERCIAL AUTO BODY","WI0000005500910734","WI","110005444527","811121",44.49277,-87.98191,,"POF","Privately Owned Facility"
"CONAGRA FOODS PACKAGED FOODS LLC","WI0000005503300006","WI","110002433162","311352 311511 311514 311999",44.88029,-91.934967,0,,
"COOPER POWER SYSTEMS - WAUKESHA -LINCOLN","WI0000005513300066","WI","110000418049","335311",43.00978,-88.20881,1101,"POF","Privately Owned Facility"
"COOPER POWER SYSTEMS -PEWAUKEE - HICKORY STREET","WI0000005513301280","WI","110000416693","326291",43.07719,-88.24471,,,
"CORENSO WISCONSIN CORES LLC","WI0000005514105425","WI","110002035431","322219",44.40005,-89.83355,,,
"CORRIM COMPANY FRP LLC","WI0000005513910998","WI","110005489104","326199",44.055711,-88.567474,,,
"COSTCO WHOLESALE - GRAFTON","0500000055089R0001","WI","110031372869","452910",43.31051,-87.924992,,"POF","Privately Owned Facility"
"COSTCO WHOLESALE - MIDDLETON","0500000055025R0001","WI","110037448535","452910",43.09827,-89.52293,,"POF","Privately Owned Facility"
"COSTCO WHOLESALE - PEWAUKEE","0500000055133R0011","WI","110043767420","452910",43.089523,-88.228491,,"POF","Privately Owned Facility"
"COUNTER FORM LLC","WI0000005514100014","WI","110071722708","337110",44.64087,-90.14331,,"POF","Privately Owned Facility"
"COUNTY MATERIALS CORP","WI0000005510516566","WI","110070060915","327331",42.584198,-89.009708,,"POF","Privately Owned Facility"
"COVIA ENERGY LLC","WI0000005508107858","WI","110071435134","212322",44.01033,-90.58566,,,
"COVIA MENOMONIE PLANT","WI0000005503301937","WI","110071344608","212322",44.8506302,-91.9335024,,,
"COVIA SOLUTIONS INC. - PORTAGE SILICA PLANT","WI0000005502109802","WI","110041599838","212322",43.497456,-89.409103,,,
"CRAVE BROTHERS FARM LLC","0500000055055R5002","WI","110039640788","221117",43.23434,-88.96237,,"POF","Privately Owned Facility"
"CROWN CORK AND SEAL PLANT 66","WI0000005506300030","WI","110000422506","332119 332431",43.83699,-91.23522,127273,,
"CRS PROPPANTS LLC","WI0000005500510668","WI","110055493274","212322",45.247406,-91.59326,,,
"CRUISERS PLANT #1 DIV OF KCS INT. INC.","WI0000005508300003","WI","110009515818","336612",44.88661,-87.87173,30822,"POF","Privately Owned Facility"
"CRUISERS PLT 2 -DIV OF KCS INTERNATIONAL INC","WI0000005508300012","WI","110000421133","336612",44.89208,-87.89422,577,,
"CRYSTAL FINISHING SYSTEMS INC","WI0000005507300031","WI","110001928175","331318 332812 332813",44.91286,-89.59023,14170,,
"CRYSTAL FINISHING SYSTEMS INC - MOSINEE","WI0000005507323738","WI","110064430389","332812",44.787657,-89.671823,,,
"CRYSTAL PRINT INC","WI0000005508700010","WI","110002034806","323111",44.284307,-88.312911,,,
"CTI HOSPITALITY INC","05000061R0001","WI","110031330799","321999",44.61049,-87.44022,,,
"CUMBERLAND MUNICIPAL UTILITY","WI0000005500505861","WI","110013071264","221112",45.53344,-92.021437,,,
"CUMMINS EMISSION SOLUTIONS","WI0000005502512477","WI","110061062754","336390",42.9317,-89.2178,,,
"CUMMINS EMISSION SOLUTIONS-MINERAL POINT","WI0000005504900008","WI","110000419912","336399",42.85834,-90.194209,1,"CNG","County Government"
"CUMMINS FILTRATION - NEILLSVILLE EAST","WI0000005501903173","WI","110016951093","336390 336399",44.55269,-90.57371,12,,
"CURATIVE CARE","WI0000005507943570","WI","110005484412","622110",43.04375,-88.026253,,,
"CURWOOD","0500055087R5001","WI","110068719952","326112",44.38108,-88.72786,,,
"CUSTOM FIBERGLASS MOLDING","WI0000005513508499","WI","110005478848","326199",44.2916,-88.9336,19916,,
"CUSTOM PULTRUSIONS INC","WI0000005511106801","WI","110017841807","325199 326130 326199",43.45041,-89.73149,7031,,
"D & S MANUFACTURING CO INC","WI0000005505300007","WI","110002034325","332999",44.294846,-90.840991,,"POF","Privately Owned Facility"
"D AND D INDUSTRIAL COATINGS, INC.","WI0000005510100057","WI","110001928380","332812",42.71115,-87.79375,,"POF","Privately Owned Facility"
"DAIRYLAND BIOGAS - AGRA RNG-GTL PROJECT","WI0000005500900580","WI","110043979059","112120 221210",44.5408,-87.80557,,,
"DAIRYLAND POWER CO-OP.  JP MADGETT #1","WI0000005501100001","WI","110067215463","221112",44.3026,-91.9126,,"POF","Privately Owned Facility"
"DAIRYLAND POWER COOP ALMA SITE","WI0000005501190100","WI","110000422560","221112",44.311466,-91.910162,3156,"POF","Privately Owned Facility"
"DAIRYLAND POWER COOP GENOA STATION-EOP","WI0000005512300001","WI","110000422597","221112",43.559136,-91.231819,,,
"DAIRYLAND POWER COOP-SEVEN MILE CREEK LA","WI0000005503500970","WI","110016925274","221112 562212",44.837534,-91.367144,,"POF","Privately Owned Facility"
"DAIRYLAND POWER ELK MOUND GEN FACILITY","WI0000005503509583","WI","110040928048","221112",44.90299,-91.56979,,,
"DANE COUNTY COMMUNITY DIGESTER","0500000055025R5003","WI","110071468252","221320",43.214876,-89.489053,,,
"DANE COUNTY LANDFILL SITE #2 RODEFELD","WI0000005502512730","WI","110002036546","562212",43.045,-89.255,,,
"DANE COUNTY LANDFILL SITE NO. 3","WI0000005502545048","WI","110072172818","562212",43.0970194,-89.274603,,,
"DANE RENEWABLE ENERGY LLC","WI0000005502542793","WI","110070666760","221210",43.1998901,-89.2071483,,,
"DAYBREAK FOODS COLDSPRING LOCATION","WI0000005505500337","WI","110056289537","112310",42.876017,-88.636204,,,
"DAYBREAK FOODS CREEKWOOD COMPLEX - EGG PKG PLANT","WI0000005505502735","WI","110056123350","112310",43.04383,-88.94364,,,
"DCI ENVIRONMENTAL","WI0000005505536022","WI","110061085506","562910",46.1339954,-89.8545175,,"FDF","Federal Facility (U.S. Government)"
"DE PERE CABINET INC","WI0000005500900042","WI","110005465111","337110",44.42856,-88.09091,,,
"DE PERE FOUNDRY INC","WI0000005500900012","WI","110000420848","331511",44.44127,-88.07666,0,,
"DEAN FOODS OF WISCONSN LLC","0500000055009R5003","WI","110000420875","311511",44.46001,-88.09998,,"POF","Privately Owned Facility"
"DEER TRACK PARK LANDFILL","WI0000005505506255","WI","110040572029","562212",43.091345,-88.744231,,,
"DEGAS LLC","WI0000005502713644","WI","110072141967","518210",43.4559755,-88.8485151,,,
"DEJNO&APOS;S INC","WI0000005506700015","WI","110002036136","339991",45.16363,-89.15593,,,
"DEL MONTE FO0DS, PLANT 113","WI0000005502100009","WI","110001130794","311411",43.33755,-89.37481,,"POF","Privately Owned Facility"
"DEPT OF ADM -WAUPUN CORRECTIONAL INSTITUTION","WI0000005502700009","WI","110002036895","922140",43.630996,-88.729779,,,
"DIAMOND LEAF ENERGY - BARRON, LLC","WI0000005500512373","WI","110071883645","221117",45.40126,-91.84026,,,
"DIAMOND VOGEL INC - SHEBOYGAN FALLS","0500000055117R5002","WI","110000416835","444120",43.74341,-87.81058,1076,"POF","Privately Owned Facility"
"DIDION MILLING INC.","WI0000005502108152","WI","110016877021","325193",43.53815,-89.10449,,,
"DIDION, INC.","WI0000005502300003","WI","110038774902","311211",43.04907,-91.15778,,"POF","Privately Owned Facility"
"DIESEL SPECIALISTS OF MADISON, INC","0500055025R5002","WI","110070704148","811111",43.18286,-89.32429,,,
"DISCOVERY ENERGY LLC","WI0000005511703870","WI","110070337737","335311 335312",43.818511,-87.740678,,,
"DIVERSEY INC.","WI0000005510123649","WI","110002044715","325611 325612",42.71464,-87.88606,10,"CNG","County Government"
"DOMINION ENERGY KEWAUNEE INC","WI0000005506102279","WI","110009513810","221113",44.341361,-87.537361,,,
"DOMTAR A. W. LLC-PORT EDWARDS","WI0000005514100007","WI","110040877619","322110 322120 322121",44.3143,-89.8962,221806,"POF","Privately Owned Facility"
"DOMTAR AW LLC","WI0000005514100008","WI","110040877619","322110 322120 322121",44.3143,-89.8962,221806,,
"DOMTAR PAPER CO LLC","WI0000005507300033","WI","110000422141","322110 322120 322121",44.88913,-89.6248,26660,,
"DON'S AUTO BODY","0500000055079R0035","WI","110005500350","811121",43.004708,-88.056454,,"POF","Privately Owned Facility"
"DON'S AUTO SERVICE","0500000055079R0033","WI","110005438801","811121",43.10474,-87.98165,,"POF","Privately Owned Facility"
"DONALDSON CO INC","WI0000005509700027","WI","110000422212","333998 336310 339999",44.50832,-89.52073,3,,
"DONALDSON COMPANY, INC.","WI0000005510900013","WI","110000420688","333999",44.9587,-92.37396,,"POF","Privately Owned Facility"
"DOWNTOWN AUTO BODY SERVICE","0500000055079R0039","WI","110044955885","811121",43.080651,-87.905063,,"POF","Privately Owned Facility"
