"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"1ST CAPITOL CLEANERS","MO0000002918300170","MO","110001467911","812320",38.78331,-90.49458,,"POF","Privately Owned Facility"
"3G ROCK PARTNERS GRAVOIS MILLS","MO0000002914100020","MO","110028007760","212312",38.2434186,-92.8491461,,"POF","Privately Owned Facility"
"3M COMPANY SPRINGFIELD","MO0000002907700051","MO","110000444886","325520",37.21287,-93.2272,19011,"POF","Privately Owned Facility"
"3M NEVADA-COMMERCIAL GRAPHICS","MO0000002921700004","MO","110000443805","326113",37.834476,-94.330625,136518,"POF","Privately Owned Facility"
"40 & 7 LAUNDRY & DRYCLEANING","MO0000002909500253","MO","110001465726","812320",39.00914,-94.27348,,"POF","Privately Owned Facility"
"5 STAR CLEANERS","MO0000002909100078","MO","110037602822","812320",36.73058,-91.876233,,"POF","Privately Owned Facility"
"601 DIRECT PRINT AND MAIL SERVICES","MO0000002918300045","MO","110001454809","322232",38.80498,-90.6631,,"POF","Privately Owned Facility"
"7 MATERIALS CORP - 85TH STREET","MO0000002909502123","MO","110001466093","327320",38.97415,-94.55577,,"POF","Privately Owned Facility"
"76 MATERIAL COMPANY","MO0000002907100089","MO","110001454514","327332",38.48411,-90.73376,,"POF","Privately Owned Facility"
"7TH HEAVEN CREMATORY","MO0000002915900061","MO","110037600664","812220",38.859061,-93.075988,,"POF","Privately Owned Facility"
"7TH HEAVEN CREMATORY","MO0000002901500029","MO","110042495895","812220",38.463941,-93.209297,,"POF","Privately Owned Facility"
"8707 E MORRELL PROPERTY","MO00000029095C0023","MO","110007103678","221112",39.1102,-94.47964,,"POF","Privately Owned Facility"
"90 MINUTE DRYCLEANERS","MO0000002909502136","MO","110009414311","812320",39.05664,-94.58579,,"POF","Privately Owned Facility"
"94 AUTOHAUS","MO00000029183C0017","MO","110012167680","611110",38.775582,-90.515002,,"POF","Privately Owned Facility"
"A & A BUMPER PLATING INC","MO0000002909500248","MO","110001465094","332813",39.10677,-94.46534,,"POF","Privately Owned Facility"
"A & B LAUNDRY & DRY CLEANERS","MO0000002920100107","MO","110001467975","812320",36.878151,-89.58667,,"POF","Privately Owned Facility"
"A ALL APPLIANCE INC","MO00000029189C0026","MO","110001468055","327320",38.61226,-90.342991,,"POF","Privately Owned Facility"
"A AND B LUMBER COMPANY","MO0000002909100039","MO","110007105328","321920",36.7010549,-91.8563346,,"POF","Privately Owned Facility"
"A OKAY APARTMENTS","MO00000029183C0015","MO","110012167671","531110",38.812348,-90.51322,,"POF","Privately Owned Facility"
"A&D AUTO CARE","MO00000029510C0023","MO","110001468527","811111",38.58056,-90.24433,,"POF","Privately Owned Facility"
"A-1 CLEANERS & LAUNDRY","MO0000002951001362","MO","110001452883","812320",38.62781,-90.25086,,"POF","Privately Owned Facility"
"A-1 PAINTING/POWDER CTNG/SANDBLASTNG CO","MO0000002909502451","MO","110040627024","332812",39.09705,-94.49413,,"POF","Privately Owned Facility"
"A-K SALES & SERVICE INC","MO00000029189C0051","MO","110001468572","811111",38.54125,-90.27923,,"POF","Privately Owned Facility"
"A. C. RILEY COTTON CO - KEWANEE","MO0000002914300061","MO","110038967142","115111",36.670101,-89.571671,,"POF","Privately Owned Facility"
"A. C. RILEY COTTON COMPANY LLC","MO0000002914300046","MO","110007374215","115111",36.598801,-89.537003,,"POF","Privately Owned Facility"
"A. E. SIMPSON CONSTRUCTION","MO0000002920100077","MO","110001453310","324121",37.219552,-89.511565,,"POF","Privately Owned Facility"
"A. G. RECYCLING","MO0000002918901534","MO","110039131276","212312",38.6733,-90.30094,,"POF","Privately Owned Facility"
"A. I. MANUFACTURING CO LLC","MO0000002918900200","MO","110015677285","332322",38.59275,-90.50771,,"POF","Privately Owned Facility"
"A. J. INDUSTRIES","MO0000002907700003","MO","110007099193","331511",37.1482046,-93.2524574,,"POF","Privately Owned Facility"
"A. P. HERTAL","MO0000002922100013","MO","110007106853","321113",38.0964344,-91.1590184,,"POF","Privately Owned Facility"
"A.E. SIMPSON CONSTRUCTION, INC.","MO0000002906900080","MO","110044301305","324121",36.2242661,-90.0457604,,"POF","Privately Owned Facility"
"A.T. STILL UNIVERSITY","MO0000002900100036","MO","110042533274","611310",40.19286,-92.58963,,"POF","Privately Owned Facility"
"A1 AUTO PARTS INC","MO00000029095C0042","MO","110011079322","212312",39.05934,-94.51343,,"POF","Privately Owned Facility"
"A1 AUTO RECYCLERS","MO00000029027C0002","MO","110001976719","999999",38.937688,-91.865102,,"POF","Privately Owned Facility"
"A1 INDUSTRIES","MO00000029021C0011","MO","110013744751","311119",39.733016,-94.859566,,"POF","Privately Owned Facility"
"A1 REFRIGERATION","MO00000029077C0059","MO","110024418094","611310",37.23952,-93.24487,,"POF","Privately Owned Facility"
"AA AUTO REPAIR","MO00000029095C0154","MO","110001470845","811111",39.079538,-94.425682,,"POF","Privately Owned Facility"
"AA QUARRY","MO0000002910100067","MO","110072000366","212312",38.7867188,-94.0844212,,,
"AAA AUTO SALVAGE","MO00000029077C0020","MO","110001468448","999999",37.22684,-93.34562,,"POF","Privately Owned Facility"
"AAA PETROLEUM, INCORPORATED","MO0000002918300095","MO","110001454854","424710",38.798166,-90.47255,,"POF","Privately Owned Facility"
"AAA ZOELLNER MATERIALS, INC.","MO0000002909904007","MO","110009881315","327320",38.37559,-90.49942,,"POF","Privately Owned Facility"
"AAF INTERNATIONAL","MO0000002901900078","MO","110012608856","333411",38.97141,-92.29704,,"POF","Privately Owned Facility"
"AALCO WRECKING COMPANY INC","MO00000029189C0012","MO","110001460286","238910",38.69128,-90.40804,,"POF","Privately Owned Facility"
"AARON'S AUTOMOTIVE PRODUCTS INC","MO0000002907700010","MO","110011085191","336350",37.246761,-93.365517,,"POF","Privately Owned Facility"
"AARONS AUTOMOTIVE PRODUCTS - JOPLIN","MO0000002909700123","MO","110001467314","811310",37.058048,-94.469772,,"POF","Privately Owned Facility"
"AAWM INC./QUALITY CULTURED MARBLE","MO0000002909900086","MO","110001454694","327991",38.49505,-90.49543,,"POF","Privately Owned Facility"
"ABB COMBUSTION ENGINEERING","MO00000029099C0008","MO","110000440416","212312 324121 325180",38.20922,-90.47691,,"POF","Privately Owned Facility"
"ABB POWER T & D COMPANY","MO0000002951000513","MO","110000441362","335311",38.68773,-90.25793,,"POF","Privately Owned Facility"
"ABC PICTURES INC.","MO0000002907700063","MO","110015792230","323110",37.23115,-93.25935,,"POF","Privately Owned Facility"
"ABEX CORPORATION","MO0000002918900034","MO","110001450867","331513",38.67661,-90.29447,,"POF","Privately Owned Facility"
"ABLE AUTO SALVAGE","MO00000029095C0036","MO","110001466565","311119",39.05194,-94.50999,,"POF","Privately Owned Facility"
"ABLE AUTO SALVAGE","MO00000029095C0066","MO","110001468929","622110",39.30793,-94.59691,,"POF","Privately Owned Facility"
"ABLE BODY MANUFACTURING & ASSEMBLY LLC","MO0000002909700089","MO","110057737178","336211",37.081322,-94.549797,54291,"POF","Privately Owned Facility"
"ABLE MANUFACTURING & ASSEMBLY LLC","MO0000002909700095","MO","110017979918","326121",37.083851,-94.562019,,"POF","Privately Owned Facility"
"ABLE METAL COMPANY","MO00000029510C0058","MO","110023152559","331511",38.683268,-90.267003,,"POF","Privately Owned Facility"
"ABLE RACK","MO0000002951000405","MO","110033184266","332999",38.69162,-90.22417,,"POF","Privately Owned Facility"
"ABOVE AND BELOW CONTRACTING (PORT-0924)","MO0000002977700924","MO","110072081437","324121",38.35075,-92.4567826,,"POF","Privately Owned Facility"
"ABRASIVE BLASTING COMPANY","MO0000002918900062","MO","110064313568","332813",38.68722,-90.34759,,"POF","Privately Owned Facility"
"ACCESS AUTO SALVAGE","MO00000029095C0012","MO","110001458299","331511",39.09432,-94.39687,,"POF","Privately Owned Facility"
"ACE APPLIANCE SERVICE","MO00000029189C0055","MO","110001468830","999999",38.6054,-90.55718,,"POF","Privately Owned Facility"
"ACE INDUSTRIES LLC","MO0000002907100223","MO","110042331045","331111",38.40641,-91.336625,,"POF","Privately Owned Facility"
"ACE LOG AND LUMBER","MO0000002917500057","MO","110027228284","321113",39.2870883,-92.5338068,,"POF","Privately Owned Facility"
"ACE SCRAP METAL","MO00000029510C0061","MO","110003976252","424510",38.62278,-90.28529,,"POF","Privately Owned Facility"
"ACF INDUSTRIES-AMCAR DIVISION","MO0000002918300056","MO","110038983384","336510",38.78482,-90.47946,,"POF","Privately Owned Facility"
"ACL TRANSPORTATION SERVICES LLC","MO0000002951000156","MO","110001452464","212111",38.68722,-90.20776,,"POF","Privately Owned Facility"
"ACME APPAREL INC.","MO0000002918300032","MO","110038983222","315210",38.80949,-90.85156,,"POF","Privately Owned Facility"
"ACME BATTERY","MO0000002951001627","MO","110001455684","335911",38.598,-90.26213,,"POF","Privately Owned Facility"
"ACME BRASS & MACHINE","MO0000002909502164","MO","110001465085","332919",39.093196,-94.576423,,"POF","Privately Owned Facility"
"ACR","MO00000029159C0006","MO","110018853347","336510",38.69739,-93.23442,,"POF","Privately Owned Facility"
"ACTION INDUSTRIAL FINISHING SERVICES","MO0000002909502153","MO","110001466244","332812",39.12223,-94.55648,,"POF","Privately Owned Facility"
"ACTION MANUFACTURING, INC.","MO0000002921900031","MO","110007102321","332813",38.8199,-91.179337,,"POF","Privately Owned Facility"
"ACTION PRODUCTS COMPANY","MO0000002910700003","MO","110015791213","325211",39.000348,-93.976841,,"POF","Privately Owned Facility"
"ACUTEK INC","MO0000002910700032","MO","110038965368","326199",39.005424,-93.974698,,"POF","Privately Owned Facility"
"AD SELL COMPANY, THE","MO0000002951001626","MO","110001464870","323111",38.63768,-90.22622,,"POF","Privately Owned Facility"
"AD SPECIALITIES, INC.","MO0000002907100096","MO","110001454523","339999",38.4218999,-91.0192888,,"POF","Privately Owned Facility"
"ADAIR COUNTY CONCRETE","MO0000002900100031","MO","110037600487","327320",40.126301,-92.56709,,"POF","Privately Owned Facility"
"ADAMS AUTO SERVICE","MO00000029095C0169","MO","110017995730","811111",38.88361,-94.52606,,"POF","Privately Owned Facility"
"ADAMS AUTOMOTIVE","MO00000029037C0008","MO","110001469296","811111",38.82631,-94.52329,,"POF","Privately Owned Facility"
"ADAMS FERTILIZER","MO0000002906900057","MO","110018006771","325314",36.1322993,-90.1649433,,"POF","Privately Owned Facility"
"ADCO CLEANING PRODUCTS LLC","MO0000002915900004","MO","110000444378","325612",38.711979,-93.237198,,"POF","Privately Owned Facility"
"ADESA AUTO AUCTION","MO0000002909500268","MO","110003947766","811121",38.90251,-94.37826,,"POF","Privately Owned Facility"
"ADJUSTABLE BED NEOSHO","MO0000002914500025","MO","110000443985","332812",36.868778,-94.383797,,"POF","Privately Owned Facility"
"ADJUSTABLE BED NEOSHO","MO0000002914500045","MO","110001463997","332812",36.806458,-94.384089,,"POF","Privately Owned Facility"
"ADM - DEERFIELD","MO0000002921700043","MO","110033021888","311224",37.80725,-94.585301,558330,"POF","Privately Owned Facility"
"ADM ALLIANCE NUTRITION","MO0000002917500003","MO","110038983277","311119",39.44383,-92.435566,,"POF","Privately Owned Facility"
"ADM ALLIANCE NUTRITION INC","MO0000002907700058","MO","110011086270","311119",37.22898,-93.30664,,"POF","Privately Owned Facility"
"ADM ALLIANCE NUTRITION INC","MO0000002910700005","MO","110021096419","493110",39.06948,-93.71915,,"POF","Privately Owned Facility"
"ADM ALLIANCE NUTRITION INC","MO0000002907700037","MO","110001449362","311119",37.21704,-93.27858,,"POF","Privately Owned Facility"
"ADM GRAIN - NEW MADRID","MO0000002914300074","MO","110040497469","424510",36.528059,-89.567495,,"POF","Privately Owned Facility"
"ADM GRAIN COMPANY - ROLWING-MOXLEY AG","MO0000002913300028","MO","110072172685","424510",36.91779,-89.35003,,"POF","Privately Owned Facility"
"ADM GRAIN COMPANY, ST. LOUIS","MO0000002951000031","MO","110001452142","424510",38.680561,-90.194977,,"POF","Privately Owned Facility"
"ADM MILLING","MO0000002951000159","MO","110017984485","311211",38.68306,-90.23803,,"POF","Privately Owned Facility"
"ADM MILLING COMPANY","MO0000002909700011","MO","110000443921","311211",37.18148,-94.309334,,"POF","Privately Owned Facility"
"ADM PROCESSING","MO0000002904700042","MO","110000443048","311224",39.141521,-94.581169,,"POF","Privately Owned Facility"
"ADM/GROWMARK","MO0000002904700001","MO","110002078322","493130",39.1488109,-94.5752418,,"POF","Privately Owned Facility"
"ADS LUMBER","MO0000002905900017","MO","110007105104","321113",37.64913,-93.0868,,"POF","Privately Owned Facility"
"ADVANCE PLATING CO INC","MO0000002907700152","MO","110001465067","332813",37.1132,-93.47609,,"POF","Privately Owned Facility"
"ADVANCED COATINGS","MO0000002909500424","MO","110071992736","332812",38.89885,-94.35719,,,
"ADVANCED COATINGS, INCORPORATED","MO0000002909500294","MO","110015851611","332812",38.95388,-94.36382,,"POF","Privately Owned Facility"
"ADVANCED COMPOSITE TECHNOLOGIES","MO0000002915100029","MO","110007107479","325211",38.676944,-91.775556,,"POF","Privately Owned Facility"
"ADVANCED DISPOSAL SERVICES MAPLE HILL LANDFILL","MO0000002912100027","MO","110006726123","562212",39.73376,-92.53825,,"POF","Privately Owned Facility"
"ADVANCED DISPOSAL SERVICES OAK RIDGE LANDFILL","MO0000002918900310","MO","110017987589","562212",38.556639,-90.527306,,"POF","Privately Owned Facility"
"ADVANCED METALS LLC","MO0000002901100049","MO","110071526968","423930",37.49264,-94.2617,,"POF","Privately Owned Facility"
"ADVANCED URETHANE TECHNOLOGIES","MO0000002910500034","MO","110037602653","326150",37.66622,-92.67207,,"POF","Privately Owned Facility"
"ADVANTAGE CREMATORY","MO0000002951000868","MO","110001464807","812210",38.54566,-90.25995,,"POF","Privately Owned Facility"
"ADVANTAGE METALS RECYCLING LLC","MO0000002909500115","MO","110017993386","423110",39.073484,-94.495789,,"POF","Privately Owned Facility"
"ADVANTAGE METALS RECYCLING, LLC","MO0000002951001169","MO","110003965479","331419",38.651691,-90.184922,,"POF","Privately Owned Facility"
"ADVERTISER'S PRINTING","MO0000002951001005","MO","110001464825","323111",38.627553,-90.248672,,"POF","Privately Owned Facility"
"AERO METAL FINISHING","MO0000002909900114","MO","110001131515","332813",38.49474,-90.498627,,"POF","Privately Owned Facility"
"AERO TRANSPORTATION","MO0000002909500013","MO","110025335171","336211",39.127476,-94.536379,,"POF","Privately Owned Facility"
"AERO TRANSPORTATION PRODUCTS INC","MO0000002909500191","MO","110000442833","336211",39.106941,-94.366783,47125,"POF","Privately Owned Facility"
"AEROFIL TECHNOLOGY INC","MO0000002907100151","MO","110000440586","325998",38.226647,-91.172602,2699,"POF","Privately Owned Facility"
"AEROFORM","MO0000002909502039","MO","110001456497","336370",39.11204,-94.50721,,"POF","Privately Owned Facility"
"AEROFORM, INC.","MO0000002909502427","MO","110024418067","326199",39.10151,-94.52004,,"POF","Privately Owned Facility"
"AFB INTERNATIONAL","MO0000002918300118","MO","110001464255","311920",38.81253,-90.7486,,"POF","Privately Owned Facility"
"AFFORDABLE CAR REBUILDERS","0700020220131","MO","110071201928","811111",38.53961,-90.28185,,"POF","Privately Owned Facility"
"AFFTON AUTO RADIATOR & AC SERVICE","MO00000029189C0092","MO","110001471149","999999",38.57028,-90.33672,,"POF","Privately Owned Facility"
"AFFTON TIRE AND AUTO CENTER","MO00000029189C0049","MO","110001468563","811111",38.55701,-90.30735,,"POF","Privately Owned Facility"
"AG CLEANERS","MO0000002918901398","MO","110003947597","812320",38.59819,-90.41844,,"POF","Privately Owned Facility"
"AG CO-OP SERVICES","MO0000002905300025","MO","110038458665","424910",38.9106953,-92.7239148,,"POF","Privately Owned Facility"
"AG CO-OP SERVICES OTTERVILLE FEED MILL","MO0000002914100034","MO","110066930824","311119",38.68287,-92.99549,,,
"AG COOP SERVICES - SEDALIA","MO0000002915900036","MO","110000544475","424910",38.690278,-93.243333,,"POF","Privately Owned Facility"
"AG FORTE-INDIAN RIDGE FARM","MO0000002910900046","MO","110042458266","311615",36.9896575,-93.7397555,,"POF","Privately Owned Facility"
"AG FORTE-RANGELINE FARM","MO0000002910900045","MO","110042457873","311615",37.110815,-93.8060272,,"POF","Privately Owned Facility"
"AG PARTNERS COOPERATIVE - LATHROP","MO0000002904900008","MO","110007105006","311119",39.550013,-94.330888,,"POF","Privately Owned Facility"
"AG PARTNERS COOPERATIVE, INC.","MO0000002900500001","MO","110007098425","311119",40.434444,-95.380278,,"POF","Privately Owned Facility"
"AG PROCESSING INC","MO0000002902100060","MO","110070244161","311222 325199",39.727112,-94.872787,381887,"POF","Privately Owned Facility"
"AG PROCESSING, INC. - METHYL ESTER PLANT","MO0000002902100118","MO","110070244161","311222 325199",39.727112,-94.872787,381887,"POF","Privately Owned Facility"
"AG RECYCLING INC.-CEDAR HEIGHTS CONST.","MO0000002977700544","MO","110038966973","212312",38.0062393,-92.7806443,,"POF","Privately Owned Facility"
"AG-LAND INC DBA AGRI SRVCS OF BRUNSWICK","MO0000002911500019","MO","110000570917","424510",39.785306,-93.071139,,"POF","Privately Owned Facility"
"AGAPE HEATING & AIR CONDITIONING COMPANY","MO00000029095C0137","MO","110001470293","999999",39.10084,-94.40356,,"POF","Privately Owned Facility"
"AGCO CORPORATION","MO0000002909500125","MO","110000442806","332216",39.08553,-94.42657,,"POF","Privately Owned Facility"
"AGRA FORM LLC","MO0000002951000953","MO","110012471627","325320",38.55302,-90.25108,413,"POF","Privately Owned Facility"
"AGRI SERVICES OF BRUNSWICK LLC","MO0000002903300013","MO","110017994535","325314 424510",39.408237,-93.202525,,"POF","Privately Owned Facility"
"AGRI SERVICES OF BRUNSWICK-MENDON","MO0000002904100036","MO","110062709092","424510",39.59128,-93.13865,,"POF","Privately Owned Facility"
"AGRILAND FS, INC","MO0000002914700016","MO","110064185117","311119",40.442143,-95.055808,,"POF","Privately Owned Facility"
"AHF, LLC DBA AHF PRODUCTS","MO0000002909100046","MO","110000444797","321113",36.734953,-91.857386,8,"POF","Privately Owned Facility"
"AIR BRAKE SPECIALISTS","MO0000002914100011","MO","110023152265","811310",38.180158,-92.890086,,"POF","Privately Owned Facility"
"AIR DESIGN HEATING & COOLING","MO00000029101C0007","MO","110027227640","622110",38.7925528,-93.7308777,,"POF","Privately Owned Facility"
"AIR EVAC EMS INC.","MO0000002909100063","MO","110038969596","488190",36.72879,-91.84226,,"POF","Privately Owned Facility"
"AIR MASTER HEATING & AIRCONDITIONING","MO00000029095C0177","MO","110007026565","324122",39.11622,-94.42559,,"POF","Privately Owned Facility"
"AIR PRODUCTS","MO00000029189C0119","MO","110000500529","326199 327331",38.69751,-90.42167,277,"POF","Privately Owned Facility"
"AIR PRODUCTS & CHEMICALS, INC.-HANNIBAL","MO0000002912700052","MO","110024418423","325120",39.6898926,-91.4662666,,"POF","Privately Owned Facility"
"AIR PRODUCTS - PRISM MEMBRANES","MO0000002918900326","MO","110000500529","326199 327331",38.69751,-90.42167,277,"POF","Privately Owned Facility"
"AIR TEC INC","MO00000029189C0028","MO","110001468260","327320",38.598555,-90.489924,,"POF","Privately Owned Facility"
"AIRE SERVE HEATING & AIRCONDITIONING","MO00000029037C0015","MO","110001470122","321113",38.79637,-94.46637,,"POF","Privately Owned Facility"
"AIRPORT AUTOMOTIVE","MO00000029189C0098","MO","110001471194","811121",38.76032,-90.37394,,"POF","Privately Owned Facility"
"AIRPRO HEATING & AIR CONDITIONING","MO00000029510C0013","MO","110001468279","424710",38.59189,-90.24704,,"POF","Privately Owned Facility"
"AITCHISON RICHMOND SUPPLY COMPANY","MO00000029021C0018","MO","110024524987","321113",39.76416,-94.85376,,"POF","Privately Owned Facility"
"AJAX AUTO INC","MO00000029095C0037","MO","110007107184","324121",39.070114,-94.506383,,"POF","Privately Owned Facility"
"ALBANY MUNICIPAL POWER PLANT","MO0000002907500023","MO","110001460703","221112",40.24496,-94.33912,,"CTG","Municipality"
"ALBAUGH, LLC ST. JOSEPH","MO0000002902100037","MO","110017982290","325320",39.72205,-94.87059,13709,"POF","Privately Owned Facility"
"ALBERICI CONSTRUCTORS DBA HILLSDALE FABRICATORS","MO0000002951001642","MO","110001452945","332312 334512",38.68389,-90.27748,,"POF","Privately Owned Facility"
"ALBERS MILLING CO","MO0000002909500001","MO","110001449497","311119",39.10798,-94.48891,,"POF","Privately Owned Facility"
"ALBRIGHT ROBERTS CHEVROLET GEO","MO00000029095C0077","MO","110001469401","441110",38.91249,-94.5239,,"POF","Privately Owned Facility"
"ALCO CONTROLS","MO00000029189C0063","MO","110000440309","332613 334512",38.70937,-90.43851,,"POF","Privately Owned Facility"
"ALCO CONTROLS","MO0000002918900245","MO","110000440309","332613 334512",38.70937,-90.43851,,"POF","Privately Owned Facility"
"ALCOLAC, INC.","MO0000002915900011","MO","110038979157","325110",38.70725,-93.18545,,"POF","Privately Owned Facility"
"ALEXANDER REED DRY CLEANERS","MO0000002918901350","MO","110007637968","812320",38.67272,-90.33564,,"POF","Privately Owned Facility"
"ALEXANDER REED DRY CLEANERS","MO0000002918901329","MO","110003954819","812320",38.67923,-90.47268,,"POF","Privately Owned Facility"
"ALFRED & DONNA CUSHING RESIDENCE","MO00000029049C0001","MO","110001459653","999999",39.74114,-94.23431,,"POF","Privately Owned Facility"
"ALGIERE SALVAGE","MO00000029019C0019","MO","110016667383","511120",38.954788,-92.130129,,"POF","Privately Owned Facility"
"ALGOA CORRECTIONAL CENTER (ACC)","MO0000002905100027","MO","110006730868","922140",38.556087,-92.060806,,"STF","State Government"
"ALI AUTOBODY PLAZA","070000002203092","MO","110071241159","811121",38.72628,-90.30325,,"POF","Privately Owned Facility"
"ALL AMERICAN MATERIALS","MO0000002916900039","MO","110033138272","212312",37.81762,-92.19258,,"POF","Privately Owned Facility"
"ALL AUTO SALES","MO00000029510C0053","MO","110017370566","441110",38.60571,-90.2762,,"POF","Privately Owned Facility"
"ALL CLIMATE","MO00000029510C0056","MO","110021035645","622110",38.5431,-90.27438,,"POF","Privately Owned Facility"
"ALL FABRIC CARE","MO0000002951000705","MO","110042488368","812320",38.57846,-90.23068,,"POF","Privately Owned Facility"
"ALL METAL RECYCLING INC","MO00000029077C0019","MO","110001468439","332312",37.22684,-93.3453,,"POF","Privately Owned Facility"
"ALL PARTS AUTO SALVAGE","MO00000029077C0028","MO","110012145366","622110",37.24441,-93.28667,,"POF","Privately Owned Facility"
"ALL ST. LOUIS AUTO PAINTING","MO0000002918900307","MO","110015918319","811121",38.61222,-90.3426,,"POF","Privately Owned Facility"
"ALL STAR AUTO PARTS","MO00000029095C0038","MO","110001466574","336111",39.06684,-94.51201,,"POF","Privately Owned Facility"
"ALL TRANSMISSIONS","MO00000029183C0027","MO","110003957889","811113",38.803534,-90.728538,,"POF","Privately Owned Facility"
"ALLEN INDUSTRIES INC","MO0000002915900083","MO","110072081354","325211",38.70248,-93.23659,,"POF","Privately Owned Facility"
"ALLEN INDUSTRIES, LLC","MO0000002915900059","MO","110040944510","325211",38.620424,-93.245149,,"POF","Privately Owned Facility"
"ALLIANCE AIR & WATER SERVICE","MO00000029077C0036","MO","110001470275","311422",37.1061,-93.47662,,"POF","Privately Owned Facility"
"ALLIANCE FOAM TECHNOLOGIES LLC","MO0000002900700043","MO","110012601684","325211",39.245891,-92.213031,,"POF","Privately Owned Facility"
"ALLIED AVIATION SERVICES","MO0000002918901304","MO","110037600897","488999",38.742185,-90.365888,,"POF","Privately Owned Facility"
"ALLIED COIN LAUNDRY","MO0000002909500261","MO","110017988784","812320",39.02376,-94.272196,,"POF","Privately Owned Facility"
"ALLIED GEAR & MACHINE CO","MO0000002918901314","MO","110001469198","333293",38.67993,-90.39623,,"POF","Privately Owned Facility"
"ALLIED HEALTH CARE PRODUCTS INC.","MO0000002951001460","MO","110000440951","339112",38.62001,-90.28054,,"POF","Privately Owned Facility"
"ALLIED LITHOGRAPHING COMPANY","MO0000002909500016","MO","110017980988","323110",39.103691,-94.555931,,"POF","Privately Owned Facility"
"ALLIED MANUFACTURING CO INC","MO0000002907700206","MO","110002345061","327320",37.15845,-93.33663,,"POF","Privately Owned Facility"
"ALLISON CONCRETE PRODUCTS, INC.","MO0000002907500003","MO","110001454177","327331",40.21226,-94.54009,,"POF","Privately Owned Facility"
"ALLMON & SONS LUMBER CO","MO0000002922500004","MO","110007106915","321113",37.1431953,-92.7876995,,"POF","Privately Owned Facility"
"ALM TECH GROUP","MO0000002907100034","MO","110003940353","332710 336413",38.204365,-91.17767,,"POF","Privately Owned Facility"
"ALPHA FOUNDRY COMPANY","MO0000002918901092","MO","110001456781","331521",38.77231,-90.35451,,"POF","Privately Owned Facility"
"ALPHA FOUNDRY COMPANY","MO0000002921900050","MO","110006733099","331522",38.819183,-91.002938,,"POF","Privately Owned Facility"
"ALPINE VILLAGE","MO00000029077C0026","MO","110007107415","531190",37.1374071,-93.4908539,,"POF","Privately Owned Facility"
"ALPINE WOOD PRODUCTS INC MARIONVILLE","MO0000002910906001","MO","110072101986","337110",36.9878,-93.64636,,"POF","Privately Owned Facility"
"ALPLA INCORPORATED","MO0000002918300143","MO","110031139612","326160",38.80951,-90.64411,,"POF","Privately Owned Facility"
"ALS AUTO SALVAGE & SALES INC","MO00000029189C0059","MO","110010293397","332994",38.6822706,-90.3066936,,"POF","Privately Owned Facility"
"ALS FOREIGN CAR PARTS","MO00000029189C0027","MO","110001468288","332994",38.68097,-90.29603,,"POF","Privately Owned Facility"
"ALTA VISTA TOOL","MO0000002951000353","MO","110017976500","332919",38.67908,-90.27872,,"POF","Privately Owned Facility"
"ALTEC INDUSTRIES INC","MO0000002902100078","MO","110000443654","333120",39.74728,-94.771568,14810,"POF","Privately Owned Facility"
"ALTENBURG HARDWOOD LUMBER COMPANY","MO0000002915700024","MO","110011083889","321113",37.63375,-89.56574,,"POF","Privately Owned Facility"
"ALTER TRADING CORPORATION","MO00000029189C0060","MO","110001468947","324121",38.66576,-90.44329,,"POF","Privately Owned Facility"
"ALTERNATE FUELS INC - OSKALOOSA FACILITY","MO0000002901100029","MO","110001469072","212111",37.5466379,-94.5015198,,"POF","Privately Owned Facility"
"ALTIVITY LLC","MO0000002904700011","MO","110038982802","322212",39.12693,-94.5793,,"POF","Privately Owned Facility"
"ALUBAR METALS MISSOURI LLC","MO0000002914300087","MO","110071374671","331313",36.5285371,-89.6056431,,,
"ALUMATONE CORPORATION","MO0000002918900403","MO","110001451731","325510",38.67409,-90.36861,,"POF","Privately Owned Facility"
"ALUMBAUGH MARSHALL & REA SERVICE INC","MO00000029097C0003","MO","110020045618","311111",37.070508,-94.467425,,"POF","Privately Owned Facility"
"ALVIS MOORE SAWMILL","MO0000002922500010","MO","110007106933","321114",37.1431953,-92.7876995,,"POF","Privately Owned Facility"
"AMAX LEAD CO. 319","MO0000002906500007","MO","110062716128","562213",37.6030721,-91.4897172,,"POF","Privately Owned Facility"
"AMBASSADOR APARTMENTS","MO00000029095C0119","MO","110015713334","531110",39.06265,-94.59041,,"POF","Privately Owned Facility"
"AMBASSADOR CLEANERS","MO0000002918901390","MO","110003989060","812320",38.59273,-90.57185,,"POF","Privately Owned Facility"
"AMC MANIA AUTO SALVAGE","MO00000029095C0020","MO","110001459984","441110",39.120699,-94.556277,,"POF","Privately Owned Facility"
"AMCAR DIV","MO0000002951000002","MO","110001452026","336510",38.59805,-90.20181,,"POF","Privately Owned Facility"
"AMCOR PACKAGING, INC.","MO0000002909700132","MO","110001468545","211112 326112",37.11779,-94.464348,,"POF","Privately Owned Facility"
"AMEGA MOBILE HOME SALES INC","MO00000029019C0001","MO","110001459323","453930",38.774454,-92.25007,,"POF","Privately Owned Facility"
"AMEREN BIG HOLLOW ENERGY CENTER","MO0000002909900180","MO","110000440210","221112 221122",38.133857,-90.261616,6267,"COR","Corporation"
