"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"DANBURY HOUSE AUTH","CT0000000900108952","CT","110001406657","925110",41.38721,-73.45492,,"CTG","Municipality"
"DANBURY HOUSE AUTH / WOOSTER MANOR","CT0000000900108951","CT","110001406657","925110",41.38721,-73.45492,,"CTG","Municipality"
"DANBURY HOUSE AUTHORITY / HIGH RIDGE","CT0000000900108953","CT","110001406666","925110",41.39102,-73.48374,,"POF","Privately Owned Facility"
"DANBURY HOUSING AUTHORITY","CT0000000900102267","CT","110001405382","925110",41.40113,-73.45868,,"CTG","Municipality"
"DANBURY MALL, LLC","CT0000000900109127","CT","110033182570","531120",41.37847,-73.4772,,"POF","Privately Owned Facility"
"DANBURY METAL FINISHING CO","CT0000000900109164","CT","110001408995","332813",41.39302,-73.46189,,"POF","Privately Owned Facility"
"DANBURY MISSION TECHNOLOGIES","CT0000000900102278","CT","110001403357","333314",41.374904,-73.467438,,"POF","Privately Owned Facility"
"DANBURY PHARMACAL INC","CT0000000900108886","CT","110016682927","325412",41.3931,-73.4627,,"POF","Privately Owned Facility"
"DANBURY PLASTICS, INC","CT0000000900109129","CT","110001408352","999999",41.41074,-73.42671,,"POF","Privately Owned Facility"
"DANBURY WPCF","CT0000000900109163","CT","110000723432","221320",41.402711,-73.418112,,"POF","Privately Owned Facility"
"DANIELSON OIL CO, INC","CT0000000901501145","CT","110001406559","454311",41.80531,-71.88451,,"POF","Privately Owned Facility"
"DARIEN CLEANERS & DRAPERY","CT0000000900109004","CT","110001729238","812320",41.08662,-73.46055,,"POF","Privately Owned Facility"
"DARIEN FOREGN CAR CLINIC","CT0000000900109115","CT","110001748271","811121",41.09037,-73.45585,,"POF","Privately Owned Facility"
"DARIEN HIGH SCHOOL","CT0000000900108856","CT","110001747370","611110",41.08358,-73.4893,,"POF","Privately Owned Facility"
"DATTCO INC","CT0000000900306051","CT","110002493640","999999",41.65416,-72.75298,,"POF","Privately Owned Facility"
"DATTCO, INC.","CT00000009003E0010","CT","110037244782","485510",41.792548,-72.667877,,"POF","Privately Owned Facility"
"DAVE'S CLEANERS","CT0000000900109002","CT","110038655611","812320",41.459509,-73.406036,,"POF","Privately Owned Facility"
"DAVID LEWIS ENTERPRISES","CT0000000900109184","CT","110001735926","445292",41.12673,-73.38816,,"POF","Privately Owned Facility"
"DAVIS STANDARD (HES)","CT0000000901105072","CT","110002056676","999999",41.365801,-71.864385,,"POF","Privately Owned Facility"
"DAVIS-STANDARD CORPORATION","CT0000000901105041","CT","110000315980","333319",41.36628,-71.86501,,"POF","Privately Owned Facility"
"DAY KIMBALL HOSPITAL","CT0000000901501702","CT","110001404891","622110",41.907519,-71.914895,,"POF","Privately Owned Facility"
"DAY PUBLISHING CO,  THE","CT0000000901105030","CT","110002487933","999999",41.35505,-72.09501,,"POF","Privately Owned Facility"
"DAYS HOTEL","CT0000000900100345","CT","110001403268","999999",41.17398,-73.19165,,"POF","Privately Owned Facility"
"DE ROSA CLEANERS & TAILORS","CT0000000900108875","CT","110001731957","812320",41.05418,-73.53198,,"POF","Privately Owned Facility"
"DEAN INC,  JOHN M","CT0000000901501163","CT","110001734348","333292",41.92352,-71.89951,,"POF","Privately Owned Facility"
"DEBURRING LABORATORIES, INC","CT0000000900308885","CT","110011370578","332999",41.66406,-72.75525,,"POF","Privately Owned Facility"
"DEBURRING LABORATORIES, INC.","CT0000000900300499","CT","110017761117","333512",41.63223,-72.74141,,"POF","Privately Owned Facility"
"DECORATIVE SCREEN PRINTERS","CT0000000901105098","CT","110011369777","333292",41.57059,-72.11752,,"POF","Privately Owned Facility"
"DEITSCH PLASTIC COMPANY, INC","CT0000000900900002","CT","110000316907","313320",41.2859,-72.97806,438,"POF","Privately Owned Facility"
"DELMAR PRODUCTS, INC","CT0000000900309128","CT","110001734428","326130",41.64157,-72.75033,,"POF","Privately Owned Facility"
"DELTA INDUSTRIES, INC.","CT0000000900309284","CT","110011370809","336412",41.9351,-72.70703,,"POF","Privately Owned Facility"
"DELUXE CHECK PRINTERS, INC","CT0000000900104284","CT","110002089800","323110",41.1292,-73.38796,,"POF","Privately Owned Facility"
"DELUXE CLEANERS & TAILORS","CT0000000900309008","CT","110002482965","812320",41.67895,-72.54693,,"POF","Privately Owned Facility"
"DEMARTINO FIXTURE CO, INC","CT0000000900908690","CT","110001733679","999999",41.4627236,-72.8050714,,"POF","Privately Owned Facility"
"DEMETRON / KERR CORP","CT0000000900109111","CT","110001748155","339114",41.4087,-73.41811,,"POF","Privately Owned Facility"
"DEMUNDA - PERRYS CLEANERS, INC","CT0000000900900025","CT","110002481074","812320",41.56823,-73.06066,,"POF","Privately Owned Facility"
"DEPARTMENT OF PUBLIC WORKS","CT0000000900104134","CT","110038657842","622210",41.3950832,-73.3176626,,"STF","State Government"
"DERAN CONFECTIONARY CO","CT0000000901500160","CT","110038640673","999999",41.9910873,-71.9019516,,"POF","Privately Owned Facility"
"DERBY AVE AUTO SALES & SERVICE","CT0000000900908540","CT","110001731939","811121",41.37069,-73.08633,,"POF","Privately Owned Facility"
"DERBY CELLULAR PRODUCTS, INC","CT0000000900908754","CT","110001748235","326291",41.322541,-73.094573,,"POF","Privately Owned Facility"
"DERBY FINISHING, INC","CT0000000900908538","CT","110001731831","332813",41.332075,-73.090098,,"POF","Privately Owned Facility"
"DERBY SAND & GRAVEL","CT0000000900900080","CT","110001734865","212321 327320",41.318963,-73.081912,,"POF","Privately Owned Facility"
"DERBY WPCF","CT0000000900907744","CT","110000730996","221320",41.315435,-73.086202,,"POF","Privately Owned Facility"
"DERECKTOR SHIPYARDS CONN, LLC","CT0000000900106868","CT","110024267005","336611",41.173421,-73.174889,,"POF","Privately Owned Facility"
"DESALES SCHOOL OF NURSING","CT0000000900302965","CT","110001758483","622110",41.76753,-72.6791,,"POF","Privately Owned Facility"
"DESIGN LAND DEVELOPERS","CT0000000900908646","CT","110034145119","999999",41.22871,-73.097206,,"POF","Privately Owned Facility"
"DESIO INC","CT0000000901105029","CT","110038215534","331522",41.51078,-72.08331,,"POF","Privately Owned Facility"
"DETROIT STRIP DIV","CT0000000900901310","CT","110001730226","331221",41.33684,-72.89892,,"POF","Privately Owned Facility"
"DEVAR, INC","CT0000000900109081","CT","110001407790","334513",41.167289,-73.213093,,"POF","Privately Owned Facility"
"DEVINE BROS, INC","CT0000000900109128","CT","110001408511","327320",41.116062,-73.411267,,"POF","Privately Owned Facility"
"DEVIVO  INDUSTRIES","CT0000000900109094","CT","110001967391","999999",41.36678,-73.2458,,"POF","Privately Owned Facility"
"DEVON POWER LLC","CT0000000900900110","CT","110030737610","221112",41.209171,-73.108209,,"POF","Privately Owned Facility"
"DEWEY'S PRECAST, INC","CT0000000901105106","CT","110001734525","999999",41.55831,-72.10846,,"POF","Privately Owned Facility"
"DEXMET CORPORATION","CT0000000900309078","CT","110002498173","999999",41.29869,-72.7842,,"POF","Privately Owned Facility"
"DEXMET CORPORATION","CT0000000900908619","CT","110000863628","332999 999999",41.487516,-72.799596,0,"POF","Privately Owned Facility"
"DEXMET CORPORATION - NAUGATUCK","CT0000000900909928","CT","110002487568","332999",41.505456,-73.018879,,"POF","Privately Owned Facility"
"DEXSIL CORP","CT0000000900908822","CT","110001735659","334519",41.34077,-72.93222,,"POF","Privately Owned Facility"
"DIAL AUTOBODY","CT0000000900309170","CT","110001408753","811121",41.73649,-72.72642,,"POF","Privately Owned Facility"
"DIAMOND ROLLER CORP","CT0000000900309018","CT","110001732983","333293",41.82478,-72.60926,,"POF","Privately Owned Facility"
"DICKINSON CO, E E","CT0000000900701501","CT","110038661739","325412",41.35623,-72.39121,,"POF","Privately Owned Facility"
"DIE CRAFT TOOL CO INC","CT0000000900108867","CT","110062700858","999999",41.09304,-73.51672,,"POF","Privately Owned Facility"
"DIGITAL 60 & 80 MERRITT, LLC","CT0000000900109227","CT","110012624687","523210",41.24019,-73.14603,,"POF","Privately Owned Facility"
"DIMENSION POLYANT SAILCLOTH","CT0000000901501124","CT","110000315837","313311",41.894766,-71.887754,2555,"POF","Privately Owned Facility"
"DIV FIFTY, LLC","CT0000000900108804","CT","110000786775","334516",41.16893,-73.41623,,"POF","Privately Owned Facility"
"DIXON SINTALOY INC","CT0000000900100276","CT","110038673272","999999",41.07773,-73.52245,,"POF","Privately Owned Facility"
"DIXWELL ASSOC DBA GATEWAY CROS","CT0000000900300009","CT","110011487337","999999",41.6634,-72.81004,,"POF","Privately Owned Facility"
"DMHAS-CEDARCREST HOSP-BHSAS","CT0000000900308934","CT","110001732359","621999",41.79793,-72.69007,,"POF","Privately Owned Facility"
"DNE TECHNOLOGIES, INC","CT0000000900908851","CT","110001133906","334290",41.490792,-72.797548,,"POF","Privately Owned Facility"
"DOLAN INC, BERNARD J","CT0000000900100014","CT","110001731047","212319",41.371626,-73.416559,,"POF","Privately Owned Facility"
"DOM'S LYNN'S CORNER","CT0000000900508890","CT","110001733303","999999",41.59598,-73.16796,,"POF","Privately Owned Facility"
"DOMESTIC KITCHENS, INC","CT0000000900103027","CT","110001405417","337110",41.16428,-73.23219,,"POF","Privately Owned Facility"
"DON'S A-1 GULF","CT0000000900309146","CT","110002005570","999999",41.63114,-72.46003,,"POF","Privately Owned Facility"
"DONCASTERS INC, NEW ENG AIRFOIL PRODS","CT0000000900309242","CT","110000851249","336412",41.70268,-72.87204,,"POF","Privately Owned Facility"
"DONCASTERS PRECISION CASTING OF NE","CT0000000901109006","CT","110008053774","331512",41.345516,-72.053384,20,"POF","Privately Owned Facility"
"DONCASTERS, TURBO PRODUCTS DIV","CT0000000900709133","CT","110000316195","333611",41.33298,-72.45243,,"POF","Privately Owned Facility"
"DONHAM CRAFT, INC","CT0000000900903022","CT","110000317327","332813",41.50552,-73.02424,0,"POF","Privately Owned Facility"
"DONWELL COMPANY","CT0000000900309053","CT","110000858028","332812",41.7988,-72.51434,,"POF","Privately Owned Facility"
"DOONEY & BOURKE, INC","CT0000000900104209","CT","110001728916","999999",41.10621,-73.40094,,"POF","Privately Owned Facility"
"DORAN MANUFACTURING, LLC","CT0000000900700005","CT","110001731145","332439",41.48991,-72.68119,,"POF","Privately Owned Facility"
"DORR-OLIVER INC","CT0000000900108861","CT","110062700830","999999",41.08993,-73.51779,,"POF","Privately Owned Facility"
"DOSSERT CORPORATION","CT0000000900908728","CT","110000317149","335931",41.53775,-72.96983,,"POF","Privately Owned Facility"
"DOW CHEMICAL ALLYNS POINT","CT0000000901100100","CT","110000315864","325211",41.441954,-72.078853,,"POF","Privately Owned Facility"
"DOWNTOWN COGENERATION ASSOCIATES LP","CT0000000900308850","CT","110001403623","221330",41.76838,-72.67304,,"POF","Privately Owned Facility"
"DPC ENTERPRISES, INC.","CT0000000900303557","CT","110060346656","325199",41.75044,-72.855153,,"POF","Privately Owned Facility"
"DPL REFUSE INC","CT00000009009E0005","CT","110031055569","999999",41.45789,-72.83522,,"POF","Privately Owned Facility"
"DPW /  DEPARTMENT OF REVENUE SERVICES","CT0000000900308905","CT","110001405961","921130",41.76315,-72.69358,,"STF","State Government"
"DPW / DEPT. OF ENVIRONMENTAL PROTECTION","CT0000000900303424","CT","110001758376","921190",41.76348,-72.67852,,"STF","State Government"
"DPW/ CAPITOL AVE COMPLEX","CT0000000900308890","CT","110001406210","921190",41.76382,-72.68887,,"STF","State Government"
"DPW/ DEPT. OF PUBLIC HEALTH LABORATORY","CT0000000900309013","CT","110001732894","923120",41.762298,-72.679888,,"STF","State Government"
"DRAKEVILLE VOLUNTEER FIRE DEPT","CT0000000900509010","CT","110012143876","922160",41.85434,-73.15746,,"CTG","Municipality"
"DRESSER INDUSTRIES, HEISE PLANT","CT0000000900109153","CT","110001735187","334513",41.38202,-73.28422,,"POF","Privately Owned Facility"
"DRS CONSOLIDATED CONTROLS, INC.","CT0000000900108854","CT","110031001234","335312",41.201785,-73.191567,,"POF","Privately Owned Facility"
"DRUBNER, NORMAN S","CT0000000900907004","CT","110007078893","999999",41.55759,-73.06223,,"POF","Privately Owned Facility"
"DRY CLEANERY","CT0000000900909902","CT","110001730707","812320",41.277639,-72.867383,,"POF","Privately Owned Facility"
"DST OUTPUT INC","CT0000000900307457","CT","110044141309","323119",41.80354,-72.61383,,"POF","Privately Owned Facility"
"DTEC, INC","CT0000000900508925","CT","110002056694","999999",41.61287,-73.0894,,"POF","Privately Owned Facility"
"DUGGAN SCHOOL","CT0000000900907430","CT","110001404702","611110",41.54444,-73.045872,,"CTG","Municipality"
"DUNN PAPER - EAST HARTFORD, LLC","CT0000000900301558","CT","110043782127","322291",41.776267,-72.606423,,"POF","Privately Owned Facility"
"DUNNING SAND & GRAVEL CO, INC","CT0000000900302444","CT","110001758474","212321",41.74866,-72.8548,,"POF","Privately Owned Facility"
"DUPONT CO / BIOMEDICAL DIV, E I","CT0000000900108956","CT","110000611142","337127",41.386437,-73.282726,,"POF","Privately Owned Facility"
"DURACELL U.S. OPERATIONS, INC. ","CT0000000900108737","CT","110006178796","541712",41.42141,-73.40255,,"POF","Privately Owned Facility"
"DURHAM MANUFACTURING COMPANY","CT0000000900705010","CT","110000498248","337124",41.476607,-72.68066,,"POF","Privately Owned Facility"
"DURHAM SCHOOL SERVICES","CT00000009003E0016","CT","110042330634","485410",41.651364,-72.679531,,"POF","Privately Owned Facility"
"DURHAM SCHOOL SERVICES","CT00000009009E0015","CT","110042330698","485410",41.23521,-73.02695,,"POF","Privately Owned Facility"
"DURHAM SCHOOL SERVICES","CT00000009001E0003","CT","110044333744","485410",41.29437,-73.23947,,"POF","Privately Owned Facility"
"DURHAM SCHOOL SERVICES","CT00000009009E0016","CT","110042330705","485410",41.48787,-72.76927,,"POF","Privately Owned Facility"
"DURHAM SCHOOL SERVICES","CT00000009013E0003","CT","110030393090","485410",41.83546,-72.30683,,"POF","Privately Owned Facility"
"DURHAM SCHOOL SERVICES","CT00000009009E0013","CT","110042330670","485410",41.26432,-72.8694,,"POF","Privately Owned Facility"
"DURHAM SCHOOL SERVICES","CT00000009009E0014","CT","110042330689","485410",41.58398,-73.0665,,"POF","Privately Owned Facility"
"DURHAM SCHOOL SERVICES","CT00000009009E0012","CT","110042330652","485410",41.28234,-72.63614,,"POF","Privately Owned Facility"
"DURHAM SCHOOL SERVICES","CT00000009001E0004","CT","110042330616","485410",41.159356,-73.119155,,"POF","Privately Owned Facility"
"DURHAM SCHOOL SERVICES","CT00000009003E0015","CT","110042330625","485410",41.73528,-72.71635,,"POF","Privately Owned Facility"
"DUTCH POINT COLONY PROJECT","CT0000000900303048","CT","110001758312","925110",41.757228,-72.67103,,"POF","Privately Owned Facility"
"DVA-VA CONNECTICUT HEALTHCARE SYSTEM","CT0000000900306105","CT","110001729684","622110",41.70259,-72.73483,,"FDF","Federal Facility (U.S. Government)"
"DWORKENS CLEANERS","CT0000000900109018","CT","110003011972","812320",41.14654,-73.25064,,"POF","Privately Owned Facility"
"DYCO INDUSTRIES INC","CT0000000900303001","CT","110033134230","999999",41.82194,-72.59795,,"POF","Privately Owned Facility"
"DYNO NOBEL INC","CT0000000900306902","CT","110000315409","325920",41.869055,-72.805771,2,"POF","Privately Owned Facility"
"E & J PARTS CLEANING, INC","CT0000000900903909","CT","110001406728","541990",41.59057,-73.05286,13972,"POF","Privately Owned Facility"
"E A PATTEN COMPANY","CT0000000900309300","CT","110003007745","332996",41.75882,-72.55201,,"POF","Privately Owned Facility"
"E J GAISSER, INC","CT0000000900100150","CT","110000317719","323122",41.03589,-73.54983,,"POF","Privately Owned Facility"
"E-M COATING SERVICES","CT0000000900308612","CT","110001148446","324191",41.65486,-72.75305,,"POF","Privately Owned Facility"
"EAGLE-PICHER RUBBER MOLDING DIV","CT0000000900109169","CT","110001408986","999999",41.185054,-73.147179,,"POF","Privately Owned Facility"
"EARTH EXPLORATION EQUIPMENT CO.","CT0000000900700898","CT","110039132881","339999",41.461958,-72.436927,,"POF","Privately Owned Facility"
"EARTH MOVERS, INC","CT0000000900108941","CT","110007247149","212319",41.39504,-73.51702,,"POF","Privately Owned Facility"
"EARTHGRO, INC / THE SCOTT'S CO","CT0000000901105112","CT","110001408879","999999",41.63676,-71.82184,,"POF","Privately Owned Facility"
"EASCO ALUMINUM-BERLIN FACILITY","CT0000000900300104","CT","110016680180","331316",41.61772,-72.76572,,"POF","Privately Owned Facility"
"EAST COAST ENVIRN SERVICE","CT0000000900993342","CT","110000611197","811118 999999",41.302904,-72.889089,,"POF","Privately Owned Facility"
"EAST COAST LOOSE LEAF INC","CT0000000900908002","CT","110001404533","999999",41.29685,-72.95467,,"POF","Privately Owned Facility"
"EAST COAST VAN CO","CT0000000900309241","CT","110002353284","811121",41.660401,-72.724474,,"POF","Privately Owned Facility"
"EAST FARMS SCHOOL","CT0000000900907431","CT","110007078928","611110",41.556461,-73.0458858,,"CTG","Municipality"
"EAST GRANBY TRANSFER STATION","CT0000000900309296","CT","110012143778","924110",41.95275,-72.76333,,"CTG","Municipality"
"EAST HAMPTON WPCF","CT0000000900709136","CT","110030384377","924110",41.564191,-72.546421,,"CTG","Municipality"
"EAST HARTFORD / MEADOW HILL APT","CT0000000900301728","CT","110001403696","925110",41.76944,-72.64872,,"POF","Privately Owned Facility"
"EAST HARTFORD BUSINESS PARK","CT0000000900309214","CT","110002056710","999999",41.78878,-72.59442,,"POF","Privately Owned Facility"
"EAST HARTFORD HIGH SCHOOL","CT0000000900301547","CT","110001403687","611110",41.75204,-72.60568,,"POF","Privately Owned Facility"
"EAST HARTFORD WATER POLLUTION CONTROL FACILITY","CT0000000900300083","CT","110000523504","221320",41.76381,-72.64901,,,
"EAST HAVEN FINISHING CO LLC","CT0000000900901111","CT","110001405514","332813",41.32186,-72.85811,,"POF","Privately Owned Facility"
"EAST HAVEN HIGH SCHOOL","CT0000000900901148","CT","110021636470","611110",41.27521,-72.87572,,"CTG","Municipality"
"EAST HAVEN MIDDLE SCHOOL","CT0000000900901149","CT","110007241653","611110",41.28524,-72.86785,,"CTG","Municipality"
"EAST SHORE WATER POLL ABATEMENT FACILITY","CT0000000900980003","CT","110001730770","221320",41.282563,-72.902505,,"POF","Privately Owned Facility"
"EAST SIDE SERVICE","CT0000000900908776","CT","110030391788","447190",41.44586,-72.80432,,"POF","Privately Owned Facility"
"EAST WINDSOR LANDFILL","CT0000000900308990","CT","110009272269","999999",41.913333,-72.545,,"POF","Privately Owned Facility"
"EAST WINDSOR METAL FABRICATING, INC.","CT0000000900309093","CT","110002005464","332312",41.8386,-72.60605,,"POF","Privately Owned Facility"
"EASTERN CO / ALLOY DIV","CT0000000900900181","CT","110001404310","331513",41.50151,-73.05159,,"POF","Privately Owned Facility"
"EASTERN CONNECTICUT STATE UNIVERSITY","CT0000000901502955","CT","110002475928","611310",41.708256,-72.204067,,"STF","State Government"
"EASTERN HIGH SCHOOL","CT0000000900300853","CT","110001729513","611110",41.68575,-72.92514,,"POF","Privately Owned Facility"
"EASTERN JUNIOR HIGH SCHOOL","CT0000000900103425","CT","110001403437","611110",41.0335,-73.58305,,"CTG","Municipality"
"EASTFORD WOOD FIBRE, LLC","CT0000000901500406","CT","110070566739","321999",41.8737,-72.08799,,,
"ED'S MOBIL SERVICE CENTER","CT0000000900908795","CT","110038641921","999999",41.2187963,-73.045628,,"POF","Privately Owned Facility"
"EDAC TECHNOLOGIES, GROSITE DIVISION","CT0000000900308904","CT","110001405952","336412",41.70409,-72.86056,,"POF","Privately Owned Facility"
"EDCO INDUSTRIES, INC","CT0000000900109103","CT","110001734286","999999",41.16978,-73.16835,,"POF","Privately Owned Facility"
"EDDY ELECTRIC MOTOR COMPANY","CT0000000900309267","CT","110006529417","335312",41.60311,-72.88418,,"POF","Privately Owned Facility"
"EDFOR INC DBA SPOT CLEANERS","CT0000000900100020","CT","110001404999","812320",41.208902,-73.130517,,"POF","Privately Owned Facility"
"EDMUNDS MFG CO","CT0000000900309148","CT","110006179296","334519",41.70216,-72.87119,,"POF","Privately Owned Facility"
"EDRO CORP","CT0000000900309218","CT","110031493658","333312",41.61941,-72.71682,,"POF","Privately Owned Facility"
"EDWARD'S CLEANERS","CT0000000900908703","CT","110001407772","812320",41.32173,-72.91095,,"POF","Privately Owned Facility"
"EIS AUTOMOTIVE CORP","CT0000000900308870","CT","110001405836","999999",41.63764,-72.73382,,"POF","Privately Owned Facility"
"EIS BRAKE PARTS","CT0000000900700854","CT","110006178929","999999",41.57128,-72.65894,,"POF","Privately Owned Facility"
"ELECTRIC BOAT CORP","CT0000000901100612","CT","110062722166","999999",41.34166,-72.03361,,"POF","Privately Owned Facility"
"ELECTRIC BOAT CORPORATION","CT0000000901100039","CT","110011370729","336611",41.350654,-72.082577,37,"POF","Privately Owned Facility"
"ELECTRIC CABLE COMPOUNDS","CT0000000900901736","CT","110031001243","325212",41.5174,-73.02178,12,"POF","Privately Owned Facility"
"ELECTRIC CABLE COMPOUNDS, INC.","CT0000000900908531","CT","110002056738","331421",41.39936,-73.0721,,"POF","Privately Owned Facility"
"ELECTRIC HEATER CO","CT0000000900108961","CT","110001732803","333994",41.185017,-73.152713,,"POF","Privately Owned Facility"
"ELECTRIC INDICATOR CO, INC","CT0000000900108862","CT","110001405783","335312",41.13269,-73.42401,,"POF","Privately Owned Facility"
"ELECTRIX, INC","CT0000000900908533","CT","110001731751","335121",41.294508,-72.931046,,"POF","Privately Owned Facility"
"ELECTRO-MOTIVE MFG CO","CT0000000901502903","CT","110038640717","335999",41.7082391,-72.2085483,,"POF","Privately Owned Facility"
"ELECTROCAL, INC","CT0000000900307317","CT","110000315418","323113",41.83697,-72.60673,,"POF","Privately Owned Facility"
"ELG UTICA ALLOYS","CT0000000900300210","CT","110039574127","423930",41.79944,-72.65539,,,
"ELI WHITNEY R.V.T. SCHOOL","CT0000000900901538","CT","110002320426","999999",41.343235,-72.943612,,"STF","State Government"
"ELITE CONTAINERS, LLC","CT0000000900905431","CT","110018853828","332439 424130",41.581654,-73.065276,,"POF","Privately Owned Facility"
"ELLCOTT MANUFACTURING","CT0000000901300826","CT","110007079400","999999",41.834167,-72.450556,,"POF","Privately Owned Facility"
"ELLINGTON HIGH SCHOOL","CT0000000901300409","CT","110001730832","611110",41.9082,-72.46038,,"CTG","Municipality"
"ELLIS R.V.T. SCHOOL, H H","CT0000000901501141","CT","110022658532","611519",41.81918,-71.89274,,"STF","State Government"
"ELM & PARK SERVICE CENTER","CT0000000900109032","CT","110001733312","999999",41.14652,-73.49562,,"POF","Privately Owned Facility"
"ELM CITY AUTO WRECKING","CT0000000900908569","CT","110007242055","999999",41.31983,-72.89429,,"POF","Privately Owned Facility"
"ELM CITY CHEESE CO, INC","CT0000000900908749","CT","110001748100","311513",41.34186,-72.89548,,"POF","Privately Owned Facility"
"ELM CITY MFG JEWELERS, INC","CT0000000900901363","CT","110001729997","531120",41.35515,-72.92882,,"POF","Privately Owned Facility"
"ELM CITY PATTERN & FOUNDRY WORKS","CT0000000900908730","CT","110001407914","331528",41.27962,-72.84969,,"POF","Privately Owned Facility"
"ELM HAVEN EXTENSION","CT0000000900903816","CT","110001730315","925110",41.318905,-72.92989,,"POF","Privately Owned Facility"
"ELM STREET SALES, INC.","CT0000000900902015","CT","110069317251","423510",41.30769,-72.94717,,"POF","Privately Owned Facility"
"ELM-CAP INDUSTRIES, INC","CT0000000900309217","CT","110001409048","999999",41.726273,-72.724704,,"POF","Privately Owned Facility"
"ELMKIES AMOCO","CT0000000900908827","CT","110001735775","999999",41.527197,-72.772668,,"POF","Privately Owned Facility"
"EMBASSY TOWERS C/O CNSLDTD MGT","CT0000000900100905","CT","110001403311","531110",41.19384,-73.21587,,"POF","Privately Owned Facility"
"EMHART FASTENING TEKNOLOGIES IND DIV","CT0000000900100033","CT","110003015567","332722",41.386338,-73.423161,0,"POF","Privately Owned Facility"
"EMHART GLASS MANUFACTURING INC","CT0000000900309109","CT","110000863888","999999",41.871963,-72.673009,,"POF","Privately Owned Facility"
"EMIDIO WOODWORKING & SONS, INC","CT0000000900309147","CT","110001734632","999999",41.72061,-72.73128,,"POF","Privately Owned Facility"
"EMPIRE PAVING INC","CT0000000900701493","CT","110062717421","212319",41.2956101,-72.529125,,"POF","Privately Owned Facility"
"EMPIRE TIRE OF EDGEWATER II","CT0000000901501125","CT","110000845140","562213",41.7132,-71.8223,,"POF","Privately Owned Facility"
"EMSON RESEARCH, INC","CT0000000900109048","CT","110002056747","999999",41.19374,-73.17312,,"POF","Privately Owned Facility"
"ENERGY AND POWER SOLUTIONS, INC.","CT0000000900905469","CT","110040491465","999999",41.3374,-72.87094,,"POF","Privately Owned Facility"
"ENFIELD / DPW (S.S.I.)","CT0000000900380040","CT","110038660945","221320",41.97022,-72.60602,,"POF","Privately Owned Facility"
"ENFIELD MALL % KONOVER MGT","CT0000000900308610","CT","110007246845","999999",41.98985,-72.58003,,"POF","Privately Owned Facility"
"ENFIELD TRANSIT MIX","CT0000000900309091","CT","110001733795","327320",41.97352,-72.51488,,"POF","Privately Owned Facility"
"ENFIELD/SOMERS CORRECTIONAL COMPLEX","CT0000000901300708","CT","110022665757","922140",42.031718,-72.500476,,"STF","State Government"
"ENFLO CORP","CT0000000900305031","CT","110007241555","999999",41.657487,-72.922908,,"POF","Privately Owned Facility"
"ENG SINTERINGS & PLASTICS, INC","CT0000000900501823","CT","110000317504","332999",41.57412,-73.10151,,"POF","Privately Owned Facility"
"ENSIGN-BICKFORD /FILM FIBER DIV","CT0000000900308907","CT","110002056765","325920",41.86699,-72.80667,,"POF","Privately Owned Facility"
"ENSIGN-BICKFORD AEROSPACE AND DEFENSE CO","CT0000000900306560","CT","110002456681","332993",41.867685,-72.806344,0,"POF","Privately Owned Facility"
"ENTHONE INC","CT0000000900908026","CT","110000316916","325998",41.26524,-72.97846,0,"POF","Privately Owned Facility"
"ENTOLETER, INC","CT0000000900901312","CT","110001730235","999999",41.33123,-72.89724,,"POF","Privately Owned Facility"
"ENVIRO EXPRESS, INC.","CT0000000900109252","CT","110002494872","562111",41.164503,-73.206395,,"POF","Privately Owned Facility"
"ENVIRONMENTAL WASTE RESOURCES","CT0000000900907474","CT","110067536722","325314 999999",41.55551,-73.04884,,"POF","Privately Owned Facility"
"EQUIP CORP","CT0000000900508915","CT","110001408405","532120",41.531606,-73.427591,,"POF","Privately Owned Facility"
"EQUITY 96 LLC","CT0000000900309199","CT","110001735150","999999",41.72182,-72.71652,,"POF","Privately Owned Facility"
"EQUIVA SERVICES","CT0000000900109179","CT","110030409298","999999",41.40493,-73.46346,,"POF","Privately Owned Facility"
"ERECTOR SQUARE BOILER PLANT","CT0000000900903876","CT","110001730333","999999",41.31574,-72.89988,,"POF","Privately Owned Facility"
"ERNEST AUTO BODY","CT0000000900309193","CT","110001735132","811121",41.77997,-72.68333,,"POF","Privately Owned Facility"
"ERONEL INC DBA BRANFORD CLEANERS","CT0000000900909901","CT","110001730690","812320",41.277568,-72.821938,,"POF","Privately Owned Facility"
"ESICO, INC","CT0000000900701502","CT","110003008806","332212",41.38136,-72.44357,,"POF","Privately Owned Facility"
"ESPN, INC.","CT0000000900308940","CT","110007242082","515210",41.69373,-72.86844,,"POF","Privately Owned Facility"
"ESSEX CONCRETE PRODUCTS","CT0000000900701494","CT","110001405934","999999",41.335601,-72.419126,,"POF","Privately Owned Facility"
"ETHOSENERGY ACCESSORIES AND COMPONENTS, LLC","CT0000000900300305","CT","110071876361","336412",41.921174,-72.607721,,,
"EXCELSIOR HARDWARE CO","CT0000000900105964","CT","110001405435","999999",41.04352,-73.53882,,"POF","Privately Owned Facility"
"EXECUTIVE RISK INDEMNITY, INC","CT0000000900309112","CT","110017773471","999999",41.82861,-72.82382,,"POF","Privately Owned Facility"
