"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"BRIDGESTONE AMERICAS TIRE OPERATIONS, LLC","NC0000003709800043","NC","110000745196","221112 326211",35.75598,-77.86917,743,"POF","Privately Owned Facility"
"BRIDGESTONE-BANDAG, LLC","NC0000003703900009","NC","110000347009","326212",36.29565,-78.60858,874,"POF","Privately Owned Facility"
"BRIGGS SAWMILL AND COMPANY INC ** INACTIVE **","NC0000003703500068","NC","110041008227","321113",35.9617,-78.2694,,"POF","Privately Owned Facility"
"BRIGHTSPEED","NC0000003703300169","NC","110018543487","517110 517111",35.942987,-77.794243,,"POF","Privately Owned Facility"
"BRISSON WOOD COMPANY ** INACTIVE **","NC0000003709600254","NC","110006848206","321113",35.37394,-78.00475,,"POF","Privately Owned Facility"
"BROAD RIVER ENTERPRISES, INC., - DBA THE TOP ** INACTIVE **","NC0000003708100213","NC","110024520641","337110",35.3123873,-81.870315,,"POF","Privately Owned Facility"
"BROAD RIVER WATER AUTHORITY -  BROAD RIVER WA ** INACTIVE **","NC0000003708100191","NC","110001492616","221310",35.35062,-81.918411,,"POF","Privately Owned Facility"
"BROOKS BOATWORKS INC ** INACTIVE **","NC0000003700700143","NC","110024520605","336612",35.604366,-77.08755,,"POF","Privately Owned Facility"
"BROOKS LUMBER COMPANY ** INACTIVE **","NC0000003704100049","NC","110001490850","321999",36.06485,-79.79362,,"POF","Privately Owned Facility"
"BROUGHTON HOSPITAL","NC0000003701200008","NC","110001475564","622210",35.73653,-81.67695,,"POF","Privately Owned Facility"
"BROWN WATER TREATMENT PLANT","NC0000003703200274","NC","110000553437","221320",36.08566,-78.8755,,"CTG","Municipality"
"BROWN'S EXCAVATING, LLC","NCBUN918","NC","110070924435","562213",35.659512,-82.724221,,"POF","Privately Owned Facility"
"BROYHILL FURNITURE INDUSTRIES, INC.- VIRGINIA ** INACTIVE **","NC0000003701400017","NC","110038975623","337122",35.90273,-81.55306,,"POF","Privately Owned Facility"
"BROYHILL FURNITURE TAYLORSVILLE PLANT ** INACTIVE **","NC0000003700200008","NC","110062690486","337122",35.9226781,-81.2230575,,"POF","Privately Owned Facility"
"BRP US, INC.","NC0000003706100088","NC","110012281627","331524",35.9097,-82.0917,1768,"POF","Privately Owned Facility"
"BRUNSON MARINE GROUP, LLC","NC0000003709800188","NC","110001501027","336612",35.67028,-77.95221,,"POF","Privately Owned Facility"
"BRUSHY MOUNTAIN BEE FARM, INC. - WOOD PLANT ** INACTIVE **","NC0000003709700176","NC","110054886824","321920",36.13378,-81.1568,,"POF","Privately Owned Facility"
"BRUSHY MOUNTAIN DRY KILNS, LLC","NC0000003700200033","NC","110009716110","321918",35.92781,-81.14683,,"POF","Privately Owned Facility"
"BRYANT CHURCH HARDWOODS, INC.","NC0000003709700166","NC","110027983403","321113",36.15615,-81.22443,,"POF","Privately Owned Facility"
"BSH - NEW BERN","NC0000003702500211","NC","110071992714","335220",35.13925,-77.10211,,"POF","Privately Owned Facility"
"BUCKEYE SE TERMINALS LP - CHARLOTTE II TERMINAL","NCMEC0003711900636","NC","110009718608","424710",35.282174,-80.939957,,"POF","Privately Owned Facility"
"BUCKEYE SE TERMINALS, LP - GREENSBORO I TERMINAL","NC0000003704100240","NC","110018800902","424710 493190",36.072864,-79.919391,,"POF","Privately Owned Facility"
"BUCKEYE SE TERMINALS, LP - GREENSBORO II TERMINAL","NC0000003704100257","NC","110009719313","424710",36.08035,-79.93318,,"POF","Privately Owned Facility"
"BUCKEYE SE TERMINALS, LP - SELMA TERMINAL","NC0000003705100130","NC","110001478794","424710",35.55642,-78.29748,,"POF","Privately Owned Facility"
"BUCKLEIGH HILL PET CREMATORY","NC0000003709200809","NC","110040504442","812220",35.79547,-78.32861,,"POF","Privately Owned Facility"
"BUCKNER HEAVYLIFT CRANES, LLC","NC0000003700100311","NC","110070882004","238990",35.995379,-79.294127,,"POF","Privately Owned Facility"
"BUILDERS FIRSTSOURCE ** INACTIVE **","NC0000003709200594","NC","110009717404","327320",35.9808384,-78.5510498,,"POF","Privately Owned Facility"
"BUILDERS FIRSTSOURCE-ATLANTIC GROUP, INC.","NC0000003701300139","NC","110054259814","423310",35.31109,-80.67305,,"POF","Privately Owned Facility"
"BULLFROG BELLA DEBRIS SITE, LLC","NC0000003702400168","NC","110071155222","562213 924110",34.345371,-78.506255,,"POF","Privately Owned Facility"
"BUNCOMBE COUNTY DETENTION CENTER","NCBUN0003702100893","NC","110055619745","922140",35.59655,-82.54726,,"CNG","County Government"
"BUNCOMBE COUNTY LANDFILL II","NCBUN0003702100542","NC","110009853578","562212",35.72811,-82.64221,,"CNG","County Government"
"BUNCOMBE COUNTY LANDFILL II ** INACTIVE **","NC0000003701100542","NC","110009853578","562212",35.72811,-82.64221,,"CNG","County Government"
"BUNGE NORTH AMERICA, INC.","NC0000003703100159","NC","110040504184","333294",34.7873,-78.0017,,"POF","Privately Owned Facility"
"BURKE MILLS, INC. ** INACTIVE **","NC0000003701200009","NC","110000351404","313112",35.74814,-81.57816,,"POF","Privately Owned Facility"
"BURLINGTON DISTRIBUTING COMPANY - OLD MASTER ** INACTIVE **","NC0000003704100881","NC","110001486473","337125",36.05735,-79.83026,,"POF","Privately Owned Facility"
"BURLINGTON INDUSTRIES LLC - BURLINGTON FINISHING PLANT","NC0000003700100160","NC","110009851240","313311",36.08342,-79.42146,64,"POF","Privately Owned Facility"
"BURLINGTON INDUSTRIES LLC - RAEFORD PLANT","NC0000003704700001","NC","110000350110","313310 313312",34.9885,-79.24095,,"POF","Privately Owned Facility"
"BURLINGTON INDUSTRIES LLC - RICHMOND PLANT","NC0000003707700044","NC","110001480861","313210",34.916031,-79.824463,,"POF","Privately Owned Facility"
"BURLINGTON TECHNOLOGIES, INC. - PIONEER PLANT","NC0000003700100298","NC","110009851286","313311",36.08751,-79.415,,"POF","Privately Owned Facility"
"BURNS WOOD PRODUCTS, INC.","NC0000003701400122","NC","110007118608","321211",35.831566,-81.4513,,"POF","Privately Owned Facility"
"BUTTERBALL, LLC","NC0000003704700023","NC","110001502669","311615",34.979167,-79.220278,,"POF","Privately Owned Facility"
"BUTTERBALL, LLC - GOLDSBORO FEED MANUFACTURING PLANT","NC0000003709600286","NC","110071434168","311119",35.363792,-77.893254,,"POF","Privately Owned Facility"
"BUTTERBALL, LLC MOUNT OLIVE FACILITY","NC0000003703100123","NC","110000562221","311615",35.142302,-77.912458,10994,"POF","Privately Owned Facility"
"BUTTERBALL, LLC. - FEED MANUFACTURING PLANT","NC0000003708200141","NC","110043582138","311119",34.98652,-78.22031,,"POF","Privately Owned Facility"
"BV HEDRICK GRAVEL AND SAND COMPANY","NCBUN00743","NC","110071992700","212313",35.680963,-82.600583,,,
"BWI ETN LLC - DAURITY SPRINGS QUARRY","NC0000003701900116","NC","110058899811","212313",35.58536,-79.31814,,"POF","Privately Owned Facility"
"BWI ETN LLC - NORTH WILKESBORO QUARRY","NC0000003709700169","NC","110039620363","212313",36.1481,-81.03256,,"POF","Privately Owned Facility"
"BWI YANCEY STONE LLC","NC0000003700000067","NC","110007377677","212313",35.8783107,-82.3048939,,"POF","Privately Owned Facility"
"BYRUMS FARM SERVICE CENTER INC","NC0000003704600081","NC","110007115166","424510",36.2551,-76.9576,,"POF","Privately Owned Facility"
"C & C COATING","NC0000003703600296","NC","110001498139","332813",35.17543,-81.32629,,"POF","Privately Owned Facility"
"C & D MATERIALS RECOVERY FACILITY - GOLDSTON ** INACTIVE **","NC0000003701900135","NC","110070815063","562213",35.56842,-79.30097,,"POF","Privately Owned Facility"
"C & H FRAMEWORKS, INC","NC0000003708000113","NC","110001481218","337122",35.812383,-80.613883,,"POF","Privately Owned Facility"
"C & H NORRIS CONSTRUCTION COMPANY, INC.","NC0000003702400161","NC","110042148832","562219 924110",34.19954,-78.86592,,"POF","Privately Owned Facility"
"C & L CONCRETE WORKS INC","NC0000003701500014","NC","110002434045","324121",36.34075,-76.161133,,"POF","Privately Owned Facility"
"C & R HARD CHROME SERVICE, INC.","NC0000003703600025","NC","110001494491","332813",35.27658,-81.18004,,"POF","Privately Owned Facility"
"C-130 MRO FACILITY","NC0000003705400219","NC","110071883582","928110",35.348997,-77.594966,,"FDF","Federal Facility (U.S. Government)"
"C.M.I. ENTERPRISES, INC. - MOORESBORO FACILIT ** INACTIVE **","NC0000003708100218","NC","110043975106","313320",35.293785,-81.735598,,"POF","Privately Owned Facility"
"CABARRUS PLASTICS","NC0000003701300156","NC","110044358138","326199",35.3765,-80.578,,"POF","Privately Owned Facility"
"CABINET MAKERS, INC. ** INACTIVE **","NC0000003704900017","NC","110001478570","337110",35.83802,-80.8433,,"POF","Privately Owned Facility"
"CALDWELL CABINETS OF NC, LLC","NC0000003701400226","NC","110064430806","337110",35.83129,-81.45558,,"POF","Privately Owned Facility"
"CALDWELL COUNTY - MOUNT HERMAN LANDFILL ** INACTIVE **","NC0000003701400208","NC","110039017177","562212",35.8778,-81.46454,,"CNG","County Government"
"CALDWELL MARINE DESIGNS","NC0000003700700154","NC","110070560716","336612",35.60363,-77.08901,,"POF","Privately Owned Facility"
"CALDWELL READY-MIX, INC. ** INACTIVE **","NC0000003701400127","NC","110002441769","327320",35.83315,-81.46064,,"POF","Privately Owned Facility"
"CALEDONIAN ALLOYS, INC. ** INACTIVE **","NC0000003709000189","NC","110016753137","331491",34.997933,-80.5,,"POF","Privately Owned Facility"
"CALLAHAN CONCRETE CO.","NC0000003702900064","NC","110018727289","327320",35.851985,-80.327331,,"POF","Privately Owned Facility"
"CAMPBELL SOUP SUPPLY COMPANY","NC0000003707800159","NC","110018837892","311422",34.7724,-79.325,0,"POF","Privately Owned Facility"
"CAMPBELL UNIVERSITY","NC0000003704300090","NC","110012146515","611310",35.411958,-78.744155,,"POF","Privately Owned Facility"
"CANAC KITCHENS, U.S. LTD ** INACTIVE **","NC0000003704900297","NC","110062711034","337110",35.79286,-80.9224,,"POF","Privately Owned Facility"
"CANAL AG RECYCLING LLC","NC0000003708200160","NC","110071537958","112330",34.986093,-78.205129,,"POF","Privately Owned Facility"
"CANAL CHIP LLC","NC0000003709800169","NC","110002433689","321999",35.75,-78.029999,,"POF","Privately Owned Facility"
"CANDOR CREEK INVESTMENTS, LLC ** INACTIVE **","NC0000003706200065","NC","110018708807","337122",35.290516,-79.736166,,"POF","Privately Owned Facility"
"CANDOR HOT-MIX ASPHALT PLANT","NC0000003706200088","NC","110058906493","324121",35.2397462,-79.7915919,,"POF","Privately Owned Facility"
"CANE CREEK RAW WATER PUMPING STATION ** INACTIVE **","NC0000003706800087","NC","110012710815","221310",35.94816,-79.23682,,"CNG","County Government"
"CANFOR SOUTHERN PINE - GRAHAM PLANT","NC0000003700100237","NC","110040987144","321113",36.000833,-79.405,30,"POF","Privately Owned Facility"
"CANSORB INDUSTRIES, INC. ** INACTIVE **","NC0000003708000035","NC","110001481101","321219",35.72748,-80.65778,,"POF","Privately Owned Facility"
"CAPCORP, LLC ** INACTIVE **","NC0000003705900122","NC","110062711276","325193",35.809389,-76.8766,,"POF","Privately Owned Facility"
"CAPE FEAR CONCRETE","NC0000003701000109","NC","110024520614","327320",33.9927,-78.3476,,"POF","Privately Owned Facility"
"CAPE FEAR CREMATORY, INC. ** INACTIVE **","NC0000003702600232","NC","110041349127","812210",35.06394,-78.67738,,"POF","Privately Owned Facility"
"CAPE FEAR VALLEY MEDICAL CENTER","NC0000003702600014","NC","110001476885","622110",35.032216,-78.93343,,"POF","Privately Owned Facility"
"CAPEL, INC.","NC0000003706200006","NC","110001479962","314110",35.36911,-79.89459,,"POF","Privately Owned Facility"
"CAPITAL CONCRETE COMPANY ** INACTIVE **","NC0000003709200801","NC","110062709190","327320",35.796705,-78.506716,,"POF","Privately Owned Facility"
"CAPITAL MARBLE CREATIONS, INC. ** INACTIVE **","NC0000003704300073","NC","110000346938","327991",35.40568,-78.81776,,"POF","Privately Owned Facility"
"CAPITAL READY MIX CONCRETE - KNIGHTDALE PLANT","NC0000003709200803","NC","110037606061","327320",35.79626,-78.43533,,"POF","Privately Owned Facility"
"CAPRI INDUSTRIES ** INACTIVE **","NC0000003701200117","NC","110001492233","337124",35.71214,-81.69938,,"POF","Privately Owned Facility"
"CARAUSTAR CAROLINA CARTON","NCMEC0003711900068","NC","110011792818","322212",35.119538,-80.883622,,"POF","Privately Owned Facility"
"CARAUSTAR INDUSTRIES INC ** INACTIVE **","NC0000003704200035","NC","110007376115","339999",36.478611,-77.643056,,"POF","Privately Owned Facility"
"CARAUSTAR MILL GROUP, INC.","NCMEC0003711900583","NC","110018545644","322130",35.24307,-80.86777,,"POF","Privately Owned Facility"
"CARDINAL FG COMPANY","NC0000003704900261","NC","110001502311","327211",35.63526,-80.786231,5792,"POF","Privately Owned Facility"
"CARDINAL PIPELINE COMPANY, LLC - COMPRESSOR STATION 161","NC0000003704101227","NC","110043430971","486210",36.22638,-79.69635,,"POF","Privately Owned Facility"
"CARDINAL QUARRIES, LLC - SMETHPORT QUARRY","NC0000003700500054","NC","110001475305","212313",36.43815,-81.49103,,"POF","Privately Owned Facility"
"CARGILL ANIMAL NUTRITION ** INACTIVE **","NC0000003709800018","NC","110000496570","311119",35.69188,-77.91773,,"POF","Privately Owned Facility"
"CARGILL FEED & NUTRITION BARBER","NC0000003708000066","NC","110000345074","311119",35.71845,-80.6452,,"POF","Privately Owned Facility"
"CARGILL, INC","NCMEC0069","NC","110000349515","311225",35.16941,-80.876,0,"POF","Privately Owned Facility"
"CARGILL, INC. - FAYETTEVILLE","NC0000003702600016","NC","110009849968","311222",35.087889,-78.844949,404000,"POF","Privately Owned Facility"
"CARGILL, INC. - RALEIGH ** INACTIVE **","NC0000003709200208","NC","110000347189","311222",35.76093,-78.63754,,"POF","Privately Owned Facility"
"CARL ROSE & SONS, INC. - MOUNT AIRY PLANT ** INACTIVE **","NC0000003708600124","NC","110007120766","324121",36.45812,-80.59355,,"POF","Privately Owned Facility"
"CARMAX #7102","NC0000003709200798","NC","110018643048","441110",35.88294,-78.73867,,"POF","Privately Owned Facility"
"CAROLINA BASE-PAC CORPORATION","NC0000003701400209","NC","110038457185","321920",35.85958,-81.46992,,"POF","Privately Owned Facility"
"CAROLINA BEVERAGE","NC0000003704900324","NC","110067574379","312111",35.624,-80.8022,,"POF","Privately Owned Facility"
"CAROLINA CARPORTS, INC.","NC0000003708600168","NC","110043975124","332311",36.30767,-80.7135,,"POF","Privately Owned Facility"
"CAROLINA CAST STONE CO. INC.","NCFCO0003706701066","NC","110002381538","327390 332311",36.136,-80.09694,,"POF","Privately Owned Facility"
"CAROLINA CAST STONE CO., INC. ** INACTIVE **","NC0000003704100704","NC","110001490985","327390",36.06145,-79.93176,,"POF","Privately Owned Facility"
"CAROLINA CASTING, INC.","NC0000003704101210","NC","110004037462","325211",35.92345,-80.01951,,"POF","Privately Owned Facility"
"CAROLINA CAT ** INACTIVE **","NC0000003704900271","NC","110001504694","423810",35.75862,-80.7891,,"POF","Privately Owned Facility"
