"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"MASONIC VILLAGES/ELIZABETHTOWN","PA000244419","PA","110000946040","623110",40.14497,-76.61017,,"POF","Privately Owned Facility"
"MASONITE CORP","PA0000004209700052","PA","110038793142","321211",41.1175,-76.841389,,"POF","Privately Owned Facility"
"MASSARO CORPORATION/PGH","PAACH0004200301463","PA","110055587495","236220",40.4722716,-79.9131564,,"POF","Privately Owned Facility"
"MASSELLES AUTO BODY INC/LANGHORNE","PA000639986","PA","110000992338","811121",40.17522,-74.91896,,"COR","Corporation"
"MASTER HALCO/SCRANTON PLT","PA000512218","PA","110059969164","332618",41.4358,-75.68321,,"COR","Corporation"
"MASTER MECHANICS","PA0000004200144011","PA","110018863452","811121",39.9069189,-76.0294565,,"POF","Privately Owned Facility"
"MASTER TECH AUTO SERVICE","PA0000004203744013","PA","110018855808","811121",41.065167,-76.245836,,"POF","Privately Owned Facility"
"MASTER WOODCRAFT/WASHINGTON PLT","PA000510747","PA","110001085058","337211",40.207525,-80.253981,,"COR","Corporation"
"MASTERBRAND CABINETS/LITTLESTOWN FKA ARISTOKRAFT","PA000251730","PA","110000333265","337110",39.74624,-77.08031,0,"COR","Corporation"
"MASTERCRAFT SPECIALTIES/RED LION","PA000262399","PA","110000924126","337122",39.89825,-76.61884,,"POF","Privately Owned Facility"
"MASTERS CLNR/JOHNSTOWN","PA000652122","PA","110010577214","812320",40.34479,-78.94209,,"POF","Privately Owned Facility"
"MASTERS ONE HOUR CLEANERS","PAACH0004200395138","PA","110017765328","812320",40.45053,-79.91445,,"POF","Privately Owned Facility"
"MATERIALS PROCESSING CORPORATION","PAPAM0004210110344","PA","110042397643","562920",40.08847,-74.99717,,"POF","Privately Owned Facility"
"MATERION BRUSH INC/SHOEMAKERSVILLE","PA000509795","PA","110000603918","332813",40.4892,-75.9608,3,"COR","Corporation"
"MATHESON TRI GAS INC/CLEARFIELD CO2 PLT","PA000813217","PA","110070236168","325120",41.031514,-78.433753,,"COR","Corporation"
"MATHESON TRI GAS/UPPER HANOVER","PA000758579","PA","110043569466","325120",40.434857,-75.537115,363,"COR","Corporation"
"MATHEWS MARBLE MFG.","PAACH0004200300229","PA","110001207907","325991",40.44239,-80.0311,,"POF","Privately Owned Facility"
"MATSON LUMBER CO/BROOKVILLE PLT","PA000495400","PA","110060107147","321113",41.147818,-79.069777,,"COR","Corporation"
"MATSON LUMBER CO/CORSICA PLT","PA000680330","PA","110039621852","321113",41.086189,-79.027989,,"COR","Corporation"
"MATT CANESTRALE CONTR/LABELLE","PA000246978","PA","110007342287","238990",40.00619,-79.96903,,"COR","Corporation"
"MATTHEWS CLNR/MORTON","PA000638830","PA","110000991393","812320",39.90744,-75.32897,,"NON","Non-Government"
"MATTHEWS INTL BRONZE DIV/PGH","PAACH0004200300285","PA","110000329699","331529",40.411101,-80.011407,5790,"POF","Privately Owned Facility"
"MATTHEWS INTL GRAPHIC SYSTEMS DIVISION","PAACH0004200300138","PA","110001207872","323122",40.45561,-80.20249,,"POF","Privately Owned Facility"
"MATTHEWS INTL MARKING PRODUCTS DIVISION","PAACH0004200300137","PA","110001207961","333249",40.4561,-79.91543,,"POF","Privately Owned Facility"
"MATTHEWS INTL MARKING PRODUCTS DIVISION","PAACH0004200300136","PA","110000329751","325910",40.48822,-79.86871,,"POF","Privately Owned Facility"
"MATTINGLY ASPHALT_DI","PA0000004205500032","PA","110038768367","324122",39.92251,-77.62843,,"POF","Privately Owned Facility"
"MATUS BROS AUTO BODY/BRIDGEPORT","PA000639793","PA","110001074417","811121",40.10715,-75.34182,,"COR","Corporation"
"MAUROS AMOCO #133","PAACH0004200301369","PA","110001033836","447110",40.51779,-79.84312,,"POF","Privately Owned Facility"
"MAUSER USA LLC/WARREN PLT","PA000735454","PA","110042273072","332439 333612",41.83979,-79.15321,,"NON","Non-Government"
"MAUST TRUCKING","PA0000004210944008","PA","110001217184","484110",40.8080396,-76.8877549,,"POF","Privately Owned Facility"
"MAX ENV TECH/YUKON FAC","PA000514945","PA","110039581592","562111",40.2121,-79.6976,1105,"COR","Corporation"
"MAX LOVE CLNR/ANNVILLE","PA000566773","PA","110001216425","812320",40.328794,-76.518126,,"COR","Corporation"
"MAX'S TEXACO SERVICES","PAACH0004200301128","PA","110018852534","447110",40.46497,-80.07361,,"POF","Privately Owned Facility"
"MAXON TOWERS/PGH","PAACH0004200300407","PA","110001207710","531110",40.43805,-79.91855,,"POF","Privately Owned Facility"
"MAXWELL & CALLII/HELEN FURNACE","PA000549497","PA","110039001013","321113",41.1984645,-79.3541106,,"POF","Privately Owned Facility"
"MAY & BIGLEY","PA0000004200900011","PA","110062726778","321114",40.0150754,-78.503014,,"POF","Privately Owned Facility"
"MAYER BROS CONST CO/EAST PLT","PA000495375","PA","110038792367","324121",42.124115,-80.0344,,"POF","Privately Owned Facility"
"MAYES TRUCK & TRAILER REPAIR","PA0000004206744004","PA","110031194017","811121",40.6517147,-77.259458,,"POF","Privately Owned Facility"
"MAYFAIR CLEANERS","PAPAM0004210101819","PA","110001010600","812310",40.04915,-75.09603,,"POF","Privately Owned Facility"
"MAYFLOWER CLNR/BENSALEM","PA000638452","PA","110001080240","812320",40.104638,-74.939399,,"NON","Non-Government"
"MAYFLOWER CLNR/LEVITTOWN","PA000638366","PA","110001016551","812320",40.167179,-74.875887,,"NON","Non-Government"
"MAYFLOWER CONTRACT SERVICES","PAACH0004200300859","PA","110001222114","485310",40.34806,-80.026338,,"POF","Privately Owned Facility"
"MAZZA IRON & STEEL/SOLAR DR FAIRLESS HILLS","PA000816305","PA","110070067167","423930",40.153056,-74.737222,,"NON","Non-Government"
"MB ENERGY INC/BELL TWP","PA000516037","PA","110038789200","212111",40.9029754,-78.7316705,,"POF","Privately Owned Facility"
"MB ENERGY INC/BRINK SCOLLON #3 MINE","PA000524487","PA","110007341509","212111",40.7833205,-78.6309012,,"POF","Privately Owned Facility"
"MBC CO/LEBANON","PA000881328","PA","110072102103","311812",40.345338,-76.45883,,"COR","Corporation"
"MC AUTOMOTIVE","PA0000004204544033","PA","110001030633","811121",39.917604,-75.397941,,"POF","Privately Owned Facility"
"MC CAFFERTY COLLISION CENTER","PA0000004204140004","PA","110071723438","811121",40.23448,-77.00259,,"POF","Privately Owned Facility"
"MC CAFFERTY KIA","PA0000004204144044","PA","110024826526","441110",40.24652,-77.00226,,"POF","Privately Owned Facility"
"MC CANDLESS FORD-MERCURY","PA0000004208544010","PA","110001213366","441110",41.22693,-80.25399,,"POF","Privately Owned Facility"
"MC CARTHY TIRE","PA0000004207944054","PA","110000922333","811121",41.25695,-75.88293,,"POF","Privately Owned Facility"
"MC CARTHY TIRE & AUTO","PA0000004206944036","PA","110037616210","423110",41.4119,-75.66677,,"POF","Privately Owned Facility"
"MC CLELLAN TRUCKING","PA0000004201344031","PA","110001217102","484110",40.6704112,-78.240506,,"POF","Privately Owned Facility"
"MC FARLAND & SON'S GARAGE","PA0000004202544006","PA","110020045324","811121",40.78223,-75.72026,,"POF","Privately Owned Facility"
"MC FARLAND'S","PA0000004202544009","PA","110020048456","811121",40.785975,-75.706866,,"POF","Privately Owned Facility"
"MC ILWAIN CHARTER/SCHOOL BUSES","PA0000004202144008","PA","110001222409","485510",40.28803,-78.92577,,"POF","Privately Owned Facility"
"MC INTYRE'S GARAGE","PA0000004201344051","PA","110020754058","811121",40.2823855,-78.5190817,,"POF","Privately Owned Facility"
"MC KEESPORT AREA SD CENTENNIAL SCHOOL","PAACH0004200300520","PA","110036512985","611110",40.34222,-79.85608,,"DIS","District"
"MC KEESPORT AREA SD CORNELL MIDDLE","PAACH0004200300523","PA","110001207097","611110",40.34487,-79.85808,,"DIS","District"
"MC KEESPORT AREA SD GEORGE WASHINGTON","PAACH0004200300521","PA","110001207275","611110",40.34007,-79.84125,,"DIS","District"
"MC KEESPORT AREA SD MCCLURE MIDDLE","PAACH0004200300522","PA","110001207284","611110",40.35083,-79.8081,,"DIS","District"
"MC KEESPORT AREA SD SENIOR HIGH SCHOOL","PAACH0004200300524","PA","110001221400","611110",40.34362,-79.8295,,"DIS","District"
"MC KEESPORT AREA SD VOCATIONAL TECHNICAL","PAACH0004200300525","PA","110004886703","611110",40.34712,-79.8343,,"DIS","District"
"MC KEESPORT AREA SD WHITE OAK ELEMENTARY","PAACH0004200300526","PA","110001207113","611110",40.35138,-79.81635,,"DIS","District"
"MC MACKEN TIRE SERVICE","PA0000004209144018","PA","110037597446","811121",40.17727,-75.10618,,"POF","Privately Owned Facility"
"MC OPCO LLC/MARTINS CREEK","PA000521345","PA","110000334656","221112 486910",40.797762,-75.105416,138909,"NON","Non-Government"
"MC PROJECT CO LLC/MARTINS CREEK","PA000252187","PA","110000334656","221112 486910",40.797762,-75.105416,138909,"NON","Non-Government"
"MCADOO & ALLEN/QUAKER COLOR DIV","PA000559689","PA","110007764605","325130",40.437701,-75.330632,0,"COR","Corporation"
"MCAVOY VITRIFIED BRICK CO/PHOENIXVILLE","PA000519488","PA","110020059041","327120",40.1259,-75.47837,,"COR","Corporation"
"MCC INTL/MILLER CENT CAST INC/MCDONALD PLT","PA000514465","PA","110007337961","331523",40.319272,-80.214016,,"COR","Corporation"
"MCC MFG INC/LAFAYETTE HILL","PA000243516","PA","110000817572","323111",40.08321,-75.279152,,"NON","Non-Government"
"MCC PARTNERS UNIT 11890","PA000883892","PA","110071949191","211130",40.349168,-80.427026,,"NON","Non-Government"
"MCCALL","PA000830506","PA","110070507628","211111 211130",40.93512,-79.740505,,"COR","Corporation"
"MCCALL MOTORS, INC.","PA0000004202144030","PA","110001214711","811121",40.47878,-78.70459,,"POF","Privately Owned Facility"
"MCCANDLESS, TOWN OF","PAACH0004200301114","PA","110018856175","447110",40.59156,-80.02004,,"POF","Privately Owned Facility"
"MCCANN-SHIELDS PAINT CO.","PAACH0004200300345","PA","110001207809","324122",40.44041,-80.033587,,"POF","Privately Owned Facility"
"MCCARTHY TIRE & AUTO","PA0000004207944005","PA","110004874663","423110",40.985889,-76.019618,,"POF","Privately Owned Facility"
"MCCARTY DRISCOLL WOO","PA0000004211300007","PA","110062737819","999999",40.9042486,-77.8280624,,"POF","Privately Owned Facility"
"MCCARTY PRINTING COR/ERIE","PA000549507","PA","110000919775","323110",42.13027,-80.0796,,"POF","Privately Owned Facility"
"MCCAULEY TRUCKING","03000PA00006","PA","110069427917","811111",41.16333,-79.04141,,,
"MCCAULEY'S SERVICE","PA0000004203140001","PA","110012163096","447110",41.00147,-79.33505,,"POF","Privately Owned Facility"
"MCCAUSLAND GARRITY MARCHESANI FUNERAL HOME/GLENOLDEN","PA000765795","PA","110060123432","812220",39.8962,-75.29308,,"COR","Corporation"
"MCCLARIN PLASTICS LLC/BLETTNER AVE","PA000243524","PA","110000923975","326121",39.79367,-76.999814,,"NON","Non-Government"
"MCCONWAY & TORLEY LLC/KUTZTOWN FOUNDRY","PA000245008","PA","110000338162","331513",40.52175,-75.77914,,"NON","Non-Government"
"MCCONWAY & TORLEY LLC/STEEL CASTINGS MFG","PAACH0004200300312","PA","110000329458","331513",40.478427,-79.961293,225,"POF","Privately Owned Facility"
"MCCORDS CLEANING CTR/BOYERTOWN","PA000567681","PA","110001035718","812320",40.330938,-75.637952,,"POF","Privately Owned Facility"
"MCCORMICK BROS DRY CLNR/SELLERSVILLE BORO","PA000763314","PA","110059922393","812320",40.36938,-75.31306,,"NON","Non-Government"
"MCCRACKIN FORD, INC.","PAACH0004200300081","PA","110071722338","441110",40.530542,-80.009712,,"POF","Privately Owned Facility"
"MCDANEL ADVANCED CERAMIC TECH DBA MCDANEL ADVANCED MATERIAL","PA000495215","PA","110000924144","327110 327120",40.74704,-80.32234,,"NON","Non-Government"
"MCDANEL ADVANCED CERAMIC TECH/BEAVER FALLS","PA000668653","PA","110000924144","327110 327120",40.74704,-80.32234,,"NON","Non-Government"
"MCDERMITT INC/GETTYSBURG","PA000495132","PA","110001064473","324121",39.83998,-77.21333,,"COR","Corporation"
"MCDERMITT INC/MIDDLETOWN ASPHALT PLT","PA000694169","PA","110040631260","324121",40.24147,-76.73595,,"POF","Privately Owned Facility"
"MCDONALD SAND & GRAVEL/GIRARD","PA000517280","PA","110040507092","212321",41.95275,-80.38508,,"POF","Privately Owned Facility"
"MCELROY GREEN MKT LLC/6N3E-1 BOREHOLE FLARE","PA000879147","PA","110071949278","213113",39.825358,-80.515311,,"NON","Non-Government"
"MCELROY GREEN MKTG LLC/MONONGALIA CNTY MINE 11-W-DG BOREHOLE","PA000863796","PA","110072102109","213113",39.762214,-80.364497,,"NON","Non-Government"
"MCELROY GREEN MKTG LLC/MONONGALIA CNTY MINE 13W CAN PUMP","PA000863768","PA","110071992738","213113",39.751325,-80.376125,,"NON","Non-Government"
"MCELROY GREEN MKTG LLC/MONONGALIA CNTY MINE FLARE RBTS RUN","PA000862580","PA","110072102056","213113",39.758175,-80.331658,,"NON","Non-Government"
"MCGHEE SCRAP CO/BEECH CREEK FAC","PA000865273","PA","110071667150","562920",41.07458,-77.59737,,"NON","Non-Government"
"MCGILL'S CAR WORLD A/S INC","PA0000004206344003","PA","110001217120","441120",40.59606,-79.16215,,"POF","Privately Owned Facility"
"MCGOWEN LINCOLN MERCURY ISUZU/WEST CHESTER","PA000639953","PA","110002477551","811121",39.96673,-75.52956,,"COR","Corporation"
"MCGREGOR IND INC/DUNMORE PLT","PA000566290","PA","110001062796","332312",41.43783,-75.61226,,"COR","Corporation"
"MCGREW FAB & WELDING/DONORA PLT","PA000472466","PA","110010304465","488310",40.165706,-79.863155,,"COR","Corporation"
"MCI INC (VERIZON BUSINESS)","PAPAM0004210100029","PA","110043976310","517210",39.95958,-75.16205,,"POF","Privately Owned Facility"
"MCINNES ROLLED RINGS/ERIE","PA000691480","PA","110000332024","332111",42.13528,-80.04788,0,"COR","Corporation"
"MCKEAN CNTY JT VENTURE/HEDGEHOG COMP STA","PA000717519","PA","110038191532","211111 211130",41.95852,-78.69728,,"POF","Privately Owned Facility"
"MCKEAN CORPORATION","PAACH0004200300077","PA","110002477560","441110",40.45932,-79.94465,,"POF","Privately Owned Facility"
"MCKEES ROCKS INDUSTRIAL ENTERPRISES","PAACH0004200301034","PA","110017625729","483211",40.477958,-80.062121,,"POF","Privately Owned Facility"
"MCKEESPORT WTP/ALLEGHENY CNTY","PAACH0004200301451","PA","110000539944","221310",40.341219,-79.861344,,"POF","Privately Owned Facility"
"MCKINNEY PROD CO/SCRANTON","PA000494585","PA","110000335502","332439",41.374619,-75.688505,,"POF","Privately Owned Facility"
"MCKNIGHT CRANBERRY III LP/CRANBERRY TWP","PA000573268","PA","110059980560","517210 541614",40.67593,-80.09141,,"POF","Privately Owned Facility"
"MCLANAHAN CORP","PA0000004201300027","PA","110001101281","333131",40.42749,-78.39971,,"POF","Privately Owned Facility"
"MCLANAHAN CORP/HOLLIDAYSBURG BEAVER ST","PA000831084","PA","110071667146","333131",40.427778,-78.399722,,"COR","Corporation"
"MCLANAHAN/HOLLIDAYSBURG","PA000509763","PA","110001101281","333131",40.42749,-78.39971,,"COR","Corporation"
"MCMINN'S ASPHALT PRD","PA0000004207100185","PA","110059193448","324121",40.05713,-76.31396,,"POF","Privately Owned Facility"
"MCMURRAY DRY CLEANERS/MCMURRAY","PA000651198","PA","110001028717","812320",40.27262,-80.1259,,"POF","Privately Owned Facility"
"MCMURRAY DRY CLNR/CANONSBURG","PA000651945","PA","110007217314","812320",40.2763216,-80.1716617,,"POF","Privately Owned Facility"
"MCPHERSON GREENHOUSES/NORTHUMBERLAND PLT","PA000493642","PA","110002064140","111421",40.917165,-76.840138,,"POF","Privately Owned Facility"
"MDC INDUSTRIES, INC.","PAPAM0004210103185","PA","110038794356","999999",39.98244,-75.08378,,"POF","Privately Owned Facility"
"MDS ENERGY/COOKPORT STA","PA000513677","PA","110007783773","486210",40.71488,-78.8753,,"POF","Privately Owned Facility"
"MDS GATHERING LLC/GILPIN COMP STA","PA000759243","PA","110060139782","211111 211130",40.6412218,-79.6178109,,"NON","Non-Government"
"MEADVILLE FORGING CO/MEADVILLE PLT","PA000492020","PA","110010989181","332111",41.67964,-80.16662,0,"POF","Privately Owned Facility"
"MEADVILLE MED CTR/MEADVILLE","PA000549323","PA","110059987894","622110",41.64162,-80.14643,,"POF","Privately Owned Facility"
"MEADVILLE PLATING CO/MEADVILLE","PA000512382","PA","110071723360","332813",41.613023,-80.151105,,"COR","Corporation"
"MEADVILLE REDEV AUTH/PLT 5","PA000555947","PA","110007342241","925120",41.656193,-80.173088,,"POF","Privately Owned Facility"
"MEADVILLE REDI MIX I/RT 322","PA000495672","PA","110001060422","327320",41.594228,-80.143136,,"POF","Privately Owned Facility"
"MEADWESTVACO/BLAIR PLT ALEXANDRIA","PA000479255","PA","110060063041","322233",40.56115,-78.10751,,"POF","Privately Owned Facility"
"MEADWESTVACO/WILLIAMSBURG ENVELOPE PLT","PA000283145","PA","110001113232","322232",40.467646,-78.20752,,"POF","Privately Owned Facility"
"MEANS MEADOWS LLC/FAYETTE VET HOSP","PA000773228","PA","110060013202","541940",40.06872,-79.87259,,"NON","Non-Government"
"MEASE MOTORS","PA0000004207544032","PA","110045437899","441110",40.43775,-76.50846,,"POF","Privately Owned Facility"
"MECHANICSBURG TERM DE LLC/MECHANICSBURG NORTH TERMINAL","PA000293530","PA","110008470831","424710",40.223056,-77.045722,,"NON","Non-Government"
"MECKLEYS LIMESTONE PROD/BEAVERTOWN ASPHALT PLT","PA000520660","PA","110010415719","324121",40.76347,-77.11962,,"COR","Corporation"
"MECKLEYS LIMESTONE PROD/HERNDON QUARRY","PA000492814","PA","110038086530","212312",40.674318,-76.833916,,"COR","Corporation"
"MECKLEYS LIMESTONE PRODUCTS INC","PA000573442","PA","110064521003","212319",40.9042486,-77.8280624,,"POF","Privately Owned Facility"
"MEDIA 1 HOUR MARTINIZING CLNR/MEDIA","PA000639356","PA","110017817923","812320",39.91426,-75.374372,,"NON","Non-Government"
"MEDIA AUTO SVC/MEDIA","PA000639649","PA","110001112796","811121",39.917588,-75.397945,,"NON","Non-Government"
"MEDIA CLNR/MEDIA","PA000638828","PA","110010577269","812320",39.926915,-75.38542,,"NON","Non-Government"
"MEDRAD INC/910 PLT","PAACH0004200300048","PA","110000328967","339112",40.56426,-79.85755,,"POF","Privately Owned Facility"
"MEEGAN FORD","PA0000004212940007","PA","110015654503","441110",40.151158,-79.560824,,"POF","Privately Owned Facility"
"MEEKER'S MOBIL","PA0000004207944015","PA","110001217175","447110",41.280994,-75.876927,,"POF","Privately Owned Facility"
"MEHAFFEY AUTOMOTIVE","PA0000004207544031","PA","110045437880","423110",40.35226,-76.31101,,"POF","Privately Owned Facility"
"MEINEKE CAR CARE","PA0000004208944006","PA","110027233919","811121",40.9672889,-75.2880041,,"POF","Privately Owned Facility"
"MEINKE CAR CARE","PA0000004207744043","PA","110033141678","423110",40.64637,-75.49429,,"POF","Privately Owned Facility"
"MEL RITTS AUTO SERVICE","PA0000004201344001","PA","110007213274","811191",40.4849938,-78.3971136,,"POF","Privately Owned Facility"
"MELAMPY MANUFACTURING CO.","PAACH0004200300946","PA","110000328930","332811",40.61404,-79.90403,,"POF","Privately Owned Facility"
"MELE SITE DEV/ RANKIN","PAACH0004200301452","PA","110045317180","238910",40.41434,-79.88349,,"POF","Privately Owned Facility"
"MELICK AQUAFEEDS INC/CATAWISSA FISH FOOD PLT","PA000492828","PA","110001083434","311119",40.952769,-76.465362,,"COR","Corporation"
"MELLON BANK CLIENT CTR/PGH","PAACH0004200301428","PA","110054890418","522110",40.43893,-79.99564,,"POF","Privately Owned Facility"
"MELLOTT CO OPR/ICM DEVAULT QUARRY","PA000783216","PA","110070072345","212313",40.037696,-75.494969,,"COR","Corporation"
"MELLOTT CO/ALLAN MYERS TALMAGE QUARRY","PA000806316","PA","110070236463","212312",40.10481,-76.23617,,"COR","Corporation"
"MELLOTT CO/CEDAR HILL QUARRY","PA000844528","PA","110071293867","327992",40.049418,-76.331955,,"COR","Corporation"
"MELLOTT CO/CHARMIAN QUARRY","PA000764205","PA","110060015255","212312",39.75,-77.46,,"COR","Corporation"
"MELLOTT CO/COMPASS PARADISE QUARRY","PA000806377","PA","110069992969","212312",39.99644,-76.09017,,"COR","Corporation"
"MELLOTT CO/PENNSY SUPPLY E PETERSBURG QU","PA000740529","PA","110007390046","212312 324121 327991",40.11566,-76.36054,,"POF","Privately Owned Facility"
"MELLOTT CO/PENNSY SUPPLY MILLARD STONE PLT","PA000774314","PA","110007773196","212312 327410",40.324304,-76.540722,,"COR","Corporation"
"MELLOTT CO/PORTABLE CRUSHER AT COUNTY LINE QUARRY","PA000750379","PA","110058945986","212312",40.01873,-76.52276,,"COR","Corporation"
"MELLOTT CO/WARFORDSBURG MFG FAC","PA000517010","PA","110001214445","333120",39.72467,-78.17994,,"COR","Corporation"
"MELLOTT H B ESTATE INC","PA0000004209500086","PA","110038792740","212319",40.7527913,-75.3074468,,"POF","Privately Owned Facility"
"MELLOTT WOOD PRESERVING/NEEDMORE","PA000510275","PA","110007764375","321114",39.86519,-78.15262,1,"COR","Corporation"
"MELODY CLNR/ABINGTON","PA000638612","PA","110001112073","812320",40.09608,-75.15802,,"COR","Corporation"
"MELVON CLNR INC/NEWTOWN BORO","PA000810932","PA","110069399993","812320",40.22948,-74.94084,,"COR","Corporation"
"MENASHA CORP/YUKON","PA000479122","PA","110007025673","322230",40.209132,-79.666595,,"COR","Corporation"
"MENASHA PACKAGING COMPANY, LLC","PAPAM0004210103672","PA","110070072351","323111",40.00641,-75.11707,,,
"MENASHA PKG LLC/YORK","PA000782207","PA","110064098168","323111",40.03565,-76.74487,,"COR","Corporation"
"MENDENHALL CLNR/KENNETT TWP","PA000826152","PA","110070226317","812320",39.85309,-75.64078,,"COR","Corporation"
"MENDENHALL SUNOCO","PA0000004202944015","PA","110020045315","447110",39.852895,-75.640931,,"POF","Privately Owned Facility"
"MERCER AREA SCH DIST/MERCER AREA ELEM SCH","PA000525103","PA","110060117243","611110",41.23002,-80.24421,,"DIS","District"
"MERCER AREA SCH DIST/MERCER AREA JR SR HIGH SCH","PA000525102","PA","110005979655","333414 611110",41.22537,-80.24786,,"DIS","District"
"MERCER CNTY CAREER CTR/MERCER","PA000522971","PA","110000984258","611110",41.24763,-80.24774,,"DIS","District"
"MERCER FORGE CO/MERCER","PA000546600","PA","110041596190","423930",41.228069,-80.22227,,"POF","Privately Owned Facility"
"MERCER LIME CO/BRANCHTON PLT","PA000269698","PA","110001204660","327410",41.074885,-79.983538,,"COR","Corporation"
"MERCER SPRING & WIRE/TOWNVILLE","PA000546619","PA","110007757114","332611",41.681111,-79.881111,,"POF","Privately Owned Facility"
"MERCK & CO/ELLWOOD","PA000517651","PA","110064536863","325998",40.8718345,-80.2562073,,"POF","Privately Owned Facility"
"MERCK SHARP & DOHME / NORTH WALES","PA000573221","PA","110017801388","541710 541715",40.21208,-75.2835,,"NON","Non-Government"
"MERCK SHARP & DOHME LLC/WEST PT","PA000250692","PA","110010992729","325412",40.215297,-75.300085,,"NON","Non-Government"
"MERCURY 1 HR CLNR SVC/SCRANTON","PA000652709","PA","110001051263","812320",41.445363,-75.667237,,"NON","Non-Government"
"MERCURY PRINTING","PAACH0004200301005","PA","110001023703","323111",40.44218,-79.88558,,"POF","Privately Owned Facility"
"MERCY FITZGERALD HOSP/DARBY","PA000522665","PA","110001087074","622110",39.92651,-75.26798,,"NON","Non-Government"
"MERCY PROVIDENCE HOSPITAL","PAACH0004200300750","PA","110001041729","622110",40.45433,-80.00873,,"POF","Privately Owned Facility"
"MERCY PSYCHIATRIC INSTITUTE","PAACH0004200300762","PA","110071722340","622210",40.47748,-80.03647,,"POF","Privately Owned Facility"
"MEREDITHS CARSTAR COLLISION/GLENOLDEN","PA000639551","PA","110001035647","811121",39.90418,-75.29411,,"NON","Non-Government"
"MERICLE CONSTR INC/PLAINS","PA000747920","PA","110045437513","532289",41.253784,-75.813917,,"COR","Corporation"
"MERIDIAN PROD/E EARL","PA0000004207100115","PA","110001064008","337110",40.11179,-76.06109,,"POF","Privately Owned Facility"
"MERIDIEN HARDWOODS/PITTSFIELD","PA000643242","PA","110009159383","321113",41.833889,-79.373333,,"COR","Corporation"
"MERIT MEDICAL/MALVERN","PA000725010","PA","110004823941","339112",40.063865,-75.540702,,"COR","Corporation"
"MERSEN USA GS-NAC CORP/PUNXSUTAWNEY","PA000283809","PA","110040928271","335991",40.9547,-78.96447,42,"COR","Corporation"
"MERSEN USA/ST MARYS","PA000283747","PA","110000330473","335991",41.42563,-78.52567,333,"COR","Corporation"
"MESHOPPEN STONE/CARTER QUARRY","PA000780302","PA","110061098066","212319",41.62675,-76.04209,,"COR","Corporation"
"MESHOPPEN STONE/COMFORT LAKE COMP STATION","PA000774842","PA","110071201925","211111 211130",41.908212,-75.536073,,"COR","Corporation"
"MESHOPPEN STONE/ELK LAKE QUARRY","PA000752948","PA","110059878057","212390",41.753548,-75.950741,,"COR","Corporation"
"MESHOPPEN STONE/FIKE QUARRY","PA000784909","PA","110069993394","212311",41.58113,-76.09498,,"COR","Corporation"
"MESHOPPEN STONE/MESHOPPEN TWP","PA000729734","PA","110059878048","327991",41.62675,-76.044738,,"COR","Corporation"
"MESSICK FARM EQUIPMENT","PA0000004207144022","PA","110007759657","332216",40.17,-76.586389,,"POF","Privately Owned Facility"
"MESSNER'S GARAGE","PA0000004207544034","PA","110046103202","811121",40.39819,-76.5908,,"POF","Privately Owned Facility"
"MESTA MACHINE CO","PA0000004207300037","PA","110062687409","333512",40.97042,-80.23414,,"POF","Privately Owned Facility"
"MET-EDISON-S MIDDLETOWN","PA0000004204100051","PA","110062749263","999999",40.1648047,-77.2634419,,"POF","Privately Owned Facility"
"METAL IMPROVEMENT CO/ALPHA HEAT TREATERS","PA000549767","PA","110055497662","332811",40.018207,-76.727014,,"POF","Privately Owned Facility"
"METAL IMPROVEMENT LLC/BENSALEM","PA000562424","PA","110043686534","333517",40.07916,-74.92184,,"NON","Non-Government"
"METAL POWDER PROD/ST MARYS","PA000249268","PA","110014011121","331110",41.45067,-78.55629,0,"POF","Privately Owned Facility"
"METAL TREATING COMPANY","PAACH0004200300234","PA","110004835484","332811",40.477068,-79.956997,,"POF","Privately Owned Facility"
"METALDYNE SINTERED RIDGWAY LLC","PA000510400","PA","110007005935","331110",41.50881,-78.24641,,"NON","Non-Government"
"METALICO NEVILLE, INC.","PAACH0004200301165","PA","110002095214","423930",40.50649,-80.10758,,"POF","Privately Owned Facility"
"METALICO PGH INC/BROWNSVILLE","PA000494921","PA","110071821840","423930",40.02142,-79.88937,,"COR","Corporation"
"METALIFE IND/RENO","PA000628565","PA","110007795190","332812",41.429722,-79.748611,,"POF","Privately Owned Facility"
"METALKRAFT IND/CHARLESTON TWP PLT","PA000512689","PA","110037600076","332999",41.7421,-77.269231,,"COR","Corporation"
"METALKRAFT IND/WELLSBORO PLT","PA000512235","PA","110060107183","331112",41.7347914,-77.3157559,,"POF","Privately Owned Facility"
"METALLURGICAL PROD /WEST CHESTER","PA000523616","PA","110071662160","331410",39.97158,-75.59416,2047,"NON","Non-Government"
"METALOR ELECTROTECHNICS USA CORP/PLT 5","PA000479263","PA","110000744883","331491",40.4075,-79.581389,,"COR","Corporation"
"METALS USA/FALLS TWP","PA000806596","PA","110072072174","423510",40.192103,-74.858355,,"COR","Corporation"
"METALTECH INC/SANDY TWP PLT","PA000513386","PA","110007026191","331110",41.08732,-78.76659,,"COR","Corporation"
"METALTECH/PGH","PAACH0004200300760","PA","110041625462","332812",40.4358,-79.97262,0,"POF","Privately Owned Facility"
