"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"WA STATE DOT, GRAVEL PIT #2","WA00000053047T0006","WA","110015709009","999999",48.3796986,-119.2892342,,"TRB","Tribal Government"
"WA STATE FIRE TRAINING ACADEMY","WAPSC0005303318006","WA","110009512125","922160",47.454355,-121.662262,,"STF","State Government"
"WAFERTECH","WASWC0005301100155","WA","110000490772","334413",45.619591,-122.456295,5135,"POF","Privately Owned Facility"
"WALLA WALLA FOUNDRY","100000000000000116","WA","110005402652","331529",46.06377,-118.3614,750,"POF","Privately Owned Facility"
"WALRATH RECYCLING","WAPSC0005305329318","WA","110040599518","212312",47.262295,-122.356468,,"POF","Privately Owned Facility"
"WAPATO INDEPENDENT","WA00000053077T0046","WA","110015652667","999999",46.44718,-120.41985,,"TRB","Tribal Government"
"WAPENISH SAND & GRAVEL","WA00000053077T0071","WA","110040835175","999999",46.429459,-120.377798,,"TRB","Tribal Government"
"WASH STATE PENITENTIARY","WA0000005307100020","WA","110007330584","922140",46.079444,-118.363611,,"POF","Privately Owned Facility"
"WASHINGTON BEEF LLC","WA00000053077T0048","WA","110000576430","311611",46.372624,-120.332104,,"TRB","Tribal Government"
"WASHINGTON LIQUID FERTILIZER CO","WA00000053077T0049","WA","110015652701","999999",46.401327,-120.417345,,"TRB","Tribal Government"
"WASHINGTON ROCK QUARRIES INC KAPOWSIN QUARRY","WAPSC0005305312016","WA","110015529720","212321",46.982365,-122.194695,,"POF","Privately Owned Facility"
"WASHINGTON ROCK QUARRIES, INC","WAPSC0005305329082","WA","110046269792","212321",47.01712,-122.190079,,"POF","Privately Owned Facility"
"WASHINGTON STATE CORRECTION CENTER FOR W","WAPSC0005305300130","WA","110020498585","922140",47.345641,-122.615128,,"STF","State Government"
"WASHINGTON STATE DEPT OF HEALTH","100000005300500030","WA","110037236899","999999",46.268496,-119.268096,,"POF","Privately Owned Facility"
"WASHINGTON STATE DSHS WESTERN STATE HOSPITAL","WAPSC0005305321237","WA","110005319636","622110",47.176833,-122.57145,,"STF","State Government"
"WASHINGTON STATE MCNEIL ISLAND CORRECTIO","WAPSC0005305321279","WA","110055053622","922140",47.191113,-122.659447,,"STF","State Government"
"WASHINGTON STATE MONROE CORRECTIONAL COMPLEX","WAPSC0005306121274","WA","110015582038","922140",47.8468,-121.999,,"STF","State Government"
"WASHINGTON STATE RAINIER SCHOOL","WAPSC0005305320188","WA","110005328653","622210",47.1561,-121.998,,"STF","State Government"
"WASHINGTON STATE UNIVERSITY","WA0000005307500008","WA","110008216135","611310",46.732007,-117.161057,,"POF","Privately Owned Facility"
"WASTE TO ENERGY","WASPC0005306300097","WA","110000550886","999999",47.626529,-117.504278,,"CTG","Municipality"
"WATSON ASPHALT PAVING CO INC","WAPSC0005303321296","WA","110064238659","324121",47.677033,-122.083034,,"POF","Privately Owned Facility"
"WAUPACA MATERIALS","WA00000053077T0050","WA","110005404650","325314",46.505596,-120.466196,,"TRB","Tribal Government"
"WAYNE DALTON CORP.","WASWC0005304100021","WA","110042018394","321912",46.741112,-122.978889,,"POF","Privately Owned Facility"
"WELLONS, INC.","WASWC0005301100041","WA","110070070606","332410",45.65018,-122.69622,,"POF","Privately Owned Facility"
"WEST FARM FOODS/DARIGOLD MILK PRODUCTS","WASWC0005304100053","WA","110000490674","311514",46.659768,-122.970247,0,"POF","Privately Owned Facility"
"WESTERN FOREST PRODUCTS US LLC","WAPSC0005306110115","WA","110011636293","321912",48.171652,-122.138861,,"POF","Privately Owned Facility"
"WESTERN PACIFIC BUILDING MATERIALS","WAPSC0005306129019","WA","110038805120","321918",47.94161,-122.24926,,"POF","Privately Owned Facility"
"WESTERN PNEUMATIC TUBE CO","WAPSC0005303300225","WA","110000489221","332996",47.668212,-122.198077,107827,"POF","Privately Owned Facility"
"WESTERN RV","WAYRC0005307700073","WA","110000491227","336214",46.574012,-120.554075,,"POF","Privately Owned Facility"
"WESTERN WASHINGTON UNIVERSITY","WANCA0005307300025","WA","110012506172","611310",48.732531,-122.487559,,"STF","State Government"
"WESTERN WOOD PRESERVING CO.","WAPSC0000000020886","WA","110000490380","321114",47.209016,-122.237191,0,"POF","Privately Owned Facility"
"WESTLAKE US 2 LLC","WASWC0005301500148","WA","110022931666","325181",46.132118,-122.986557,9851,,
"WESTPORT LLC","WAORC0005302700701","WA","110000490736","336612",46.904622,-124.108863,755,"POF","Privately Owned Facility"
"WESTPORT LLC - HOQUIAM","WAORC0005302700980","WA","110009512820","336612",46.967778,-123.858889,,"POF","Privately Owned Facility"
"WESTPORT LLC 50 METER","WAORC0005300900005","WA","110015930215","336612",48.12298,-123.44617,126,"POF","Privately Owned Facility"
"WESTPORT LLC INTERIOR PLANT - PA","WAORC0005300900009","WA","110025255060","337110",48.120247,-123.489397,,"POF","Privately Owned Facility"
"WESTPORT SHIPYARD, INC.","WANCA0005305700069","WA","110009511812","336612",48.399713,-122.491361,,"POF","Privately Owned Facility"
"WESTROCK CP LLC","WA0000005305300008","WA","110000490558","322130",47.26384,-122.425332,,"POF","Privately Owned Facility"
"WESTROCK LONGVIEW LLC","WA0000005301500002","WA","110000490852","322130",46.097878,-122.935188,965311,"POF","Privately Owned Facility"
"WESTROCK LONGVIEW, LLC","WAPSC0005303315019","WA","110005314506","322211",47.55004,-122.33517,,"POF","Privately Owned Facility"
"WETLANDS CREATION, INC./STOCK YARD","WAPSC0000000030315","WA","110070790968","212319",47.87559,-122.01504,,"POF","Privately Owned Facility"
"WEYERHAEUSER LONGVIEW LUMBER","WASWCSWC","WA","110070063166","321113",46.125813,-122.970958,,,
"WEYERHAEUSER NR ABERDEEN LUMBER","WAORC0005302700007","WA","110001916366","321113",46.971868,-123.79803,,"POF","Privately Owned Facility"
"WEYERHAEUSER NR RAYMOND LUMBERMILL","WAORC0005304900004","WA","110001916516","321113",46.687926,-123.736804,,"POF","Privately Owned Facility"
"WHATCOM BUILDERS INC","WANCA0005307300029","WA","110001916749","324121",48.85526,-122.45235,,"POF","Privately Owned Facility"
"WHEELER ROCK PRODUCTS","100000000000000011","WA","110067367824","212321",46.47026,-120.515178,,"POF","Privately Owned Facility"
"WHITE SWAN TRADING POST","WA00000053077T0051","WA","110015652729","999999",46.382891,-120.732385,,"TRB","Tribal Government"
"WHITLEY FUEL LLC","WA00000053047T0017","WA","110040835157","999999",48.37663,-119.56636,,"TRB","Tribal Government"
"WILLIAM DICKSON CO @ FT LEWIS PUBLIC WOR","WAPSC0005305329500","WA","110070596041","333120 928110",47.09033,-122.6088,1898,"POF","Privately Owned Facility"
"WM GASSELING RANCHES, INC","WA00000053077T0052","WA","110015652257","311611",46.44831,-120.52523,,"TRB","Tribal Government"
"WOODTONE BUILDING PRODUCTS","WAPSC0005306110958","WA","110024521187","321999",47.80234,-122.11597,,"POF","Privately Owned Facility"
"WSDOT GRAVEL PIT PS-U-111 (OMAK GRADE","WA00000053025T0001","WA","110015708929","999999",48.401315,-119.492406,,"TRB","Tribal Government"
"YAKAMA FOREST PRODUCTS","WA0000005307700072","WA","110002033763","999999",46.38934,-120.753283,,"TRB","Tribal Government"
"YAKIMA CNTY - CHEYNE LANDFILL","WAYRC0005307700063","WA","110005343538","562212",46.4785,-120.2688,,"POF","Privately Owned Facility"
"YAKIMART","WA00000053077T0053","WA","110015652266","999999",46.3758,-120.33161,,"TRB","Tribal Government"
"YELLOWSTONE PIPELINE","WA0000005302500001","WA","110015969273","424710",47.188035,-119.27871,,"POF","Privately Owned Facility"
"YOUNG CORP","WAPSC0000000015120","WA","110000905469","332999",47.57471,-122.33511,,"COR","Corporation"
"Z TAILS AUTO BODY","WA00000053077T0066","WA","110015779638","999999",46.391259,-120.356576,,"TRB","Tribal Government"
"ZOSEL LUMBER COMPANY","WA0000005304700015","WA","110010730771","999999",48.935277,-119.42662,,"POF","Privately Owned Facility"
